timesteps,episodes,total_reward,total_intrusions,average_drift,TimeLimit.truncated
306459,9405,-0.11478825816875926,0,0.4459153032675036,False
306486,9406,-0.6987857787900384,1,0.2588095477000143,False
306510,9407,-0.935576822787257,1,0.3898236761613571,False
306537,9408,-0.08647290628966242,0,0.40239737269987486,False
306562,9409,-2.219345688166112,2,0.4877382752664446,False
306590,9410,-1.9333106247116347,2,0.33332522311129814,False
306626,9411,-2.724005788354222,2,0.47889049676506157,False
306655,9412,-0.08817093080623428,0,0.37523135545042563,False
306690,9413,-6.487675301998056,5,0.7107643719994448,False
306715,9414,-2.142320771128598,2,0.4569283084514393,False
306744,9415,-2.15497428293876,2,0.39826699411681415,False
306777,9416,-2.4619103072788056,2,0.44300312341781994,False
306805,9417,-0.823791350457973,1,0.2942111965921332,False
306834,9418,-0.2741124962008775,0,0.43934913662099223,False
306863,9419,-4.894351189687777,5,0.3083969619613025,False
306888,9420,-4.176617543640953,4,0.47064701745638077,False
306918,9421,-1.3714101217276173,1,0.4571367072425391,False
306943,9422,-2.08685197497142,2,0.43474078998856774,False
306971,9423,-2.2574634859764475,2,0.44909410213444556,False
306998,9424,-1.5089554589817293,1,0.5588723922154554,False
307028,9425,-0.2994552328077592,0,0.433151744269253,False
307061,9426,-2.498503117865384,2,0.454091853898601,False
307087,9427,-2.0658850384557876,2,0.40995578402145677,False
307123,9428,-0.829879512425155,0,0.508299864562543,False
307147,9429,-1.7995861499707178,2,0.3331608958211325,False
307173,9430,-3.0351252489548024,3,0.39812509575184685,False
307208,9431,-6.224280533265673,6,0.3497944380759061,False
307235,9432,-0.2833939126399697,0,0.47533107875554426,False
307268,9433,-7.356670243274714,7,0.41111219493173173,False
307297,9434,-0.2753093713152627,0,0.43976185217767666,False
307330,9435,-2.2547690606434534,2,0.3802330486798344,False
307366,9436,-2.5017732942706736,2,0.4171592484085205,False
307402,9437,-0.9247782523128611,0,0.5346606256424615,False
307433,9438,-1.1280941100889597,1,0.3639013258351483,False
307459,9439,-0.29204312129326104,0,0.49693966203586937,False
307482,9440,-1.5462512259580334,2,0.23750053302523205,False
307506,9441,-2.6938406888491757,3,0.2891002870204901,False
307534,9442,-2.4108600402762077,2,0.5038785858129314,False
307565,9443,-6.615272400923846,6,0.5210556132012404,False
307589,9444,-2.8444534947301494,3,0.3518556228042291,False
307618,9445,-0.29395205779196265,0,0.44619036475584906,False
307641,9446,0.4075543121891667,0,0.25758508165688404,False
307672,9447,-1.1467060518671484,1,0.36990517802166073,False
307703,9448,-0.4465918365664109,0,0.46664252792464883,False
307740,9449,-2.9814373500795948,2,0.5355236081296201,False
307771,9450,-4.573668178119817,4,0.5076348961676829,False
307800,9451,-3.2722691121193175,3,0.4387134869376956,False
307833,9452,-2.07512620299318,2,0.32579581908884264,False
307864,9453,-0.3621069532738549,0,0.43938933976575967,False
307897,9454,-0.4687195691347109,0,0.4450665361014277,False
307934,9455,-0.9456200433668576,0,0.5258432549640156,False
307968,9456,-3.67941187944752,3,0.49394467042574147,False
308002,9457,-1.6096610423143531,1,0.473429718327751,False
308032,9458,-0.11045112785098343,0,0.3701503759503278,False
308062,9459,-2.1541518237908406,2,0.38471727459694677,False
308094,9460,-3.2015567567864536,3,0.37548648649576655,False
308132,9461,-2.835402441934895,2,0.48300064261444603,False
308169,9462,-0.7056540748599899,0,0.4609875877999972,False
308203,9463,-2.408015095754836,2,0.41412208698671654,False
308235,9464,-0.1074422526252734,0,0.34607570394539783,False
308265,9465,-0.30338898337327913,0,0.43446299445775965,False
308289,9466,-2.920801067961971,3,0.3836671116508212,False
308325,9467,-2.527547173119027,2,0.42431865919972955,False
308352,9468,-0.015125106086302353,0,0.37597226151344537,False
308376,9469,-2.9793054428523593,3,0.40804393452181625,False
308399,9470,-2.6393377855072297,3,0.27797295022053436,False
308425,9471,-4.081690029466953,4,0.41603462671805846,False
308457,9472,-2.3433122636151005,2,0.419785082379719,False
308489,9473,-3.476490148220869,3,0.46140317131902164,False
308517,9474,-1.770357597282238,2,0.27512771331508495,False
308546,9475,-0.5553777950554492,0,0.5363371707087755,False
308576,9476,-1.3603463677016816,1,0.4534487892338938,False
308607,9477,-5.705249359372276,5,0.5500804385071859,False
308639,9478,-2.168790398411319,2,0.36524699950353723,False
308671,9479,0.028747116461608657,0,0.3035165261057472,False
308699,9480,-2.4098246120997318,2,0.5035087900356184,False
308726,9481,-2.841114113430699,3,0.31152374571507363,False
308756,9482,-0.40507468080202147,0,0.4683582269340071,False
308792,9483,-0.9133279856028585,0,0.531479996000794,False
308825,9484,-2.718875278313268,2,0.520871296458566,False
308859,9485,-2.988309599240245,3,0.2906792938941898,False
308892,9486,-2.582734643503227,2,0.47961655863734143,False
308921,9487,-0.2641544016635192,0,0.43591531091845487,False
308946,9488,-0.8711479114464451,1,0.34845916457857795,False
308983,9489,-0.932835135128119,0,0.522387874358951,False
309013,9490,-2.4943789476117613,2,0.49812631587058703,False
309038,9491,-0.03172746675762961,0,0.41269098670305193,False
309068,9492,-6.022024663644614,6,0.3406748878815376,False
309093,9493,-5.99534174841318,6,0.39813669936527185,False
309122,9494,-0.5307250999112454,0,0.5278362413487052,False
309147,9495,-1.0232872446361019,1,0.4093148978544406,False
309177,9496,0.03548152352074829,0,0.32150615882641714,False
309210,9497,-0.47256204053434436,0,0.4462309213740438,False
309240,9498,-0.2740087103420694,0,0.42466957011402323,False
309271,9499,-0.40784844619016725,0,0.45414466006134413,False
309307,9500,-6.810439847381296,6,0.5028999576059161,False
309342,9501,-0.7178083245393116,0,0.4908023784398033,False
309372,9502,-2.5207408102898587,2,0.5069136034299528,False
309404,9503,-1.429322544428612,1,0.4466632951339412,False
309429,9504,-0.32906348207366287,0,0.5316253928294652,False
309462,9505,-0.4230746703200038,0,0.43123474858181926,False
309491,9506,-3.1374474746121024,3,0.39222326710762134,False
309526,9507,-2.084175432484135,2,0.3097644092811813,False
309551,9508,-0.8323235045608609,1,0.33292940182434433,False
309584,9509,-0.053027073174235495,0,0.3190991130831016,False
309629,9510,-6.622101311783665,4,0.8049114026185926,False
309659,9511,-0.30204345207901906,0,0.4340144840263397,False
309683,9512,-2.930562169034883,3,0.38773423709786786,False
309711,9513,-0.178321791244635,0,0.42082921115879807,False
309736,9514,-0.16137793705268644,0,0.4645511748210746,False
309763,9515,-0.0805589962923472,0,0.40020703566383226,False
309798,9516,-7.618713162440377,7,0.4624894749829646,False
309823,9517,-0.19117624861250915,0,0.4764704994450036,False
309853,9518,-1.9712219792639196,2,0.32374065975464,False
309879,9519,-0.92673405889323,1,0.3564361764973962,False
309911,9520,-0.8282684617364118,0,0.5713338942926287,False
309948,9521,-0.8773490157746863,0,0.5073916258850502,False
309981,9522,-0.0976260620822027,0,0.33261395820672807,False
310013,9523,-2.361331882619135,2,0.4254162133184797,False
310039,9524,-0.08500518119887035,0,0.41730968507648863,False
310070,9525,-2.8155487802893004,2,0.5856608968675162,False
310100,9526,-0.33982077621147655,0,0.4466069254038255,False
310135,9527,-2.3521265838033956,2,0.3863218810866845,False
310158,9528,0.08849628061928705,0,0.3963059649481361,False
310192,9529,-3.5077642494362253,3,0.44346007336359605,False
310226,9530,-0.6146354155136633,0,0.4748927692687244,False
310252,9531,0.24534934918416584,0,0.2902502503137824,False
310280,9532,-0.8535351068271172,1,0.3048339667239705,False
310305,9533,-0.1244697872064493,0,0.4497879148825797,False
310352,9534,-5.1561080403208885,3,0.6715123490044442,False
310377,9535,-3.0245799051744937,3,0.4098319620697977,False
310413,9536,-3.761381001454452,3,0.48927250040401415,False
310449,9537,-4.634451081471932,4,0.4540141892977596,False
310481,9538,-0.42754170428274973,0,0.44610678258835945,False
310517,9539,-3.558347749196079,3,0.4328743747766887,False
310549,9540,-0.1824709098132825,0,0.3695221593166509,False
310576,9541,-0.1154783251906717,0,0.4131401204409895,False
310602,9542,-4.587801731996624,5,0.2260775892294703,False
310628,9543,-0.11654437939960316,0,0.42944014592292423,False
310653,9544,0.23792721235604286,0,0.30482911505758287,False
310685,9545,-0.4346164113781974,0,0.4483176285556867,False
310718,9546,-3.529480320350245,3,0.46347888495461964,False
310743,9547,-2.1516819964635845,2,0.46067279858543364,False
310768,9548,-0.8731122388037831,1,0.34924489552151317,False
310803,9549,-5.521762971682819,5,0.4347894204808056,False
310830,9550,-4.198034248394164,4,0.44371638829413423,False
310858,9551,-3.059424562780568,3,0.37836591527877406,False
310882,9552,-0.9165508084228464,1,0.381896170176186,False
310914,9553,-1.0606908498788137,1,0.3314658905871293,False
310947,9554,-5.601191882134325,5,0.48520966125282555,False
310975,9555,-2.3098091904391778,2,0.46778899658542056,False
311000,9556,-2.1113636322838385,2,0.4445454529135351,False
311028,9557,-3.0811653319198986,3,0.38613047568567793,False
311062,9558,-2.350098858231889,2,0.39708789947996725,False
311098,9559,-0.578280138768676,0,0.43841114965796557,False
311128,9560,-2.79589905831082,3,0.26529968610360677,False
311159,9561,-1.0674183217697362,1,0.3443284908934633,False
311195,9562,-4.769998292351435,4,0.491666192319843,False
311238,9563,-4.367281432261498,2,0.7830887051770923,False
311285,9564,-2.557113835964708,0,0.7568327310563211,False
311318,9565,-0.2908602338685282,0,0.3911697678389479,False
311342,9566,-3.7806020447902866,4,0.32525085199595244,False
311369,9567,-1.96543438145248,2,0.35756828942684443,False
311393,9568,0.18130179536824076,0,0.34112425192989965,False
311424,9569,-0.06376222579061763,0,0.3431491050937476,False
311454,9570,-0.3794672510189572,0,0.45982241700631893,False
311490,9571,-4.759060995270666,4,0.488628054241851,False
311521,9572,-3.4065576622037366,3,0.45372827813023797,False
311557,9573,-0.6110390196323839,0,0.44751083878677306,False
311591,9574,-0.06685603257631278,0,0.3137811860518566,False
311617,9575,-0.21723415237985289,0,0.46816698168455867,False
311650,9576,-2.1720247760642275,2,0.3551590230497661,False
311680,9577,-4.275852190694809,4,0.4252840635649365,False
311704,9578,0.11714468666186095,0,0.36785638055755787,False
311738,9579,-0.34793810600170094,0,0.3964523841181472,False
311764,9580,-3.987649789223624,4,0.3798653035475483,False
311800,9581,-4.559502667088726,4,0.43319518530242357,False
311829,9582,-3.446167098036194,3,0.49867830966765325,False
311853,9583,-1.469478268665913,2,0.19561594527746373,False
311880,9584,-3.012322812161928,3,0.3749343748747879,False
311907,9585,-1.033250991733162,1,0.38268555249376374,False
311939,9586,-1.5202568136490449,1,0.4750802542653264,False
311963,9587,0.20158513766219344,0,0.3326728593074194,False
311992,9588,-2.1011957598267457,2,0.3797226758023261,False
312018,9589,-4.442151537269234,4,0.5546736681804746,False
312053,9590,-2.3193545082713642,2,0.3769584309346753,False
312079,9591,-0.18374803332722944,0,0.4552877051258575,False
312115,9592,-0.6911557819208844,0,0.4697654949780234,False
312142,9593,-3.8307608702728935,4,0.3076892112121829,False
312176,9594,-4.274090496192549,4,0.3747324988801616,False
312201,9595,-0.958915941824185,1,0.38356637672967403,False
312239,9596,-0.8975095471918629,0,0.499344617682069,False
312274,9597,-7.549259875702501,7,0.44264567877214334,False
312310,9598,-5.095628975311062,4,0.5821191598086285,False
312341,9599,-6.631053544546939,6,0.5261463046925612,False
312372,9600,-0.152740605199142,0,0.3718518081287555,False
312403,9601,-0.5979545545374204,0,0.5154692111411033,False
312454,9602,-13.883883384261491,11,0.7615457616199,False
312488,9603,-4.957651339675586,5,0.2816621587281135,False
312515,9604,-2.024010607430692,2,0.3792631879372934,False
312549,9605,-3.3316089447204993,3,0.391649689623676,False
312594,9606,-3.240746665287432,1,0.720165925619429,False
312620,9607,-4.664867506529268,5,0.2557182717420263,False
312644,9608,0.28583386386256626,0,0.2975692233905975,False
312678,9609,-0.7134193123226497,0,0.5039468565654852,False
312705,9610,-1.9177207180594447,2,0.33989656224423875,False
312736,9611,-0.31352273952384013,0,0.423717012749626,False
312772,9612,-2.5786636257451034,2,0.43851767381808426,False
312799,9613,-6.162932871596608,6,0.4307158783691143,False
312822,9614,0.4074472929600963,0,0.25763161175647986,False
312856,9615,-2.7520565160681594,2,0.5153107400200472,False
312886,9616,0.05658016354819484,0,0.31447327881726844,False
312920,9617,-2.6759592235315384,2,0.49292918339162894,False
312956,9618,-1.8723342059313337,1,0.520092834980926,False
312986,9619,-5.105575144573414,5,0.3685250481911379,False
313017,9620,-4.1632393903427936,4,0.37523851301380423,False
313050,9621,-4.47784578454819,4,0.44783205592369374,False
313075,9622,0.0364553694330112,0,0.3854178522267955,False
313108,9623,-0.5592760914098802,0,0.4725079064878424,False
313137,9624,-6.068538026929297,6,0.3684613885963093,False
313168,9625,-0.23366137624798333,0,0.3979552826606398,False
313204,9626,-9.720542483729357,9,0.4779284677025988,False
313239,9627,-4.61072525267938,4,0.46020721505125173,False
313265,9628,-0.21276199958922848,0,0.4664469229189339,False
313301,9629,-2.5095529129027394,2,0.41932025358409425,False
313326,9630,-2.2416510728247454,2,0.49666042912989816,False
313358,9631,-2.087155710660748,2,0.33973615958148357,False
313393,9632,-5.013798794929624,4,0.5753710842656066,False
313421,9633,-3.75822520820446,4,0.2707947172158781,False
313453,9634,-3.0621397218621946,3,0.33191866308193607,False
313483,9635,-1.236145647733367,1,0.4120485492444557,False
313516,9636,-2.4805941178614823,2,0.4486648842004492,False
313548,9637,-0.6638206777963613,0,0.5199439618113629,False
313579,9638,-1.0748365851505228,1,0.3467214790808137,False
313615,9639,-1.1613038031915774,0,0.6003621675532158,False
313650,9640,-0.23177101285202806,0,0.3519345751005794,False
313686,9641,-2.5375320428228347,2,0.4270922341174541,False
313713,9642,-4.015245627762291,4,0.3760168991712189,False
313742,9643,-0.19034438169133905,0,0.41046357989356513,False
313774,9644,-0.6565246825302324,0,0.5176639632906976,False
313809,9645,-0.6870494491052938,0,0.4820141283157981,False
313843,9646,-0.2166663359023011,0,0.3578430399712651,False
313868,9647,-4.232930066201125,4,0.49317202648045005,False
313895,9648,-4.393095755220417,4,0.5159613908223764,False
313927,9649,-3.251890722634333,3,0.3912158508232288,False
313960,9650,-0.24792554965266989,0,0.37815925747050605,False
313994,9651,-3.5579901559000935,3,0.45823239879414496,False
314030,9652,-2.681744955734723,2,0.46715137659297856,False
314078,9653,-4.754436484696996,2,0.7821742676452077,False
314104,9654,-1.7174723318888478,2,0.2759508968803259,False
314136,9655,-0.37510719590431374,0,0.42972099872009806,False
314166,9656,-3.7597296622675347,3,0.5865765540891777,False
314200,9657,-0.4693744488508027,0,0.4321689555443538,False
314235,9658,-5.034529273743334,4,0.5812940782123807,False
314263,9659,-3.8667183477173994,4,0.3095422670419285,False
314308,9660,-3.489055628023472,1,0.7753456951163271,False
314335,9661,-3.982669424401798,4,0.3639516386673327,False
314362,9662,-0.43721895169295344,0,0.5323033154418346,False
314398,9663,-3.659218576367053,3,0.46089404899084774,False
314431,9664,-0.31289682178338907,0,0.39784752175254207,False
314462,9665,-2.239218515876227,2,0.39974790834716994,False
314495,9666,-0.6149447354117473,0,0.48937719254901424,False
314524,9667,-1.2777990198410567,1,0.44062035166932983,False
314553,9668,-0.39461461465725267,0,0.48090159126112136,False
314577,9669,-1.999766253764795,2,0.4165692724019981,False
314609,9670,-2.304493443561957,2,0.40765420111311157,False
314639,9671,-1.189734128471377,1,0.39657804282379244,False
314665,9672,-2.269346202401051,2,0.48821007784655807,False
314694,9673,-3.604717281048476,3,0.5533507865684398,False
314725,9674,-0.4203420313137832,0,0.4581748488108979,False
314759,9675,-2.53421064340495,2,0.4512384245308676,False
314792,9676,-0.6501030672115286,0,0.500031232488342,False
314818,9677,0.010234186687144486,0,0.380679158966483,False
314853,9678,-3.256068486314642,3,0.35887671037561203,False
314881,9679,-3.1306241927726846,3,0.403794354561673,False
314908,9680,-5.9552546013658825,6,0.3537980005058827,False
314942,9681,-7.474275279291143,7,0.43361037626210047,False
314977,9682,-2.5433203051252344,2,0.44094865860720994,False
315011,9683,-0.6006806166260289,0,0.4707884166547143,False
315036,9684,-3.197245566628785,3,0.478898226651514,False
315063,9685,-0.012004866864736008,0,0.37481661735730964,False
315091,9686,-5.383551549542894,5,0.49412555340817615,False
315117,9687,0.030352029481426457,0,0.3729415271225282,False
315150,9688,-9.398322682407853,9,0.4237341461841974,False
315185,9689,-0.2600876269374578,0,0.36002503626784516,False
315211,9690,-2.1397143562779553,2,0.43835167549152126,False
315237,9691,-2.1349251155258715,2,0.43650965981764284,False
315271,9692,-1.755782408265012,1,0.5164065906661799,False
315297,9693,-11.989310239836485,12,0.38050393839864766,False
315333,9694,-1.848518423808352,1,0.5134773399467646,False
315359,9695,0.08186808934106737,0,0.35312765794574336,False
315386,9696,-2.9542348030974743,3,0.35342029744350884,False
315411,9697,-2.7838597646230245,3,0.31354390584920977,False
315445,9698,-3.4983906955606656,3,0.4407031457531369,False
315474,9699,-7.123185300268448,7,0.3873052759546367,False
315503,9700,-7.046750020248489,7,0.3609482828443068,False
315531,9701,-2.3068879393499104,2,0.46674569262496773,False
315564,9702,-0.24282874145100264,0,0.3766147701366674,False
315588,9703,-2.008263233027507,2,0.42010968042812785,False
315623,9704,-2.2611301448374044,2,0.36032289852497257,False
315651,9705,-3.806585823249177,4,0.2880663654461345,False
315686,9706,-0.49854988860572114,0,0.42815711103020576,False
315718,9707,-0.5142088150762455,0,0.47319025471132664,False
315751,9708,-5.345562304927141,5,0.4077461530082246,False
315778,9709,-6.974682100080852,7,0.3609933704003153,False
315802,9710,-1.0551180085253868,1,0.4396325035522444,False
315836,9711,-2.168503710628273,2,0.3436775619494921,False
315860,9712,0.19691985772177067,0,0.3346167259492621,False
315885,9713,-9.773530671001541,10,0.30941226840061736,False
315911,9714,-0.19963321222773367,0,0.4613973893183592,False
315944,9715,-3.322629798397627,3,0.4007969086053415,False
315973,9716,-0.15118831532346222,0,0.3969614880425731,False
316000,9717,0.0012540988787411722,0,0.36990588930416995,False
316032,9718,-5.52886278125278,5,0.4777696191414941,False
316065,9719,-0.16182771122128536,0,0.35206900340038944,False
316095,9720,-0.31044189685129475,0,0.43681396561709823,False
316131,9721,-1.563562409766716,1,0.4343228916018656,False
316161,9722,-0.7853107608601382,0,0.5951035869533794,False
316190,9723,-3.371396539705234,3,0.47289535851904624,False
316224,9724,-1.0430737298211443,0,0.6009040381826896,False
316256,9725,-3.543228165107175,3,0.48225880159599244,False
316286,9726,-2.263623374716225,2,0.42120779157207505,False
316316,9727,-0.39146526132962434,0,0.4638217537765414,False
316343,9728,-0.473600466349236,0,0.5457779504997171,False
316371,9729,-3.334636264102287,3,0.47665580860795975,False
316406,9730,-1.4173075214692412,1,0.4049450061340689,False
316432,9731,-2.1268007763337877,2,0.4333849139745339,False
316463,9732,-1.6536246528255836,1,0.5334273073630913,False
316495,9733,-3.5505102653045535,3,0.4845344579076732,False
316527,9734,-1.262107234324477,1,0.39440851072639893,False
316559,9735,-4.950023764894704,4,0.6093824265295955,False
316595,9736,-1.6903996076836738,1,0.46955544657879805,False
316622,9737,-1.0370504156030709,1,0.38409274651965586,False
316653,9738,-3.2199915168174718,3,0.3935456505862811,False
316678,9739,-0.03314587590340168,0,0.4132583503613607,False
316709,9740,-1.3022341579547596,1,0.4200755348241161,False
316737,9741,-2.762488987655828,3,0.2723174955913671,False
316761,9742,-0.8004807504752062,1,0.3335336460313359,False
316794,9743,-4.351752727017397,4,0.4096220384901203,False
316820,9744,-1.0738881152629522,1,0.41303389048575084,False
316846,9745,-0.02834166517380665,0,0.39551602506684874,False
316870,9746,0.22112050231665126,0,0.3245331240347286,False
316906,9747,-0.5026402325133907,0,0.41740006458705287,False
316942,9748,-1.6420423448048247,1,0.45612287355689574,False
316967,9749,-4.020589560266714,4,0.408235824106686,False
316997,9750,-2.4286464897362947,2,0.47621549657876483,False
317028,9751,-5.277721126185593,5,0.41216810522115893,False
317053,9752,-3.072164247451828,3,0.4288656989807309,False
317083,9753,-1.1290425481619821,1,0.37634751605399436,False
317107,9754,0.02072536347017051,0,0.40803109855409564,False
317139,9755,-2.2212678034454534,2,0.3816461885767043,False
317163,9756,-3.8828310813518145,4,0.36784628389658947,False
317200,9757,-0.7181048403252125,0,0.4643526595473547,False
317228,9758,-1.075730985546276,1,0.38418963769509856,False
317254,9759,-7.840301220497891,8,0.3231927771145735,False
317289,9760,-2.482937982756544,2,0.42369656650186943,False
317316,9761,-2.1641777539684295,2,0.4311769459142329,False
317344,9762,-0.33449003421682133,0,0.47660358364886474,False
317373,9763,-0.14663673179160475,0,0.3953919764798638,False
317412,9764,-7.94351170195522,6,0.7547465902449273,False
317444,9765,-5.072074676473928,5,0.33502333639810267,False
317474,9766,-0.16628046091938076,0,0.3887601536397935,False
317504,9767,-8.85059146661336,9,0.28353048887111915,False
317538,9768,-0.7039893366483039,0,0.5011733343083247,False
317575,9769,-0.7836640562413305,0,0.4820713665517106,False
317601,9770,-1.0859227506116937,1,0.41766259638911307,False
317627,9771,-0.2562012931558654,0,0.4831543435214868,False
317652,9772,-1.1340798479713334,1,0.4536319391885335,False
317683,9773,-0.20689329571174497,0,0.3893204179715306,False
317720,9774,-0.7269706643795988,0,0.4667488282107022,False
317753,9775,-1.2035236250222767,1,0.3647041287946291,False
317785,9776,-0.3339957875126077,0,0.4168736835976899,False
317811,9777,-4.044060520259784,4,0.4015617385614556,False
317840,9778,-2.126091422505737,2,0.3883073870709438,False
317868,9779,-0.26930006960081987,0,0.45332145342886426,False
317902,9780,-0.833510286265061,0,0.5392677312544297,False
317938,9781,-2.64045437373335,2,0.4556817704814862,False
317963,9782,-3.829602474012346,4,0.3318409896049387,False
317994,9783,-7.329235399665774,7,0.4287856127954108,False
318024,9784,-0.3251853703922998,0,0.4417284567974331,False
318051,9785,-0.08162079288643598,0,0.4006002936616429,False
318082,9786,-4.575187296751724,4,0.5081249344360402,False
318104,9787,-1.5293071450606992,2,0.24059415684577237,False
318131,9788,-3.0852037907016863,3,0.4019273298895135,False
318165,9789,-0.6019898310638399,0,0.47117347972465884,False
318190,9790,-3.89567408871196,4,0.3582696354847842,False
318228,9791,-5.248214707163032,4,0.5916354492534298,False
318259,9792,-3.0416436083557956,3,0.3360140672115469,False
318286,9793,-0.19766515808777363,0,0.4435796881806568,False
318316,9794,-0.5496694863092332,0,0.516556495436411,False
318348,9795,-2.3070698155381777,2,0.4084593173556806,False
318372,9796,-7.362388997437936,8,0.15099541559913973,False
318407,9797,-0.5695057845332998,0,0.4484302241523715,False
318439,9798,-4.313034253214028,4,0.41032320412938367,False
318472,9799,-2.4382126041798675,2,0.4358220012666267,False
318506,9800,-0.3145347336140245,0,0.38662786282765443,False
318540,9801,-1.0819055622849056,1,0.3182075183190899,False
318565,9802,-3.0603908573432252,3,0.42415634293729015,False
318589,9803,-1.8975184752560803,2,0.37396603135670015,False
318619,9804,-0.07640449016922535,0,0.3588014967230751,False
318643,9805,-0.6142356518161356,1,0.25593152159005655,False
318670,9806,-2.3340299116525123,2,0.49408515246389345,False
318694,9807,-0.6574129066847318,1,0.2739220444519716,False
318721,9808,-3.059899738716293,3,0.3925554587838122,False
318754,9809,-0.4860709949983335,0,0.4503245439388889,False
318787,9810,-0.5804156829000394,0,0.47891384330304226,False
318814,9811,-0.21230140465691483,0,0.4490005202433017,False
318846,9812,-6.277003288437366,6,0.39906352763667685,False
318876,9813,-2.4367533905536387,2,0.4789177968512128,False
318912,9814,-0.5634531736147588,0,0.4342925482263219,False
318945,9815,-0.12942470519048865,0,0.34224991066378435,False
318968,9816,-3.7350967530296515,4,0.31960728392593546,False
318992,9817,-1.9272485587006911,2,0.386353566125288,False
319026,9818,-0.6796630484111676,0,0.4940185436503435,False
319054,9819,-3.3037169812750826,3,0.4656132075982438,False
319091,9820,-3.692788093785451,3,0.4575102956176897,False
319131,9821,-4.298930898285506,3,0.5747327245713765,False
319156,9822,0.020641423012351057,0,0.3917434307950596,False
319181,9823,-1.0423680652463374,1,0.4169472260985349,False
319213,9824,-0.2724402240146411,0,0.39763757000457534,False
319249,9825,-1.760475600216837,1,0.48902100006023264,False
319277,9826,-2.3476382030300367,2,0.48129935822501296,False
319302,9827,-5.026932479007472,5,0.4107729916029889,False
319338,9828,-0.8217011849005864,0,0.5060281069168295,False
319372,9829,-2.4893741172477055,2,0.43805121095520755,False
319406,9830,-2.0815955842989684,2,0.31811634832322583,False
319435,9831,-1.2403418190570843,1,0.4277040755369255,False
319467,9832,-2.518415168112044,2,0.47450474003501375,False
319499,9833,-0.47213888651441505,0,0.4600434020357548,False
319535,9834,-5.142053512230149,4,0.5950148645083745,False
319571,9835,-2.6958105579641694,2,0.47105848832338004,False
319603,9836,-3.576857409437502,3,0.49276794044921934,False
319648,9837,-6.914053666893527,4,0.8697897037541176,False
319675,9838,0.2603637714637709,0,0.27393934390230706,False
319710,9839,-2.400882121066063,2,0.4002520345903037,False
319734,9840,-5.047662148933659,5,0.4365258953890255,False
319788,9841,-3.6638867534244794,0,0.8636827321156443,False
319818,9842,-0.33268016604422823,0,0.44422672201474267,False
319844,9843,-0.3272354054043476,0,0.5104751559247491,False
319870,9844,-2.0363916584439625,2,0.3986121763246011,False
319898,9845,-1.8874670235272673,2,0.31695250840259526,False
319927,9846,-5.472660212305668,5,0.507813866312299,False
319954,9847,-2.4977688144014882,2,0.5547291905190697,False
319983,9848,-1.2067914753003448,1,0.4161349914828775,False
320011,9849,-4.419589467062748,4,0.5069962382366955,False
320038,9850,-0.3025787982467286,0,0.4824365919432328,False
320065,9851,0.2290861920684638,0,0.28552363256723556,False
320096,9852,-0.5986043182155292,0,0.51567881232759,False
320130,9853,-1.1587186181024107,1,0.3407995935595325,False
320161,9854,-3.218804039127432,3,0.3931625932669134,False
320188,9855,-5.231379936368417,5,0.4560666430994133,False
320211,9856,-4.499144245396217,5,0.21701923712878962,False
320246,9857,-3.4099921038814696,3,0.402854886823277,False
320272,9858,-8.925425716333985,9,0.35593296782076383,False
320307,9859,-8.565416599562282,8,0.4472618855892234,False
320338,9860,-2.4776733399879403,2,0.47666881935094857,False
320364,9861,-4.741352443136333,5,0.2851355550524353,False
320389,9862,-5.2617667637993035,5,0.5047067055197211,False
320423,9863,-0.9518024825944866,0,0.5740595537042605,False
320447,9864,0.07083262708164484,0,0.38715307204931465,False
320479,9865,-0.5823412400930127,0,0.4944816375290665,False
320503,9866,-4.661259290768104,5,0.2755247044867102,False
320532,9867,-2.1373978913699774,2,0.3922061694379235,False
320568,9868,-3.4832738492792163,3,0.41202051368867115,False
320593,9869,-1.9624685412136067,2,0.3849874164854428,False
320628,9870,-0.6288111066371814,0,0.4653746018963375,False
320654,9871,-1.9568636477462997,2,0.3680244799024226,False
320684,9872,-1.0533089539165021,1,0.3511029846388341,False
320717,9873,-2.3341706855640014,2,0.40429414714060646,False
320743,9874,-10.497534249106781,10,0.5759747111949156,False
320768,9875,-3.2478161114933566,3,0.4991264445973427,False
320798,9876,-4.397062416504323,4,0.4656874721681074,False
320830,9877,-3.363864769789668,3,0.42620774055927113,False
320863,9878,-6.207172344798334,6,0.3658098014540406,False
320889,9879,-6.836875335726284,7,0.32187512912549354,False
320915,9880,-0.7379201180313799,1,0.28381543001206927,False
320940,9881,-1.856937284849817,2,0.3427749139399267,False
320964,9882,-1.125325297860012,1,0.468885540775005,False
320993,9883,-7.286304777312753,7,0.4435533714871569,False
321024,9884,-1.1780015732755622,1,0.38000050750824593,False
321062,9885,-5.2238811178893645,4,0.5852318731287802,False
321092,9886,0.01778720198720607,0,0.32740426600426464,False
321116,9887,-2.6917329078648375,3,0.2882220449436822,False
321144,9888,-0.17028138640426904,0,0.4179576380015246,False
321170,9889,-3.349710735166654,3,0.5191195135256362,False
321201,9890,-0.48824381216479074,0,0.4800786490854164,False
321224,9891,-3.543130951934766,4,0.23614389214555023,False
321257,9892,-0.29057348276469297,0,0.3910828735650585,False
321284,9893,-2.1789430070629345,2,0.4366455581714573,False
