timesteps,episodes,total_reward,total_intrusions,average_drift,TimeLimit.truncated
1426544,44316,-1.6968026448646945,1,0.5656008816215647,False
1426574,44317,-0.37476994004875097,0,0.45825664668291677,False
1426608,44318,-2.307763123890144,2,0.3846362129088656,False
1426638,44319,-0.36549370982977014,0,0.4551645699432566,False
1426671,44320,-0.20782282830388543,0,0.3660069176678441,False
1426697,44321,0.019422658942182314,0,0.3771451311760837,False
1426723,44322,-2.232867786619079,2,0.4741799179304151,False
1426747,44323,0.4312700077458279,0,0.23697083010590503,False
1426775,44324,0.09829604118959423,0,0.32203712814657337,False
1426812,44325,-0.4804757501829744,0,0.4001285811305335,False
1426846,44326,-0.5283137869140316,0,0.4495040549747152,False
1426873,44327,-2.1789656388303937,2,0.43665394030755317,False
1426906,44328,0.111377491310381,0,0.26927954808776333,False
1426940,44329,-0.12277387757862179,0,0.3302276110525359,False
1426971,44330,-1.3305081109851429,1,0.4291961648339171,False
1427004,44331,-0.3108267137460925,0,0.3972202162866946,False
1427035,44332,-0.19124374277900213,0,0.3842721750900005,False
1427070,44333,-0.9675008191477339,0,0.5621430911850668,False
1427103,44334,-4.486223747763638,3,0.7534011356859505,False
1427132,44335,-0.4421765625590641,0,0.4973022629514015,False
1427155,44336,0.47167910269365215,0,0.22970473795928156,False
1427183,44337,-2.733149353568452,2,0.618981911988733,False
1427208,44338,-0.31559936923230447,0,0.5262397476929217,False
1427244,44339,-0.6464670439829486,0,0.4573519566619303,False
1427269,44340,0.4044267126179104,0,0.23822931495283592,False
1427304,44341,-0.3414274262372171,0,0.3832649789249191,False
1427340,44342,-0.34362166422395446,0,0.3732282400622096,False
1427380,44343,-1.0093181135392881,0,0.502329528384822,False
1427415,44344,-0.6158697763446864,0,0.46167707895562476,False
1427443,44345,0.24762470578721318,0,0.26870546221885233,False
1427476,44346,-0.7421257738734172,0,0.5279169011737627,False
1427507,44347,-0.059728176874223715,0,0.34184779899168516,False
1427539,44348,-0.764297564110767,0,0.5513429887846144,False
1427575,44349,-0.35453049375675594,0,0.37625847048798766,False
1427598,44350,0.31530877555265147,0,0.29769183671623844,False
1427630,44351,-0.5204206347212535,0,0.47513144835039184,False
1427660,44352,-2.2675036418669268,2,0.42250121395564216,False
1427696,44353,-0.43035362631925056,0,0.3973204517553473,False
1427730,44354,-1.642867454844097,1,0.4831963102482635,False
1427759,44355,-0.2939976108286487,0,0.44620607269953416,False
1427797,44356,-0.7718013698542581,0,0.4662635183826994,False
1427823,44357,-0.08725255928391495,0,0.41817406126304424,False
1427853,44358,-2.8591419967419567,2,0.6197139989139856,False
1427884,44359,-0.5529454842885082,0,0.5009501562220994,False
1427917,44360,-0.03429772470801595,0,0.313423552941823,False
1427955,44361,-1.0024088530035584,0,0.5269496981588309,False
1427991,44362,-0.36070175365573476,0,0.3779727093488152,False
1428015,44363,0.24401592460289134,0,0.3149933647487953,False
1428048,44364,-0.2522731707322129,0,0.37947671840370084,False
1428076,44365,0.3560264204488639,0,0.22999056412540578,False
1428101,44366,-1.1723977980905644,1,0.4689591192362258,False
1428132,44367,-0.4862982285639633,0,0.47945104147224626,False
1428161,44368,0.03747948003836121,0,0.331903627572979,False
1428187,44369,0.06475312759387297,0,0.3597103355408181,False
1428220,44370,-0.30565937194755577,0,0.39565435513562286,False
1428253,44371,-1.3066504303882729,1,0.39595467587523425,False
1428288,44372,-0.555705317658246,0,0.4444872336166418,False
1428324,44373,-1.0734783278807134,0,0.5759662021890871,False
1428360,44374,-6.468046542349838,5,0.6855684839860658,False
1428387,44375,-0.27715683598657503,0,0.4730210503653981,False
1428420,44376,-0.7876506992705667,0,0.5417123331122928,False
1428455,44377,-2.813929369742392,2,0.5182655342121123,False
1428491,44378,-0.664132971989118,0,0.46225915888586605,False
1428520,44379,0.2479974061416963,0,0.25931123926148403,False
1428551,44380,-0.021495189114732582,0,0.3295145771337846,False
1428577,44381,-4.598380791452173,5,0.23014645825083593,False
1428610,44382,-0.11294512715607552,0,0.3372560991382048,False
1428638,44383,-0.11993625276501196,0,0.3999772331303614,False
1428674,44384,-0.5705141443887752,0,0.43625392899688187,False
1428705,44385,-2.221920806467837,1,0.7167486472476894,False
1428737,44386,-0.11612268690802363,0,0.3487883396587574,False
1428764,44387,-0.5925992240517971,0,0.5898515644636284,False
1428790,44388,0.6332709312845762,0,0.14104964181362453,False
1428826,44389,-0.9363971498821337,0,0.5378880971894815,False
1428862,44390,-0.5425157625259727,0,0.428476600701659,False
1428894,44391,-0.3423080382043461,0,0.4194712619388581,False
1428923,44392,-0.11120068318866816,0,0.38317264937540285,False
1428953,44393,-3.6839473959141165,3,0.561315798638039,False
1428985,44394,-1.1446202431094288,0,0.6701938259716963,False
1429014,44395,-1.999995348685912,2,0.3448259823054869,False
1429048,44396,-0.2091636967968178,0,0.3556363814108286,False
1429081,44397,-0.282424727151005,0,0.38861355368212264,False
1429113,44398,-0.5645755576002331,0,0.4889298617500729,False
1429145,44399,0.014094161952407647,0,0.3080955743898726,False
1429175,44400,-0.34245271208634,0,0.4474842373621134,False
1429207,44401,-0.3890608905724521,0,0.43408152830389124,False
1429234,44402,-0.34215603723904087,0,0.49709482860705223,False
1429265,44403,-0.30883594967895434,0,0.42220514505772716,False
1429302,44404,-0.7615921351659752,0,0.4761059824772905,False
1429332,44405,-1.8472906179190882,2,0.2824302059730293,False
1429363,44406,-0.31283174007767567,0,0.4234941097024761,False
1429400,44407,-0.48457792862987226,0,0.4012372780080737,False
1429436,44408,-0.23568341749402877,0,0.3432453937483413,False
1429469,44409,-1.415143087041849,0,0.7318615415278328,False
1429497,44410,-0.7445369147900758,0,0.623048898139313,False
1429527,44411,-2.483980413529408,2,0.4946601378431357,False
1429555,44412,0.024164881495881585,0,0.3485125423228994,False
1429586,44413,-0.22754841295208672,0,0.3959833590168021,False
1429617,44414,0.17019088078804567,0,0.26768036103611437,False
1429647,44415,-0.08234090896210633,0,0.3607803029873688,False
1429671,44416,0.4990714536935055,0,0.20872022762770603,False
1429701,44417,-0.3105596437308078,0,0.43685321457693593,False
1429728,44418,-0.3274929849448416,0,0.4916640684980894,False
1429755,44419,-2.1791516987476873,2,0.4367228513880323,False
1429790,44420,-0.6327391363186519,0,0.46649689609104344,False
1429814,44421,0.0805491612807876,0,0.3831045161330051,False
1429848,44422,-0.5317319026365136,0,0.4505093831283863,False
1429881,44423,-0.9099642975808138,0,0.5787770598729739,False
1429913,44424,-0.05351282082352116,0,0.32922275650735033,False
1429941,44425,-0.30486169471686286,0,0.46602203382745105,False
1429975,44426,-0.5706137047832119,0,0.46194520728918004,False
1430011,44427,-2.496248789318212,2,0.41562466369950346,False
1430040,44428,-0.26316256806544525,0,0.4355732993329121,False
1430067,44429,-0.38292799506461594,0,0.5121955537276355,False
1430096,44430,-0.7293014288171896,0,0.5963108375231687,False
1430121,44431,0.14902922305699529,0,0.3403883107772019,False
1430160,44432,-0.9600676496602438,0,0.5025814486308318,False
1430186,44433,-3.289959982049023,3,0.49613845463423945,False
1430209,44434,0.3463961639559203,0,0.2841755808887303,False
1430245,44435,-1.6307491208628235,1,0.4529858669063401,False
1430282,44436,-0.9226344725153279,0,0.5196309385176561,False
1430320,44437,-0.8726763729986673,0,0.4928095718417542,False
1430348,44438,-0.9821091680699061,1,0.3507532743106808,False
1430383,44439,-0.8655395103020308,0,0.5330112886577233,False
1430415,44440,-0.12001420387449324,0,0.3500044387107791,False
1430443,44441,-1.4437184798764604,1,0.5156137428130213,False
1430479,44442,-1.3686047444648988,1,0.38016798457358303,False
1430506,44443,-1.3527233548469448,1,0.5010086499433128,False
1430540,44444,-1.0151998527121755,0,0.5927058390329928,False
1430572,44445,-0.7030102126549886,0,0.5321906914546839,False
1430606,44446,-0.2510916694705161,0,0.36796813807956363,False
1430642,44447,-0.518724228823284,0,0.421867841339801,False
1430671,44448,0.1515002147503528,0,0.29258613284470597,False
1430705,44449,-0.0373904734002416,0,0.3051148451177181,False
1430736,44450,-0.6500125616574735,0,0.532262116663701,False
1430770,44451,-0.6516341088272647,0,0.48577473789037184,False
1430802,44452,-0.2423417430356124,0,0.3882317946986289,False
1430842,44453,-1.1970248251916447,0,0.5492562062979112,False
1430874,44454,-0.2714163891943787,0,0.39731762162324336,False
1430904,44455,-2.0883624580810225,2,0.36278748602700756,False
1430931,44456,-0.38764305213378814,0,0.513941871160662,False
1430955,44457,0.39545447275038603,0,0.2518939696873392,False
1430993,44458,-0.5227663213738952,0,0.4007279793089198,False
1431026,44459,-0.49901105139944635,0,0.45424577315134734,False
1431051,44460,0.05914761377833044,0,0.37634095448866794,False
1431080,44461,-2.0171338608525975,2,0.35073581408710247,False
1431111,44462,0.04530669125865794,0,0.307965583464949,False
1431137,44463,-0.17297168153888598,0,0.4511429544380331,False
1431170,44464,-3.7947727204017894,3,0.5438705213338753,False
1431204,44465,-1.2866419704918575,1,0.3784241089681933,False
1431233,44466,-0.478626972153392,0,0.5098713697080661,False
1431267,44467,-4.522076686453588,4,0.44766961366281977,False
1431305,44468,-5.929971414356899,5,0.5078872143044472,False
1431330,44469,0.11280208731514918,0,0.35487916507394024,False
1431356,44470,-0.13380254057769525,0,0.4360779002221904,False
1431392,44471,-0.4922077626091915,0,0.414502156280331,False
1431430,44472,-3.605933922778481,2,0.6857720849417055,False
1431464,44473,-0.02899107749699592,0,0.30264443455793993,False
1431499,44474,-0.2408395963199027,0,0.3545255989485436,False
1431527,44475,0.13676489100552336,0,0.30829825321231313,False
1431561,44476,-2.317469701497119,2,0.3874910886756234,False
1431595,44477,-2.2581010389531055,2,0.37002971733914874,False
1431621,44478,-1.121944161542841,1,0.4315169852087849,False
1431651,44479,-1.1264369846872928,1,0.37547899489576414,False
1431678,44480,0.15591203538222864,0,0.312625172080656,False
1431708,44481,0.28602995392371733,0,0.23799001535876096,False
1431736,44482,0.006176815376926825,0,0.3549368516510975,False
1431772,44483,-0.13570852147458345,0,0.31547458929849537,False
1431807,44484,-0.49738417849995475,0,0.4278240509999871,False
1431839,44485,0.3394054230041337,0,0.20643580531120823,False
1431872,44486,-0.6358179279747836,0,0.49570240241660113,False
1431902,44487,-0.3438364058028146,0,0.4479454686009384,False
1431935,44488,-0.6628313530964511,0,0.5038882888171063,False
1431972,44489,-1.0586052604885225,0,0.556379800132033,False
1432002,44490,-1.5427011546444205,1,0.5142337182148069,False
1432031,44491,0.26802324131713395,0,0.2524057788561608,False
1432056,44492,0.12142636690204844,0,0.3514294532391807,False
1432088,44493,0.2457953366233231,0,0.23568895730521144,False
1432116,44494,-1.1429158601072082,1,0.4081842357525743,False
1432145,44495,0.2778485330792342,0,0.2490177472140572,False
1432180,44496,-0.6718215522972821,0,0.47766330065636625,False
1432209,44497,-1.6158832431270098,1,0.5572011183196586,False
1432246,44498,-0.6197137498763201,0,0.43776047293954595,False
1432274,44499,-0.2674878521216213,0,0.4526742329005789,False
1432308,44500,-0.35270097459129346,0,0.39785322782096855,False
1432332,44501,0.25631526661868986,0,0.3098686389088793,False
1432358,44502,-0.2796423200693533,0,0.49217012310359753,False
1432393,44503,-0.85554434880088,0,0.5301555282288226,False
1432424,44504,-0.35042440629096205,0,0.4356207762228911,False
1432459,44505,-0.10348169487038228,0,0.3152804842486807,False
1432489,44506,-0.5055760999073416,0,0.5018586999691137,False
1432517,44507,-0.08191469685598918,0,0.3863981060199962,False
1432552,44508,-0.6724381922227871,0,0.4778394834922249,False
1432578,44509,0.14773273625173156,0,0.3277951014416417,False
1432615,44510,-0.6407620104196333,0,0.4434491920053063,False
1432646,44511,-0.020984161020899172,0,0.32934972936158025,False
1432672,44512,-1.1585889166510244,1,0.4456111217888555,False
1432706,44513,-0.4406820977464534,0,0.4237300287489568,False
1432731,44514,-2.2496622912226143,2,0.49986491648904596,False
1432760,44515,-0.5589213246307411,0,0.5375590774588761,False
1432786,44516,0.3691661424451511,0,0.24262840675186492,False
1432812,44517,-0.28912602514241525,0,0.4958177019778519,False
1432846,44518,-0.4256018446970261,0,0.4192946602050076,False
1432877,44519,-0.43043889898673426,0,0.46143190289894637,False
1432905,44520,-0.6073773303171135,0,0.5740633322561121,False
1432933,44521,-2.3794853593912793,2,0.49267334263974255,False
1432966,44522,-0.4616234477667954,0,0.44291619629296836,False
1433000,44523,-0.45058994700467847,0,0.42664410206019954,False
1433034,44524,0.15818212606449367,0,0.24759349233397251,False
1433066,44525,-0.33060598906199756,0,0.4158143715818742,False
1433093,44526,0.19710750491342732,0,0.2973675907728046,False
1433128,44527,-0.4650664828195943,0,0.41859042366274124,False
1433157,44528,-0.3824162050036939,0,0.47669524310472194,False
1433192,44529,-0.8566600112825059,0,0.5304742889378588,False
1433220,44530,-1.144312474144424,1,0.40868302648015137,False
1433255,44531,-0.5724872258778687,0,0.4492820645365339,False
1433285,44532,0.22739415777908434,0,0.2575352807403052,False
1433312,44533,-3.2336698541469704,3,0.45691476079517407,False
1433337,44534,-1.996472386731446,2,0.39858895469257843,False
1433375,44535,-0.9852204917637392,0,0.5224264452009841,False
1433412,44536,-0.5986916713168288,0,0.43207883008562936,False
1433443,44537,-0.3121131851139404,0,0.42326231777869017,False
1433466,44538,0.4028908445053203,0,0.2596126763020346,False
1433496,44539,-0.09163846253766916,0,0.36387948751255633,False
1433527,44540,-0.616454418521904,0,0.5214369092006141,False
1433554,44541,-0.0536164935973813,0,0.390228330961993,False
1433585,44542,-0.510155066191085,0,0.48714679554551116,False
1433621,44543,-0.45566650003993736,0,0.4043518055666493,False
1433646,44544,-0.34434164189358485,0,0.537736656757434,False
1433677,44545,-2.219203407617406,2,0.3932914218120663,False
1433703,44546,-0.07601908284952696,0,0.4138534934036641,False
1433736,44547,-0.7046749543464098,0,0.5165681679837605,False
1433772,44548,-2.5790433550691065,2,0.4386231541858627,False
1433807,44549,-0.9393400173115483,0,0.5540971478032996,False
1433841,44550,-0.5549545505121429,0,0.45733957368004197,False
1433871,44551,-0.18860337322489118,0,0.39620112440829713,False
1433908,44552,-1.087671258942868,0,0.5642354753899642,False
1433935,44553,-2.4059298155639404,2,0.5207147465051628,False
1433961,44554,-1.2327936450299561,1,0.4741514019345987,False
1433985,44555,-0.6195417347001247,1,0.25814238945838525,False
1434022,44556,-0.48948696022838045,0,0.4025640433049676,False
1434053,44557,-0.3693517236440911,0,0.44172636246583585,False
1434088,44558,-0.11368548472350803,0,0.31819585277814505,False
1434115,44559,-0.08003998382734956,0,0.4000148088249444,False
1434149,44560,-0.5988910213910295,0,0.47026206511500873,False
1434184,44561,-0.8391944073805587,0,0.5254841163944453,False
1434210,44562,0.3371126101536087,0,0.25495668840245816,False
1434242,44563,0.23155564289636998,0,0.24013886159488435,False
1434272,44564,0.04682681404316624,0,0.3177243953189446,False
1434305,44565,-0.7862525838311952,0,0.5412886617670287,False
1434331,44566,-1.683880922531233,2,0.2630311240504743,False
1434365,44567,-5.672952472292467,4,0.7861624918507252,False
1434393,44568,0.013522460660619129,0,0.3523134069069217,False
1434425,44569,-3.2036745064185324,3,0.3761482832557913,False
1434456,44570,-0.6625930711451334,0,0.536320345530688,False
1434480,44571,0.05203395195088245,0,0.39498585335379893,False
1434511,44572,0.3290213001940401,0,0.2164447418728903,False
1434540,44573,-0.8736319816403152,0,0.6460799936690741,False
1434576,44574,-0.25483770833190134,0,0.34856603009219467,False
1434612,44575,-0.9015866286508238,0,0.5282185079585622,False
1434649,44576,-0.5634686265424345,0,0.42255908825471195,False
1434676,44577,0.020044408006932746,0,0.36294651555298785,False
1434709,44578,-0.525221167475373,0,0.4621882325682948,False
1434738,44579,-0.75367928279878,0,0.6047169940685448,False
1434772,44580,-0.5606767726689745,0,0.4590225801967572,False
1434803,44581,-0.1725396255950885,0,0.3782385889016416,False
1434829,44582,0.28777176236701285,0,0.27393393755114875,False
1434858,44583,-0.244076172670039,0,0.42899178367932367,False
1434891,44584,-0.534907672164419,0,0.46512353701952097,False
1434920,44585,0.36021935277399986,0,0.22061401628482763,False
1434950,44586,-0.5382026731459527,0,0.5127342243819841,False
1434979,44587,-0.7348620504316237,0,0.5982282932522839,False
1435004,44588,-0.34439423049744644,0,0.5377576921989785,False
1435032,44589,-0.048026339728237555,0,0.3742951213315135,False
1435057,44590,0.07799340251601783,0,0.3688026389935928,False
1435093,44591,-3.5816602342206574,3,0.4393500650612937,False
1435121,44592,0.15760077597272693,0,0.3008568657240261,False
1435149,44593,-0.6393574223130496,0,0.5854847936832319,False
1435185,44594,-0.09111410033868139,0,0.30308725009407816,False
1435225,44595,-1.151965069774947,0,0.5379912674437369,False
1435254,44596,-1.3498442095134007,1,0.46546352052186235,False
1435283,44597,0.23600777085739766,0,0.2634455962560698,False
1435320,44598,-1.6822360623804686,1,0.45465839523796425,False
1435355,44599,-0.8981727765444778,0,0.5423350790127078,False
1435385,44600,0.20044118035349212,0,0.26651960654883594,False
1435421,44601,-0.29223539065678794,0,0.3589542751824411,False
1435445,44602,-1.8047265501001526,2,0.33530272920839677,False
1435474,44603,-0.85174722449353,0,0.638533525687424,False
1435505,44604,-0.9066565794618273,0,0.6150505095038153,False
1435531,44605,-1.2337244981069948,1,0.4745094223488442,False
1435558,44606,0.05702534990125541,0,0.3492498704069424,False
1435586,44607,0.3144998032477829,0,0.24482149884007756,False
1435621,44608,-2.7623537186886615,2,0.503529633911046,False
1435648,44609,-0.3220873883999734,0,0.48966199570369384,False
1435672,44610,-0.898269938477824,1,0.3742791410324265,False
1435699,44611,-0.07851515717241553,0,0.3994500582120055,False
1435728,44612,-0.3067710275743466,0,0.4506106991635678,False
1435761,44613,-0.4104349964072065,0,0.42740454436582,False
1435794,44614,-0.6612598460704026,0,0.5034120745667887,False
1435829,44615,-0.18669386050106174,0,0.339055388714589,False
1435853,44616,-0.019672270488044874,0,0.42486344603668535,False
1435889,44617,-2.4642221989229736,2,0.40672838858971505,False
1435923,44618,0.0457741586843442,0,0.28065465921048693,False
1435949,44619,-0.27058248300744736,0,0.4886855703874798,False
1435978,44620,-0.3813899342469925,0,0.4763413566368939,False
1436005,44621,-0.1874415624657193,0,0.43979317128359974,False
1436030,44622,-0.1425884574781252,0,0.45703538299125007,False
1436054,44623,-0.7960916152609979,1,0.3317048396920825,False
1436083,44624,-0.38522647881118044,0,0.4776643030383383,False
1436108,44625,-0.25460842907960834,0,0.5018433716318434,False
1436135,44626,-0.20346210827039524,0,0.4457267067668131,False
1436159,44627,0.29452180471427947,0,0.2939492480357169,False
1436191,44628,-0.6668549813352328,0,0.5208921816672603,False
1436215,44629,-1.5835611294111334,2,0.24315047058797223,False
1436247,44630,-0.20020290458299328,0,0.37506340768218527,False
1436281,44631,-0.12179360952309526,0,0.32993929691855745,False
1436319,44632,-0.6946438708356439,0,0.445958913377801,False
1436347,44633,-0.04626232645188799,0,0.37366511658995993,False
1436382,44634,-0.49586465513375055,0,0.4273899014667858,False
1436414,44635,-0.19957121436567316,0,0.3748660044892727,False
1436436,44636,0.6188193046468872,0,0.1732639524332331,False
1436469,44637,-0.14884462460524106,0,0.34813473472886086,False
1436503,44638,-0.2139085260123741,0,0.35703191941540424,False
1436535,44639,-0.08067032570544697,0,0.3377094767829521,False
1436571,44640,-2.6768140646227208,2,0.4657816846174223,False
1436597,44641,-0.12893649909749882,0,0.43420634580673023,False
1436632,44642,-0.6413494513128606,0,0.4689569860893888,False
1436666,44643,-0.34496035849539797,0,0.3955765760280581,False
1436696,44644,-0.24986293891769673,0,0.4166209796392321,False
1436729,44645,-0.32934050480448174,0,0.40283045600135814,False
1436764,44646,-0.36788018001740674,0,0.39082290857640195,False
1436802,44647,-2.648838296259452,2,0.43390481480511917,False
1436838,44648,-0.4020298025349599,0,0.3894527229263777,False
1436872,44649,-2.8353471051402783,2,0.539807972100082,False
1436905,44650,-0.35601647698545036,0,0.4109140839349851,False
1436929,44651,0.033280947619585666,0,0.4027996051585059,False
1436962,44652,-0.10492212211843899,0,0.33482488549043604,False
1436996,44653,-0.26222444861368177,0,0.3712424848863769,False
1437019,44654,0.5275504950607013,0,0.20541282823447773,False
1437047,44655,0.12479363711770819,0,0.31257370102938997,False
1437075,44656,-1.4215897239620428,1,0.5077106157007296,False
1437101,44657,0.5365148610047018,0,0.17826351499819154,False
1437136,44658,-1.5853758332237389,1,0.45296452377821095,False
1437172,44659,-0.13999456130850985,0,0.31666515591903055,False
1437202,44660,-0.2789694220826455,0,0.4263231406942151,False
1437241,44661,-0.6574558055350023,0,0.4249886680858979,False
1437271,44662,-0.5384750175734024,0,0.5128250058578009,False
1437305,44663,-1.6928596093959278,1,0.49789988511644945,False
1437333,44664,-0.25738795544728243,0,0.44906712694545786,False
1437361,44665,-0.1794146268714023,0,0.4212195095969293,False
1437400,44666,-1.082813705736959,0,0.53405479634281,False
1437439,44667,-0.744209296988053,0,0.44723315307385975,False
1437464,44668,-0.9292434421451421,1,0.3716973768580569,False
1437493,44669,0.03465310311740488,0,0.33287824030434315,False
1437527,44670,-1.2997400666019316,0,0.6763941372358621,False
1437557,44671,-0.8725935843515147,0,0.6241978614505047,False
1437589,44672,0.29760672710249136,0,0.2194978977804714,False
1437624,44673,-0.24760289587339823,0,0.35645797024954234,False
1437655,44674,-0.5202435986415976,0,0.49040116085212826,False
1437690,44675,-0.6218774754375584,0,0.4633935644107309,False
1437720,44676,-0.631210113071596,0,0.5437367043571987,False
1437754,44677,-3.0568732267509313,3,0.3108450666914505,False
1437782,44678,-0.3208026621543252,0,0.47171523648368746,False
1437808,44679,0.20357269522098964,0,0.30631819414577327,False
1437836,44680,-2.3072791640575243,2,0.46688541573483,False
1437870,44681,-0.07447178782657216,0,0.3160211140666389,False
1437902,44682,-0.14336385018310416,0,0.35730120318222003,False
1437935,44683,-2.4929455782081598,2,0.4524077509721696,False
1437971,44684,-0.3452214541556222,0,0.37367262615433927,False
1437997,44685,0.13743386353293707,0,0.3317562063334858,False
1438033,44686,-0.42541617332602644,0,0.3959489370350073,False
1438061,44687,-0.6158721249414656,0,0.5770971874790948,False
1438090,44688,-2.446264197191636,2,0.4987117921350468,False
1438122,44689,-0.3379503901069535,0,0.41810949690842303,False
1438147,44690,0.030367712203205666,0,0.3878529151187178,False
1438179,44691,-0.4427273608700488,0,0.45085230027189016,False
1438210,44692,-0.526655935288632,0,0.49246965654472,False
1438244,44693,-0.2144235505789195,0,0.35718339722909387,False
1438281,44694,-0.8788913387534658,0,0.507808469933369,False
1438309,44695,-0.3946362607511904,0,0.49808437883971085,False
1438344,44696,-1.143516732002072,0,0.6124333520005921,False
1438373,44697,-0.5799690055176968,0,0.5448168984543781,False
1438414,44698,-1.1305244767988096,0,0.5196401162923924,False
1438450,44699,-0.2855588171125464,0,0.3570996714201518,False
1438484,44700,-1.1882586287619494,0,0.6436054790476322,False
1438520,44701,-0.421533519276758,0,0.3948704220213217,False
1438550,44702,-6.144821447816556,6,0.3816071492721853,False
1438586,44703,-0.33822699309993365,0,0.371729720305537,False
1438621,44704,-0.9383652206082705,1,0.2681043487452201,False
1438657,44705,-0.8440983281756202,0,0.5122495356043388,False
1438690,44706,-0.35827551279344283,0,0.4115986402404372,False
1438722,44707,0.032205844661980065,0,0.30243567354313117,False
1438757,44708,-0.5940653064636733,0,0.4554472304181923,False
1438789,44709,-0.6927412612685161,0,0.5289816441464111,False
1438816,44710,-1.2571691772976181,1,0.4656182138139326,False
1438852,44711,-0.43259926502420076,0,0.39794424028450015,False
1438882,44712,-0.4000674994214961,0,0.4666891664738319,False
1438916,44713,-0.13129183023637225,0,0.33273289124599176,False
1438947,44714,-0.9052338128174401,0,0.6145915525217548,False
1438982,44715,-0.3066129951844767,0,0.3733179986241361,False
1439008,44716,-0.9452047505655349,1,0.3635402886790518,False
1439043,44717,-1.6165828984167088,0,0.7475951138333452,False
1439079,44718,-1.3994469175450202,0,0.6665130326513946,False
1439110,44719,-2.063355921656924,2,0.34301803924416924,False
1439142,44720,-0.33244521728029597,0,0.4163891304000925,False
1439165,44721,0.33549386018844385,0,0.2889157129615461,False
1439196,44722,-1.6340273194920842,1,0.5271055869329303,False
1439221,44723,-1.8104613600247839,2,0.3241845440099136,False
1439255,44724,-0.389889493903707,0,0.4087910276187373,False
1439286,44725,-1.6192279406645338,1,0.5223315937627527,False
1439315,44726,-0.4619850260488815,0,0.5041327676030626,False
1439343,44727,-0.24259346509804436,0,0.44378338039215864,False
1439371,44728,-2.360063730825741,2,0.485737046723479,False
1439399,44729,-0.25069230698956135,0,0.4466758239248434,False
1439433,44730,-3.5599905584135856,3,0.4588207524745835,False
1439468,44731,-5.313243320417306,5,0.37521237726208745,False
1439502,44732,-0.7397375768637474,0,0.5116875226069846,False
1439537,44733,-0.05719044974358989,0,0.3020544142124544,False
1439569,44734,-0.6170483384405423,0,0.5053276057626697,False
1439599,44735,-0.18098134563828028,0,0.3936604485460934,False
1439628,44736,0.3869896063833268,0,0.211382894350577,False
1439656,44737,-0.8676791929024804,1,0.30988542603660013,False
1439688,44738,0.06381185235318498,0,0.29255879613962965,False
1439722,44739,-0.40784577915532283,0,0.4140722879868596,False
1439750,44740,-0.12162283714319533,0,0.4005795846939983,False
1439773,44741,0.4252910364181537,0,0.24987346242688976,False
1439803,44742,-0.353295535796052,0,0.4510985119320174,False
1439831,44743,-0.5101093089892654,0,0.5393247532104518,False
1439868,44744,-0.8477147162223257,0,0.4993823557357637,False
1439895,44745,0.2054015910942858,0,0.29429570700211644,False
1439933,44746,-0.6821691415530157,0,0.44267608988237256,False
1439966,44747,-2.574824749036174,2,0.4772196209200527,False
1440005,44748,-2.772561241048504,2,0.4545028823201289,False
1440038,44749,-0.7972711765329451,0,0.5446276292524077,False
1440064,44750,0.027858901648006973,0,0.37390042244307414,False
1440095,44751,-1.286862180716961,1,0.41511683248934195,False
1440120,44752,-0.020291104043753228,0,0.4081164416175012,False
1440151,44753,-0.7334471561853867,0,0.5591765019952859,False
1440186,44754,-1.1900230474061355,0,0.6257208706874673,False
1440217,44755,-0.8859623176743385,0,0.6083749411852706,False
1440252,44756,-0.537020713975154,0,0.43914877542147246,False
1440285,44757,-0.1978024861816856,0,0.36297045035808656,False
1440313,44758,-1.3905733040564066,1,0.49663332287728806,False
1440341,44759,-0.6368792378295915,0,0.5845997277962826,False
1440375,44760,-0.29401836631965805,0,0.3805936371528406,False
1440412,44761,-0.4762172342784263,0,0.39897763088606114,False
1440444,44762,-1.156921389405185,0,0.6740379341891203,False
1440475,44763,-2.2651183388547227,2,0.40810268995313637,False
1440507,44764,-0.649482375862338,0,0.5154632424569807,False
1440532,44765,-0.07022706646398225,0,0.4280908265855929,False
1440563,44766,-0.564020728818194,0,0.5045228157478047,False
1440593,44767,-2.959890412267517,3,0.31996347075583914,False
1440622,44768,-0.22511187480241035,0,0.4224523706215209,False
1440653,44769,-2.6361677506325285,2,0.5277960485911383,False
1440683,44770,-0.5576746162775885,0,0.5192248720925295,False
1440710,44771,-0.5574691622037276,0,0.576840430445825,False
1440744,44772,-0.22510758842925216,0,0.3603257613027213,False
1440779,44773,-1.6580784194104046,1,0.47373669126011553,False
1440803,44774,0.24759168468351456,0,0.3135034647152022,False
1440829,44775,-0.27289513980345337,0,0.489575053770559,False
1440856,44776,-1.2681149077070581,1,0.46967218803965105,False
1440884,44777,0.0638716886743782,0,0.3343315397591507,False
1440914,44778,-1.1875474471009646,1,0.3958491490336548,False
1440954,44779,-0.9730381639549209,0,0.4932595409887302,False
1440992,44780,-0.8829488399471569,0,0.49551285261767286,False
1441015,44781,0.22871765401633992,0,0.3353401504276783,False
1441045,44782,-0.36437275323068274,0,0.4547909177435609,False
1441073,44783,-0.42318565644042594,0,0.5082805915858667,False
1441103,44784,0.08028041024004884,0,0.30657319658665033,False
1441135,44785,-3.1769222628734943,3,0.3677882071479669,False
1441163,44786,-0.1282401111554825,0,0.4029428968412438,False
