total_int,total_rew
0,5.224834890483851
0,3.8671151841910225
0,4.586418504782853
1,3.2842083656700565
0,4.700174565448148
1,0.8778569650561521
1,2.3664695708657075
0,5.766036356737073
0,1.564674374696954
1,-1.0651573697755239
0,4.293171928983652
1,3.8935049783055815
1,3.97609127021524
0,3.535383549375373
0,4.661756079651842
0,3.9406202278564515
1,1.9320203019411417
1,3.560814495575741
1,4.143069681942811
0,2.888613665520336
0,5.250672275696578
2,3.2750030467956925
0,5.941035605705012
0,4.734159189293081
1,1.584905200620168
0,3.991195183692984
0,3.5274637680937966
0,4.196043064280218
1,5.4917347558755845
0,5.123465428991662
0,4.628639606967618
0,5.713107834475424
2,2.079760030554046
0,3.1559603421431426
0,3.255365216253116
0,5.394816700904435
0,2.4411301956140066
1,3.622237007366813
1,2.545201233906281
0,3.3725845804396677
1,5.170065352409799
0,5.001983086792053
0,1.2272851399937004
1,3.5732404827411983
1,4.208830961462503
7,-2.062073952732897
0,5.444633015783127
0,2.401422376735221
0,5.561568503502955
0,4.9160839801794065
1,3.6243360969008434
0,2.2352426477029828
1,3.8906296253894634
0,3.065673990655769
0,3.930763648484379
2,-0.04439229975500114
1,4.057777962859106
0,1.0175410891172587
0,3.169431296082647
0,5.321824353729674
0,4.823117161128977
0,4.007393722393111
2,3.2241575948974384
0,4.652937457451211
0,4.863802702336116
0,2.5683089224886295
0,5.896263157089135
0,3.9346856796484735
1,3.8603335766296483
0,6.529799440636908
0,5.505638317990323
0,0.2764631179471489
0,5.941446191696775
0,5.048852000099902
2,2.4454041364172743
1,4.818585008942267
1,3.955399720951231
2,-1.713880658914133
0,6.210011189874814
0,4.656764723078389
0,5.856395978141936
0,2.8822696304740174
0,2.764388998848389
0,5.1622027513519155
2,4.232515190986389
2,1.792974516764701
0,5.185399763508987
0,5.4904492634660365
3,1.7131341585633793
0,5.213003264371142
0,5.59227160541227
0,4.349203026784243
0,4.127542439506651
0,6.400991632661141
0,4.935101145899598
1,2.9769222015596384
0,2.941705154402327
0,4.746962259420977
2,2.4982179830237055
1,2.7797789114926434
1,4.849333363881337
1,3.4836991824642665
0,4.6224226596230364
0,3.8273540449410013
0,5.407080521493044
0,4.214770195379038
0,4.390758648611717
0,4.508201392807335
0,5.4820153665873015
0,5.962056668293146
0,4.089629668966831
0,2.052952658381135
0,2.920175143386702
0,3.6279696455483066
0,4.519568343510456
0,4.210249008765555
0,3.6920363289591642
1,2.455578790554173
0,4.551241957162704
0,4.4485435152689226
0,5.09244277466709
0,3.668191638896579
0,2.6253365119470438
1,4.426786612523918
0,5.3098935748458915
4,0.8479294119698358
0,4.890627344664519
0,4.842773998591885
0,5.269720911727697
2,2.6311358477204987
0,4.893326757463716
0,2.7498467990997373
0,5.076364716048754
0,4.426123693236676
0,2.1847956708264813
0,4.908873661675716
1,3.850230309618928
1,3.7581509297400375
0,4.819195911959793
0,6.225342356258954
1,3.4573463284632195
0,4.648003548554991
0,5.2743028570483705
0,4.364092774850169
0,4.985316048049105
1,4.304545586760597
1,3.1043790566030904
1,3.577987519789663
0,5.59295908725407
0,5.618010991715703
0,4.264484132572113
3,1.8527530504266716
4,0.31873555325243164
0,4.849994612939936
0,4.359763784553029
1,4.382807342334919
0,5.232860777316919
0,2.0262094449326034
0,5.327271367851921
0,4.357565730656269
2,2.8921673513756927
0,4.39714171117833
5,-1.4312147643017634
0,5.973786398381186
1,1.4373677854488913
6,-0.4487416168495204
2,1.3871942058972178
0,6.44058561869266
0,5.773459740707324
0,4.109685058674641
0,4.192801650294965
0,4.477810140424397
0,4.126451880640752
1,3.395073715735191
0,3.9217261790147937
2,3.255830085920139
0,3.7812836537991035
0,4.668330563382174
0,4.4979454790443985
0,5.399496999085034
4,-4.456178907983326
0,5.354932858790368
0,3.8609444157380954
0,4.338898644117608
0,4.586897730210432
0,3.967397117869112
0,3.6724195226621377
0,5.402914086033055
1,5.150829170641915
0,4.5254813236275755
0,3.4152028444154796
1,3.7125742320512307
0,5.4511652952591465
0,4.358196128702443
0,5.926927108511244
0,4.796017165877998
0,5.728284617027496
1,4.205429668470565
0,5.722895934255375
0,5.590812845667758
1,4.651219678516702
0,4.560055909720318
0,4.846511026909627
2,3.357247048659305
1,3.6566354757668424
0,5.093093658519884
0,6.410523808912612
3,-0.74299869984595
0,2.692579704258977
0,6.0581464991839
3,1.889276787408452
1,1.9548521212361987
1,4.036642783650585
0,3.2925635604721153
2,3.1226487322138885
1,4.645365981465489
0,5.5993650103061405
0,4.824805588720532
1,3.279296715990091
3,2.2518188712295273
2,2.997068996458858
0,2.1323343415549623
0,4.653199985164369
0,3.5876676940160417
2,1.5392718438494981
0,4.817944150061956
1,5.997325999204673
0,5.7187490155728335
1,1.7040512203196894
0,4.650778908067635
0,3.8972896816143754
0,5.574828702103279
1,2.6690336737405547
0,5.08111731963853
0,2.9343376811028254
1,3.4912707155677465
0,3.9348712094734717
2,2.117148579505844
0,5.988152703893155
0,1.5152962235981293
1,2.667619882757129
1,2.8024135539425563
0,5.448065526423621
0,4.783742870761102
2,1.7685140197265512
0,5.91157881231103
1,4.439617472238751
0,5.371102167245577
1,3.6280169314682063
1,4.3211107355062
0,3.96396902424203
0,3.7194201859490486
1,2.7086581397832
1,3.5940504351254505
0,5.0016141620126024
0,5.423664585041648
0,3.587203915034726
0,3.9712196243024787
0,4.601272782086692
0,5.888071017584238
0,4.866687121537613
0,4.753846845561428
0,4.066824032218249
0,6.230793958370406
0,4.879337167983367
0,0.5624073573819308
0,4.217643565190544
3,2.614103650336623
2,4.0331918953606865
1,5.007241612233106
0,3.856404847000878
3,3.0676169484580647
2,1.7705392814114476
0,5.197343959821727
0,3.086548803467087
0,4.181910126037835
0,4.63889201741639
3,1.9207721192302785
1,3.9634964419841494
0,3.302855283366867
1,3.776342885476561
1,1.2633988793754003
0,3.198532367377543
1,0.6831764924269041
0,4.375462913836566
0,5.156040474642936
1,3.404666158234719
2,2.3952867811814165
0,4.482883067621445
0,3.163315559456449
0,3.0855307570308264
0,4.863919232986121
2,3.630473160738412
1,1.9878265785534812
0,5.563800895446114
0,1.8371434129124713
0,4.751871842486373
1,3.5289695479680456
0,5.14273086810099
1,3.313031690082793
0,5.4476210639810345
0,-0.01377188866815926
0,5.300717967693727
2,3.0327596870601607
0,0.4847803577810452
1,2.096999312737313
1,4.194701681929782
0,5.676542074857447
0,3.0871614769355524
1,4.153829031056216
1,3.6304138511177078
0,4.362992832680377
1,4.296463823867399
0,5.801282358208243
8,-3.1982024041803916
0,5.058084945853909
0,2.9990048692550557
0,4.728929631444396
1,2.7146181986343003
1,3.9630819135036544
2,2.518390292508245
0,4.484498104110027
0,3.779566735280341
0,6.11289483602793
5,0.7455071885688125
0,4.697246535560312
0,5.0810943599281995
1,3.254479782344251
0,2.229946724839746
0,1.5901489287851898
0,3.4066946233025397
0,2.122503379605417
1,2.7195402885085063
1,0.3596128260663487
0,4.906970474900146
0,0.25070559324440256
1,3.9136694221003916
0,4.184659660931944
0,3.665333889428138
1,3.812490024843428
0,4.66651760394203
0,4.967902345026063
0,3.949020515841437
0,4.306982443535856
0,5.629256685646716
0,3.775009043732304
0,4.718200977933275
0,4.339036197011701
0,5.764528245587238
0,4.660188115579399
0,3.670549370312954
0,4.071443080491533
0,4.583013676499827
0,2.827617029319857
1,4.019764356317384
0,4.81344240737931
0,5.048209085756572
0,5.2991680918261
1,3.4246757267867327
0,5.744278150515035
0,2.9595276033448155
0,3.739685195484803
0,6.057168523219758
0,5.529070937445585
2,2.303355277555509
0,4.147329316870507
1,-0.8626063254104553
0,3.846579596334585
0,4.795314511162903
0,3.9109943215979177
0,5.851002367803286
0,4.996693812548222
0,4.166358496416531
0,3.666894311371527
0,6.307031268997894
0,5.319229089039815
0,4.298542047160932
0,5.220395653718494
0,4.313497374515019
0,5.524581558192277
0,4.984713939660819
0,5.278072250719329
0,5.860795386941047
0,3.830931226035027
0,4.351888279220442
5,-2.0507794557283443
0,4.859502425255286
0,4.368201123008506
0,6.307640749217063
1,3.304077876930695
1,5.133449179223322
0,4.6725428233033846
0,4.3617893481075285
0,5.411325997609359
0,4.896800989786513
0,4.251795542257121
1,2.775834071377665
0,4.883647671081249
0,3.276650096678706
0,3.4985882154082404
0,3.6575633944362425
1,2.820141204398502
0,5.982180428633686
0,5.447302436521454
3,-0.1711069239909483
0,3.4551003236900213
0,5.454320853320352
0,5.733775787108885
0,4.595382241064312
0,4.709558422233403
0,4.42067739123847
3,1.618051222205653
0,4.643561854905628
0,5.298712874575107
0,6.142193319573056
0,3.4799461894442425
0,5.756184852342879
1,1.7874730303164956
0,4.993450895949164
1,3.77742858879188
0,4.563075754649253
0,4.729394254786223
0,3.5389190092052436
0,4.777324006255827
0,4.040312388577298
0,4.653085918578786
0,3.3868675984841
0,4.683846245180125
2,3.8341817865839856
1,3.304999117062087
0,4.507594690232121
0,4.162459139947873
0,3.388110883741142
0,5.060422723984461
1,3.048339934078121
0,4.19824483274228
0,5.909068392778638
0,4.653574654139706
0,3.252387471705424
0,2.8869367749717245
0,5.3158471071444735
0,4.5902061408202774
1,3.9195938581773477
0,4.994509630459402
0,4.003987887458429
0,4.919855755049796
0,4.887610648788991
0,4.508661664634179
1,3.4660133142645595
1,3.915942706458452
0,5.013782811024786
0,3.7694904814964634
0,5.9323825973237305
4,1.5176446298312496
1,1.6700923010270583
0,2.2536485576302185
0,5.542551148724448
0,4.698964426528692
0,4.724955426888908
2,3.8657079266685357
0,4.900497639473113
0,2.979362853976869
1,2.816705019198479
0,4.18257014813814
1,3.7403122523167993
0,3.4050253009733793
2,2.4645322383856536
2,3.0249935404554256
1,3.48561539491896
0,3.864547901703588
1,-2.668681134466545
0,3.9424840065747357
0,5.485525608157303
1,3.5599434822806773
0,5.778073175044833
0,4.302043352717177
0,3.8573656709599367
0,5.858913639265564
0,-0.9756617866583865
0,3.335094852033457
0,4.979443192609876
0,5.223026096255449
0,5.3464006748602335
0,5.570292415285344
0,5.2080110673474795
1,4.186547541873302
0,5.289653390831558
0,4.756397856743992
0,5.721224625256219
1,4.859777094711802
1,4.0346576174990965
0,5.460308289656199
0,5.406312657792348
5,-0.2434051021901793
0,3.978465551124982
0,5.624360288429774
0,2.711421202511862
0,5.102375570943977
0,4.644411700041553
2,3.0185456944317424
0,1.501048887213794
0,5.864857152019519
1,3.2812363862647684
0,2.4717975129975844
0,4.486009782128957
1,0.20832382590162934
1,3.279677400083151
0,3.3256995711404556
0,5.713260306477932
0,3.589456175794723
0,3.8618582643825086
0,3.106289713838506
0,4.893710724697318
2,3.9420524161043113
0,3.016260607739712
0,4.9039724498487605
0,3.771206592654433
0,5.725758223255417
0,3.746449025595519
1,3.611679671184627
0,4.968676474551894
0,3.5938082044556334
0,4.319231478939413
2,0.09699939497026633
1,2.009241799294389
0,5.240790695471079
0,5.031136248677937
0,5.621020779881004
1,2.9986058069892465
0,4.02057190086398
0,5.3307119028125145
0,6.235809379341667
0,2.2986253035966007
0,4.988803865472959
0,4.535497938744934
0,3.2254040342989727
0,4.152278864170863
1,4.603247119201416
0,5.816390698167571
0,5.483372555351111
0,4.805040125770165
0,2.68416453723355
1,3.9233892829706227
0,4.1949157368108425
0,5.414580078902973
0,4.715250875704073
1,3.468546054670871
1,2.7831451154604183
0,4.235838701107003
0,4.646879581459105
0,4.069129083874277
0,5.404505136945214
0,4.960236535097252
0,1.3058045122947133
0,5.493216411436578
0,2.9931640514498694
1,1.1380652920836292
0,4.050315557385297
1,4.697389204716285
2,2.4876218772972973
0,2.060666113783654
1,3.8818327807046775
0,3.1726213098592773
2,0.6065389816686187
1,4.280835085996205
1,3.847909682064567
0,3.312999081620708
4,0.7705931859228556
3,-1.0850751299376746
0,5.032577499693245
0,4.1744645591577845
1,2.957858393281441
0,4.209993733075835
0,5.036169299911869
0,4.434526558186469
0,6.092751995266431
0,5.091644303675831
0,3.966161788362543
0,5.348102879471535
0,5.197593409870215
0,4.453788310838045
0,5.668902618673162
0,1.5395714049111573
1,0.3716757286550359
0,4.542919205804324
0,3.9473352688552756
0,2.9354471591533557
6,-2.3711372250242038
1,2.463910855647306
0,4.710705808065787
0,-0.6087319268518018
1,2.3729723639045277
0,3.9055654413092915
1,4.908343981841332
0,4.7512942676188
0,-0.2801213233432365
0,5.777962848781844
4,1.807510964252432
6,-1.3735850143345567
0,4.764076964485608
0,5.676068186248534
0,1.5645625030610089
1,2.644850662651712
0,6.19308637329946
1,3.021918286617727
0,4.93405876658336
0,-1.3980427507916469
0,3.1557236047283244
0,5.225113608605283
0,4.665376036139698
0,5.431090482597026
0,5.318418897926974
0,5.812325036281278
0,5.167529048806056
0,3.552644257050577
1,4.20561964407372
0,5.140967953158055
0,4.663673378489995
1,2.3411272046102383
4,-2.893310280389172
0,4.46398522780084
0,4.009727810424141
0,3.031481016621777
1,3.3193161781351543
0,5.1701067673087335
1,3.1554832750555866
1,5.180323134780789
0,2.979051095851617
0,5.720049111578808
0,1.972061751799612
0,4.084217541940417
0,3.903645511877328
1,4.276495296364283
1,3.0600249656372016
0,1.3223056006302023
1,3.557684927647217
3,2.814144821930853
0,3.6357770683509467
1,3.305435481199101
1,-0.09079717993086511
1,1.7785302050715177
0,3.6928258829125857
1,3.430267094223089
0,-0.10190006812883268
0,5.187260594009313
5,-0.46095146194843206
1,4.778592504858299
1,1.932934400427361
1,5.117151284828306
0,3.7018233189834215
1,4.578920543447029
0,5.624970353250451
0,4.019236974320803
0,4.991884184765756
0,5.586011766485184
1,4.001202531486282
0,6.252723386416569
0,4.989417469333259
0,5.790446083972844
1,1.7060431102847677
0,5.820740631947613
0,4.0965005427141845
6,-2.301024152133555
0,5.262283992800385
0,4.489037489010981
0,5.180474562698718
0,5.185744801641208
0,5.142059914798839
0,0.7722930210125529
0,5.967069738688363
0,4.332784035704636
0,2.9356493290202392
0,3.926107347094046
0,5.87460038315003
2,1.9587432115782093
0,4.743381879902984
0,5.484935815720389
0,2.044829952306392
0,4.254987879774546
0,6.081189406273802
0,4.7449457865144025
0,4.384044887612153
0,4.509700229123166
1,4.151947408969956
0,2.596393927835356
1,4.203032078498699
1,4.818170605529438
0,5.002661999843993
0,1.7788646410655689
0,1.3867855425317965
0,4.8635849750266775
0,5.45630496315291
0,5.5937114046075225
1,4.42540460539001
0,4.546169301037413
1,4.511287508103516
0,4.569858842950883
0,0.713487338904162
0,3.100771961241837
0,4.421489588577983
0,4.856939172024625
0,5.109628628465413
5,-0.36726750359539617
0,3.586106999180327
0,5.16564114086705
0,3.5487470303384843
0,5.3814201994367314
3,0.9527918060382914
0,2.7996405712459325
0,5.9120091806575035
5,-4.499002366286047
2,-0.622960434026836
0,2.6547835378107023
0,2.341213306686714
0,5.434111734127461
1,3.941858858450324
0,5.642255589960903
1,3.3331198537412323
1,0.5660668615678471
0,4.418470859924687
0,4.569670872354378
1,2.6473302654376476
0,4.612348591803844
0,2.998059061699654
0,5.027033000696963
0,3.5953980705883954
0,5.509612610438508
0,3.5130884562994216
0,3.1683207470391808
0,2.9231425456987292
0,5.7303827680322454
0,5.521107686695502
0,4.5787526570061505
0,3.1842944010770347
0,4.842409735980857
0,1.895095334151353
0,5.790481268743757
0,4.916129564199543
0,0.9018396184965529
0,5.330755691395476
0,3.6088095207506496
0,4.248374736239018
0,3.9126638819453445
1,3.6731333922250915
0,4.76112834474775
0,4.08511272067905
0,4.817629260816146
0,3.0905075156802937
0,3.6943281237508114
0,5.357494203796779
0,4.207077751819557
3,2.5107789369863696
0,5.2605808438457045
0,4.163602157306637
2,2.316484990947783
0,1.9950949797926938
0,5.173082595331428
0,2.134637920831384
0,5.777753098050168
2,3.080147643568268
0,4.030534807978647
0,4.039286236122856
0,5.29315705589728
0,4.8130146057633425
0,4.772087628132882
2,0.5958616556523585
0,3.8671905711446666
0,4.970202004846207
1,4.084182797860401
0,6.057365703153028
1,2.3268236537109694
0,1.0834655475505561
0,4.789898970105959
0,4.035414302267254
4,-0.25368042816337666
0,4.100067721691042
1,3.7280044259723266
1,3.4486412450886887
0,5.681337318928397
0,5.793825254700075
2,1.7752960591823868
0,1.9610889932613347
0,4.112284720440119
0,4.569431868481452
0,5.333098949031836
0,1.7083072818125826
0,4.161270553431989
0,5.003772972648887
3,1.3449539015787608
1,2.5469799655235956
0,4.99500311272529
2,2.250016297042548
0,4.588566566990567
1,3.5066180000213407
0,5.805933018123243
1,1.200580648021364
1,4.1290183186579545
0,2.888428284560161
1,3.010033522766715
0,5.848789913165034
1,4.444959290406819
0,4.559733185011523
0,5.422738074051064
3,1.6234855065696012
0,4.404787950095136
0,2.146512733796909
0,5.037747573740343
0,5.48814154604543
0,1.7400887331729258
2,1.6616562894247704
0,3.9240624137451396
4,0.5437537122584071
1,4.046621345220694
3,2.187088842459252
0,5.408729066507714
0,5.5209177280506925
9,-3.9693165790840297
0,4.913609727167344
0,5.506440665832827
0,3.7489449194012643
0,4.111110865443961
0,5.338850950976383
0,4.90906209380052
0,3.385128288437789
1,3.7305317568727148
0,5.580029920282155
1,4.40289148470608
0,5.312324642516987
0,6.23611639217538
0,4.712542293072328
1,3.2837666730291524
1,4.1587574041473845
0,4.534211493861619
1,4.212112531488896
0,5.930256539169393
1,3.175572059768172
0,5.74308851327159
0,5.2261386352710115
0,3.9140229535417816
0,2.599886605201729
0,4.968652086860518
1,4.50686471804237
0,4.10813093713139
1,4.305069449968181
2,2.0248856334017766
1,3.828966181831901
0,4.897897089877797
0,3.157191152957021
0,2.8486272810883664
0,4.846211188009052
1,4.201706012081444
0,5.0622901738786545
0,5.222951357765664
0,5.471249444214617
1,3.4278637512735415
0,4.493869296140234
5,-1.0009008419164442
0,5.686278012058467
0,4.971215300368918
0,3.959067783839537
0,5.678688601845383
0,4.542445064507273
0,0.09044609326504682
0,4.764138459564105
0,5.450126280269464
0,4.261667327992084
1,0.8605906161274997
1,3.3394899439134376
0,5.353037994249941
0,3.1578206608300996
1,3.050432614980826
0,4.212956538352011
0,4.061457731944383
0,-0.08690096921602086
0,4.803373366861323
0,5.250039920413629
0,4.856956716656656
1,3.996204436318526
0,5.181620694653189
4,1.9234607484621886
0,2.7172661768046975
0,6.163560483442932
0,3.1377027267039512
0,4.526922945575192
0,4.65332738581886
0,4.830068953935297
0,3.0124366350492715
0,3.7394733723981184
0,2.6124468503700715
0,4.577234974961168
0,4.432245260543246
0,5.325837765429525
0,4.1352054254191515
0,4.833269863262427
0,5.959279280927239
0,5.593307101481355
0,5.299402871702435
0,5.442212497563384
0,3.9591638916763032
0,4.557403237288568
1,4.4015099811004665
0,4.63298016549992
1,4.420289540303122
1,2.2139818237280027
0,5.4523690617082465
0,4.401755337359131
1,4.566935152558142
0,4.532692874681648
0,5.228006735901642
1,4.3655305425144615
4,0.7442614978617705
0,5.846105351155217
0,5.129227466781751
1,4.573794694450122
0,5.670552372843168
1,5.321472408235815
0,2.898444781675205
2,3.6227257664297356
3,1.911233913502079
0,6.075599266059755
0,6.2383327985676935
0,4.342289921942476
0,5.964999717939343
1,4.927668347949146
0,4.7105999847633235
0,5.434920964218222
1,3.857910544427517
0,3.932816044223957
0,4.1253470620047175
0,5.186430025282747
0,4.0169776023482315
0,5.2569611838685155
0,4.489317557146454
0,3.4230165821882785
0,4.56982281320461
3,-1.5789642364356988
0,5.443528821757885
1,4.135488490416337
0,3.889043406703123
0,5.1904945927845
0,4.118578363521575
0,3.870970990133939
2,0.4979523837448464
0,5.1746694092227035
0,5.260542190489901
2,3.8246539568939517
0,5.824082411766948
0,4.486926115525789
0,6.15553328333141
1,-0.6097049966131215
0,5.321105264593987
1,4.125518997994995
0,5.009388525464114
0,4.4918682537011225
0,4.911508387715145
0,2.6366877394914185
1,2.9556329504089955
0,5.341282260703278
0,5.07117089982905
1,2.663062352411507
0,3.7038937107248735
2,2.1247783880917015
0,5.649755364019771
0,4.402418849822576
1,1.0796697901440147
2,2.9368249278241496
0,4.935046740298234
2,3.6294664138116968
0,2.8194561787640655
0,6.605348559528775
0,5.326814688804664
0,-1.2644652209664224
2,1.451027869920197
0,4.617108554720621
1,4.572378691479496
6,-4.008736129534499
0,4.621482959782529
0,4.043229218191318
0,6.306345991601905
0,5.634165717317409
0,5.449817295465613
0,4.228871896787842
0,4.970972938634008
0,6.092143993281114
1,4.329085089769414
1,1.8958963170456764
0,5.647805529279684
0,3.4809047649925673
1,3.3781879219212616
1,4.7946840623142855
0,3.8219309514385773
0,2.912119214865067
0,4.150132823268354
0,5.421762924750997
1,0.407677116754676
0,4.704055847100827
0,4.269799481890751
0,4.33201524401723
1,2.3842968454331497
0,4.600414324359693
0,5.26922602742427
0,2.583182460103688
0,4.040018027804321
0,4.822782814287639
4,0.3332626710442836
0,4.040351111317957
0,3.895707765254261
1,2.344078236274262
1,3.4423156637940773
0,1.2830512644120171
1,-1.6882104429632525
1,3.6731234262890946
1,4.4044608704873855
1,0.9211492015386138
0,2.215773383573412
0,2.8268077505740132
2,3.546020243020809
1,4.100284425888196
0,4.48148334174852
0,4.540401962636902
0,5.537240063362343
5,0.00552170105594274
0,-2.0633557373979787
2,-0.8109912393779755
0,3.749793813646663
1,-1.965189825967128
0,2.610207194632306
1,4.019257438552888
1,2.6089879419765003
0,4.572250610039817
4,-0.5733023533501918
0,5.7872867715287555
0,3.686812024613172
0,5.357567604643101
2,3.207456121247816
0,3.743249014746266
0,5.298966796458766
1,3.881417341520356
0,2.674867230859622
2,1.8790502373679108
0,6.034326043281612
1,2.45459284277345
0,4.946029993293479
0,4.929009720968399
0,4.576636526630173
0,5.920921420008401
1,3.2756455557932735
0,4.689447069331902
0,4.882805533266404
0,5.323912117255311
2,3.988855680941656
0,3.6995735227205397
0,4.371294722954428
1,2.897254640879057
0,5.2978536620517955
0,4.055978493113746
0,5.6316370910499165
1,3.0678063417356025
0,4.589660544093885
0,2.1033210643800517
0,2.837766006808735
0,3.4221726881386942
0,1.5450041333645546
0,-1.1855800139727188
0,4.756754842307799
1,-0.6345080624722192
0,4.856202261870942
0,5.798408193488696
1,1.924023950463241
0,5.5660663466571325
0,4.645457987038941
0,2.1046745133497993
0,5.023558856566802
0,3.583099221973738
0,4.7519816872080005
0,5.183593628700073
0,3.925708157051999
0,5.205529992899824
4,0.6843945608444668
3,3.111296536735977
0,4.61564029525837
0,5.3367222044902975
0,4.728699368828794
0,4.247050584934526
0,4.04092040676054
1,1.013562689728026
0,4.855930884467621
1,4.080522904743765
0,3.745433459955471
1,3.2666908605906926
0,5.2195988640491
2,1.85738323986312
1,3.58416899866649
0,4.611385650126337
0,5.7866933861155445
0,5.361644300863586
0,3.130276218115943
0,5.013263916638008
0,6.517462917934985
1,3.0597690159236643
0,5.2455874465438255
1,2.504476022435831
1,3.4099166847931084
0,2.1298329012449564
0,5.069346566776798
0,5.401635989426405
1,3.3616223870201387
0,3.804034606561167
0,4.804165671162458
0,3.3263016991344916
0,5.92425791856132
0,3.6057612652815587
0,5.633926974758991
0,3.4817437595211684
2,2.2908500478919676
0,4.7356780664654945
0,4.060565980816558
0,6.047846297666801
0,5.83867709345377
4,1.484441968769906
0,5.050588036153225
0,5.332671175407653
0,5.647640360299847
1,4.2951104054366605
0,5.552456293745497
3,0.36113710724044057
1,4.343814880564722
0,4.573540553419475
1,2.0766091203721584
0,2.0181622339974887
0,3.639382468107734
0,4.491842758779507
0,5.167906396176823
1,3.6898116468085846
0,5.615445920647717
0,4.622840663498466
0,5.709190940601214
1,3.2003694965278027
0,4.636187693771751
1,2.688668332270271
1,4.635738588746046
0,6.332909571232452
0,6.128117535024003
0,3.7876300618279686
0,3.9781947946740743
0,2.4706741485824115
1,2.3106355997229526
1,4.399018260486023
0,1.033441684004506
0,3.3816583551445656
1,2.551131128230147
0,4.957037671872082
0,5.186969222459775
0,4.916593315347706
0,4.828711578399413
2,3.8856297085174663
0,6.593231552892653
0,4.4230345679027785
0,3.4573038148195865
0,5.1678190910304185
0,1.9328687105039104
3,2.310218796636115
0,5.763917970228221
0,4.420361360760376
0,3.7851747475380932
0,4.582512683689436
0,5.777568096408349
0,4.365059939327205
0,-0.059995825733936026
1,4.05750810469352
0,2.791006065868663
0,4.0405706348589
0,4.760472391720136
0,5.058739792732567
1,3.7770585359235103
1,4.708003519222027
1,4.873630518190231
0,0.9942079291164783
0,2.2134295982138665
0,5.278519478300496
0,1.0132964631959074
0,5.7160167921003975
0,4.628333574342802
0,4.628410622105508
0,4.679853423908854
0,4.197289697057377
0,0.4861412094683333
1,3.9736692458978364
0,5.127007678419349
0,5.246048173071596
1,1.1952056585665272
4,0.1743302794857171
3,-5.5879511984773425
0,5.941980833013206
1,3.2321780584634086
0,3.933339040363211
2,4.100022669072098
0,5.739382581253872
1,2.528865368432622
0,3.512689536740851
1,2.958864278798023
0,4.872325923510985
0,5.089188253603123
0,5.041106710517392
0,1.0439466901656784
4,1.4148399706476478
0,2.652181738959981
0,3.8454147933099496
0,5.427299430880974
0,1.236240083326209
0,3.071554670005222
0,4.694606909745239
0,4.80911417733
0,5.004228084325303
0,4.1033581332121365
0,5.603227956195738
1,0.5703681550733986
0,3.500410516827536
0,4.13498417895298
0,3.633756455596839
0,4.844441721700285
0,5.483220727884621
0,2.9712924233505555
5,-1.3267213849238293
0,5.379646000055866
0,3.2212656185065986
0,2.880676702231704
0,5.552900506034756
0,4.681704290476928
1,3.039208355738859
0,2.915177309871419
0,3.151680382340291
0,5.878812207038742
2,1.078873167147778
1,5.3868267562981735
0,2.4663658685471304
0,5.658859634457841
1,2.8373774971161807
0,4.084383498434663
0,3.5258953669465463
1,0.7619930708291036
0,5.391065561853612
0,5.198213895622083
1,3.654118365286912
0,5.343757616619246
4,1.1996747297249548
0,5.095047707685449
0,3.8720576672208744
0,5.1472999685798895
0,4.300874435568742
2,2.4224821932484746
0,4.248266788144772
0,1.6907024732360199
0,3.7385018034224022
0,4.235776276167812
0,3.123558572226898
0,4.970432480711067
0,5.105856829636373
3,-0.2968845269910466
0,5.8353630805338135
1,2.7077297074861773
0,3.6500722519370914
1,4.277622114679719
0,6.2718776066955115
0,1.8910416166483341
4,0.5161279872551006
0,4.74836530585933
0,4.170145023105209
0,5.719673142973944
1,2.959436590333457
3,1.5888181488226583
1,3.3594807352966103
0,4.493703711055499
1,3.9343495214287696
0,4.536082882482046
0,5.281441049007423
2,-1.990359536500576
0,5.330533866563647
0,5.148854748497731
1,1.1324740254833374
4,-0.4802588098615036
0,2.197053950019516
0,2.512322274506889
0,4.170583889967712
0,4.750023708262907
0,2.85083636743635
0,-14.536920845782863
2,2.9207477954664034
0,3.9829662027666313
0,0.836830696492799
0,2.9483371504090377
0,0.573453022736222
0,5.004396491363618
0,5.057145798898562
0,4.952229396775396
0,4.591502449389785
1,4.769746633432284
0,2.0132760460997363
0,4.117426784730437
1,3.336624625165081
0,0.5185606101284259
0,5.157402543128917
0,4.700416796298548
0,4.784275361840475
0,4.631736569409545
0,4.67817620267386
0,4.287096694518145
0,3.891575804793829
0,5.905408729123809
0,3.4819007390494088
0,1.746366437919146
0,4.2371024458815425
3,1.456378410219789
0,3.7468492652887053
0,4.091306985193598
1,3.0397754081043558
2,2.816931479378622
0,2.7025753096894123
0,4.241548256875961
0,2.155079368972189
1,3.051899281906042
0,4.803097940253138
0,4.372168473048645
0,5.749861193429454
0,5.634630872534968
2,2.1168967984435465
0,5.203171045833901
0,3.6979660430864256
1,3.9425658872183598
1,4.073255978145369
0,5.192279583573674
0,5.415065946807999
0,5.055739755459685
6,-1.2590136386648745
0,4.700505861354005
0,5.463479632532731
0,4.960860639276231
0,3.233725926197025
0,5.006500840209133
0,4.56540378056576
0,5.549925302086773
0,4.488579562511108
0,4.977658480664919
4,-4.0608488497909425
1,3.9269834477321433
0,4.227166350324032
0,1.497305929363463
2,4.097778526611954
0,4.612276943394052
