speed_change,heading_change
0.44877124714473116,-0.053371969043354284
0.6038644237841325,0.8986261983858981
0.6493919362095832,2.0838171520949516
0.3346834871347002,-0.0419285559399043
1.2988753109844886,-1.8854454297538155
0.35873186023927806,-0.045015057960029026
1.1908515195181406,-0.1351395200959189
0.8697361758717217,-0.10069482791686823
0.6682768813454993,-0.07836482479683582
0.8570697759432503,1.7690781159502649
0.428685175463818,-0.051049481345643244
1.898982705962963,2.5068020048431663
0.8289606956040146,-0.10747029925846618
0.9631689697815062,-0.11085983490528406
3.5853129461040094,-2.464478443862731
11.775748584837109,5.808132523710469
38.4747701469331,-54.48264628991919
43.70386570431566,-29.154912154054557
71.66163150036785,-94.97491475648837
641.9053765150031,-140.3638418736233
1.705952452299249,-5.401226288749513
23.399573285172853,45.16550346082431
3.7565230256958504,-12.035192943559082
8.487556420421615,-6.805775863273368
7.2518246282081344,23.302669776909568
12.215189162792873,33.04355938359939
6.747808332514857,0.341853449119526
3.1398201884673034,-4.830914597461458
7.690698707839195,-20.141047360220455
10.59173398377835,44.391944995825924
3.178336701635538,-3.271246401813187
1.9568123936576425,4.990111936644041
121.48604327842352,-158.5103962374377
18.624016381871996,19.01109607590746
6.517828966488803,-24.200435231582702
5.20799681795518,-7.601772653545254
6.197721388615324,-23.19882379707758
5.845758102681995,-13.246882410819808
8.226651913964437,-14.056856308118142
6.2711807088683456,-19.608614307373244
25.739917103657035,-26.97690747336071
7.264950078416307,-10.16385023242455
1.1600177907940807,-1.7707186928268186
5.217076452584783,-19.72919333860932
8.548701792422474,-29.79595689271696
7.5086149713451125,26.68606028042018
4.221275234364883,-6.769156379591806
14.780409188044512,-51.49177925763638
19.28885014122133,66.05989295060442
20.186370143375704,-86.20022809325496
3.8965440416063926,-13.820787355044416
11.154983268479038,34.23090207168818
12.241720580000138,-29.49553362478025
13.314034634483662,36.32450854277147
2.157722727581217,-5.157509106828627
5.566209209283924,4.367350356625138
6.419139158174334,2.290009732721728
5.342885094370507,-1.9934118031383719
15.80905047703803,1.3488700412528942
4.559691195379714,11.995693909066006
14.18195477077182,81.81521958499525
2.0573862846938775,-2.556125216404155
18.24773001688614,26.692563101046574
6.785025223230017,9.445774506600088
64.9172794741222,70.60861382430821
7.991435935868862,-10.278681576717787
2.93953003069855,6.864058031746026
48.646741054004906,123.36836091785688
6.290640894660987,23.48060974033831
32.2681310053252,-59.566966681527575
4.47204833850874,-11.31563388009124
9.614513679066976,22.716574675754543
3.9277607039955083,-13.64567827477154
138.11002853247908,-133.79645047625684
137.20983027457785,-22.189213926251654
23.49512921343608,-2.938870739812785
5.114415832057922,19.92746580821631
11.674360994146454,-37.7454405296599
656.3752325169529,24.380456495350046
1.037694993983527,3.606750557524947
24.499749054296363,3.8321034065522497
7.830398246740731,28.65380283203484
1.1892836108372307,-3.8709008709454054
50.43668186223918,-77.42459657300876
26.68932673746222,-29.508464480016386
11.902338454854041,-171.69340651381265
71.80329263558765,-69.90992653625705
65.29845156817986,31.14491884515209
53.9222969801177,-7.763624074718081
5.902279341297316,-15.455944188359354
67.06869897588686,40.08435430405268
9.513595957734296,11.841675600970632
290.1716178916116,67.99197795151622
42.97547531958559,43.70764879502502
26.17477186110228,60.88331331740707
48.125358335313585,-47.715185963060776
52.10571565818455,-48.37894896888221
1.3691251277520529,2.5814335259373706
100.02022670138808,128.4578204457075
24.164464716152736,85.35374741095325
81.70488759599075,-126.33690647557026
1.4890169130013529,-0.35636052343062374
58.874036086768555,170.64341074135763
8.442911215296633,34.199730477080834
5.167912084552247,-2.606570788578182
4.018581272447876,0.9445121355916228
2.9576513513891003,-0.6462539956916942
5.953970502337011,-0.6853308175778352
2.911787550047264,-0.5318377505609817
2448.660172874349,-108.98415329289828
5.2653392129008525,15.297815529388714
6.489695029192911,18.040676397922738
29.301877821563014,-30.915616337257575
23.963709345494863,28.14237997870029
10.086495536782271,-33.20363469631363
10.673614541342154,32.54481588328099
15.76865220373253,40.4019703612463
8.884056856076564,32.65659588165576
18.64348703769919,-66.08303473539769
18.105019238515165,63.30263749911515
6.73933646441557,-21.838100006450503
10.112792195683895,9.461829757286353
5.085994947938714,16.562021805632384
9.227666970657415,-8.903546843116146
1.964472294372133,7.435602216665416
1.9185563506634755,-7.296669538712649
28.25521834378823,37.57318143507695
3.6149932156306224,-13.223268801253283
18.665600572762816,93.36164064211448
7.521493220060569,23.43415394410718
104.53065094321613,96.54448786406806
8.523466736900783,-24.279191077994255
14.13761119889588,-11.61531748019479
179.2059393012573,-81.54539717022476
4.353214517507322,-9.107675116264716
22.651455400626244,67.50531594427204
15.896893170626397,-27.80174988528813
33.36923396080133,-32.61879691054082
16.09670723402278,-71.34424813420014
42.04149240134083,-51.39212233770331
40.05265865482204,-82.59583800269712
5.5755106678021,-19.481312404839542
17.174532492313837,-52.693177547995035
15.648581846257656,-13.17267818818209
6.976691530680523,-5.9091231934767166
87.9946963112476,148.02310270654118
5.759953518981421,20.951924938417108
85.49764751532427,22.88407220444867
4.545023215801659,16.88766374939695
21.601414560178323,74.78330841152922
0.029541246225523336,0.00012101051947865926
12.228479837376787,37.24589663164306
6.108293463336752,-19.615172224171545
3.382375868344145,-13.02299230150851
8.3407110335746,19.03175999601939
1.7219791674854719,-5.7511808566054015
2.2894850139884433,-8.60824076365185
11.350754290704291,36.55251130220347
4.045130241157935,13.199791656637615
1.4966553051162164,4.681643703543585
12.42626492565654,35.20802711007326
9.539110899218581,29.555070183973157
43.48600921570266,-84.75351127167454
15.211400442051833,50.4033020844567
1.8081921450220728,0.525473362420712
0.02424707171192698,9.928875766718193e-05
12.263559078636266,41.229131224465334
4.16732054390774,11.533128684815551
5.266850322909769,20.370319835162206
2.0506303394156573,7.853707163067213
1.4917714595837286,0.5389779588811052
8.929397446917509,31.11401662896668
0.015361863422053831,6.273901905728962e-05
12.716835528057826,-57.555844880442805
2.713735789395533,-6.064027903409851
7.125010218137406,-6.389933071794218
10.874878907594525,-15.786117688183253
43.9119043812173,-44.829219005026005
37.71178462766926,-27.311793367035676
0.02571949749080263,0.00010532851331390702
1.583200856505595,0.4663128751588488
7.041193340103008,6.583158702631266
4.1964061723207955,4.48558331436422
10.59841460624458,41.32475441514532
1.4134954190921574,-0.33436491727115936
21.27007262949733,-68.39582327578933
23.353098450033418,-63.28842924814654
79.28798548692173,-61.09134935189141
17.88217947497787,54.93778853078419
25.031517155722398,100.24300688510709
56.65755967575984,-133.27509457096835
62.58186182768916,-70.17174702282983
17.79715990565035,72.24085137030673
6.032221635190062,14.885373804878554
13.879663710782275,-33.69621124227882
12.865701163609488,26.80976913980473
2.387659942323382,5.591435360345315
5.959665663376114,-3.473940918525784
14.489127841456966,26.22435292636166
9.092724106000372,1.5489089414797945
6.415489682416687,-1.212515114703848
5.08767318440358,4.330437966587169
6.391233104630266,-13.836820086590961
76.21913708013504,122.73093219287296
33.95176318056706,-177.42070556918696
23.999520017276684,42.95116487122246
2.82570213918461,8.98534901263298
31.05454889186022,-44.641494077166044
1.1638615239884276,1.2232179060673047
1.6438683416646684,2.072120979007252
6.369768874716101,21.53639728067799
2.3983088554069467,9.198431069512509
2.406797386085425,-6.927357303363152
4.237469637302665,6.5240386597052975
8.282143252629409,-10.978649509289426
7.712173872599935,12.097382808786165
3.1395535265594527,9.32996878641086
4.747902990535358,8.044669905636454
6.200981826510703,-18.309697627606795
14.722781150241243,18.18828636023119
24.32190869010876,22.501984450584587
8.126351756939235,-28.37058715530378
6.440483851956231,-16.84270256937714
5.917734060595569,-4.84263921347889
6.327979748125464,-9.776756530861917
5.450221898575531,-15.864540018280593
4.539901621139181,-7.475768772480677
1.4801377751892757,-2.9102609390575935
8.788105592595453,-28.86399726710181
3.4725338958154426,-7.7277365794398065
2.785827087352187,-9.016640097674639
3.8598824277909745,5.19188336154798
10.750044002978795,-41.09794311335776
3.5739426995245673,-4.2759608081028375
4.858384188379111,-3.4025947728246138
20.552674281841902,-66.95287906388444
9.360728041906683,-20.889539178800533
13.301989119597847,-47.17059914572906
2.3961546154584297,-6.928733559963689
4.642563031637892,-3.2866115743059368
1.5269160134488076,2.1093504121023727
4.612021088300286,-6.034850061085876
4.85274895813375,-11.200881429353785
14.684436018269084,63.3697721732504
36.239474896620266,-126.75825065768828
57.296515655553115,-27.03630224248934
122.07901478794562,60.08076110819525
6.7627408353168095,11.783271929726567
230.40222966705514,-62.87288396842945
9.35859350837939,37.24173529554099
19.835868282096712,29.092442821361573
23.54748829375994,33.34880195093643
40.806361528598266,95.77050371334849
44.96225554542008,118.34495852945201
61.22210894524216,-125.0474358046466
12.727794113376833,43.707618941042284
12.980452459955373,-5.340683758442367
11.157951076032122,-47.53329118757364
17.85136576220273,21.105645506032488
11.477092955799517,-21.36198150226801
10.889778222438707,-15.952440462405718
13.471824504672405,-132.22670811585888
19.977846147339104,38.576021125943214
8.270185334196663,-25.712390714476896
5.987738450753591,17.969171309223896
10.242245219538546,31.275290895639074
4.530561556237836,-16.528527014055385
8.820800846506174,32.668597895342344
2.9377367860832075,10.01610965838151
9.536362183983247,-35.111697735701114
3.656795138845727,10.912170588824324
3.623889492272731,3.2925783480758355
8.665391135474847,16.42658328046349
10.311428238048254,-13.673299676238685
5.162967060346319,-0.025229626868707555
6.709834022713433,5.247654975196497
7.920877207462388,-27.619039315795817
6.731120040143778,-5.653449291403604
7.4620311954936405,-11.073699354273344
10.119807888136082,-38.96932362791904
8.26449974039042,-14.360830992275794
2.0307602156958584,-4.122696722090581
4.017505172774712,-8.85001939217463
1.904113713980791,-3.9765773965426945
2.698412059100472,3.4081490254697826
7.374360722387907,-26.716094471869837
6.612088087822853,-1.3325429778966793
2.322375902139362,-1.653746296445604
7.556325247590601,-23.98864486816035
4.177496760103745,-4.694539227980755
5.989163877317021,8.310653243434558
3.3879098490531785,-7.429653396101941
2.927590060481902,-2.0154530897920893
2.0117234148485417,-1.8974800281691273
7.018971186432123,-7.939996678128949
8.943190560362492,-11.05999977664888
5.711524057309555,-17.957425584268947
5.264340728113497,-14.087473943834766
2.700642997164718,-2.684907909962419
7.461178990673462,3.4321687189697343
1.5385681132931388,-0.5781563167050479
3.1446057526205013,-3.238821204547776
1.6287847754267168,-0.7560389367307607
13.706965745784014,51.01527157872721
24.995402988196915,-43.22932991410485
30.36449615417689,48.84821494749792
14.945594328635499,19.353310647098226
1.4851733377846914,0.23649600719261343
4.676335514820121,14.462165344582871
4.076672672651367,15.693572929373573
12.355631400292845,-77.72412563454168
11.04761466715478,46.985241626466035
28.059610482358593,67.90078774438027
11.178843038838487,42.740278613535025
10.488004066019045,-39.08251310026492
8.179492390102252,23.827985737778278
3.1575993437089904,-6.426331554723248
6.3703306257785135,-20.057666043537893
15.742157142406876,64.12030733857242
8.745377355819222,-26.522495198748828
0.5875235509618086,0.09893794816346713
0.8312489814402415,-1.092810404174827
79.12797547020426,94.87246580395089
1.3435198757192983,4.414231589556778
0.8737919522757828,0.14449429830341387
1.1694671189601336,2.738769250751943
8.545566064453002,23.141977801092253
7.7132069598984705,30.652260562036616
0.8617027667620645,0.15996416399812574
12.622512873038673,-48.76969058694914
5.580270844492917,-7.8657244826150645
1.573683816987937,-4.452931796254802
11.903136725192342,-17.128780274452907
12.164816967716387,-21.591711389440775
6.085129464127803,-1.8247073995703431
1.0204473041076034,0.19158116990308827
1.8959803688531933,-3.6560836130621226
9.921231319158123,-37.345708084849036
0.6901619417980669,0.1154626359152644
11.881643421970082,43.50717992685841
11.003417139604146,-37.30560769942588
0.4973342632223922,-0.7818480188429646
13.340121165042028,47.74384506787413
0.5390622516483862,-0.06313505039940992
8.316254663217356,-19.739172293988048
8.633143768401387,-16.14325930917653
8.24346399147139,19.469784108866293
7.759003244792601,5.615315396835683
0.6905961965765613,0.12666949428657404
9.787790843659584,-6.576625554314774
0.6252362945477543,1.1377623171297273
10.574224664929524,20.642443799508158
2.755705032570268,5.774766831433993
13.463460100901841,-16.977362238777715
5.88433804465929,-24.67671458807331
11.663761703395569,-89.90844298837288
10.926858068010215,-42.20906727279004
10.688442768396081,-28.485427592098745
9.639005493489947,-34.13220814592643
0.5106675680471573,0.08642116789789611
39.35645888473884,-64.83846781010297
0.7713110678897889,-0.08283463367069999
24.540869020059127,-43.733989702899805
4.260222219116119,8.54458935353881
5.007887508684488,-16.697222333058704
4.657589745966363,-17.65897952040922
31.11612626545396,-54.60669316299604
3.084279766285259,11.855328655608218
1.1836481313729417,0.22484202557330946
0.5337096130176524,0.0901867859343497
0.5585506851233641,-0.06550576166441147
0.43048602604469477,0.8142873777713646
0.43743709056798347,-0.0508753942028477
0.5350534782841498,0.8224150147903231
1.365177483585219,0.2627722445141103
4.297201212001125,13.7890318184254
0.41723473506291137,-0.04583726882358974
1.4901420106198173,0.2894747930853043
2.836226574429897,10.897275362789031
0.7555159955000812,1.12719224207882
0.3804684113616145,-0.041897992879455614
3.304072801049366,-6.611605209079357
2.1911696011481463,0.3346014994086204
0.6260553177414729,-0.06785960989375894
2.4129456910526876,0.5030453946155546
0.48821420384812825,0.08274098756672288
3.4088311448937545,6.225885336237582
2.2635422423771168,0.466372116593476
0.4733257574965796,-0.05518528137690737
1.2423750689424233,0.2007876213704094
1.3195262616255699,2.0753132490521295
0.786468118725665,0.14522606772493418
0.8814825262458135,0.1638649605920648
0.5157974547131509,-0.05630557559354088
0.37033619173012633,-0.04287390688776327
0.605148866659873,0.7968411617220568
0.3001360786290814,-0.03322506146415094
3.5632207853512656,3.28540848290325
0.7299616118518844,0.12181238536965111
0.6357165493654273,-0.07495588635845252
0.4446623655259137,-1.008920668957245
0.7648589211973218,-0.08217530839712595
0.745687219365048,-0.08021302394286067
0.6328339087643993,1.5216897869260606
0.28966435064529994,-0.03208779024791397
0.5344423849407791,0.5663284886896349
0.4476481371243826,-0.04908170657313349
0.4843486438273795,-0.056513300379293696
122.84914356087931,-148.56228918369197
16.435270391908947,88.25095329208023
34.70005644984282,63.2880479077059
9.235523203927313,-30.49228989764339
5.69383270564113,-7.7002271410993615
5.414498375660655,-3.6570926725258914
68.90366747825148,168.40496705627788
35.195612686607234,-29.651623726483308
8.932640601714942,-36.467979741585424
44.246406566437074,29.89484350849409
2.681235437177123,-0.7321779117509095
22.815583267478605,160.68293997010153
144.99585221898232,-108.6672161083226
117.1475211788056,-117.24723306519064
50.436067160149825,94.58223624692653
5.698075713920436,-1.2709086371849025
5.233070311441622,-0.618595779464556
45.95357742504005,7.799231464127473
4.492743861671112,-10.936396167685473
179.42260596991835,23.700537205640615
9.436345980523628,-30.232216419449003
735.6642561316634,69.04908938334671
47.10372399642814,-162.58743307431985
136.6053343099055,-138.9288556148748
34.60293283224485,157.83663832881854
88.13136484487075,123.92080266876854
4.803140239328509,0.7054197989345425
29.134254419828544,-2.0707119786172825
3.839266852888644,4.115062685945077
15.661251876361467,12.474334321478352
106.52337832366128,-110.89899924263506
21.963216233527692,92.33255272316774
10.08459478714636,-11.349908199677628
14.314638743144636,-103.10555500016677
9.35310446629233,-12.605043723105837
7.00103463611641,7.570263175920161
10.042672230803465,-22.357348739050536
8.795092086106635,7.89598931507868
7.287184326044526,27.054393423721763
5.0840674701218305,-2.757776462501738
3.5235324876836223,-13.57235980296295
4.1373188178919795,1.1714884132353234
2.931833126027641,-7.085369993633833
5.0830948001928755,17.642422589498324
2.510659566490926,-0.1813803570089476
5.8258088779500055,-21.47824145924153
24.775104772384392,-120.914385845693
8.7353347561715,-13.125831258637334
0.9384093584201996,-3.266936072234472
4.910777510464695,-17.823866661278686
1.4046646608529822,-4.791197139936145
7.367998244964619,-15.645334726804947
41.83005090496281,-127.35469325029851
6.130092426684155,12.363088208236832
7.532930721839714,-20.20574028127166
11.591659376585884,-39.25181964854397
3.251760806864975,-1.596748494696726
2.7734274253175037,0.5831355629318296
9.817936155066533,31.30642724210776
5.467931135258129,6.047783760637486
4.136042514457795,4.216524677933137
14.254329195574643,-9.523646167893986
4.301287690306068,3.402730467315223
4.363180686428691,10.155307292155697
6.929134804618286,-39.39391373962559
548.0221324771735,125.77841354130612
100.54687786056662,156.9693309238874
8.665500942141724,-10.48883894246427
1.1235169730355354,-2.655256584331198
20.162943799828643,22.817543130753677
4.787382561660629,-3.4079451393105273
3.475638967584704,4.772095898269413
30.86927556689217,56.7660543565143
25.024118836526842,-90.24909210183858
6.394058392239946,-15.135773949190536
2.8355065289989816,1.7713325026872155
47.50479720265975,-64.22886706943984
4.083398455531563,-5.833421237887194
1.805980888441237,1.0412788669632107
8.213584667379813,-31.463037649322388
23.047275403421356,-86.55999200773707
3.0136545274868993,-4.286185760932881
17.454923248710166,-16.014979714771414
7.150086895723496,-8.40831866954096
21.121400587968445,-31.276696410796546
10.626709910799491,39.506191498845396
9.495626529115016,28.228194727305123
3.8498815020111192,-6.174774814993157
17.776981912249866,-92.76823120694067
7.300830249531228,-29.087134931571086
11.76332150241546,-25.288385607951454
111.0401726248902,49.68382186843792
73.15806118366251,113.56944886852301
9.593572082784569,12.36959960911986
56.997862346070846,-95.70781788474196
0.0019486676440680609,-6.429397956253524e-07
17.426489075745522,-41.67879108258836
6.811970763293945,-20.173761214194258
30.012544743661763,-84.03674205537214
44.1242796666071,-82.91542114360055
0.0017575526626546364,0.004032765397340654
14.369913246193521,69.72659017854238
9.096301789149207,11.958649967530334
0.0033173404078243375,-0.011519530749893647
31.77094795033825,21.829003039608097
5.00188251343954,5.84284378143218
8.723840978873614,30.299320445034994
12.755568777614503,49.79828248905278
3.2601427006622137,11.034741159676798
3.402495929997018,11.527391181435434
32.52395931862991,29.558466911350536
0.0029064352041794765,-9.588826515027904e-07
1.6222842104806703,5.337972561556569
11.336564724052584,32.39016316593785
11.91494301672241,44.73128058644957
33.5274327114858,139.4762702411935
0.0020331197228290647,-0.005795494432533133
0.001723959639675182,0.0063846945960222
6.840269191335177,22.70250221926733
5.383402129716696,19.30907077368886
10.093196153004886,38.19123803184394
7.031349423446751,21.99196842106886
0.0020389149886632,-6.727117920490855e-07
4.703313168553307,14.393853387117815
0.0020674830904311896,-0.004882269196201605
4.447228519087081,13.049660636676435
1.3208711204798058,2.905087890065147
0.005075492878245686,0.018245287271497546
0.0034818321219359442,0.011182578546510058
9.817501560960897,38.722144324552886
0.0023430850405437155,-7.732943174687534e-07
9.05337376227908,31.00747672105203
5.699034720163349,13.734130197638933
3.6339670438360856,7.661314820367039
3.336099500411281,-0.4328399074408935
4.316001367395333,-16.222819754952695
6.42366717540204,19.982329800803143
8.116933932920007,9.617547577396465
15.619643258903686,13.478892577961602
7.086922199536956,20.630805408143118
12.482654488249121,-12.514122888880138
2.7840673216031115,15.113919389753477
4.938057761434773,15.077753922232404
1.8742073141236113,3.5239986112262045
6.2058410812496465,33.588712352172536
33.208825208705974,110.28152998953874
16.17553077041072,65.40989678088147
19.182413326780978,11.516908237885957
14.88279909227301,54.004571193862375
8.248527406477882,24.6050497775596
8.91546867344357,9.131151559503962
6.477483529451044,15.103517836988487
64.3586995083213,95.66261532574083
1.1577300046728365,1.2594170431116822
0.0017151705773115374,5.65909004990317e-07
0.031274822960947815,-0.0657889045326101
0.003246519211198442,1.071521552375998e-06
0.0013486572829981653,4.450712935977208e-07
0.001022377521166084,-0.0018015770394583797
0.0014517830958364877,4.791072001353314e-07
0.001128344509343768,-0.002105059102859741
0.001203049073175443,3.9695152054264327e-07
0.0028845097149728465,0.004638841913674696
53.693029461201455,24.237319906826627
154.56827136667644,-15.448798510860655
53.59327000773883,84.08761664301932
44.193528970572764,-79.95945019854149
10.326588583138129,30.993988453952795
18.595718910833664,-83.96208618555454
9.731154960627348,-31.54983874410371
16.535248992730192,-36.67362134914373
7.2356265662491674,-6.98146717024818
6.089469061055037,23.08895769254906
2.1546871790217366,8.252636424640826
13.78676237361724,30.500852962164004
4.969432911794009,2.053319344702345
4.271227625933119,14.559000860661683
10.924015138414365,35.678336624119964
23.671782895195097,-66.3811764420563
19.434545574874416,-6.695316472594271
14.845978074487732,46.8809337551283
6.035585839338053,-14.94968692884052
6.738521977966014,14.706073737268866
0.6968920673704438,0.07503075463441178
1.9768142376237328,6.152655522265718
440.3031231946759,-113.16803056765599
5.053972415443023,16.26362357037266
0.4582605587485498,-1.0626999688329875
10.59328967286127,-37.732215205657496
5.324498173488497,0.06858044087371695
14.11611034759234,41.85223914071807
1.4763333555332583,-4.815479717826037
3.3013674804688953,6.15124064216846
2.2720367956196994,-6.394025014616545
12.465269957778188,40.93499692199532
11.956592800664355,36.40181034525432
13.21749846670375,-46.39478012627188
6.8860650600140865,-16.926048925157374
14.838435794824099,54.228861274087706
9.222179468977753,-29.77112565120194
10.544549427594449,30.907074322123492
8.56703883428148,25.74132328590224
16.063301538179378,42.97286577335305
11.181586413663954,15.181114023789235
1.2200072418693504,4.270703370312759
9.310462389367808,47.77585471518631
11.494360411714895,-35.223071318609584
0.5071755003176235,0.059138780197486085
3.7176779489217004,-12.664217843296456
6.088239416091545,22.237365400227702
211.72921383272188,104.41321977379272
4.942309111601705,-17.939784913066063
8.665808716282786,-18.319532662028905
0.3246092650952414,-0.5733778186891527
1.2307025326351713,3.61996086392935
0.6859064207170023,0.08097755972107734
0.4119732085832751,-0.9064357357765971
1.191124466013503,-3.7412960712467793
0.6245957969674006,0.06755797772274263
5.143892409601008,-17.136230318881417
1.2824388030297087,-2.619604918681034
1.9551566128921922,-7.512358653927095
0.8025983268685853,0.08583388750025733
9.008055382593428,36.2715652441434
0.473082982918582,0.05503407176956898
0.9359019216211305,1.8147741309952607
0.44788333162322813,0.04899813649493012
1.9145424394936699,3.9271219426954644
0.7113115454401949,0.084126080888268
1.3052112331573642,3.2891957445216633
0.7369651661015765,0.07914327923089104
5.850201409282055,20.044311804658832
0.41276027276410254,0.04781824987730943
0.5885865934057137,1.0156973449294355
4.566630367594348,12.192061619511833
0.456332041309935,0.0530243195102571
0.5727354183603046,0.06215480651087546
1.1073333894245363,-2.1330852314130198
1.4363219064301307,0.1476879155780466
1.1042141447273988,3.787730702809853
0.7650470420314374,0.09082265621321994
0.3845791830867758,0.04224572756925227
0.38389409698917326,-0.5442638136855749
0.38222137592891864,0.04199315641827184
3.0221528366220616,0.2834168432843853
3.6361977488620694,-12.461000871268396
0.8208763044000129,0.09783388445177366
0.7552791704101383,1.981846772622191
1.820491580993503,0.2334144858876357
1.1990780621266575,3.8258347177394967
2.3441585693211833,0.2284244141656302
0.22684863788655402,-0.011920090150113083
31.875204841439956,-66.51114225303652
11.304298534592967,-36.238426528351226
0.562286707939268,0.10630996644292168
10.188350660782305,6.1862657237333
15.756695552415655,-82.01964765281787
8.075791100279197,-22.792593668491406
7.478347388962926,-22.327612566884056
3.904874994652763,10.764957640307955
0.4503332306883312,0.0857593369868539
0.3327875521020363,-0.01684870284276485
6.771306446292422,21.066627030787743
2.926496312898892,0.7128591174169685
3.0532425565701984,-9.563728419460176
3.7636855571362444,7.5774122099461465
5.560985091935115,14.504524556060346
3.4098029128790026,14.698878109944474
1.3983440099881261,-5.311587731388215
6.156148367620848,-22.77592096451656
4.462240106346873,-16.26447945386377
5.6079566554004145,-20.609577017460992
0.1714295920706057,-0.008974358885723177
31.810546201865787,-72.08680578457324
17.394372068693823,-39.74419145714023
4.4612811110977,-15.406544767625064
1.7976980368006297,-3.0491806343255234
3.4812093854765322,0.8817236548053131
8.36376027248915,3.972348424968885
0.21365115176154312,-0.011216591426261857
10.528388361575892,13.010156522478695
1.7068766049082902,-3.396778228789344
8.970558580546138,12.365897994347193
9.497761694395898,36.45334187651093
1.526294856411274,0.2717601835473431
0.1640182545736481,-0.008396479546263436
7.142676241268433,10.607370587864352
12.977279087899978,40.45495064858261
0.17534935268076682,-0.2617457650226811
3.052313745354492,9.67606532014986
0.7854784717646909,0.14641123604241102
7.189007389736118,20.92429995862048
1.484070947003661,-0.32025448811916135
0.251581282089829,-0.013241866123735235
8.650134435169129,-1.9223910123204178
1.7137822373058818,-3.816221586149993
7.239628302440142,26.562913830909537
38.972855187642274,70.29326162339314
2.4038264803652645,-1.7477385195636828
0.566929864655536,-0.03049190100227861
4.493839922390537,3.016281192548149
0.47185570800134397,1.4231626721258976
0.21239037754535647,-0.010838197495729673
28.813322149694834,-127.1078505563136
0.6307153536200439,0.11872623841966856
0.14739213324263373,-0.007553629272649687
0.4075691608031278,0.5024380364498597
0.9423072092810364,0.1971971606149907
0.37951484062216034,-1.317143007697723
0.15807556575297915,-0.008095431126378116
0.17733544565746598,-0.25675910502803845
0.5148482369347788,-0.025760449659742335
5.6502495932804075,-7.5460504898135525
0.8506211149553391,0.1768584215604676
0.21660703917274982,-0.011374047381536911
6.2034166169936125,-16.992048609511755
3.270960680343655,-3.5266743041038353
0.2141365283845606,-0.011242442435730027
24.549736772495944,-7.988802574449892
23.7346623197357,-116.42020510192683
7.678034219218082,-25.92313981833678
37.31794856809592,67.34995743794727
4.211276677304014,-15.26076202501099
2.2551175777167978,-7.5632381125782615
4.662369276680237,15.635448570652585
2.172881810781333,-6.604187908205972
8.808301330413274,31.67917953590893
11.25833275584577,-21.1175001553774
6.548590766003546,-25.88096690013174
1.9696411536725629,-8.722007844508482
11.115025389491173,43.125164856189826
11.752315434239014,-45.300344619173984
6.967111101403798,-19.47604003646154
13.309235755850269,-53.970268797885865
12.596447617157752,44.13141709251653
9.056492580728191,-27.79292400737242
2.5350522302168526,-9.960488029717737
4.99707321963742,-14.676654003310716
10.0290170668899,25.668597114243482
8.937358551011759,-21.091972138753704
6.46099943646058,-4.38242296030279
9.183863186510052,-13.175877978145053
16.366652069613977,-50.30651238509242
5.682323155504921,3.978260745643638
8.464114329645094,-8.801523544485008
14.554126060474252,15.198692879318713
9.392895453288183,62.44336313853444
9.192696225211945,52.46237808137886
8.274427104821928,39.21177395062443
67.56957252699632,90.9853921429717
32.5401850921348,-42.24628170725151
13.159324847582697,35.15721232379403
24.622487752378582,69.09992301138121
1.798513721412529,-0.8630093599185784
1.6404115262567476,-0.794564517185222
6.190010550870685,-12.429578365651594
2.630496142776852,0.15712393373439681
29.54654073083447,36.368677921388496
1267.0570299902822,125.55649833804267
28.96736038042811,78.83007409465193
9.994684145495944,-33.65086104390298
11.826262636598013,-38.27463076629175
1.7350106727493597,3.5237383389531374
7.389374630358778,-27.381103217025043
5.649964528066408,-19.903053407000243
32.672006754329956,-49.30279486188175
5.584109610456526,12.997205191808689
2.3476283888247553,-8.807464720485825
14.764616814750122,24.8710949663149
0.5547995500427033,0.07052525340782267
0.5777009833872961,-1.0063219280640396
0.6702353399882177,0.08588510465312993
1.350798191800678,3.1621422518505256
0.5655308551398242,0.0719428075908013
2.999806416017014,-4.746325205852884
2.874727237918175,-10.204362525379821
42.0380468219987,67.58487555005743
14.982063947832295,26.52235180511684
87.66625881050639,-78.76880841037553
13.116759250373415,30.109484804415303
4.891281846695606,15.840247564566482
17.159720662996552,-45.60718320519578
74.90713449097402,155.49108281954796
269.70211031951953,-159.89764928656135
22.797911192923493,-32.08376073552313
3.2499923298744346,-0.3643856759376263
2.527895770006763,-0.3891597357811065
14.399906425626483,-57.01237475970146
16.505133987095046,-52.00655859252771
2.396201658363153,8.860642978155141
14.474046328004698,-0.8387745500263009
6.272841288448779,-4.225722473309304
2.8408424014678118,8.928991719162354
195.22958210547586,-100.6299731487558
17.873769054772485,-45.93721155782367
3.3506133055514584,11.84331094719667
2.4024148194234494,5.991617189462204
22.473240807114244,-11.95924475231871
16.392513659188268,10.247692659242091
8.535561832627595,-29.73022049904455
17.614543320623802,-68.58953078672398
10.24605883723629,47.13789488394153
15.272733699960769,-53.99320667995471
9.937171051180057,41.384357930417934
1142.6554333922652,81.68561638670184
1.1687125435842594,-3.3594457695775475
4.584974906643286,12.814056324769268
24.741817603378287,-38.76094416357486
9.360864136528733,-19.158035610267575
