timesteps,episodes,total_reward,waypoint_reached,crashed,average_drift,TimeLimit.truncated
1794513,25874,-2.0719334618198286,0,0,2.048027598296552,True
1794613,25875,-0.6389770395127289,0,0,0.6242179963989745,True
1794620,25876,-5.013668525476485,0,1,0.14937343868315642,False
1794621,25877,-5.002920020251168,0,1,0.026545638646985035,False
1794645,25878,-5.368811890152825,0,1,1.46428729604985,False
1794745,25879,-1.3054528374446026,0,0,1.2859963896840068,True
1794845,25880,-2.546654108788913,0,0,2.5208678782330347,True
1794846,25881,-5.002952864166288,0,1,0.02684421969352895,False
1794946,25882,-0.531645170359541,0,0,0.5242366754475151,True
1794997,25883,-6.097431681603271,0,1,2.108346093438505,False
1795097,25884,-1.331044342988733,0,0,1.3064701312275586,True
1795098,25885,-5.003082297377224,0,1,0.02802088524749239,False
1795124,25886,-5.547013767037541,0,1,2.033863315279508,False
1795224,25887,-1.8808671311857545,0,0,1.8612192012539452,True
1795324,25888,-2.154487921108185,0,0,2.129663034917419,True
1795424,25889,-2.163237328956528,0,0,2.1509299757255413,True
1795524,25890,-1.6806482566491383,0,0,1.666030077472463,True
1795567,25891,-5.997954738475369,0,1,2.270115775287869,False
1795667,25892,-1.0825691491002745,0,1,1.0649124318167877,True
1795767,25893,-0.9295310741814449,0,0,0.914483680272172,True
1795867,25894,-0.7653354583683465,0,0,0.7545655799432713,True
1795873,25895,-5.064261495571892,0,1,0.7852799578714397,False
1795973,25896,-2.1198655753206115,0,0,2.0913291849866846,True
1795974,25897,-5.003094694311927,0,1,0.028133584653877997,False
1796074,25898,-0.318940012164713,0,0,0.31568224925489774,True
1796174,25899,-1.7536598459703323,0,0,1.7292874366124484,True
1796176,25900,-5.003129193691643,0,1,0.15048050351587183,False
1796276,25901,-0.6324863511035507,0,0,0.6259470535613819,True
1796376,25902,-0.3163091650373488,0,0,0.3120971203378261,True
1796476,25903,-0.9763411033091195,0,0,0.9569029411445271,True
1796576,25904,-1.2188092621958555,0,0,1.1929242891332306,True
1796588,25905,-5.208330655124596,0,1,1.5322107790918942,False
1796629,25906,-5.057977465063321,0,1,0.13769958830982862,False
1796648,25907,-5.0523255822183835,0,1,0.25817204515815684,False
1796748,25908,-1.7328734087159874,0,0,1.7173235909728906,True
1796848,25909,-1.229843008549741,0,0,1.2070170520991697,True
1796853,25910,-5.035439287880795,0,1,0.530315359660621,False
1796953,25911,-1.940009144564316,0,0,1.917248956811937,True
1796994,25912,-6.0378698023480855,0,1,2.4620930342560894,False
1797094,25913,-2.08588910008745,0,0,2.0575667340400186,True
1797194,25914,-1.3746090448803723,0,0,1.3560982194618063,True
1797294,25915,-1.682988399861876,0,0,1.680971696235876,True
1797394,25916,-1.928742782760911,0,0,1.9069424842250915,True
1797494,25917,-1.8920138206474435,0,0,1.8636741290090268,True
1797594,25918,-1.1655976851346945,0,0,1.1503627966833259,True
1797694,25919,-0.9466257372963425,0,0,0.9392643871292289,True
1797695,25920,-5.003092693179393,0,1,0.028115392539930086,False
1797795,25921,-1.6575309786295833,0,0,1.641236294023754,True
1797895,25922,-1.449610418024839,0,0,1.4284043759152794,True
1797995,25923,-0.9977669625467567,0,0,0.9919170218023277,True
1798010,25924,-5.121349809017421,0,1,0.7414239546377626,False
1798110,25925,-0.6878545524831718,0,0,0.65994371663613,True
1798113,25926,-5.019092784387042,0,1,0.343184074446354,False
1798213,25927,-2.171038911265047,0,0,2.1460957642393823,True
1798313,25928,-2.1954659045631777,0,0,2.185795062536309,True
1798346,25929,-5.723540573368378,0,1,2.133551579113814,False
1798446,25930,-1.9595535875441314,0,0,1.9337437998142555,True
1798546,25931,-2.0986923974572202,0,0,2.0849994592844636,True
1798646,25932,-1.3848653409061338,0,0,1.3593075985000103,True
1798746,25933,-2.1883631068609826,0,0,2.161089994903351,True
1798846,25934,-1.6918190975520633,0,0,1.6676367554685363,True
1798946,25935,-0.755488752910895,0,0,0.7553601235316062,True
1799046,25936,-2.5790638961951555,0,0,2.5539567675981125,True
1799146,25937,-2.780407472361819,0,0,2.757086270002124,True
1799246,25938,-0.5613910757310203,0,0,0.560181373758542,True
1799346,25939,-1.2802326388592935,0,0,1.2545703806851003,True
1799446,25940,-1.3170367974619495,0,0,1.2909616044565737,True
1799546,25941,-1.202517944206244,0,0,1.1962286157392488,True
1799580,25942,-5.217116516391054,0,1,0.6332253379849005,False
1799643,25943,-5.749412024981518,0,1,1.1675965608515366,False
1799718,25944,-6.0363313102626455,0,1,1.352245986931029,False
1799803,25945,-6.010824868402296,0,1,1.1644988460745098,False
1799903,25946,-2.0108144683908744,0,0,1.9860582360483134,True
1799909,25947,-5.055576211911738,0,1,0.7214897689957357,False
1800009,25948,-0.7988004695111008,0,0,0.7738700408081072,True
1800109,25949,-1.7560493807348987,0,0,1.7386544668316368,True
1800209,25950,-2.306056660703289,0,0,2.2801111303860786,True
1800304,25951,-7.53270930386042,0,1,2.6377167684964014,False
1800404,25952,-2.031232734661978,0,0,2.011621464151162,True
1800504,25953,-2.196770285835809,0,0,2.1693552002719887,True
1800562,25954,-5.328157241319229,0,1,0.551245340411897,False
1800579,25955,-5.2010945985848736,0,1,1.0793740743582743,False
1800679,25956,-2.5419267190371864,0,0,2.5193937572316933,True
1800779,25957,-2.440683113298716,0,0,2.4287378953542618,True
1800879,25958,-2.0168015742466547,0,0,1.992582740910716,True
1800979,25959,-2.120810111127103,0,0,2.1139040655158503,True
1801079,25960,-1.561004463635248,0,0,1.5388952331662735,True
1801179,25961,-1.0609112469843722,0,0,1.0412825073294287,True
1801217,25962,-5.5543396755425345,0,1,1.4238665078382053,False
1801240,25963,-5.536789291150292,0,1,2.2397062298087893,False
1801340,25964,-0.3994622362641039,0,1,0.397866967921227,True
1801440,25965,-2.1383885353712544,0,0,2.119817453225254,True
1801540,25966,-0.31599157414238255,0,0,0.31294299380873614,True
1801640,25967,-1.9305600424614369,0,0,1.9195470209554026,True
1801740,25968,-1.10104090487544,0,0,1.087605029934099,True
1801803,25969,-6.331049625490252,0,1,2.0716316386928493,False
1801860,25970,-6.120852973376369,0,1,1.9409875778160346,False
1801861,25971,-5.002922108365294,0,1,0.026564621502676154,False
1801961,25972,-2.616189388587485,0,0,2.6123405595009546,True
1802061,25973,-1.4110873374381951,0,0,1.3858287320257423,True
1802145,25974,-7.056361453745255,0,1,2.4185497523135253,False
1802204,25975,-6.507712259604327,0,1,2.519505937174791,False
1802304,25976,-2.2857930458059807,0,0,2.262300216258819,True
1802404,25977,-1.4743601528259807,0,0,1.4623380181161425,True
1802405,25978,-5.002918396562328,0,1,0.02653087783934215,False
1802505,25979,-1.899297119841705,0,0,1.887241818219381,True
1802517,25980,-5.112303179441732,0,1,0.8546825575375687,False
1802617,25981,-0.688552006884048,0,0,0.6733365868589308,True
1802697,25982,-6.829318878640542,0,1,2.2649174160161842,False
1802797,25983,-2.12512048591329,0,0,2.0998834016774333,True
1802835,25984,-5.1747628126849055,0,1,0.4463631374562559,False
1802935,25985,-1.2505658416492111,0,0,1.2306254747513234,True
1803035,25986,-2.3126514554078317,0,0,2.300355647260357,True
1803134,25987,-6.912349198994747,0,1,1.9029211987365042,False
1803234,25988,-2.0312743180117674,0,0,2.0110753187292696,True
1803334,25989,-1.8666591389019087,0,0,1.8620426318058907,True
1803434,25990,-1.5466642348765156,0,0,1.535047858890207,True
1803534,25991,-0.9236859952866677,0,0,0.8994711156567002,True
1803634,25992,-2.7255964605020715,0,0,2.699289969522228,True
1803734,25993,-1.1116013237326945,0,0,1.0957775849546536,True
1803796,25994,-5.619669151196218,0,1,0.9659347118561452,False
1803896,25995,-2.5366940798613866,0,0,2.5153335500821545,True
1803996,25996,-2.181383000244443,0,0,2.1637042433204723,True
1804096,25997,-1.7414701483706185,0,0,1.7332499192711905,True
1804196,25998,-2.595224002509162,0,0,2.569276281894714,True
1804296,25999,-1.9773999432576077,0,0,1.9536997408331345,True
1804396,26000,-0.9088061442798033,0,0,0.888324619400565,True
1804438,26001,-6.005389226295575,0,1,2.3282428599187868,False
1804538,26002,-1.3355647613873844,0,0,1.3255592859228813,True
1804638,26003,-1.4051628386626678,0,0,1.3900103899733,True
1804738,26004,-2.106037773854297,0,0,2.0828582032297134,True
1804838,26005,-1.2346306017216984,0,0,1.2093353201113788,True
1804910,26006,-5.9658109249621525,0,1,1.3119802079588017,False
1804911,26007,-5.003089809347629,0,1,0.028089175887537152,False
1805011,26008,-0.7381711474146129,0,0,0.7227004996211196,True
1805059,26009,-5.349473864832791,0,1,0.7253949890559462,False
1805159,26010,-1.0539667912311996,0,0,1.042666872920693,True
1805259,26011,-1.5607336564039975,0,0,1.5438816555535237,True
1805359,26012,-1.9490837810178876,0,0,1.9386315238433598,True
1805459,26013,-2.5052826496468317,0,0,2.4780107361900305,True
1805559,26014,-1.6600044291525515,0,0,1.6399583570380387,True
1805659,26015,-2.495585312515556,0,0,2.468554268629981,True
1805661,26016,-5.009422142882063,0,1,0.1835807954809703,False
1805761,26017,-2.3314968801982454,0,0,2.3149787255118257,True
1805861,26018,-1.6185498859374925,0,0,1.5909304423933808,True
1805862,26019,-5.003089956489992,0,1,0.028090513545386112,False
1805873,26020,-5.120685369588313,0,1,1.00605739014896,False
1805973,26021,-0.3604959325963332,0,0,0.35360759767079636,True
1806019,26022,-5.377693010579337,0,1,0.7940961919210002,False
1806063,26023,-6.094038546569408,0,1,2.4229446440679987,False
1806064,26024,-5.003089553687273,0,1,0.028086851702483498,False
1806164,26025,-2.3313389547448757,0,0,2.304574103408881,True
1806184,26026,-5.194254071317972,0,1,0.9428435863681082,False
1806284,26027,-1.6037932304504097,0,0,1.5854743938989917,True
1806384,26028,-1.209183713384251,0,0,1.2032760009823698,True
1806406,26029,-5.144263699400635,0,1,0.6170410413433106,False
1806407,26030,-5.003091313753439,0,1,0.028102852303987114,False
1806419,26031,-5.204852774621109,0,1,1.5168023946806548,False
1806519,26032,-2.6466159319347944,0,0,2.619797878521119,True
1806619,26033,-1.9345610282909693,0,0,1.906163749025618,True
1806719,26034,-0.9484656791135475,0,0,0.94695203900799,True
1806819,26035,-1.025313439750228,0,0,1.0099371473857408,True
1806919,26036,-2.3173049314749963,0,0,2.2904809588403157,True
1806922,26037,-5.017288564111978,0,1,0.3152520133605448,False
1807022,26038,-1.3149841312185109,0,0,1.3095879516254878,True
1807122,26039,-0.5541644268563176,0,0,0.5427571676472696,True
1807222,26040,-2.132647426522342,0,0,2.109201245798753,True
1807322,26041,-0.5067527809977642,0,0,0.4795615210253123,True
1807422,26042,-1.9539581604636307,0,0,1.9274020964143135,True
1807522,26043,-1.2104277758190887,0,0,1.189357113959823,True
1807551,26044,-5.33037894605443,0,1,1.109755854471422,False
1807651,26045,-0.8700382726316659,0,0,0.8425779508061457,True
1807661,26046,-5.077931211695597,0,1,0.5793883707736185,False
1807662,26047,-5.003084999704399,0,1,0.028045451858173576,False
1807737,26048,-6.094633153725558,0,1,1.4553039121968283,False
1807837,26049,-1.222668506656925,0,0,1.2043633374809488,True
1807937,26050,-1.5774895698546763,0,0,1.5563225252424688,True
1808037,26051,-1.725425053666652,0,0,1.7056948875949676,True
1808137,26052,-2.3912560996529932,0,0,2.364133485792321,True
1808237,26053,-2.1911857947683973,0,0,2.1681515172540857,True
1808337,26054,-0.3834461046548085,0,0,0.3822575739722853,True
1808437,26055,-2.0243910335661064,0,0,2.007712701297407,True
1808537,26056,-1.0760644038651368,0,0,1.056417853351325,True
1808569,26057,-5.774311123539993,0,1,2.3343466750828226,False
1808618,26058,-5.7180704018714374,0,1,1.4281510459483953,False
1808718,26059,-1.6882494754697102,0,0,1.6597502769912078,True
1808818,26060,-1.7976858724079499,0,0,1.7692869194604768,True
1808918,26061,-1.201763534054668,0,0,1.1980711293095097,True
1809017,26062,-5.986366990937327,0,1,0.9826207561686765,False
1809117,26063,-1.689205047897238,0,0,1.6651109475710146,True
1809143,26064,-5.067507102857866,0,1,0.25599317287984436,False
1809243,26065,-2.4672688104079463,0,0,2.441455237576982,True
1809332,26066,-5.350090326485538,0,1,0.3889986582589473,False
1809432,26067,-0.8893900173649772,0,0,0.8766800294844471,True
1809532,26068,-2.3231791719875554,0,0,2.2986548919305334,True
1809552,26069,-5.2259317657696185,0,1,1.0671389609624973,False
1809603,26070,-6.109795479444904,0,1,2.1476787728221325,False
1809615,26071,-5.13402310366527,0,1,1.0279189667590205,False
1809715,26072,-0.8809481481816918,0,0,0.8544079504462049,True
1809815,26073,-1.2141568215078935,0,0,1.204751529943104,True
1809915,26074,-1.8218700047722614,0,0,1.8027727046410413,True
1810013,26075,-7.405641640932078,0,1,2.4332484730404365,False
1810087,26076,-6.894688491526972,0,1,2.5303361554858075,False
1810187,26077,-0.5353150915130731,0,0,0.5335010921341847,True
1810217,26078,-5.191703413148051,0,1,0.6118309355215522,False
1810218,26079,-5.003089178473747,0,1,0.02808344067042774,False
1810283,26080,-5.897600774676456,0,1,1.36327376075514,False
1810383,26081,-1.2859351418071938,0,0,1.2595285150486788,True
1810483,26082,-2.661519767340975,0,0,2.634273887445228,True
1810583,26083,-1.8746899270215764,0,0,1.870538325545616,True
1810683,26084,-1.1116724848514619,0,0,1.0895848081276889,True
1810691,26085,-5.0894992445842595,0,1,0.9731486743921832,False
1810791,26086,-2.190752783553284,0,0,2.1769398767492536,True
1810891,26087,-1.1489557084236408,0,0,1.1308579688229703,True
1810991,26088,-1.6003596018486377,0,0,1.5724073231732312,True
1811091,26089,-2.133659604014576,0,1,2.1063011449618174,True
1811104,26090,-5.10209901857456,0,1,0.7176217667919585,False
1811143,26091,-5.647269730869778,0,1,1.610785977623069,False
1811164,26092,-5.093255152412994,0,1,0.44194036683681265,False
1811264,26093,-2.6721025960290827,0,0,2.6509622879804327,True
1811299,26094,-5.491895010725643,0,1,1.3521542094100132,False
1811300,26095,-5.0030891987560535,0,1,0.028083625055034235,False
1811400,26096,-2.0795132393781817,0,0,2.063811959517489,True
1811500,26097,-2.656796651185399,0,0,2.6302194045880043,True
1811600,26098,-1.693994642628172,0,0,1.68641526670539,True
1811700,26099,-0.4210340500812473,0,0,0.40558426418933397,True
1811708,26100,-5.121925309653642,0,1,1.2029988795230346,False
1811808,26101,-2.2065682097365573,0,0,2.182604417459641,True
1811908,26102,-1.5400008470436273,0,0,1.5230327251994198,True
1812008,26103,-1.901840973999725,0,0,1.8756122184821802,True
1812047,26104,-5.379921769117649,0,1,0.9508394065047622,False
1812147,26105,-2.3737255247628823,0,1,2.3511339646887146,True
1812247,26106,-1.1387325408344937,0,0,1.1182518834688877,True
1812347,26107,-2.4948366100288877,0,0,2.4700490023875044,True
1812447,26108,-2.510469376829258,0,0,2.4827054648492264,True
1812547,26109,-1.8056057501490994,0,0,1.7931770776749083,True
1812647,26110,-2.194946410752986,0,0,2.1813174349511906,True
1812747,26111,-1.9250229766180111,0,0,1.896684596485191,True
1812847,26112,-1.3862288070219664,0,0,1.3740989606998844,True
1812947,26113,-0.5080251371890844,0,0,0.5055649772674612,True
1813047,26114,-2.5330873230769004,0,0,2.5057171475807305,True
1813147,26115,-2.6427655987870744,0,0,2.614870350332729,True
1813152,26116,-5.019871421299948,0,1,0.37895107820490875,False
1813252,26117,-1.28604287796777,0,0,1.2783378405995742,True
1813352,26118,-2.3029355393390243,0,0,2.2784568801153737,True
1813452,26119,-2.0158384364097692,0,0,1.9908734517814768,True
1813552,26120,-2.5835425179323814,0,0,2.559136552681872,True
1813652,26121,-1.2415475389406427,0,0,1.235738667181396,True
1813752,26122,-2.238260081423483,0,0,2.2363892653127313,True
1813852,26123,-2.4120292852822556,0,0,2.4001451366750595,True
1813859,26124,-5.079332239248872,0,1,0.9111854338436495,False
1813959,26125,-1.1320870374435001,0,0,1.1102798932585296,True
1814018,26126,-5.421902166241758,0,1,0.6979960011072799,False
1814066,26127,-5.627103253103536,0,1,1.262344002393204,False
1814166,26128,-2.1181663874141794,0,0,2.11131196551201,True
1814266,26129,-2.7105087920294446,0,0,2.685031654365152,True
1814280,26130,-5.0887626297776505,0,1,0.570046527035726,False
1814380,26131,-1.5984278377214975,0,0,1.5812930017778029,True
1814381,26132,-5.003095096229587,0,1,0.02813723845078805,False
1814481,26133,-2.3833681594345584,0,0,2.3578691454787246,True
1814581,26134,-0.4181351896684757,0,0,0.4093005806586071,True
1814681,26135,-1.0542020494418047,0,0,1.0292962224128563,True
1814781,26136,-1.1778870766065133,0,0,1.1751545496151024,True
1814867,26137,-6.531902626009148,0,1,1.7589756432419843,False
1814885,26138,-5.180468287274819,0,1,0.9535078685671028,False
1814985,26139,-1.4992812015572363,0,0,1.4791469310878855,True
1815085,26140,-1.268482577456045,0,0,1.2623823965439949,True
1815185,26141,-2.3673501988824865,0,0,2.344169262201024,True
1815285,26142,-2.3790856622803567,0,0,2.3585088274607755,True
1815322,26143,-5.731827342928364,0,1,1.9256874972681277,False
1815422,26144,-2.3102679043736303,0,0,2.2936625086751636,True
1815437,26145,-5.287544361955225,0,1,1.7449649893969026,False
1815537,26146,-2.3324536420597095,0,0,2.305883713933825,True
1815637,26147,-2.189087442186616,0,0,2.170363789654168,True
1815638,26148,-5.003076192955007,0,1,0.027965390500060968,False
1815738,26149,-2.281513294061411,0,0,2.2592470411365277,True
1815745,26150,-5.080135422511257,0,1,0.8841123220455468,False
1815845,26151,-1.0045845558181332,0,0,0.9923264722749929,True
1815945,26152,-1.1863190271435464,0,0,1.1656258562152135,True
1815946,26153,-5.00308944510277,0,1,0.028085864570634885,False
1816046,26154,-1.6343272974540102,0,0,1.6226986280911164,True
1816097,26155,-6.29128046872054,0,1,2.4766911394085414,False
1816140,26156,-5.340605341906691,0,1,0.7804045841805952,False
1816240,26157,-2.115781491249388,0,0,2.0902456296620877,True
1816340,26158,-1.3615840559835357,0,0,1.3491416644429162,True
1816418,26159,-6.806961104332037,0,1,2.2926644142403756,False
1816518,26160,-0.5125147223152472,0,0,0.5069731488828545,True
1816618,26161,-1.511276719430917,0,0,1.4950031739615506,True
1816718,26162,-2.148681218855693,0,0,2.127345653990541,True
1816818,26163,-2.279617514408631,0,0,2.257399923351443,True
1816918,26164,-0.8331413357326094,0,0,0.8247153163446249,True
1817014,26165,-6.411833659034555,0,1,1.4625848911389192,False
1817114,26166,-0.9189531044359454,0,0,0.9080076163304036,True
1817214,26167,-1.5976556546414082,0,0,1.5742286830006562,True
1817314,26168,-2.335247989971697,0,0,2.314932315224407,True
1817326,26169,-5.134480349464233,0,1,1.0311262931256289,False
1817376,26170,-5.809139529437215,0,1,1.5791144907426304,False
1817476,26171,-2.0733883519947294,0,0,2.0536334766944497,True
1817576,26172,-1.3358039996515245,0,0,1.3275991530692461,True
1817676,26173,-2.1948989040576774,0,0,2.168140893496464,True
1817753,26174,-6.455567251274851,0,1,1.8593367149822302,False
1817853,26175,-1.3852975792077067,0,0,1.356744359171003,True
1817953,26176,-1.7888463637771475,0,0,1.7664493743528296,True
1817958,26177,-5.048779679293761,0,1,0.6725466564509176,False
1818058,26178,-1.6534491979233805,0,0,1.6347393685709581,True
1818158,26179,-0.47737620873190806,0,0,0.4654598605174599,True
1818159,26180,-5.003091566862814,0,1,0.028105153298305843,False
1818259,26181,-2.7214709276894076,0,0,2.695659097950403,True
1818359,26182,-1.6269987935293142,0,0,1.6064479218942218,True
1818459,26183,-1.823761468354682,0,0,1.81228216503755,True
1818559,26184,-2.1182542026897715,0,0,2.109119343354107,True
1818659,26185,-1.6602616863614152,0,1,1.6332302537222154,True
1818759,26186,-1.8392818456484452,0,0,1.8304241094742837,True
1818859,26187,-2.36361449946853,0,0,2.354827470538159,True
1818959,26188,-1.016372207021997,0,0,0.9959010136403004,True
1818960,26189,-5.003089076154431,0,1,0.028082510494827483,False
1819060,26190,-0.7869525739278076,0,0,0.7798900253707219,True
1819135,26191,-6.841612134634669,0,1,2.4233043247069452,False
1819235,26192,-1.7576973812035106,0,0,1.7335217903946274,True
1819265,26193,-5.077816348984985,0,1,0.2553799640755344,False
1819365,26194,-2.14009785820696,0,0,2.1226008391634776,True
1819456,26195,-7.3515798526128355,0,1,2.562294388292829,False
1819556,26196,-2.6757142368068867,0,0,2.647517388694262,True
1819566,26197,-5.013972049937487,0,1,0.128549055437641,False
1819570,26198,-5.02911568781604,0,1,0.4613083508641093,False
1819655,26199,-6.482806605337956,0,1,1.719897792433625,False
1819755,26200,-1.453970678337762,0,0,1.4344186808164892,True
1819855,26201,-1.7872441729972297,0,0,1.764363622185754,True
1819955,26202,-0.33911959868385516,0,0,0.3379738721731143,True
1820055,26203,-1.6526235723225664,0,0,1.630414707471749,True
1820155,26204,-2.6099569040397603,0,0,2.583727940014578,True
1820181,26205,-5.48576095818165,0,1,1.8097741175028423,False
1820281,26206,-1.8626425934650683,0,0,1.8564620708738195,True
1820381,26207,-1.8948460749448357,0,0,1.8689797838694047,True
1820481,26208,-1.2915165242559126,0,0,1.2810655532411754,True
1820581,26209,-2.63217950106912,0,0,2.6063390115520484,True
1820681,26210,-1.9894624240547492,0,0,1.9742896981021725,True
1820781,26211,-2.5452909511285027,0,0,2.5181425545986045,True
1820881,26212,-1.8715609795861732,0,0,1.8499134538734963,True
1820930,26213,-6.284410505969207,0,1,2.5687641685093068,False
1820945,26214,-5.072943714910667,0,1,0.3961947709034598,False
1821045,26215,-1.5693662263304327,0,0,1.557717562704148,True
1821057,26216,-5.154665446838335,0,1,1.1885369860001338,False
1821157,26217,-1.7682452643299318,0,0,1.7476062822423877,True
1821225,26218,-6.475794321471864,0,1,2.129123154429718,False
1821325,26219,-1.4996994730643154,0,0,1.4824828531646956,True
1821425,26220,-2.3980082397807676,0,0,2.3785759904083554,True
1821525,26221,-0.4970957611229118,0,0,0.4928593550097302,True
1821625,26222,-2.3071941610297597,0,0,2.2894578497341183,True
1821725,26223,-1.9139167593756599,0,0,1.891678508019904,True
1821752,26224,-5.285497323670694,0,1,1.020264224581775,False
1821852,26225,-2.6670283003297413,0,0,2.641238306454423,True
1821952,26226,-1.7096347752909284,0,0,1.6864298578728905,True
1822052,26227,-2.034848420035026,0,0,2.006542025918793,True
1822085,26228,-5.816314990315891,0,1,2.3900518428708675,False
1822185,26229,-0.8633115524847255,0,0,0.8377742930556727,True
1822196,26230,-5.089511666267373,0,1,0.7222224164848762,False
1822296,26231,-2.3186241954493227,0,0,2.2979784903094647,True
1822396,26232,-2.4684372129703775,0,0,2.441278105071692,True
1822496,26233,-2.466510559028288,0,0,2.444230074294951,True
1822596,26234,-1.1108528196856473,0,0,1.1083488474220895,True
1822689,26235,-6.397018170659069,0,1,1.5001102792531624,False
1822789,26236,-1.544985133944331,0,0,1.5282592246491205,True
1822889,26237,-1.9914416165102666,0,0,1.989845040172957,True
1822989,26238,-1.0808543765498593,0,0,1.0717531405098013,True
1823089,26239,-1.078721352246988,0,0,1.072076902681059,True
1823189,26240,-1.6100695591887408,0,0,1.5878564818356555,True
1823289,26241,-1.4842295672221406,0,0,1.4685909344432637,True
1823389,26242,-2.431582188431082,0,0,2.410563158518381,True
1823489,26243,-1.4998215935042996,0,0,1.4901158194655295,True
1823516,26244,-5.194070695906236,0,1,0.6841559043349923,False
1823616,26245,-2.3298038394670564,0,0,2.3068924038743965,True
1823716,26246,-1.8416708934598203,0,0,1.8199810086171748,True
1823816,26247,-1.6528432208006683,0,0,1.647184123452423,True
1823916,26248,-0.7822142657060555,0,0,0.773224894947187,True
1824016,26249,-1.3243062522301194,0,0,1.3033207716186739,True
1824020,26250,-5.028913652688033,0,1,0.4599237632533754,False
1824120,26251,-1.9572320597252386,0,0,1.9355298021917207,True
1824220,26252,-2.1296691197258535,0,0,2.1035710704734747,True
1824320,26253,-1.4861566291875588,0,0,1.474358879875904,True
1824335,26254,-5.206435415318177,0,1,1.2796723382743969,False
1824387,26255,-6.325211833180626,0,1,2.503718103568438,False
1824487,26256,-1.8205503387302833,0,0,1.8081424235959698,True
1824587,26257,-0.6795167815965399,0,0,0.6695033913286838,True
1824687,26258,-0.9599235687364154,0,1,0.9468948534057047,True
1824787,26259,-1.6842280798079434,0,0,1.6628533652349518,True
1824887,26260,-2.608418996953102,0,0,2.588122161344924,True
1824987,26261,-2.226869442775791,0,0,2.2171999784955436,True
1825087,26262,-2.1904278996480753,0,0,2.179135377862913,True
1825187,26263,-1.577246378735189,0,0,1.5617123951373768,True
1825287,26264,-2.256487262486923,0,0,2.237549937889965,True
1825387,26265,-2.29285957565581,0,0,2.2699488890330097,True
1825487,26266,-1.7273430963687841,0,0,1.6989921586723218,True
1825517,26267,-5.608583961600386,0,1,1.9588817188418357,False
1825599,26268,-5.8339406603097155,0,1,0.9906309150802859,False
1825699,26269,-1.386084062510715,0,0,1.3610558470848202,True
1825799,26270,-1.0475377592414412,0,0,1.0269096470817927,True
1825875,26271,-6.101897860464419,0,1,1.419117183561624,False
1825975,26272,-0.6390159829529898,0,0,0.6317448150256436,True
1826075,26273,-1.722630069536758,0,0,1.6955944653392399,True
1826175,26274,-0.7730760821734618,0,0,0.7496276654637081,True
1826275,26275,-0.8611501359383548,0,0,0.8581106190687071,True
1826375,26276,-2.798716075466283,0,0,2.7711243983658886,True
1826475,26277,-1.2100961791205451,0,0,1.1934655533770329,True
1826575,26278,-1.4110729884956457,0,0,1.3924672794310622,True
1826675,26279,-1.890643705215078,0,0,1.8675110929930299,True
1826775,26280,-0.9043493705928906,0,0,0.9023942702033084,True
1826789,26281,-5.234171153859129,0,1,1.5195288614847458,False
1826889,26282,-2.342819380765827,0,0,2.320692746812554,True
1826989,26283,-1.9946536490615314,0,0,1.967665530867894,True
1827089,26284,-1.58743292115968,0,0,1.5646548846638106,True
1827090,26285,-10.00309899954886,0,1,0.02817272317145396,False
1827190,26286,-1.779026077968461,0,0,1.7631804095632948,True
1827237,26287,-5.663847506285529,0,1,1.3767563370348888,False
1827337,26288,-2.7225233696394286,0,1,2.695656493712121,True
1827437,26289,-1.4033679887727921,0,0,1.3882019227364568,True
1827537,26290,-2.090422491000147,0,0,2.072316133997848,True
1827602,26291,-5.367741507380917,0,1,0.5555145132672833,False
1827702,26292,-1.426392734105389,0,0,1.403819087663077,True
1827726,26293,-5.263557975667594,0,1,1.0800748192461043,False
1827826,26294,-0.3733466255121244,0,0,0.37122875629996616,True
1827840,26295,-5.073185677006827,0,1,0.40596736157507585,False
1827940,26296,-1.4225865838751233,0,0,1.4092900360788538,True
1828040,26297,-0.8200270528991118,0,0,0.8071189462959458,True
1828140,26298,-1.7147114962732848,0,0,1.6927226562484068,True
1828163,26299,-5.389725759182058,0,1,1.6212565470857625,False
1828263,26300,-1.4452879227316535,0,1,1.4208116347352107,True
1828363,26301,-1.5744136649440779,0,0,1.569656779728003,True
1828463,26302,-2.209515678721395,0,0,2.1957374049415175,True
1828563,26303,-2.1649739434932895,0,0,2.1376932729727174,True
1828570,26304,-5.058237872965655,0,1,0.7178351733607012,False
1828670,26305,-1.4771831460667217,0,0,1.4755217362450623,True
1828682,26306,-5.049858310164727,0,1,0.4096260191802628,False
1828782,26307,-1.4679847519174405,0,0,1.4655708149676778,True
1828809,26308,-5.037254155631967,0,1,0.13757150068864762,False
1828909,26309,-2.5332143859206018,0,0,2.5201865924838693,True
1829009,26310,-2.0996394090789177,0,0,2.088641450295261,True
1829109,26311,-1.7806319317857924,0,0,1.7523205670599944,True
1829110,26312,-5.003091239331519,0,1,0.02810217574108128,False
1829153,26313,-5.363328764312371,0,1,0.8285595567494136,False
1829176,26314,-5.507014731876073,0,1,2.086063490650164,False
1829276,26315,-2.1024570012633497,0,0,2.081470667068156,True
1829354,26316,-6.725541549983779,0,1,2.1888237611335986,False
1829454,26317,-1.9264693232537922,0,0,1.904131187844877,True
1829554,26318,-1.064088503675371,0,0,1.0625474708101343,True
1829571,26319,-5.186797398048835,0,1,1.0530205113114783,False
