timesteps,episodes,total_reward,waypoint_reached,crashed,average_drift,TimeLimit.truncated
1629515,25429,-5,0,1,nan,False
1629590,25430,1,1,0,nan,False
1629690,25431,0,0,0,nan,True
1629775,25432,1,1,0,nan,False
1629804,25433,-5,0,1,nan,False
1629806,25434,-5,0,1,nan,False
1629867,25435,1,1,0,nan,False
1629952,25436,1,1,0,nan,False
1630052,25437,0,0,0,nan,True
1630124,25438,1,1,0,nan,False
1630224,25439,0,0,1,nan,True
1630324,25440,0,0,0,nan,True
1630330,25441,-5,0,1,nan,False
1630400,25442,1,1,0,nan,False
1630500,25443,0,0,0,nan,True
1630510,25444,-5,0,1,nan,False
1630610,25445,0,0,0,nan,True
1630654,25446,-5,0,1,nan,False
1630685,25447,-5,0,1,nan,False
1630746,25448,1,1,0,nan,False
1630846,25449,0,0,0,nan,True
1630921,25450,1,1,0,nan,False
1631021,25451,0,0,0,nan,True
1631121,25452,0,0,1,nan,True
1631221,25453,0,0,0,nan,True
1631316,25454,1,1,0,nan,False
1631416,25455,0,0,0,nan,True
1631516,25456,0,0,0,nan,True
1631616,25457,0,0,0,nan,True
1631619,25458,-5,0,1,nan,False
1631719,25459,0,0,0,nan,True
1631819,25460,0,0,0,nan,True
1631919,25461,0,0,0,nan,True
1631959,25462,-5,0,1,nan,False
1631990,25463,-5,0,1,nan,False
1632067,25464,1,1,0,nan,False
1632167,25465,0,0,0,nan,True
1632168,25466,-5,0,1,nan,False
1632169,25467,-5,0,1,nan,False
1632268,25468,1,1,0,nan,False
1632368,25469,0,0,0,nan,True
1632376,25470,-5,0,1,nan,False
1632476,25471,0,0,0,nan,True
1632558,25472,1,1,0,nan,False
1632559,25473,-5,0,1,nan,False
1632584,25474,-5,0,1,nan,False
1632683,25475,1,1,0,nan,False
1632783,25476,0,0,0,nan,True
1632864,25477,-5,0,1,nan,False
1632889,25478,-5,0,1,nan,False
1632942,25479,-5,0,1,nan,False
1632970,25480,-5,0,1,nan,False
1633070,25481,0,0,0,nan,True
1633162,25482,1,1,0,nan,False
1633169,25483,-5,0,1,nan,False
1633170,25484,-5,0,1,nan,False
1633190,25485,-5,0,1,nan,False
1633290,25486,0,0,0,nan,True
1633291,25487,-5,0,1,nan,False
1633386,25488,1,1,0,nan,False
1633470,25489,1,1,0,nan,False
1633521,25490,-5,0,1,nan,False
1633619,25491,1,1,0,nan,False
1633626,25492,-5,0,1,nan,False
1633643,25493,-5,0,1,nan,False
1633676,25494,-5,0,1,nan,False
1633776,25495,0,0,0,nan,True
1633876,25496,0,0,0,nan,True
1633903,25497,-5,0,1,nan,False
1634003,25498,0,0,0,nan,True
1634068,25499,1,1,0,nan,False
1634168,25500,0,0,0,nan,True
1634257,25501,1,1,0,nan,False
1634271,25502,-5,0,1,nan,False
1634368,25503,1,1,0,nan,False
1634375,25504,-5,0,1,nan,False
1634475,25505,0,0,0,nan,True
1634575,25506,0,0,0,nan,True
1634641,25507,1,1,0,nan,False
1634658,25508,-5,0,1,nan,False
1634678,25509,-5,0,1,nan,False
1634767,25510,1,1,0,nan,False
1634769,25511,-5,0,1,nan,False
1634770,25512,-10,0,1,nan,False
1634832,25513,-5,0,1,nan,False
1634905,25514,-5,0,1,nan,False
1635000,25515,1,1,0,nan,False
1635005,25516,-5,0,1,nan,False
1635065,25517,-5,0,1,nan,False
1635083,25518,-5,0,1,nan,False
1635174,25519,1,1,0,nan,False
1635175,25520,-5,0,1,nan,False
1635196,25521,-5,0,1,nan,False
1635262,25522,1,1,0,nan,False
1635362,25523,0,0,0,nan,True
1635462,25524,0,0,0,nan,True
1635554,25525,1,1,0,nan,False
1635560,25526,-5,0,1,nan,False
1635570,25527,-5,0,1,nan,False
1635578,25528,-5,0,1,nan,False
1635644,25529,1,1,0,nan,False
1635723,25530,1,1,0,nan,False
1635773,25531,-5,0,1,nan,False
1635866,25532,-5,0,1,nan,False
1635966,25533,0,0,0,nan,True
1635980,25534,-5,0,1,nan,False
1635995,25535,-5,0,1,nan,False
1636095,25536,1,1,0,nan,False
1636191,25537,-5,0,1,nan,False
1636217,25538,-5,0,1,nan,False
1636317,25539,0,0,0,nan,True
1636334,25540,-5,0,1,nan,False
1636414,25541,1,1,0,nan,False
1636514,25542,0,0,0,nan,True
1636532,25543,-5,0,1,nan,False
1636632,25544,0,0,0,nan,True
1636637,25545,-5,0,1,nan,False
1636661,25546,-5,0,1,nan,False
1636758,25547,1,1,0,nan,False
1636824,25548,1,1,0,nan,False
1636896,25549,1,1,0,nan,False
1636912,25550,-5,0,1,nan,False
1636978,25551,1,1,0,nan,False
1637078,25552,0,0,1,nan,True
1637169,25553,1,1,0,nan,False
1637175,25554,-5,0,1,nan,False
1637176,25555,-5,0,1,nan,False
1637244,25556,1,1,0,nan,False
1637279,25557,-5,0,1,nan,False
1637379,25558,0,0,0,nan,True
1637479,25559,0,0,0,nan,True
1637500,25560,-5,0,1,nan,False
1637512,25561,-5,0,1,nan,False
1637612,25562,0,0,0,nan,True
1637712,25563,0,0,0,nan,True
1637748,25564,-5,0,1,nan,False
1637848,25565,0,0,0,nan,True
1637948,25566,0,0,0,nan,True
1637966,25567,-5,0,1,nan,False
1638024,25568,-5,0,1,nan,False
1638027,25569,-5,0,1,nan,False
1638034,25570,-5,0,1,nan,False
1638134,25571,0,0,0,nan,True
1638135,25572,-5,0,1,nan,False
1638164,25573,-5,0,1,nan,False
1638172,25574,-5,0,1,nan,False
1638256,25575,1,1,0,nan,False
1638356,25576,0,0,0,nan,True
1638456,25577,0,0,0,nan,True
1638478,25578,-5,0,1,nan,False
1638548,25579,1,1,0,nan,False
1638549,25580,-5,0,1,nan,False
1638564,25581,-5,0,1,nan,False
1638648,25582,1,1,0,nan,False
1638748,25583,0,0,0,nan,True
1638780,25584,-5,0,1,nan,False
1638866,25585,1,1,0,nan,False
1638937,25586,1,1,0,nan,False
1639037,25587,0,0,0,nan,True
1639110,25588,1,1,0,nan,False
1639169,25589,-5,0,1,nan,False
1639269,25590,0,0,0,nan,True
1639369,25591,0,0,0,nan,True
1639410,25592,-5,0,1,nan,False
1639413,25593,-5,0,1,nan,False
1639459,25594,-5,0,1,nan,False
1639460,25595,-5,0,1,nan,False
1639530,25596,1,1,0,nan,False
1639567,25597,-5,0,1,nan,False
1639569,25598,-5,0,1,nan,False
1639669,25599,0,0,0,nan,True
1639769,25600,0,0,0,nan,True
1639869,25601,0,0,0,nan,True
1639969,25602,0,0,0,nan,True
1640056,25603,1,1,0,nan,False
1640134,25604,1,1,0,nan,False
1640234,25605,0,0,1,nan,True
1640310,25606,1,1,0,nan,False
1640410,25607,0,0,0,nan,True
1640510,25608,0,0,0,nan,True
1640511,25609,-5,0,1,nan,False
1640516,25610,-5,0,1,nan,False
1640548,25611,-5,0,1,nan,False
1640616,25612,1,1,0,nan,False
1640703,25613,-5,0,1,nan,False
1640803,25614,0,0,0,nan,True
1640806,25615,-5,0,1,nan,False
1640906,25616,0,0,0,nan,True
1640914,25617,-5,0,1,nan,False
1640959,25618,-5,0,1,nan,False
1641059,25619,0,0,0,nan,True
1641085,25620,-5,0,1,nan,False
1641183,25621,1,1,0,nan,False
1641283,25622,0,0,0,nan,True
1641324,25623,-5,0,1,nan,False
1641341,25624,-5,0,1,nan,False
1641441,25625,0,0,0,nan,True
1641541,25626,0,0,0,nan,True
1641641,25627,0,0,1,nan,True
1641741,25628,0,0,0,nan,True
1641776,25629,-5,0,1,nan,False
1641793,25630,-5,0,1,nan,False
1641870,25631,1,1,0,nan,False
1641917,25632,-5,0,1,nan,False
1641929,25633,-5,0,1,nan,False
1642005,25634,-5,0,1,nan,False
1642105,25635,0,0,1,nan,True
1642140,25636,-5,0,1,nan,False
1642240,25637,0,0,0,nan,True
1642241,25638,-5,0,1,nan,False
1642341,25639,0,0,0,nan,True
1642441,25640,0,0,0,nan,True
1642448,25641,-5,0,1,nan,False
1642512,25642,1,1,0,nan,False
1642551,25643,-5,0,1,nan,False
1642651,25644,0,0,0,nan,True
1642671,25645,-5,0,1,nan,False
1642757,25646,1,1,0,nan,False
1642784,25647,-5,0,1,nan,False
1642884,25648,0,0,0,nan,True
1642920,25649,-5,0,1,nan,False
1643020,25650,0,0,0,nan,True
1643021,25651,-5,0,1,nan,False
1643121,25652,0,0,0,nan,True
1643217,25653,1,1,0,nan,False
1643259,25654,-5,0,1,nan,False
1643359,25655,0,0,0,nan,True
1643459,25656,0,0,0,nan,True
1643545,25657,1,1,0,nan,False
1643589,25658,-5,0,1,nan,False
1643671,25659,1,1,0,nan,False
1643741,25660,1,1,0,nan,False
1643768,25661,-5,0,1,nan,False
1643794,25662,-5,0,1,nan,False
1643894,25663,0,0,0,nan,True
1643956,25664,1,1,0,nan,False
1643977,25665,-5,0,1,nan,False
1643987,25666,-5,0,1,nan,False
1643993,25667,-5,0,1,nan,False
1644018,25668,-5,0,1,nan,False
1644118,25669,0,0,0,nan,True
1644138,25670,-5,0,1,nan,False
1644219,25671,1,1,0,nan,False
1644234,25672,-5,0,1,nan,False
1644305,25673,1,1,0,nan,False
1644359,25674,-5,0,1,nan,False
1644457,25675,1,1,0,nan,False
1644458,25676,-5,0,1,nan,False
1644558,25677,0,0,0,nan,True
1644602,25678,-5,0,1,nan,False
1644669,25679,1,1,0,nan,False
1644694,25680,-5,0,1,nan,False
1644794,25681,0,0,0,nan,True
1644795,25682,-5,0,1,nan,False
1644824,25683,-5,0,1,nan,False
1644836,25684,-5,0,1,nan,False
1644936,25685,0,0,0,nan,True
1645006,25686,-5,0,1,nan,False
1645007,25687,-5,0,1,nan,False
1645031,25688,-5,0,1,nan,False
1645032,25689,-5,0,1,nan,False
1645121,25690,1,1,0,nan,False
1645218,25691,1,1,0,nan,False
1645295,25692,-5,0,1,nan,False
1645388,25693,1,1,0,nan,False
1645406,25694,-5,0,1,nan,False
1645506,25695,0,0,0,nan,True
1645601,25696,1,1,0,nan,False
1645628,25697,-5,0,1,nan,False
1645629,25698,-5,0,1,nan,False
1645685,25699,-5,0,1,nan,False
1645785,25700,0,0,0,nan,True
1645856,25701,-5,0,1,nan,False
1645857,25702,-5,0,1,nan,False
1645867,25703,-5,0,1,nan,False
1645966,25704,1,1,0,nan,False
1646066,25705,0,0,0,nan,True
1646148,25706,1,1,0,nan,False
1646174,25707,-5,0,1,nan,False
1646274,25708,0,0,0,nan,True
1646356,25709,1,1,0,nan,False
1646456,25710,0,0,0,nan,True
1646520,25711,1,1,0,nan,False
1646598,25712,1,1,0,nan,False
1646698,25713,0,0,0,nan,True
1646786,25714,1,1,0,nan,False
1646886,25715,0,0,0,nan,True
1646950,25716,-5,0,1,nan,False
1647040,25717,-5,0,1,nan,False
1647140,25718,0,0,0,nan,True
1647240,25719,0,0,0,nan,True
1647241,25720,-5,0,1,nan,False
1647242,25721,-5,0,1,nan,False
1647322,25722,1,1,0,nan,False
1647422,25723,0,0,0,nan,True
1647509,25724,-5,0,1,nan,False
1647609,25725,0,0,0,nan,True
1647690,25726,-5,0,1,nan,False
1647725,25727,-5,0,1,nan,False
1647788,25728,1,1,0,nan,False
1647888,25729,0,0,0,nan,True
1647988,25730,0,0,0,nan,True
1648066,25731,1,1,0,nan,False
1648084,25732,-5,0,1,nan,False
1648184,25733,0,0,0,nan,True
1648253,25734,-5,0,1,nan,False
1648353,25735,0,0,0,nan,True
1648378,25736,-5,0,1,nan,False
1648459,25737,1,1,0,nan,False
1648548,25738,1,1,0,nan,False
1648626,25739,1,1,0,nan,False
1648639,25740,-5,0,1,nan,False
1648640,25741,-5,0,1,nan,False
1648678,25742,-5,0,1,nan,False
1648778,25743,0,0,0,nan,True
1648856,25744,1,1,0,nan,False
1648953,25745,1,1,0,nan,False
1649045,25746,1,1,0,nan,False
1649116,25747,1,1,0,nan,False
1649145,25748,-5,0,1,nan,False
1649148,25749,-5,0,1,nan,False
1649248,25750,0,0,0,nan,True
1649348,25751,0,0,0,nan,True
1649448,25752,0,0,0,nan,True
1649531,25753,1,1,0,nan,False
1649618,25754,-5,0,1,nan,False
1649711,25755,1,1,0,nan,False
1649713,25756,-5,0,1,nan,False
1649813,25757,0,0,0,nan,True
1649913,25758,0,0,0,nan,True
1650013,25759,0,0,0,nan,True
1650035,25760,-5,0,1,nan,False
1650135,25761,0,0,0,nan,True
1650235,25762,0,0,0,nan,True
1650335,25763,0,0,0,nan,True
1650418,25764,1,1,1,nan,False
1650518,25765,0,0,0,nan,True
1650559,25766,-5,0,1,nan,False
1650659,25767,0,0,0,nan,True
1650759,25768,0,0,0,nan,True
1650827,25769,1,1,0,nan,False
1650828,25770,-5,0,1,nan,False
1650837,25771,-5,0,1,nan,False
1650899,25772,1,1,0,nan,False
1650999,25773,0,0,0,nan,True
1651019,25774,-5,0,1,nan,False
1651061,25775,-5,0,1,nan,False
1651062,25776,-5,0,1,nan,False
1651156,25777,-5,0,1,nan,False
1651169,25778,-5,0,1,nan,False
1651242,25779,1,1,0,nan,False
1651245,25780,-5,0,1,nan,False
1651292,25781,-5,0,1,nan,False
1651367,25782,1,1,0,nan,False
1651398,25783,-5,0,1,nan,False
1651498,25784,0,0,0,nan,True
1651598,25785,0,0,0,nan,True
1651646,25786,-5,0,1,nan,False
1651718,25787,1,1,0,nan,False
1651719,25788,-5,0,1,nan,False
1651721,25789,-5,0,1,nan,False
1651821,25790,0,0,0,nan,True
1651824,25791,-5,0,1,nan,False
1651924,25792,0,0,0,nan,True
1652007,25793,1,1,0,nan,False
1652107,25794,1,1,0,nan,False
1652207,25795,0,0,0,nan,True
1652285,25796,1,1,0,nan,False
1652287,25797,-5,0,1,nan,False
1652383,25798,1,1,0,nan,False
1652483,25799,0,0,0,nan,True
1652558,25800,1,1,0,nan,False
1652561,25801,-5,0,1,nan,False
1652599,25802,-5,0,1,nan,False
1652699,25803,0,0,0,nan,True
1652793,25804,1,1,0,nan,False
1652794,25805,-5,0,1,nan,False
1652878,25806,1,1,0,nan,False
1652912,25807,-5,0,1,nan,False
1652994,25808,-5,0,1,nan,False
1653094,25809,0,0,0,nan,True
1653142,25810,-5,0,1,nan,False
1653164,25811,-5,0,1,nan,False
1653227,25812,1,1,0,nan,False
1653253,25813,-5,0,1,nan,False
1653257,25814,-5,0,1,nan,False
1653330,25815,1,1,0,nan,False
1653403,25816,1,1,0,nan,False
1653503,25817,0,0,0,nan,True
1653600,25818,1,1,0,nan,False
1653644,25819,-5,0,1,nan,False
1653657,25820,-5,0,1,nan,False
1653728,25821,1,1,0,nan,False
1653805,25822,1,1,1,nan,False
1653875,25823,-5,0,1,nan,False
1653886,25824,-5,0,1,nan,False
1653986,25825,0,0,0,nan,True
1654086,25826,0,0,0,nan,True
1654095,25827,-5,0,1,nan,False
1654195,25828,0,0,0,nan,True
1654215,25829,-5,0,1,nan,False
1654248,25830,-5,0,1,nan,False
1654257,25831,-5,0,1,nan,False
1654357,25832,0,0,0,nan,True
1654366,25833,-5,0,1,nan,False
1654466,25834,0,0,0,nan,True
1654566,25835,1,1,0,nan,False
1654666,25836,0,0,0,nan,True
1654680,25837,-5,0,1,nan,False
1654695,25838,-5,0,1,nan,False
1654783,25839,1,1,0,nan,False
1654870,25840,1,1,0,nan,False
1654965,25841,1,1,0,nan,False
1655065,25842,0,0,0,nan,True
1655132,25843,1,1,0,nan,False
1655135,25844,-5,0,1,nan,False
1655233,25845,1,1,0,nan,False
1655333,25846,0,0,0,nan,True
1655407,25847,1,1,0,nan,False
1655505,25848,1,1,0,nan,False
1655604,25849,1,1,0,nan,False
1655704,25850,0,0,0,nan,True
1655727,25851,-5,0,1,nan,False
1655814,25852,1,1,0,nan,False
1655834,25853,-5,0,1,nan,False
1655933,25854,1,1,0,nan,False
1656033,25855,0,0,0,nan,True
1656109,25856,1,1,0,nan,False
1656196,25857,1,1,1,nan,False
1656296,25858,0,0,0,nan,True
1656368,25859,1,1,0,nan,False
1656441,25860,1,1,0,nan,False
1656527,25861,1,1,1,nan,False
1656593,25862,1,1,0,nan,False
1656681,25863,1,1,0,nan,False
1656781,25864,0,0,0,nan,True
1656881,25865,0,0,0,nan,True
1656981,25866,0,0,0,nan,True
1656986,25867,-5,0,1,nan,False
1657067,25868,-5,0,1,nan,False
1657167,25869,0,0,0,nan,True
1657267,25870,0,0,0,nan,True
1657284,25871,-5,0,1,nan,False
1657368,25872,1,1,0,nan,False
1657468,25873,0,0,0,nan,True
1657534,25874,1,1,0,nan,False
1657631,25875,1,1,0,nan,False
1657705,25876,1,1,0,nan,False
1657805,25877,0,0,0,nan,True
1657826,25878,-5,0,1,nan,False
1657922,25879,1,1,0,nan,False
1657923,25880,-5,0,1,nan,False
1657967,25881,-5,0,1,nan,False
1658067,25882,0,0,0,nan,True
1658167,25883,0,0,0,nan,True
1658168,25884,-5,0,1,nan,False
1658236,25885,1,1,0,nan,False
1658260,25886,-5,0,1,nan,False
1658289,25887,-5,0,1,nan,False
1658297,25888,-5,0,1,nan,False
1658397,25889,0,0,0,nan,True
1658417,25890,-5,0,1,nan,False
1658517,25891,0,0,0,nan,True
1658533,25892,-5,0,1,nan,False
1658548,25893,-5,0,1,nan,False
1658648,25894,0,0,0,nan,True
1658733,25895,1,1,0,nan,False
1658805,25896,1,1,0,nan,False
1658887,25897,1,1,0,nan,False
1658981,25898,1,1,1,nan,False
1659038,25899,-5,0,1,nan,False
1659138,25900,0,0,0,nan,True
1659238,25901,0,0,0,nan,True
1659254,25902,-5,0,1,nan,False
1659340,25903,1,1,0,nan,False
1659440,25904,0,0,0,nan,True
1659540,25905,0,0,0,nan,True
1659640,25906,0,0,0,nan,True
1659740,25907,0,0,0,nan,True
1659840,25908,0,0,0,nan,True
1659940,25909,0,0,0,nan,True
1660009,25910,1,1,0,nan,False
1660096,25911,1,1,0,nan,False
1660192,25912,1,1,0,nan,False
1660265,25913,1,1,1,nan,False
1660270,25914,-5,0,1,nan,False
1660282,25915,-5,0,1,nan,False
1660358,25916,1,1,0,nan,False
1660458,25917,0,0,0,nan,True
1660496,25918,-5,0,1,nan,False
1660497,25919,-5,0,1,nan,False
1660498,25920,-5,0,1,nan,False
1660574,25921,1,1,0,nan,False
1660579,25922,-5,0,1,nan,False
1660664,25923,1,1,0,nan,False
1660764,25924,0,0,0,nan,True
1660839,25925,1,1,0,nan,False
1660911,25926,1,1,0,nan,False
1661011,25927,0,0,0,nan,True
1661085,25928,1,1,0,nan,False
1661185,25929,0,0,0,nan,True
1661285,25930,0,0,0,nan,True
1661385,25931,0,0,0,nan,True
1661448,25932,-5,0,1,nan,False
1661515,25933,-5,0,1,nan,False
1661555,25934,-5,0,1,nan,False
1661571,25935,-5,0,1,nan,False
1661654,25936,1,1,0,nan,False
1661739,25937,1,1,0,nan,False
1661746,25938,-5,0,1,nan,False
1661837,25939,1,1,0,nan,False
1661846,25940,-5,0,1,nan,False
1661847,25941,-5,0,1,nan,False
1661862,25942,-5,0,1,nan,False
1661957,25943,1,1,0,nan,False
1661958,25944,-5,0,1,nan,False
1662058,25945,0,0,0,nan,True
1662147,25946,1,1,0,nan,False
1662244,25947,-5,0,1,nan,False
1662252,25948,-5,0,1,nan,False
1662352,25949,0,0,0,nan,True
1662452,25950,1,1,0,nan,False
1662552,25951,0,0,0,nan,True
1662573,25952,-5,0,1,nan,False
1662574,25953,-5,0,1,nan,False
1662674,25954,0,0,0,nan,True
1662774,25955,0,0,0,nan,True
1662865,25956,1,1,0,nan,False
1662962,25957,1,1,0,nan,False
1663062,25958,0,0,0,nan,True
1663162,25959,0,0,0,nan,True
1663225,25960,1,1,0,nan,False
1663325,25961,1,1,0,nan,False
1663405,25962,1,1,0,nan,False
1663490,25963,1,1,0,nan,False
1663542,25964,-5,0,1,nan,False
1663640,25965,-5,0,1,nan,False
1663740,25966,-5,0,1,nan,False
1663792,25967,-5,0,1,nan,False
1663867,25968,1,1,0,nan,False
1663938,25969,1,1,0,nan,False
1664015,25970,1,1,0,nan,False
1664016,25971,-5,0,1,nan,False
1664116,25972,0,0,0,nan,True
1664216,25973,0,0,0,nan,True
1664313,25974,1,1,0,nan,False
1664403,25975,1,1,0,nan,False
1664430,25976,-5,0,1,nan,False
1664514,25977,1,1,0,nan,False
1664614,25978,0,0,0,nan,True
1664648,25979,-5,0,1,nan,False
1664748,25980,0,0,0,nan,True
1664848,25981,0,0,1,nan,True
1664910,25982,-5,0,1,nan,False
1664984,25983,1,1,0,nan,False
1665067,25984,1,1,0,nan,False
1665088,25985,-5,0,1,nan,False
1665116,25986,-5,0,1,nan,False
1665126,25987,-5,0,1,nan,False
1665180,25988,-5,0,1,nan,False
1665280,25989,0,0,0,nan,True
1665296,25990,-5,0,1,nan,False
1665366,25991,-5,0,1,nan,False
1665368,25992,-5,0,1,nan,False
1665454,25993,-5,0,1,nan,False
1665489,25994,-5,0,1,nan,False
1665589,25995,0,0,0,nan,True
1665677,25996,-5,0,1,nan,False
1665777,25997,0,0,0,nan,True
1665806,25998,-5,0,1,nan,False
1665827,25999,-5,0,1,nan,False
1665853,26000,-5,0,1,nan,False
1665859,26001,-5,0,1,nan,False
1665959,26002,0,0,0,nan,True
1666054,26003,1,1,0,nan,False
1666060,26004,-5,0,1,nan,False
1666147,26005,1,1,0,nan,False
1666168,26006,-5,0,1,nan,False
1666187,26007,-5,0,1,nan,False
1666287,26008,1,1,0,nan,False
1666364,26009,1,1,0,nan,False
1666464,26010,0,0,0,nan,True
1666532,26011,1,1,0,nan,False
1666615,26012,1,1,0,nan,False
1666639,26013,-5,0,1,nan,False
1666739,26014,0,0,0,nan,True
1666787,26015,-5,0,1,nan,False
1666871,26016,1,1,0,nan,False
1666961,26017,1,1,0,nan,False
1667009,26018,-5,0,1,nan,False
1667109,26019,0,0,0,nan,True
1667209,26020,0,0,0,nan,True
1667309,26021,0,0,0,nan,True
1667409,26022,0,0,0,nan,True
1667509,26023,0,0,0,nan,True
1667578,26024,-5,0,1,nan,False
1667591,26025,-5,0,1,nan,False
1667691,26026,0,0,0,nan,True
1667727,26027,-5,0,1,nan,False
1667827,26028,0,0,0,nan,True
1667927,26029,0,0,0,nan,True
1668027,26030,0,0,0,nan,True
1668030,26031,-5,0,1,nan,False
1668103,26032,1,1,0,nan,False
1668109,26033,-5,0,1,nan,False
1668208,26034,1,1,1,nan,False
1668301,26035,1,1,0,nan,False
1668401,26036,0,0,0,nan,True
1668496,26037,1,1,0,nan,False
1668497,26038,-5,0,1,nan,False
1668565,26039,1,1,0,nan,False
1668580,26040,-5,0,1,nan,False
1668680,26041,0,0,0,nan,True
1668750,26042,-5,0,1,nan,False
1668820,26043,1,1,0,nan,False
1668920,26044,0,0,0,nan,True
1668937,26045,-5,0,1,nan,False
1669037,26046,0,0,0,nan,True
1669137,26047,0,0,0,nan,True
1669237,26048,0,0,0,nan,True
1669310,26049,-5,0,1,nan,False
1669311,26050,-5,0,1,nan,False
1669410,26051,1,1,0,nan,False
1669510,26052,0,0,0,nan,True
1669544,26053,-5,0,1,nan,False
1669644,26054,0,0,0,nan,True
1669744,26055,0,0,1,nan,True
1669825,26056,1,1,0,nan,False
1669916,26057,1,1,0,nan,False
1669931,26058,-5,0,1,nan,False
1669932,26059,-5,0,1,nan,False
1670032,26060,0,0,0,nan,True
1670132,26061,0,0,0,nan,True
1670232,26062,0,0,0,nan,True
1670306,26063,1,1,0,nan,False
1670325,26064,-5,0,1,nan,False
1670418,26065,1,1,0,nan,False
1670419,26066,-5,0,1,nan,False
1670490,26067,-5,0,1,nan,False
1670590,26068,0,0,0,nan,True
1670608,26069,-5,0,1,nan,False
1670659,26070,-5,0,1,nan,False
1670759,26071,0,0,0,nan,True
1670859,26072,0,0,0,nan,True
1670885,26073,-5,0,1,nan,False
1670887,26074,-5,0,1,nan,False
1670978,26075,1,1,0,nan,False
1671078,26076,0,0,0,nan,True
1671097,26077,-5,0,1,nan,False
1671159,26078,1,1,0,nan,False
1671259,26079,0,0,0,nan,True
1671295,26080,-5,0,1,nan,False
1671312,26081,-5,0,1,nan,False
1671321,26082,-5,0,1,nan,False
1671322,26083,-5,0,1,nan,False
1671335,26084,-5,0,1,nan,False
1671340,26085,-5,0,1,nan,False
1671425,26086,1,1,0,nan,False
1671525,26087,0,0,0,nan,True
1671625,26088,0,0,0,nan,True
1671714,26089,1,1,1,nan,False
1671788,26090,1,1,0,nan,False
1671809,26091,-5,0,1,nan,False
1671816,26092,-5,0,1,nan,False
1671912,26093,1,1,0,nan,False
1672012,26094,0,0,0,nan,True
1672025,26095,-5,0,1,nan,False
1672042,26096,-5,0,1,nan,False
1672097,26097,-5,0,1,nan,False
1672197,26098,0,0,0,nan,True
1672295,26099,-5,0,1,nan,False
1672395,26100,0,0,0,nan,True
1672495,26101,0,0,0,nan,True
1672595,26102,0,0,0,nan,True
1672616,26103,-5,0,1,nan,False
1672624,26104,-5,0,1,nan,False
1672671,26105,-5,0,1,nan,False
1672726,26106,-5,0,1,nan,False
1672816,26107,1,1,0,nan,False
1672916,26108,0,0,0,nan,True
1672951,26109,-5,0,1,nan,False
1673051,26110,0,0,0,nan,True
1673062,26111,-5,0,1,nan,False
1673129,26112,-5,0,1,nan,False
1673206,26113,1,1,0,nan,False
1673286,26114,1,1,0,nan,False
1673382,26115,1,1,0,nan,False
1673482,26116,0,0,0,nan,True
1673563,26117,1,1,0,nan,False
1673606,26118,-5,0,1,nan,False
1673616,26119,-5,0,1,nan,False
1673716,26120,0,0,0,nan,True
1673816,26121,0,0,0,nan,True
1673827,26122,-5,0,1,nan,False
1673927,26123,0,0,0,nan,True
1673952,26124,-5,0,1,nan,False
1673993,26125,-5,0,1,nan,False
1674093,26126,0,0,0,nan,True
1674184,26127,-5,0,1,nan,False
1674259,26128,1,1,0,nan,False
1674337,26129,1,1,0,nan,False
1674437,26130,0,0,0,nan,True
1674505,26131,1,1,0,nan,False
1674593,26132,1,1,0,nan,False
1674644,26133,-5,0,1,nan,False
1674744,26134,0,0,0,nan,True
1674768,26135,-5,0,1,nan,False
1674782,26136,-5,0,1,nan,False
1674860,26137,1,1,0,nan,False
1674960,26138,1,1,0,nan,False
1675055,26139,1,1,0,nan,False
1675155,26140,0,0,1,nan,True
1675255,26141,0,0,0,nan,True
1675314,26142,-5,0,1,nan,False
1675322,26143,-5,0,1,nan,False
1675395,26144,1,1,0,nan,False
1675495,26145,0,0,0,nan,True
1675503,26146,-5,0,1,nan,False
1675603,26147,0,0,0,nan,True
1675703,26148,1,1,0,nan,False
1675777,26149,1,1,0,nan,False
1675877,26150,0,0,0,nan,True
1675890,26151,-5,0,1,nan,False
1675990,26152,0,0,0,nan,True
1676090,26153,0,0,0,nan,True
1676107,26154,-5,0,1,nan,False
1676207,26155,0,0,0,nan,True
1676307,26156,0,0,0,nan,True
1676312,26157,-5,0,1,nan,False
1676365,26158,-5,0,1,nan,False
1676400,26159,-5,0,1,nan,False
1676488,26160,1,1,0,nan,False
1676588,26161,0,0,0,nan,True
1676590,26162,-5,0,1,nan,False
1676591,26163,-5,0,1,nan,False
1676654,26164,1,1,0,nan,False
1676754,26165,0,0,0,nan,True
1676854,26166,0,0,0,nan,True
1676875,26167,-5,0,1,nan,False
1676955,26168,1,1,0,nan,False
1676960,26169,-5,0,1,nan,False
1676991,26170,-5,0,1,nan,False
1677009,26171,-5,0,1,nan,False
1677025,26172,-5,0,1,nan,False
1677125,26173,0,0,0,nan,True
1677217,26174,1,1,0,nan,False
1677293,26175,1,1,0,nan,False
1677353,26176,1,1,0,nan,False
1677441,26177,1,1,0,nan,False
1677538,26178,1,1,0,nan,False
1677635,26179,1,1,0,nan,False
1677640,26180,-5,0,1,nan,False
1677738,26181,1,1,0,nan,False
1677838,26182,0,0,0,nan,True
1677927,26183,-5,0,1,nan,False
1678027,26184,0,0,0,nan,True
1678127,26185,0,0,0,nan,True
