timesteps,episodes,total_reward,faf_reach,average_drift,total_intrusions,average_vinput,average_hdginput,TimeLimit.truncated
1873900,5354,-64.98884211962027,[1. 0. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 0. 0. 0. 1. 1. 1. 0. 1.],0.9141263159945754,15,-0.032481305534003906,0.8686547377732805,True
1874250,5355,-56.79903283757692,[1. 1. 1. 0. 1. 1. 1. 1. 0. 1. 0. 1. 0. 1. 1. 0. 0. 1. 1. 1.],0.882843326251099,9,-0.032479443288123355,0.8690385913225277,True
1874600,5356,-75.04673816548407,[1. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 0. 1. 1. 1. 0. 0. 0.],1.0006676880783438,19,-0.032452401807684966,0.8691105862872671,True
1874950,5357,-51.550621235484634,[1. 1. 1. 1. 1. 1. 1. 0. 1. 1. 1. 1. 1. 1. 0. 0. 1. 0. 1. 1.],0.9078660176497803,4,-0.03246087649017127,0.8693372928144464,True
1875300,5358,-64.70566887189747,[0. 0. 1. 1. 1. 1. 1. 0. 1. 1. 0. 1. 1. 1. 1. 0. 0. 1. 1. 0.],0.9386524124556782,12,-0.0324422657386451,0.8691442796063383,True
1875650,5359,-66.82530640877138,[0. 1. 0. 1. 1. 1. 1. 1. 1. 0. 1. 1. 0. 0. 1. 1. 0. 0. 1. 1.],1.126075805839591,1,-0.03242331060534681,0.8680922396097629,True
1876000,5360,-59.80371000225092,[0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 0. 1. 1. 0. 0. 1. 1. 0.],0.9257672857464415,9,-0.03239010110735492,0.8677930859417267,True
1876350,5361,-60.46574592984089,[1. 1. 1. 1. 1. 1. 1. 1. 0. 0. 1. 1. 1. 0. 0. 1. 1. 1. 0. 0.],0.93522494185487,9,-0.03237436842437816,0.8679218848320522,True
1876700,5362,-54.21171653820775,[1. 1. 1. 1. 0. 1. 1. 0. 1. 1. 1. 1. 0. 1. 1. 1. 1. 1. 0. 0.],0.9744530934029675,1,-0.03237287490760935,0.8683170072517705,True
1877050,5363,-61.219213202656086,[1. 0. 0. 1. 0. 0. 1. 1. 1. 1. 0. 1. 0. 1. 1. 0. 1. 1. 1. 1.],1.045988760037944,1,-0.03232925794735983,0.8687661159527597,True
1877400,5364,-86.47130928577748,[0. 0. 1. 1. 0. 0. 1. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1.],1.1353044183682495,21,-0.032311105199756295,0.8676919967799388,True
1877750,5365,-73.42220883753569,[0. 1. 1. 1. 1. 1. 1. 0. 1. 1. 0. 1. 1. 1. 0. 1. 1. 1. 0. 0.],1.1774601262505098,5,-0.03229127475691653,0.8666761058507567,True
1878100,5366,-55.38603602089721,[1. 0. 1. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 0.],0.891229086012817,9,-0.032300387706834334,0.8674769806849535,True
1878450,5367,-55.549162956194124,[1. 1. 1. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 1. 1. 0. 0. 0.],0.9078451850884873,7,-0.03229717477800828,0.8672714805452976,True
1878800,5368,-52.1341351926727,[0. 1. 1. 0. 1. 0. 1. 1. 1. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0.],0.8590590741810384,7,-0.03231265865727646,0.8675488941924757,True
1879150,5369,-56.00572411635632,[0. 0. 1. 0. 0. 1. 1. 1. 1. 1. 1. 1. 0. 1. 1. 1. 1. 1. 1. 1.],0.9857960588050902,2,-0.03230979992859492,0.8673782300112068,True
1879500,5370,-46.1737119537533,[1. 1. 1. 1. 0. 0. 1. 1. 1. 1. 1. 1. 0. 1. 1. 1. 1. 0. 1. 0.],0.8310530279107612,3,-0.032288364073985804,0.8673953197870431,True
1879850,5371,-62.7396280344072,[0. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 1. 1. 0. 0. 0. 1. 1. 0. 1.],1.0391375433486745,4,-0.03227583005246866,0.8673098661146114,True
1880200,5372,-82.61160471059704,[0. 1. 1. 1. 1. 0. 1. 1. 1. 1. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0.],1.1658800672942433,12,-0.03226253152635151,0.8675154948710428,True
1880550,5373,-51.78715676552704,[0. 1. 0. 1. 0. 1. 1. 1. 1. 1. 1. 1. 1. 0. 0. 1. 1. 1. 1. 1.],0.8683879537932433,6,-0.032286806008372526,0.8674026586650927,True
1880900,5374,-59.56243743245439,[0. 1. 1. 1. 1. 1. 1. 1. 0. 1. 0. 1. 1. 1. 1. 1. 1. 1. 1. 0.],0.9508919633207772,9,-0.03227697482775669,0.8686158195228803,True
1881250,5375,-80.0246154656919,[0. 1. 1. 1. 1. 1. 0. 0. 0. 1. 1. 1. 1. 1. 0. 0. 1. 1. 1. 0.],1.2432087923670272,6,-0.03226795755338554,0.868129986220867,True
1881600,5376,-54.67133298042453,[0. 1. 1. 1. 1. 1. 0. 1. 1. 1. 0. 1. 1. 1. 0. 1. 1. 1. 1. 1.],0.923876185434636,6,-0.032267125580349394,0.8688008626586899,True
1881950,5377,-46.00631168440288,[1. 1. 1. 1. 1. 0. 1. 1. 1. 0. 1. 1. 1. 1. 1. 1. 1. 1. 0. 0.],0.8429473097771838,3,-0.03228113863111843,0.8689947572209993,True
1882300,5378,-59.299403319117495,[1. 1. 1. 1. 0. 0. 1. 0. 1. 1. 1. 0. 1. 0. 1. 1. 1. 1. 1. 1.],0.8757057617016782,13,-0.03227470496353766,0.8697322694517057,True
1882650,5379,-55.75545185136293,[1. 1. 0. 1. 1. 1. 1. 0. 1. 0. 1. 1. 1. 1. 1. 0. 1. 1. 0. 1.],0.967935026448042,3,-0.0322715810487953,0.8709871627304423,True
1883000,5380,-50.45241081105061,[0. 1. 1. 1. 1. 0. 1. 0. 1. 1. 1. 1. 1. 1. 0. 1. 1. 1. 1. 0.],0.8921772973007228,3,-0.03225024864233983,0.8710683057029992,True
1883350,5381,-73.12125549290653,[1. 1. 1. 0. 1. 1. 0. 1. 0. 1. 0. 1. 1. 0. 1. 0. 1. 1. 1. 1.],1.1160179356129507,9,-0.03224146787195299,0.87129942514764,True
1883700,5382,-61.17455411265384,[1. 1. 0. 1. 1. 1. 1. 0. 1. 1. 1. 1. 0. 1. 0. 1. 0. 1. 0. 1.],1.0167793444664834,4,-0.032238718434748646,0.8720073523649357,True
1884050,5383,-65.24105486069072,[1. 1. 1. 1. 1. 0. 0. 1. 1. 1. 1. 1. 1. 1. 0. 1. 1. 1. 0. 1.],0.9605864980098673,14,-0.032250065709786314,0.8732438543473984,True
1884400,5384,-50.30982912616159,[1. 1. 1. 1. 0. 1. 0. 0. 1. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0.],0.9044261303737369,2,-0.032224331721961236,0.873455027943934,True
1884750,5385,-56.18608441314743,[0. 1. 1. 0. 1. 1. 0. 1. 1. 0. 1. 1. 1. 1. 1. 1. 0. 1. 1. 1.],0.9312297773306777,6,-0.03220940706299204,0.8739397832426444,True
1885100,5386,-51.170600575396264,[1. 1. 1. 1. 1. 1. 0. 1. 1. 0. 1. 1. 0. 1. 1. 0. 1. 1. 0. 1.],0.8881514367913752,4,-0.03218570761870423,0.8756514114891497,True
1885450,5387,-58.433859969355666,[1. 0. 1. 1. 1. 1. 0. 1. 0. 1. 1. 0. 1. 1. 0. 1. 1. 1. 1. 0.],0.9919122852765095,3,-0.0321564766604731,0.8757580459312028,True
1885800,5388,-64.141936720715,[1. 0. 1. 1. 0. 0. 1. 1. 0. 1. 1. 1. 1. 1. 1. 0. 1. 1. 0. 1.],0.9591705245816425,11,-0.03215097169744846,0.8766383046435553,True
1886150,5389,-76.67256776033024,[1. 1. 0. 0. 1. 0. 1. 0. 1. 1. 0. 1. 0. 1. 1. 1. 1. 1. 1. 0.],1.2238938251475746,4,-0.03212615170439489,0.8770723869185136,True
1886500,5390,-92.43517583784845,[0. 1. 1. 0. 1. 0. 1. 0. 1. 1. 1. 1. 0. 1. 1. 1. 1. 0. 0. 1.],1.0347882262549781,33,-0.03210485013444746,0.8778271846855634,True
1886850,5391,-70.67181993777982,[0. 1. 1. 1. 0. 1. 1. 1. 0. 1. 0. 0. 1. 1. 0. 1. 1. 0. 1. 1.],1.0524545705397117,10,-0.032080914205953326,0.8785546536642708,True
1887200,5392,-74.84895009930831,[1. 1. 1. 1. 0. 1. 1. 1. 1. 1. 1. 0. 0. 0. 0. 1. 1. 1. 1. 1.],1.0264135728472616,18,-0.03205355957614466,0.8786601825082814,True
1887550,5393,-43.91878591977307,[0. 0. 0. 0. 1. 1. 1. 1. 0. 1. 1. 1. 1. 1. 1. 1. 0. 1. 1. 1.],0.8131255131396152,1,-0.032072506081814924,0.8798713526135994,True
1887900,5394,-67.74268001794138,[1. 1. 1. 0. 1. 1. 0. 1. 0. 1. 1. 1. 1. 1. 0. 0. 1. 0. 1. 1.],0.8820382859705912,20,-0.03207997585256376,0.8796367123613037,True
1888250,5395,-57.406702087751775,[0. 1. 0. 1. 1. 1. 1. 1. 1. 1. 0. 1. 1. 1. 0. 1. 0. 1. 1. 1.],0.9629528869678824,5,-0.032072157378858775,0.8796997186554297,True
1888600,5396,-74.63884113856727,[1. 1. 1. 1. 0. 0. 0. 1. 1. 1. 1. 1. 0. 1. 1. 1. 1. 0. 0. 1.],0.894840587693818,26,-0.032051353645558056,0.8811841610612495,True
1888950,5397,-63.64819842524872,[1. 1. 1. 0. 1. 1. 1. 1. 0. 1. 0. 0. 0. 1. 1. 0. 1. 1. 1. 1.],0.9949742632178389,8,-0.03203687830591274,0.8816368038539377,True
1889300,5398,-40.587784248773566,[0. 1. 1. 0. 1. 0. 1. 1. 1. 1. 1. 1. 0. 1. 1. 0. 1. 1. 1. 1.],0.779825489268194,1,-0.0320259384522938,0.8823273297918961,True
1889650,5399,-48.68834159906936,[1. 1. 1. 1. 0. 1. 1. 1. 1. 0. 0. 1. 1. 0. 1. 1. 1. 0. 0. 1.],0.8526905942724193,3,-0.03202460139987215,0.883469191591227,True
1890000,5400,-69.676474579199,[1. 1. 1. 0. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 1. 0. 1. 0. 1. 0.],0.8810924939885568,23,-0.03201341391536652,0.8839096661102553,True
1890350,5401,-54.20800110566997,[1. 0. 1. 1. 0. 1. 1. 0. 1. 1. 1. 1. 0. 1. 1. 1. 1. 1. 1. 0.],0.9172571586524281,5,-0.03200521223760538,0.883867219454065,True
1890700,5402,-54.81801591998095,[1. 1. 0. 0. 1. 1. 1. 1. 0. 1. 0. 1. 1. 1. 1. 1. 1. 1. 0. 1.],0.9402573702854423,4,-0.03197598004328874,0.8845655071531449,True
1891050,5403,-57.74411040996106,[1. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 1. 0. 0. 1. 1. 1.],1.0392015772851582,1,-0.03195566322215011,0.8856630233346825,True
1891400,5404,-63.074397655382484,[0. 0. 1. 1. 1. 0. 1. 1. 1. 1. 0. 0. 1. 1. 1. 1. 1. 1. 1. 1.],0.8867771093626067,16,-0.031963031822614875,0.8869541155610359,True
1891750,5405,-53.64890117633244,[1. 1. 1. 0. 1. 1. 1. 0. 1. 1. 0. 1. 1. 0. 1. 1. 0. 1. 0. 1.],0.8806985882333205,6,-0.03196412275145052,0.8877157257991504,True
1892100,5406,-81.40960667056055,[1. 1. 1. 1. 0. 0. 1. 0. 1. 1. 0. 1. 0. 1. 0. 1. 0. 1. 1. 1.],1.0058515238651506,24,-0.03195270610450135,0.8873724366650417,True
1892450,5407,-56.173718169184774,[1. 1. 0. 0. 1. 1. 1. 0. 1. 1. 1. 0. 1. 1. 1. 1. 1. 1. 0. 1.],0.8739102595597825,10,-0.03196058696709868,0.8885758983722949,True
1892800,5408,-75.30570018646019,[1. 0. 1. 1. 0. 1. 1. 1. 0. 1. 0. 1. 1. 1. 1. 1. 1. 1. 0. 1.],0.9472242883780022,24,-0.03195847325508517,0.8881216066271189,True
1893150,5409,-90.70917560454282,[1. 0. 1. 1. 0. 1. 1. 0. 0. 1. 0. 1. 1. 0. 0. 0. 1. 1. 1. 1.],1.35298822292204,8,-0.031920838825384414,0.8883108068600961,True
1893500,5410,-42.53897559316789,[1. 1. 1. 1. 1. 1. 1. 0. 1. 1. 1. 0. 1. 1. 1. 1. 1. 0. 0. 0.],0.8076996513309699,1,-0.03192062248993253,0.8894112196203178,True
1893850,5411,-57.49507651728111,[0. 1. 1. 0. 1. 1. 1. 1. 0. 1. 0. 1. 0. 1. 1. 1. 1. 0. 1. 1.],0.9356439502468732,6,-0.03189104394946187,0.8891782680235317,True
1894200,5412,-70.96426741402956,[1. 1. 1. 0. 1. 1. 1. 0. 1. 0. 1. 1. 0. 1. 0. 1. 1. 0. 1. 1.],0.8709181059147081,24,-0.031881124843933885,0.8894989546098219,True
1894550,5413,-54.28676683184639,[1. 0. 1. 1. 0. 1. 0. 1. 1. 1. 1. 1. 1. 0. 0. 1. 1. 1. 1. 1.],0.9469538118835197,3,-0.03186973254828418,0.8902677184432565,True
1894900,5414,-73.84385929226504,[1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 1. 1. 0. 1. 1. 0. 0. 0. 1. 1.],0.9691979898895008,21,-0.031874267317835984,0.8916578823557048,True
1895250,5415,-69.82397096357752,[1. 1. 1. 0. 1. 1. 0. 1. 1. 1. 0. 1. 1. 1. 1. 1. 0. 0. 1. 0.],0.9831995851939647,15,-0.03189643765630905,0.8926999596910105,True
1895600,5416,-78.2217003553499,[1. 0. 1. 1. 1. 1. 1. 1. 0. 1. 0. 1. 0. 1. 0. 1. 0. 1. 0. 1.],1.060310005076427,17,-0.031881704400057935,0.8936459922490274,True
1895950,5417,-67.64622254571682,[1. 1. 0. 1. 1. 0. 0. 1. 1. 0. 1. 1. 1. 1. 0. 1. 1. 1. 1. 1.],0.9663746077959544,15,-0.03185388888480375,0.893651926986826,True
1896300,5418,-60.32445843786572,[1. 1. 0. 0. 1. 0. 1. 1. 1. 1. 0. 1. 1. 1. 1. 1. 0. 1. 1. 1.],0.9760636919695103,7,-0.031825119805963184,0.893424176757383,True
1896650,5419,-49.58922729901069,[0. 1. 1. 1. 1. 0. 1. 1. 1. 0. 1. 1. 1. 0. 1. 0. 1. 1. 1. 1.],0.8369889614144385,6,-0.03180880752292235,0.8933412195257375,True
1897000,5420,-55.85319425399554,[1. 1. 0. 0. 0. 1. 1. 1. 1. 1. 1. 1. 0. 1. 0. 1. 1. 1. 1. 1.],0.8407599179142219,12,-0.0317867526339716,0.8934387352155869,True
1897350,5421,-66.41787412895643,[1. 1. 0. 1. 1. 0. 0. 1. 1. 1. 0. 1. 1. 1. 1. 1. 1. 1. 1. 0.],1.0488267732708056,8,-0.03177336832501449,0.8942850069653602,True
1897700,5422,-70.44158792902837,[1. 1. 1. 1. 0. 0. 0. 1. 0. 1. 0. 1. 1. 0. 1. 0. 1. 1. 1. 1.],1.092022684700405,7,-0.03176527363473405,0.8940364998497397,True
1898050,5423,-76.98676670894432,[0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 0. 1. 1. 1. 1. 0. 1.],0.7855252386992043,38,-0.031787842194925364,0.8956223616634678,True
1898400,5424,-75.01146497047833,[1. 0. 0. 1. 1. 1. 1. 1. 1. 1. 0. 1. 0. 1. 1. 1. 0. 1. 1. 1.],1.0430209281496903,17,-0.03177593841768602,0.8962436187778172,True
1898750,5425,-40.81608886994637,[1. 1. 1. 1. 1. 0. 0. 1. 1. 1. 1. 1. 0. 1. 1. 1. 0. 1. 0. 1.],0.7402298409992338,4,-0.03180358619630027,0.897545261470925,True
1899100,5426,-73.5285001093989,[1. 1. 0. 1. 0. 0. 1. 1. 0. 1. 0. 1. 0. 1. 1. 1. 1. 0. 1. 1.],1.1646928587056986,5,-0.03178169492114211,0.8976306444186216,True
1899450,5427,-62.563675170627846,[1. 0. 1. 0. 1. 1. 0. 1. 1. 0. 1. 1. 0. 1. 1. 1. 1. 1. 1. 1.],0.7223382167232548,27,-0.03179709660193602,0.8986650131297556,True
1899800,5428,-60.68108774088031,[1. 0. 1. 1. 0. 0. 1. 1. 1. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],1.0383012534411469,4,-0.0317736849568405,0.8992678661395226,True
1900150,5429,-59.288174497255504,[1. 1. 1. 1. 1. 1. 1. 0. 1. 1. 1. 0. 0. 1. 1. 0. 1. 0. 1. 1.],0.9898310642465067,5,-0.03175645672747421,0.9004115377178484,True
1900500,5430,-60.75398763271125,[0. 1. 1. 1. 1. 1. 1. 1. 0. 1. 1. 1. 0. 1. 0. 1. 1. 1. 0. 1.],1.0107712518958751,5,-0.03172972821542991,0.9007106065389173,True
1900850,5431,-63.476211330271575,[0. 1. 1. 1. 1. 1. 1. 1. 0. 1. 1. 1. 0. 1. 1. 1. 0. 1. 1. 0.],1.0782315904324513,3,-0.03171009467179455,0.9003914340929273,True
1901200,5432,-69.98831619446727,[0. 1. 1. 1. 1. 1. 1. 0. 1. 0. 1. 1. 1. 1. 1. 0. 0. 1. 1. 1.],1.1426902313495326,5,-0.031693230805778315,0.8993114613233,True
1901550,5433,-51.08967152712375,[1. 0. 1. 1. 1. 1. 0. 1. 1. 0. 1. 1. 1. 0. 0. 1. 1. 1. 1. 1.],0.8869953075303391,4,-0.03166514860865945,0.8992784410163931,True
1901900,5434,-61.90272667425985,[1. 1. 0. 1. 1. 1. 1. 1. 0. 0. 1. 0. 0. 0. 1. 1. 1. 1. 0. 1.],1.0128960953465693,4,-0.03164544286455733,0.8989779584950579,True
1902250,5435,-56.96369408984491,[1. 1. 0. 1. 0. 0. 1. 1. 0. 1. 1. 1. 1. 1. 1. 1. 0. 1. 0. 1.],0.9851956298549273,2,-0.031638486352003635,0.8985234346952246,True
1902600,5436,-47.87004215042552,[1. 0. 0. 1. 1. 1. 1. 1. 0. 1. 0. 0. 1. 1. 1. 1. 1. 1. 1. 1.],0.841000602148936,4,-0.03162255034177777,0.8975737740667911,True
1902950,5437,-47.152262959076296,[1. 1. 0. 1. 1. 0. 1. 1. 1. 1. 1. 1. 1. 0. 0. 0. 1. 1. 1. 1.],0.8450323279868043,3,-0.03162914111919098,0.8982635847051453,True
1903300,5438,-59.442044295876876,[1. 1. 1. 1. 0. 0. 1. 1. 1. 1. 0. 0. 1. 1. 1. 0. 1. 0. 1. 1.],0.9634577756553836,6,-0.03162593269472514,0.8977105412556593,True
1903650,5439,-60.29305362558284,[0. 1. 1. 0. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 1. 0. 0. 1. 1. 0.],1.0041864803654692,4,-0.031625615545807215,0.8985715970425288,True
1904000,5440,-74.11123749071928,[1. 1. 1. 1. 1. 0. 1. 1. 1. 0. 1. 0. 1. 1. 1. 0. 0. 1. 1. 1.],1.0444462498674183,16,-0.03160477659910522,0.8985757053605621,True
1904350,5441,-58.36290766943858,[1. 0. 1. 0. 1. 1. 1. 0. 1. 1. 0. 1. 1. 1. 1. 1. 1. 1. 1. 0.],0.8908986809919796,11,-0.03158507324467947,0.8983310992864508,True
1904700,5442,-54.2583536410287,[1. 0. 1. 1. 1. 1. 0. 1. 0. 1. 1. 1. 1. 1. 1. 0. 0. 1. 1. 1.],0.760833623443267,16,-0.03158328772354477,0.8989630585249258,True
1905050,5443,-59.49279179561441,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 0. 0. 0. 1. 0. 1.],0.9784684542230629,6,-0.031574741658353,0.899442356937952,True
1905400,5444,-60.58997371682805,[1. 0. 0. 1. 1. 1. 0. 1. 1. 1. 1. 0. 0. 1. 1. 1. 1. 1. 1. 1.],0.9084281959546863,12,-0.03157026346465685,0.8994834875961982,True
1905750,5445,-65.29863374787423,[1. 1. 0. 0. 0. 1. 1. 1. 1. 1. 0. 1. 0. 0. 1. 1. 1. 1. 1. 1.],1.0899804821124885,3,-0.03154660634488813,0.8977870590577366,True
1906100,5446,-50.323514296331496,[1. 0. 1. 1. 0. 0. 1. 1. 1. 1. 1. 1. 0. 1. 1. 1. 1. 0. 1. 1.],0.8760502042333069,4,-0.03154744972484327,0.8984277251953378,True
1906450,5447,-58.96468698125909,[0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 0. 0. 0.],0.9994955283037011,4,-0.03155086892882526,0.8982355727731814,True
1906800,5448,-65.31684401997053,[1. 1. 0. 1. 1. 0. 0. 0. 1. 1. 1. 1. 1. 0. 1. 1. 1. 1. 1. 0.],1.0759549145710074,4,-0.031570129145894535,0.899028745553039,True
1907150,5449,-72.32099472268456,[1. 1. 0. 1. 1. 1. 1. 0. 0. 0. 1. 1. 0. 0. 1. 1. 0. 1. 1. 1.],1.1617284960383507,4,-0.031561956216929796,0.8989056863413348,True
1907500,5450,-70.57316496282479,[1. 0. 1. 0. 0. 1. 1. 1. 0. 1. 0. 1. 1. 1. 0. 1. 1. 0. 1. 1.],1.1367594994689258,4,-0.031546491231609415,0.8991708828646455,True
1907850,5451,-61.85280050814748,[1. 1. 1. 1. 0. 0. 1. 0. 1. 1. 1. 1. 1. 1. 1. 0. 1. 1. 1. 0.],0.9407542929735354,11,-0.03152067181380029,0.898527438487107,True
1908200,5452,-44.01023917072494,[1. 1. 0. 0. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 0. 1. 1. 1. 1. 0.],0.7572891310103562,6,-0.031545262064318604,0.8984214760527593,True
1908550,5453,-64.70589369432642,[0. 1. 0. 0. 0. 1. 1. 1. 0. 1. 1. 1. 1. 0. 1. 1. 1. 1. 1. 1.],1.0672270527760916,4,-0.03152665134196909,0.8985768956661333,True
1908900,5454,-81.23192827880133,[1. 0. 1. 0. 0. 0. 0. 1. 1. 0. 1. 1. 1. 1. 1. 0. 1. 1. 1. 1.],1.2747418325543045,5,-0.03149844777306532,0.8974633750439261,True
1909250,5455,-57.62068907256997,[1. 1. 0. 1. 1. 1. 1. 0. 0. 1. 1. 1. 1. 0. 1. 0. 1. 0. 1. 1.],0.980295558179571,3,-0.03145253874628753,0.8973858950408482,True
1909600,5456,-75.11908789229268,[1. 1. 1. 1. 0. 1. 1. 1. 1. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 1.],1.1874155413184666,5,-0.03142037395361087,0.898077429629051,True
1909950,5457,-50.28812413517223,[1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 0. 1. 1. 0. 1. 0. 1. 0. 1.],0.8184017733596031,8,-0.03142038529151571,0.8987555425582926,True
1910300,5458,-58.23036742703112,[1. 1. 1. 1. 1. 1. 0. 0. 1. 1. 0. 1. 1. 1. 1. 1. 1. 0. 1. 1.],0.9890052489575876,5,-0.031423308067510536,0.8984401016424032,True
1910650,5459,-113.06927616002358,[1. 1. 0. 1. 1. 0. 1. 1. 1. 1. 0. 0. 1. 0. 1. 1. 1. 1. 1. 1.],1.1009896594289081,51,-0.031418404660987026,0.8972112095580633,True
1911000,5460,-44.17605633396413,[1. 1. 1. 1. 0. 0. 1. 1. 1. 1. 0. 0. 0. 1. 1. 1. 1. 1. 1. 1.],0.7596579476280589,6,-0.031424517089877486,0.8978856120572144,True
1911350,5461,-59.731559021438045,[0. 1. 1. 0. 1. 1. 1. 1. 0. 1. 1. 0. 1. 1. 1. 0. 1. 1. 1. 0.],0.9961651288776866,4,-0.03141856821612103,0.8976161492036816,True
1911700,5462,-64.09748212575953,[1. 1. 0. 1. 1. 1. 1. 0. 1. 1. 1. 1. 1. 1. 0. 1. 0. 1. 1. 0.],0.9156783160822788,15,-0.031420492526654964,0.898761923323901,True
1912050,5463,-68.72938890280426,[1. 1. 1. 0. 1. 0. 1. 0. 0. 1. 1. 1. 1. 1. 1. 1. 0. 1. 1. 0.],0.9675626986114892,15,-0.031418496464112905,0.8971686645187424,True
1912400,5464,-53.69181986855757,[1. 1. 0. 1. 0. 1. 1. 1. 0. 1. 0. 1. 1. 1. 1. 0. 1. 1. 1. 1.],0.924168855265108,4,-0.031434469072044606,0.8969627026330321,True
1912750,5465,-53.22240376644065,[1. 1. 0. 1. 1. 1. 0. 1. 1. 0. 1. 1. 0. 1. 0. 1. 0. 1. 1. 1.],0.9031771966634379,4,-0.031438353593417505,0.8977234628524025,True
1913100,5466,-67.77953523019933,[0. 1. 1. 0. 1. 1. 1. 1. 0. 1. 1. 1. 1. 1. 1. 1. 0. 1. 1. 0.],0.8397076461457048,24,-0.031446049273008266,0.8979299554285677,True
1913450,5467,-56.48699627095409,[1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 1. 1. 1. 1. 1. 0. 0. 1. 0. 0.],0.9498142324422011,5,-0.03144088162876308,0.8971398846237921,True
1913800,5468,-68.76354610637024,[1. 1. 1. 1. 1. 0. 1. 0. 1. 1. 1. 1. 0. 1. 0. 1. 1. 1. 0. 1.],0.9251935158052894,19,-0.03142657550764558,0.8980068753107721,True
1914150,5469,-59.812798926834716,[1. 1. 1. 1. 0. 1. 0. 0. 1. 1. 1. 1. 1. 1. 1. 0. 1. 0. 1. 1.],0.7830399846690673,20,-0.03140408013695811,0.8989236103075321,True
1914500,5470,-60.39437140196441,[1. 1. 1. 0. 1. 1. 1. 1. 1. 0. 0. 0. 1. 1. 0. 1. 1. 1. 1. 0.],0.9913481628852056,5,-0.03138694417065426,0.8983398240584906,True
1914850,5471,-71.11686727467004,[0. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 1. 0. 1. 0. 1. 1.],1.101669532495286,9,-0.03136339046053572,0.8986450530786594,True
1915200,5472,-67.45425582971161,[1. 1. 1. 0. 1. 0. 1. 1. 1. 1. 1. 1. 1. 0. 1. 1. 1. 1. 1. 1.],0.8493465118530231,25,-0.03135877440603136,0.899114781531883,True
1915550,5473,-46.2060487747775,[0. 1. 1. 1. 0. 1. 0. 1. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0.],0.8315149824968213,3,-0.031376549499351016,0.9005381087344108,True
1915900,5474,-60.581193043539024,[1. 1. 1. 1. 1. 1. 0. 1. 0. 0. 1. 1. 0. 1. 0. 1. 0. 1. 1. 1.],0.9368741863362718,9,-0.03139069162191848,0.9026214349863179,True
1916250,5475,-80.3739119270686,[0. 1. 1. 0. 1. 1. 0. 1. 1. 1. 0. 1. 1. 0. 1. 0. 1. 0. 0. 1.],1.1767701703866942,10,-0.031369015464045955,0.9030885041330537,True
1916600,5476,-54.39010905459611,[1. 0. 1. 1. 1. 1. 0. 0. 1. 1. 0. 1. 1. 0. 1. 1. 1. 0. 1. 1.],0.90557298649423,5,-0.03134154987216138,0.903945876052279,True
1916950,5477,-51.27388602003206,[1. 1. 0. 1. 1. 0. 1. 1. 1. 1. 1. 0. 1. 1. 1. 1. 1. 0. 0. 1.],0.832484086000458,8,-0.03132586467846952,0.9046470775154111,True
1917300,5478,-55.441990354422266,[0. 1. 1. 1. 0. 0. 1. 1. 1. 1. 1. 1. 1. 0. 1. 1. 1. 1. 1. 0.],0.906314147920318,7,-0.031298183317361575,0.9037993604380663,True
1917650,5479,-59.57362106690449,[0. 1. 0. 1. 0. 1. 1. 1. 1. 1. 1. 1. 0. 1. 1. 1. 1. 0. 1. 1.],1.0224803009557784,3,-0.031264888053111374,0.9036410325086655,True
1918000,5480,-54.095344127875165,[0. 1. 1. 1. 1. 0. 1. 1. 1. 0. 1. 1. 0. 1. 1. 0. 0. 1. 1. 1.],0.8870763446839307,6,-0.03126997281326348,0.9045612374016189,True
1918350,5481,-58.6343459316872,[1. 1. 0. 1. 0. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 0. 1. 0.],1.0090620847383884,2,-0.03127581773350341,0.9044761357726115,True
