timesteps,episodes,total_reward,total_intrusions,average_drift,TimeLimit.truncated
510795,7186,-2.638777448119107,0,0.44725041493544193,True
510842,7187,-12.961760595753397,11,0.4173958714368938,True
510891,7188,-11.513642304073997,10,0.30890659266816134,True
510935,7189,-11.839967727474916,9,0.6454472107897536,True
511038,7190,-22.988063958818362,14,0.8726275688173173,True
511067,7191,-0.6112648196023405,0,0.2107809722766691,True
511131,7192,-10.83854953750401,8,0.4435233652350018,True
511229,7193,-3.0313691947526387,0,0.3093233872196569,True
511366,7194,-7.29350297232693,0,0.5323724797318925,True
511441,7195,-4.4455091193968315,0,0.5927345492529107,True
511583,7196,-5.65460386237982,0,0.39821153960421257,True
511604,7197,-5.605914525988475,3,1.2409116790421306,True
511621,7198,-0.580893169370759,0,0.3417018643357405,True
511776,7199,-6.770216682308568,0,0.4367881730521657,True
511857,7200,-6.844626415478004,0,0.8450156068491359,True
511868,7201,-1.5463302560505163,1,0.49666386913683314,True
511932,7202,-9.567356023683539,0,1.494899378700553,True
512034,7203,-43.963204527989554,35,0.878745541959763,True
512234,7204,-31.87761908945647,17,0.743880954472822,True
512274,7205,-4.48617187950175,0,1.1215429698754376,True
512318,7206,-1.3465898666977514,0,0.3060431515222162,True
512400,7207,-25.943028782849698,22,0.4808571686402075,True
512457,7208,-7.339287244265817,1,1.11215565688874,True
512494,7209,-2.1957882401399704,0,0.5934562811189106,True
512509,7210,-1.0976243456612023,0,0.7317495637741349,True
512673,7211,-8.662500226231497,0,0.5282012333067987,True
512705,7212,-1.6403501609664164,0,0.5126094253020052,True
512785,7213,-2.722892901477039,0,0.34036161268462983,True
512798,7214,-4.738257299652905,4,0.5678902305022349,True
512836,7215,-22.514670770583198,19,0.9249133606797906,True
512983,7216,-9.596715331975231,2,0.5167833559166823,True
513019,7217,-3.5639683489458736,0,0.989991208040521,True
513085,7218,-2.4740939275970506,0,0.37486271630258344,True
513118,7219,-1.537216874538851,0,0.4658232953148032,True
513318,7220,-45.99797089236178,35,0.5498985446180907,True
513417,7221,-8.578265225257065,5,0.3614409318441485,True
513459,7222,-2.1793345325299507,0,0.518889174411893,True
513659,7223,-11.448788341177096,0,0.5724394170588551,True
513788,7224,-7.446593979419548,2,0.42221658755190283,True
513836,7225,-3.392518038883181,0,0.7067745914339961,True
513872,7226,-19.249173611226762,16,0.9025482253407677,True
514018,7227,-49.85966552353836,45,0.3328538029820798,True
514107,7228,-3.180268660769399,0,0.3573335573898201,True
514151,7229,-17.84733187789526,15,0.6471208813398339,True
514164,7230,-2.9806629534500377,0,2.292817656500029,True
514248,7231,-7.3756435057688,0,0.8780527983058098,True
514374,7232,-3.656052243392919,0,0.2901628764597555,True
514491,7233,-14.443322423747729,7,0.6361814037391219,True
514501,7234,-0.18501823712867388,0,0.18501823712867388,True
514622,7235,-3.8168835479595056,0,0.3154449213189675,True
514627,7236,-0.6577559039293263,0,1.3155118078586523,True
514699,7237,-8.684433940218904,4,0.6506158250304029,True
514853,7238,-6.149860935601076,0,0.39934161919487504,True
514929,7239,-16.12543720427437,13,0.4112417374045221,True
515052,7240,-32.20876029395609,14,1.4803870157687875,True
515233,7241,-30.90113999866631,18,0.712770165672171,True
515414,7242,-7.805766879037413,0,0.4312578386208514,True
515444,7243,-3.0395484496460683,0,1.0131828165486894,True
515517,7244,-9.089779901938355,7,0.2862712194436106,True
515661,7245,-11.615790496296574,0,0.8066521177983734,True
515715,7246,-15.542170785352374,11,0.8411427380282179,True
515763,7247,-1.8160159834353,0,0.37833666321568743,True
515906,7248,-8.178839738365697,0,0.571946834850748,True
516010,7249,-14.95686441484731,11,0.38046773219685676,True
516114,7250,-8.08386177767067,0,0.7772944016991025,True
516235,7251,-8.954384289705297,4,0.4094532470830825,True
516359,7252,-31.516072583924352,29,0.20290907934873914,True
516494,7253,-11.050643420350013,5,0.44819580891481625,True
516572,7254,-2.7238292502631927,0,0.34920887823887076,True
516701,7255,-7.440742384434552,0,0.5768017352274848,True
516775,7256,-2.9910600138106807,0,0.4041972991636056,True
516930,7257,-14.595477563212974,8,0.4255146814976118,True
516947,7258,-0.26160404427632816,0,0.15388473192725183,True
516973,7259,-2.5077022469679005,0,0.9645008642184236,True
517126,7260,-46.50401225952787,37,0.6211772718645673,True
517229,7261,-12.78053406499052,10,0.2699547635913131,True
517309,7262,-27.10992131781336,23,0.5137401647266706,True
517409,7263,-5.327105511202855,0,0.5327105511202855,True
517580,7264,-25.81398723783097,21,0.2815197215105828,True
517646,7265,-7.306551085020042,0,1.1070531947000064,True
517710,7266,-3.7868640770193265,0,0.5916975120342698,True
517762,7267,-1.857119282136479,0,0.3571383234877844,True
517920,7268,-12.722317722952564,7,0.3621720077818081,True
517966,7269,-3.20630810918867,0,0.6970235019975368,True
518084,7270,-10.747319157317,5,0.48706094553533935,True
518172,7271,-25.317689706908787,22,0.37701019396690527,True
518283,7272,-24.383124798767017,19,0.4849661980871185,True
518304,7273,-5.4856150861336905,5,0.23124527911128176,True
518311,7274,-0.8256387071591208,0,1.1794838673701722,True
518366,7275,-2.9992169799929678,0,0.5453121781805396,True
518392,7276,-2.476088243588524,1,0.5677262475340478,True
518457,7277,-50.03231416681109,47,0.46650987181709125,True
518472,7278,-0.5327048500497538,0,0.3551365666998357,True
518602,7279,-6.489928890624649,0,0.4992252992788191,True
518701,7280,-12.450536190905316,8,0.4495491101924568,True
518875,7281,-58.512694751853125,50,0.48923533056627017,True
519075,7282,-18.547662944435583,4,0.727383147221779,True
519203,7283,-5.9693767718951705,0,0.4663575603043101,True
519341,7284,-5.3966055286615955,0,0.3910583716421447,True
519436,7285,-6.9059273054682695,0,0.7269397163650809,True
519526,7286,-13.500649752170924,8,0.6111833057967692,True
519655,7287,-20.234094374004336,16,0.32822437007785504,True
519754,7288,-14.780321383481743,11,0.3818506447961357,True
519857,7289,-5.735024198402734,0,0.556798465864343,True
519899,7290,-2.2054558306650733,0,0.5251085311107317,True
519907,7291,-0.4775644692073526,0,0.5969555865091908,True
520015,7292,-14.777245484406173,11,0.3497449522598306,True
520040,7293,-0.7475628070353599,0,0.2990251228141439,True
520096,7294,-2.8324341582440042,0,0.5057918139721433,True
520123,7295,-2.566640648792646,0,0.9506076477009797,True
520147,7296,-1.449945176302716,0,0.604143823459465,True
520164,7297,-5.7355683959860455,4,1.0209225858741446,True
520277,7298,-20.916667170088918,17,0.34660771416716074,True
520393,7299,-2.604219410848286,0,0.2245016733489902,True
520498,7300,-20.837322916945794,18,0.2702212301853144,True
520524,7301,-3.268703295776136,0,1.2571935752985135,True
520571,7302,-21.955864119636313,19,0.6289072594970903,True
520708,7303,-11.717039049975632,2,0.709272923355885,True
520788,7304,-2.647092105118355,0,0.3308865131397945,True
520911,7305,-74.66190073248384,68,0.5416179457303932,True
520921,7306,-0.1939983644497596,0,0.19399836444975954,True
520992,7307,-3.3103864332853985,0,0.46625161032188717,True
521012,7308,-10.484445975631779,9,0.7422229878158901,True
521026,7309,-26.747344644057808,26,0.5338176028984262,True
521074,7310,-1.784163390107831,0,0.3717007062724649,True
521148,7311,-3.8318657953477406,0,0.5178197020740192,True
521173,7312,-0.939750628660986,0,0.3759002514643943,True
521223,7313,-8.308194241218128,7,0.26163884824362615,True
521237,7314,-1.8818074242744447,0,1.344148160196032,True
521281,7315,-1.888487146745411,0,0.42920162426032066,True
521411,7316,-29.231093982199866,18,0.8639303063230663,True
521456,7317,-0.7451884228195962,0,0.16559742729324353,True
521513,7318,-0.8981594820730257,0,0.15757183896017993,True
521581,7319,-3.928445491910961,0,0.5777125723398471,True
521613,7320,-19.04554954155315,18,0.32673423173535976,True
521658,7321,-7.474058529237853,4,0.7720130064973004,True
521692,7322,-6.455855734425018,1,1.6046634513014757,True
521802,7323,-28.82191583392975,20,0.801992348539068,True
521849,7324,-1.5429156899010525,0,0.3282799340215005,True
521933,7325,-21.055794392835022,16,0.6018802848613114,True
522020,7326,-30.530282619601838,21,1.0954347838622798,True
522141,7327,-4.595675597465944,0,0.37980790061702,True
522235,7328,-11.761919267593484,8,0.40020417740356273,True
522298,7329,-23.778857118438264,18,0.9172789076886135,True
522452,7330,-7.274109035234745,0,0.4723447425477106,True
522512,7331,-2.3568517216523284,0,0.39280862027538804,True
522555,7332,-2.6125626801942174,0,0.6075727163242366,True
522688,7333,-27.063116420256204,22,0.3806854451320461,True
522840,7334,-27.91444755601851,15,0.8496347076327961,True
522910,7335,-9.48459603787463,7,0.3549422911249466,True
523013,7336,-4.0526685865585375,0,0.39346296956879007,True
523052,7337,-1.4026700655792965,0,0.35965899117417854,True
523107,7338,-1.3150132619065389,0,0.2390933203466435,True
523175,7339,-2.8258463994340404,0,0.41556564697559434,True
523227,7340,-0.7970927737289046,0,0.15328707187094323,True
523342,7341,-20.05653948768,10,0.8744816945808687,True
523426,7342,-7.826080985714126,0,0.9316763078231103,True
523464,7343,-2.9484456204958307,0,0.7759067422357449,True
523656,7344,-31.696935777236206,20,0.6092154050643869,True
523717,7345,-3.0857291593725473,0,0.505857239241401,True
523787,7346,-5.2121586557578565,3,0.31602266510826493,True
523861,7347,-18.134874011997542,17,0.15336135297264186,True
523890,7348,-2.0735052680026445,0,0.7150018165526363,True
524009,7349,-40.83273142150379,36,0.40611188415998367,True
524094,7350,-5.06585170579514,0,0.5959825536229577,True
524136,7351,-2.965829456037137,0,0.7061498704850326,True
524236,7352,-6.403485051984112,0,0.640348505198411,True
524299,7353,-5.521370295893746,0,0.8764079834751978,True
524358,7354,-2.221544976411434,0,0.37653304684939554,True
524449,7355,-5.007405956673182,0,0.5502643908432063,True
524521,7356,-1.9223034354130712,0,0.2669865882518154,True
524595,7357,-5.698269822708783,0,0.770036462528214,True
524609,7358,-0.8104956407668863,0,0.578925457690633,True
524747,7359,-7.976491075095275,0,0.5780065996445849,True
524911,7360,-11.93537431071786,0,0.7277667262632845,True
525009,7361,-7.1115848339174015,0,0.7256719218283063,True
525043,7362,-1.6623567654966445,0,0.4889284604401896,True
525183,7363,-33.41129796609147,27,0.4579498547208194,True
525205,7364,-9.870938665246484,9,0.39588121147567407,True
525347,7365,-4.272164931788291,0,0.3008566853372038,True
525395,7366,-14.706030341087937,11,0.7720896543933206,True
525422,7367,-1.665681457986995,0,0.6169190585137018,True
525546,7368,-5.273669887933557,0,0.4252959587043189,True
525588,7369,-5.153209590852539,0,1.2269546644887004,True
525690,7370,-4.518279327300941,0,0.4429685615000922,True
525713,7371,-1.8942964111644676,0,0.8236071352888985,True
525885,7372,-10.104974985855499,0,0.587498545689273,True
525911,7373,-1.1464578332521118,0,0.44094532048158147,True
525949,7374,-1.7509769612304964,0,0.46078341085013075,True
526106,7375,-50.95940600305855,37,0.8891341403222046,True
526131,7376,-1.2832389310926777,0,0.5132955724370709,True
526172,7377,-2.221690941656136,0,0.5418758394283257,True
526231,7378,-13.906783513768087,12,0.3231836464013709,True
526337,7379,-18.8606937550559,10,0.8359145051939535,True
526456,7380,-6.500643365286787,0,0.5462725517047722,True
526569,7381,-6.448320083577356,0,0.5706477950068458,True
526660,7382,-1.5968322164136872,0,0.17547606773776778,True
526684,7383,-0.2631653111181011,0,0.10965221296587546,True
526691,7384,-0.4821874514649911,0,0.6888392163785587,True
526785,7385,-34.765297426926615,22,1.3580103645666617,True
526861,7386,-43.80445233345707,38,0.7637437280864579,True
526985,7387,-6.033238553186701,0,0.48655149622473415,True
527120,7388,-10.785899725610633,3,0.5767333130081952,True
527214,7389,-20.32401913289277,13,0.7791509715843379,True
527235,7390,-7.792011877300067,6,0.8533389891905088,True
527256,7391,-8.840732014448305,7,0.8765390544991922,True
527283,7392,-12.82637426514191,12,0.30606454264515176,True
527326,7393,-1.6041011705510935,0,0.3730467838490915,True
527405,7394,-6.340698323550552,0,0.8026200409557661,True
527521,7395,-4.557093809858101,0,0.39285291464293975,True
527624,7396,-23.097121410891823,20,0.30069139911571124,True
527710,7397,-3.62383547615104,0,0.4213762181570979,True
527798,7398,-16.14479029036797,12,0.47099889663272426,True
527937,7399,-18.731410140952143,10,0.6281590029461964,True
527992,7400,-5.203133586177585,0,0.9460242883959245,True
528020,7401,-13.208252786827316,12,0.4315188524383272,True
528095,7402,-2.119668962878032,0,0.2826225283837376,True
528188,7403,-4.530606484207779,0,0.48716198754922385,True
528205,7404,-5.238998310020663,5,0.14058724118862492,True
528348,7405,-16.178130699804154,12,0.2921769720142769,True
528483,7406,-3.922432763776578,0,0.29055057509456145,True
528496,7407,-5.144288487006842,4,0.8802219130821871,True
528631,7408,-22.761980814954878,16,0.5008874677744356,True
528660,7409,-1.1954406043496104,0,0.4122208980515897,True
528777,7410,-3.3288237388160327,0,0.2845148494714557,True
528794,7411,-0.6824513721564184,0,0.4014419836214226,True
528922,7412,-43.12556356389887,37,0.47855965342959783,True
529006,7413,-6.275727489046627,0,0.7471104153626935,True
529107,7414,-4.532199217988248,0,0.44873259584042074,True
529196,7415,-4.014997773985946,0,0.45112334539167925,True
529342,7416,-27.244997184165296,13,0.9756847386414584,True
529477,7417,-17.16563503509525,9,0.6048618544514995,True
529608,7418,-13.852110770164305,0,1.0574130358904046,True
529784,7419,-9.212690196409184,0,0.5234483066141579,True
529932,7420,-6.546868790579794,0,0.4423559993634997,True
529993,7421,-24.611377476495854,23,0.2641602420485012,True
530001,7422,-0.16892454627738596,0,0.21115568284673242,True
530026,7423,-11.886572603115106,11,0.3546290412460408,True
530031,7424,-0.30596650225526745,0,0.6119330045105349,True
530140,7425,-14.597846783809455,9,0.5135639251201328,True
530243,7426,-52.433753224780254,45,0.7217236140563341,True
530271,7427,-22.102218418148798,18,1.4650780064817142,True
530280,7428,-0.2695698703125753,0,0.29952207812508364,True
530332,7429,-17.32314218261581,13,0.8313734966568874,True
530358,7430,-1.8206552103740068,0,0.7002520039900025,True
530470,7431,-28.20312746760229,21,0.6431363810359182,True
530588,7432,-21.950620403402517,15,0.5890356274069924,True
530684,7433,-35.807173803671795,33,0.29241393788247844,True
530710,7434,-1.7607096614409143,0,0.6771960236311207,True
530836,7435,-37.5455484322985,31,0.5194879708173404,True
530848,7436,-0.854357687349559,0,0.7119647394579657,True
530977,7437,-10.311355175378509,0,0.7993298585564734,True
531044,7438,-9.80986904098429,8,0.27012970760959637,True
531103,7439,-47.712178188550965,43,0.7986742692459248,True
531189,7440,-18.407512971568195,13,0.6287805780893255,True
531280,7441,-17.906295217516334,14,0.4292632107160783,True
531317,7442,-2.9767800277038576,0,0.8045351426226642,True
531350,7443,-2.0657999528533533,0,0.6259999857131373,True
531454,7444,-12.69673095009813,9,0.3554548990478969,True
531487,7445,-1.1057156100932013,0,0.33506533639187924,True
531507,7446,-1.3068308467799188,0,0.6534154233899592,True
531566,7447,-5.419124471836823,0,0.9184956731926821,True
531574,7448,-1.012212799307608,0,1.2652659991345099,True
531652,7449,-42.0767198011594,39,0.3944512565588966,True
531731,7450,-3.184731689435607,0,0.40313059359944403,True
531931,7451,-14.455260184339934,0,0.7227630092169969,True
532070,7452,-11.386997999964128,5,0.4594962589902248,True
532097,7453,-1.1218866505631557,0,0.41551357428265023,True
532126,7454,-32.92900424971967,32,0.3203462930067835,True
532246,7455,-9.020018505384202,4,0.41833487544868303,True
532343,7456,-43.02848025218036,35,0.8276783765134362,True
532456,7457,-12.394758618375427,9,0.3004211166703917,True
532502,7458,-0.9818233484014363,0,0.21343985834813828,True
532559,7459,-4.430857565710577,0,0.777343432580803,True
532617,7460,-2.8260179518916213,0,0.48724447446407254,True
532665,7461,-1.1713931945488472,0,0.24404024886434314,True
532750,7462,-4.112168178650453,0,0.48378449160593556,True
532776,7463,-8.384483332189916,5,1.301724358534583,True
532883,7464,-3.106730475823377,0,0.2903486426003155,True
532900,7465,-1.1161190316827796,0,0.6565406068722233,True
532929,7466,-2.584277927277089,2,0.20147514733692753,True
532960,7467,-25.184145261819435,23,0.7045629876836899,True
533157,7468,-49.45140513928526,33,0.835096707577931,True
533248,7469,-13.391439515160709,10,0.372685661006672,True
533276,7470,-1.1893651901025026,0,0.42477328217946525,True
533364,7471,-6.8229111538778575,5,0.20714899475884743,True
533383,7472,-1.8944913167255717,0,0.9971006930134589,True
533517,7473,-26.110578800745756,20,0.4560133433392357,True
533535,7474,-1.2077257186833026,0,0.6709587326018349,True
533548,7475,-19.51457488746105,19,0.39582683650849826,True
533671,7476,-2.69461238794597,0,0.21907417788178615,True
533785,7477,-6.858847025826127,0,0.6016532478794848,True
533886,7478,-4.055554583358877,0,0.40154005775830476,True
533952,7479,-1.5440760561691553,0,0.2339509176013872,True
533962,7480,-0.2245037869267505,0,0.2245037869267505,True
534155,7481,-8.67789047064199,0,0.4496316306032122,True
534282,7482,-9.410006004321556,7,0.18976425230878394,True
534412,7483,-8.702728386558448,0,0.6694406451198807,True
534466,7484,-2.6365038135855587,0,0.48824144696028876,True
534535,7485,-2.5386027065191925,0,0.36791343572741914,True
534668,7486,-9.279083949885093,0,0.6976754849537663,True
534821,7487,-3.776706630020664,0,0.24684357058958586,True
534858,7488,-12.579117020649871,11,0.42678838395942525,True
534879,7489,-0.3535922745562564,0,0.16837727359821736,True
534959,7490,-9.329906122944243,6,0.4162382653680298,True
534995,7491,-12.154991824961884,10,0.59860884026719,True
535092,7492,-33.14922101943678,29,0.4277547442718332,True
535097,7493,-0.6405627216169242,0,1.2811254432338484,True
535144,7494,-25.33735209627831,23,0.49730895665495733,True
535344,7495,-26.146707571752962,8,0.9073353785876486,True
535509,7496,-19.547384332232568,15,0.2755990504383385,True
535570,7497,-3.4335977934530924,0,0.5628848841726378,True
535729,7498,-4.021629471580798,0,0.2529326711686037,True
535832,7499,-21.201987532463956,18,0.31087257596737394,True
535964,7500,-8.928206156731052,3,0.44910652702507975,True
536093,7501,-32.30419555725925,26,0.48869733002009647,True
536106,7502,-26.280624262560437,26,0.21586481735418372,True
536157,7503,-28.86960353330589,27,0.36658892809919513,True
536266,7504,-5.143270397976638,0,0.4718596695391411,True
536399,7505,-6.977307438352548,0,0.5246095818310182,True
536528,7506,-12.631201537269526,8,0.359007871106165,True
536728,7507,-22.866273426324145,0,1.1433136713162064,True
536871,7508,-27.379813090298764,19,0.5860009154055068,True
536876,7509,-0.8932576375648194,0,1.7865152751296385,True
536928,7510,-3.782184240223033,0,0.7273431231198142,True
537022,7511,-3.1459056416947684,0,0.33467081294625184,True
537085,7512,-2.623641572534047,0,0.4164510432593724,True
537140,7513,-1.8014100344626502,0,0.32752909717502743,True
537194,7514,-7.761844747565568,0,1.437378656956586,True
537284,7515,-6.448501246821388,0,0.7165001385357096,True
537386,7516,-3.688540803472848,0,0.3616216473992988,True
537488,7517,-3.2230017202744556,0,0.3159805608112212,True
537595,7518,-12.83677861744996,8,0.4520353848084078,True
537619,7519,-1.0465717437950155,0,0.43607155991458973,True
537819,7520,-23.01430962211893,0,1.1507154811059455,True
537862,7521,-2.0669873692081606,0,0.4806947370251535,True
537988,7522,-3.066761409082597,0,0.24339376262560286,True
538021,7523,-18.12582895933764,17,0.3411602907083743,True
538164,7524,-5.758441332483076,0,0.4026882050687465,True
538169,7525,-0.4973581107714491,0,0.994716221542898,True
538180,7526,-11.606173430786985,11,0.5510667552608965,True
538207,7527,-1.7170925084154502,0,0.6359601883020185,True
538290,7528,-5.254153505640711,0,0.6330305428482784,True
538366,7529,-3.210346491941011,0,0.4224140120975014,True
538544,7530,-24.260069243669996,11,0.7449477103185387,True
538696,7531,-5.729859848391484,0,0.3769644637099663,True
538738,7532,-0.8434010355638281,0,0.20080977037234002,True
538856,7533,-4.763723800987567,0,0.40370540686335316,True
538870,7534,-0.7655684505225775,0,0.5468346075161267,True
538885,7535,-0.3937001682437891,0,0.2624667788291927,True
538888,7536,-0.08926759167567846,0,0.2975586389189282,True
538933,7537,-18.59585067091814,14,1.021300149092921,True
538989,7538,-16.34333456480191,13,0.5970240294289146,True
539084,7539,-7.934880271586576,5,0.3089347654301659,True
539156,7540,-3.5798879146170366,0,0.4972066548079219,True
539191,7541,-0.8390162696247094,0,0.23971893417848839,True
539212,7542,-1.899211091030457,0,0.904386233824027,True
539325,7543,-9.08231764981612,0,0.8037449247624884,True
539398,7544,-12.990353277660738,11,0.2726511339261288,True
539549,7545,-76.48783329613637,66,0.6945584964328705,True
539645,7546,-3.8866394933163573,0,0.40485828055378725,True
539736,7547,-10.762561711578446,6,0.5233584298437854,True
539756,7548,-0.8307014893008425,0,0.4153507446504213,True
539810,7549,-3.195997892803767,0,0.5918514616303271,True
539832,7550,-14.838184701417454,14,0.38099304609884305,True
539996,7551,-9.637784245296988,0,0.5876697710546943,True
540066,7552,-13.66122754987505,12,0.23731822141072145,True
540142,7553,-4.04642560797048,0,0.5324244221013791,True
540227,7554,-23.48765621223564,17,0.7632536720277201,True
540354,7555,-11.761124168492731,9,0.21741135184982116,True
540442,7556,-3.027293090031551,0,0.34401057841267596,True
540533,7557,-2.7480839638494214,0,0.30198724877466165,True
540624,7558,-8.107497908518969,4,0.4513733965405462,True
540760,7559,-26.444329673172057,20,0.4738477700861801,True
540823,7560,-3.4049810022705453,0,0.5404731749635785,True
540943,7561,-5.874998070371069,0,0.4895831725309228,True
541090,7562,-6.5790354551917085,0,0.44755343232596667,True
541201,7563,-16.337234876473655,11,0.48083197085348267,True
541310,7564,-29.057538535237097,20,0.8309668380951473,True
541418,7565,-11.643298265021189,7,0.42993502453900007,True
541440,7566,-1.898464254434177,0,0.8629382974700804,True
541567,7567,-7.827569336237036,0,0.6163440422233889,True
541649,7568,-27.58220546260401,25,0.3149031051956103,True
541710,7569,-4.217703089215343,2,0.3635578834779249,True
541758,7570,-8.391883485290876,6,0.4983090594355981,True
541827,7571,-1.9993973166338659,0,0.28976772704838644,True
541898,7572,-7.950395442529771,0,1.1197740059901085,True
541991,7573,-25.275526609672156,18,0.78231468921206,True
542140,7574,-5.875676144958951,0,0.39434068086972834,True
542271,7575,-9.476352546436347,4,0.41804217911727837,True
542283,7576,-0.40617228778611697,0,0.3384769064884308,True
542333,7577,-6.408674174573133,5,0.2817348349146264,True
542392,7578,-1.9010414007771463,0,0.32221040691138086,True
542489,7579,-7.078761358126733,0,0.7297692121780138,True
542571,7580,-18.98555126263872,13,0.7299452759315506,True
542594,7581,-14.229347056739178,13,0.5344987203213817,True
542671,7582,-12.534051137735002,10,0.3290975503551949,True
542708,7583,-6.81661207474058,6,0.22070596614610277,True
542741,7584,-20.33574001930822,19,0.40476970282067365,True
542764,7585,-1.432788162454523,0,0.6229513749802273,True
542877,7586,-16.79452002180509,8,0.7782761081243441,True
542904,7587,-1.0144998116353054,0,0.3757406709760389,True
542947,7588,-8.406387684933687,7,0.32706690347295125,True
542960,7589,-0.5702809906797137,0,0.4386776851382414,True
543054,7590,-27.22043921267442,17,1.0872807673057894,True
543154,7591,-4.5773897517182816,0,0.45773897517182816,True
543263,7592,-12.28676029387313,7,0.4850238801718465,True
543346,7593,-5.1235336053074025,3,0.25584742232619295,True
543498,7594,-20.083950522251254,11,0.5976283238323198,True
543583,7595,-1.9656706170275633,0,0.23125536670912503,True
543644,7596,-2.07266552868335,0,0.33978123421038525,True
543705,7597,-18.383422888695364,17,0.2267906374910449,True
543800,7598,-3.958715820827921,0,0.41670692850820223,True
543807,7599,-0.3585116671887322,0,0.5121595245553316,True
543842,7600,-1.1181169043056172,0,0.31946197265874776,True
543934,7601,-19.944595538420682,16,0.4287603846109436,True
543991,7602,-11.349231927887175,9,0.4121459522609082,True
544074,7603,-11.012392611882904,9,0.24245694119071115,True
544181,7604,-4.340527645027742,0,0.40565678925492893,True
544190,7605,-0.8094455121881848,0,0.8993839024313165,True
544313,7606,-47.84143996035202,40,0.6375154439310583,True
544327,7607,-6.138100979030263,6,0.09864355645018738,True
544343,7608,-1.0231874858779488,0,0.639492178673718,True
544373,7609,-13.020568643279733,10,1.0068562144265771,True
544448,7610,-9.987405272321844,5,0.6649873696429125,True
544557,7611,-3.130038091888819,0,0.2871594579714513,True
544595,7612,-6.465671382572602,4,0.6488608901506846,True
544647,7613,-2.315857315937082,0,0.44535717614174647,True
544694,7614,-9.39855012213613,8,0.29756385577364497,True
544839,7615,-32.50287145309187,23,0.6553704450408191,True
544856,7616,-0.27326186543084385,0,0.16074227378284928,True
544879,7617,-1.0811112027697352,0,0.4700483490303196,True
544909,7618,-1.1543902702127171,0,0.3847967567375724,True
545060,7619,-16.716809559951,11,0.37859665959940375,True
545154,7620,-7.1376323765763345,4,0.3337906783591844,True
545198,7621,-2.7777597093345068,0,0.6313090248487516,True
545346,7622,-42.55586714913795,35,0.5105315641309435,True
545390,7623,-1.4252947855085414,0,0.32393063307012304,True
545468,7624,-3.888761700399699,0,0.4985591923589358,True
545476,7625,-0.39501678079642505,0,0.49377097599553127,True
545568,7626,-50.808482903019424,45,0.631356837284721,True
545756,7627,-13.845297651405108,6,0.41730306656410154,True
545849,7628,-2.687929504755342,0,0.28902467793068193,True
545984,7629,-5.398337962738035,0,0.3998768861287434,True
546065,7630,-11.557416805113489,8,0.43918725989055374,True
546097,7631,-1.2534565283097217,0,0.39170516509678793,True
546176,7632,-14.418409561749733,13,0.17954551414553588,True
546198,7633,-0.6463053356913061,0,0.29377515258695724,True
546245,7634,-8.314037349897259,6,0.4923483723185652,True
546346,7635,-4.038429423886516,0,0.39984449741450645,True
546447,7636,-12.107750315369541,5,0.7037376549870835,True
546518,7637,-2.5947490543406175,0,0.3654576132874109,True
546629,7638,-8.667297635747124,0,0.7808376248420832,True
546669,7639,-9.152360090210964,8,0.28809002255274013,True
546735,7640,-3.1583502222387962,0,0.47853791246042376,True
546894,7641,-4.297439467408438,0,0.2702792117866941,True
547000,7642,-3.6621929054820077,0,0.3454898967435856,True
547053,7643,-2.032856833849174,0,0.38355789317908945,True
547087,7644,-5.29908836027545,2,0.9703201059633675,True
547171,7645,-12.718825228395502,10,0.3236696700470836,True
547232,7646,-8.191814381955528,6,0.359313833107463,True
547290,7647,-1.1445248532331536,0,0.19733187124709542,True
547403,7648,-46.5944271633638,41,0.4950820498552001,True
547452,7649,-15.085904936736156,10,1.0379397830073778,True
547463,7650,-11.449400006664177,11,0.40854546060379654,True
547523,7651,-27.03603977802009,21,1.0060066296700143,True
547576,7652,-1.2615910052863992,0,0.23803603873328294,True
547605,7653,-5.550208935899458,5,0.18972721927567576,True
547642,7654,-13.273100840486928,12,0.34408130823971056,True
547673,7655,-1.5915615521546167,0,0.513406952307941,True
547777,7656,-32.485182033547446,27,0.5274213493795622,True
547892,7657,-16.778081710843505,10,0.5893984096385658,True
547900,7658,-0.22278421657064024,0,0.2784802707133003,True
547970,7659,-13.178001017317184,11,0.31114300247388427,True
548023,7660,-3.1506682339447614,0,0.5944657045178795,True
548041,7661,-0.3079752643997298,0,0.17109736911096102,True
548168,7662,-2.548654197007575,0,0.2006814328352422,True
548342,7663,-6.553101634271518,0,0.3766150364523858,True
548398,7664,-4.633376787799203,1,0.6488172835355714,True
548516,7665,-12.008295852063158,9,0.25494032644603054,True
548626,7666,-11.416391689072753,8,0.3105810626429768,True
548698,7667,-4.627919996440431,0,0.6427666661722822,True
548796,7668,-3.537011647893413,0,0.36091955590749114,True
548924,7669,-20.477996208748344,15,0.42796845380846366,True
548955,7670,-1.108015174574874,0,0.3574242498628625,True
548962,7671,-1.3325679298239823,0,1.9036684711771177,True
549086,7672,-16.475155842282632,12,0.36089966470021295,True
549242,7673,-21.368758202116812,16,0.3441511668023598,True
549344,7674,-9.209782958832458,0,0.9029198979247501,True
549480,7675,-6.465483626130567,0,0.4754032078037181,True
549603,7676,-6.048742209163142,0,0.4917676592815563,True
549711,7677,-3.087322932476078,0,0.28586323448852585,True
549803,7678,-7.2848332872247425,3,0.46574274861138504,True
549881,7679,-5.653362412057881,0,0.7247900528279336,True
550081,7680,-7.608017025112498,0,0.38040085125562456,True
