timesteps,episodes,total_reward,faf_reach,average_drift,total_intrusions,average_vinput,average_hdginput,TimeLimit.truncated
43050,123,-124.21419791527828,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],1.7173456845039752,2,0.0008028220369179248,1.3548227503822396,True
43400,124,-128.17084696668525,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],1.8024406709526455,1,0.0006685065244917256,1.3729178338363304,True
43750,125,-119.77660407208394,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],1.7110943438869137,0,0.0006228977571517706,1.3669451738302385,True
44100,126,-128.94967680786675,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],1.8135668115409533,1,0.0007225984331867086,1.3799846372514508,True
44450,127,-126.38793865703812,[0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0.],1.7912562665291163,1,0.0009050172752044366,1.3793023378541303,True
44800,128,-137.29282524867793,[0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],1.7970403606953989,6,0.0008155404400775242,1.390592046379313,True
45150,129,-144.2273542869575,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],2.0389622040993935,1,0.0006508001467611604,1.3995433644281423,True
45500,130,-134.8278562875463,[0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],1.9403979469649466,0,0.0006624517617935958,1.4027734503129698,True
45850,131,-130.3830072010951,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],1.8626143885870736,0,0.0007145279824957625,1.4089331843580666,True
46200,132,-126.94511546424613,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],1.784930220917802,1,0.0005644930996190708,1.4145979172397116,True
46550,133,-141.23821465073584,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],1.8176887807247981,7,0.0004618354870248974,1.4317195832645486,True
46900,134,-137.93470143059025,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],1.9419243061512894,1,0.000404977734628037,1.440004847039484,True
47250,135,-126.84100407672939,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],1.7548714868104198,2,0.000300534401333802,1.4566767646944097,True
47600,136,-133.3695405419965,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],1.8767077220285215,1,0.0003756457332706032,1.4530123462802862,True
47950,137,-122.982884498769,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],1.6997554928395568,2,0.0002206499043572838,1.442456525556053,True
48300,138,-128.42199713825417,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],1.7488856734036309,3,0.0002683834750363823,1.4436118801539126,True
48650,139,-135.57886170256054,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],1.8868408814651514,2,7.55714800745249e-05,1.440681411386824,True
49000,140,-125.01425603910552,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],1.7859179434157932,0,8.833968544763593e-06,1.4611083086819687,True
49350,141,-122.00463240216999,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],1.714351891459571,1,-6.368726096710956e-05,1.4578689591210074,True
49700,142,-147.06428148847377,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],1.9294897355496248,6,-9.807151445413916e-05,1.461846853967705,True
50050,143,-150.79585801210047,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],1.9256551144585776,8,-0.00014241076102597072,1.466740387840051,True
50400,144,-128.72670692768972,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],1.8389529561098532,0,-0.0002806719927416168,1.466920126289781,True
50750,145,-129.62791910662742,[0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],1.8303988443803914,1,-0.0003962365658738666,1.4758593931350228,True
51100,146,-144.772902363022,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],1.9824700337574572,3,-0.00041229878996190434,1.4775987497817178,True
51450,147,-117.0590335925848,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],1.6151290513226397,2,-0.0004939414466409543,1.481726016150215,True
51800,148,-133.94483479035065,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],1.8277833541478665,3,-0.0005475008516212428,1.491209154968385,True
52150,149,-130.848564449897,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1.],1.7906937778556717,3,-0.000571909334810191,1.498043244652473,True
52500,150,-130.7319064865044,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],1.8675986640929203,0,-0.0005542256817678922,1.4998003556029582,True
52850,151,-130.2668866405138,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],1.6038126662930539,9,-0.0005854343017180431,1.5064010765868885,True
53200,152,-131.48608607102017,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],1.8783726581574314,0,-0.0007148158760086234,1.5029249324845093,True
53550,153,-123.5929869823126,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],1.765614099747323,0,-0.0008253708122577737,1.5068616536050408,True
53900,154,-124.07076937201809,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],1.7724395624574014,0,-0.0009197476682921481,1.5081193897752363,True
54250,155,-133.52144120612195,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],1.7645920172303136,5,-0.0009255893191739464,1.5235793986199102,True
54600,156,-132.56839674789228,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],1.8652628106841758,1,-0.0009217993317154492,1.5227207584678595,True
54950,157,-134.88420825283777,[0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],1.7912029750405394,5,-0.0009354832548546047,1.5372892557039286,True
55300,158,-134.93278456381623,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],1.8418969223402315,3,-0.0010064248724265916,1.5402272604968525,True
55650,159,-124.41032056694077,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0.],1.7844331509562967,0,-0.0010839216773698246,1.539077804085327,True
56000,160,-131.60074715016196,[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],1.7728678164308858,4,-0.0009808593296342424,1.5487118214751474,True
56350,161,-130.07009102353578,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],1.8010013003362255,2,-0.0010265557543067644,1.545586972583526,True
56700,162,-140.31451730357392,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],1.8902073900510556,4,-0.0012070981937192498,1.5451373253612408,True
57050,163,-138.72796557104854,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],1.867542365300694,4,-0.0012041367105678938,1.5403743290785747,True
57400,164,-124.4962809811057,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],1.749946871158653,1,-0.0012899838836847048,1.5476776439511726,True
57750,165,-124.69884360130366,[0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0.],1.7671263371614807,1,-0.0012339984722754423,1.5527236953323034,True
58100,166,-134.64356696598185,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0.],1.902050956656883,1,-0.0012540568770186395,1.5477693109534398,True
58450,167,-133.519062145989,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],1.8788437449427002,1,-0.0013439159361471546,1.5388101126935068,True
58800,168,-131.35807025521316,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],1.8479724322173305,1,-0.001314800860096988,1.5354673852025968,True
59150,169,-133.18836151252228,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],1.7884051644646044,4,-0.0014095722064340886,1.5281450550090139,True
59500,170,-138.18686984181141,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],1.8026695691687349,6,-0.0014279759601162035,1.5338336734846372,True
59850,171,-132.86505335821926,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0.],1.8480721908317042,2,-0.0013361305339272434,1.525997462807394,True
60200,172,-127.35836545951737,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],1.8194052208502476,0,-0.0013621838994574483,1.5221366290643674,True
60550,173,-127.16092619812343,[0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],1.7665846599731916,2,-0.0014200681066313993,1.5168383305260322,True
60900,174,-130.75660465392662,[0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0.],1.7965229236275226,3,-0.0016132366693741948,1.532409583830727,True
61250,175,-132.70703431856847,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],1.838671918836693,2,-0.0016805349858223444,1.5387553153022953,True
61600,176,-123.61631749057665,[1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],1.7159473927225235,2,-0.0017324438199863201,1.539731820705118,True
61950,177,-120.57064146160589,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],1.6652948780229413,2,-0.0018327556452872173,1.5317023924043154,True
62300,178,-133.81264039583047,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0.],1.7473234342261497,6,-0.0017509795201320112,1.522381401804392,True
62650,179,-127.81943337427624,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],1.8259919053468032,0,-0.0017388603600022679,1.5174997266976729,True
63000,180,-121.06009124601424,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],1.650858446371632,3,-0.0017667193187870464,1.5185849278795824,True
63350,181,-131.73791433045875,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],1.739113061863696,5,-0.0018290619473127817,1.5184783738841678,True
63700,182,-125.5480043994643,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],1.7078286342780615,3,-0.0018349356682444457,1.503851149422736,True
64050,183,-122.7891306498326,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],1.6684161521404657,3,-0.0018615541483049162,1.4972432987597388,True
64400,184,-116.15029746755975,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0.],1.6378613923937106,1,-0.0018426128178166469,1.4873021979495338,True
64750,185,-124.69337168391162,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],1.695619595484452,3,-0.0018233003006273968,1.4931226890505522,True
65100,186,-141.31503533911265,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],1.9045005048444665,4,-0.002061304212420197,1.4929723735627043,True
65450,187,-128.638705794869,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],1.7519815113552704,3,-0.0020503331047854573,1.4977081180674792,True
65800,188,-123.55344474083186,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],1.7650492105833127,0,-0.002187906573860277,1.497866542937139,True
66150,189,-123.00376395196551,[0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],1.7357680564566504,1,-0.002288206853769063,1.4949311607399867,True
66500,190,-116.95887717941943,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],1.6422696739917062,1,-0.002344950376800825,1.4954577082538525,True
66850,191,-112.47161460296996,[1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0.],1.592451637185285,1,-0.0023174545572135527,1.49519551696707,True
67200,192,-122.34270476584359,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],1.7191814966549082,1,-0.0023083413961988986,1.482308154851155,True
67550,193,-133.16203233682307,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],1.7880290333831867,4,-0.0023785772469445896,1.4851279397115376,True
67900,194,-131.18821146587388,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],1.8169744495124838,2,-0.0024115705217789985,1.4863554640998293,True
68250,195,-119.46269040740947,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],1.7066098629629922,0,-0.0025497585639654738,1.4747009566576499,True
68600,196,-128.2958749816497,[0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],1.761369642594995,3,-0.0025454562187609948,1.4758512179383654,True
68950,197,-124.03422340212578,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],1.7719174771732258,0,-0.002532295902133055,1.4780958291548514,True
69300,198,-121.47232049120306,[0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],1.713890292731472,1,-0.0025455193088063065,1.472728864195759,True
69650,199,-113.4998324826662,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0.],1.5714261783238024,2,-0.002615450863671985,1.4688219779173173,True
70000,200,-127.8248771894919,[0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],1.7760696741355981,2,-0.0026940781912444126,1.463036585900146,True
70350,201,-125.43039660721581,[0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],1.6847199515316547,4,-0.0027857702440779834,1.4539135599618875,True
70700,202,-120.34239701831973,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],1.6906056716902815,1,-0.002829589986419895,1.4494358802288148,True
71050,203,-130.68204826016745,[0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],1.7597435465738207,4,-0.0028240136341657522,1.449736966737764,True
71400,204,-122.56229375441303,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],1.6937470536344719,2,-0.0028493867081819274,1.449227950908516,True
71750,205,-119.89962115622998,[0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0.],1.6985660165175713,1,-0.0028816464339629926,1.4388711217250982,True
72100,206,-140.62293908602797,[0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],1.7874705583718284,8,-0.003026447515198144,1.4375371291641976,True
72450,207,-125.82489353356898,[0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],1.6617841933366997,5,-0.003101042973680754,1.4462849821412136,True
72800,208,-124.52611949441007,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],1.7218017070630014,2,-0.003152801071040068,1.4503265291910505,True
73150,209,-126.45248403077358,[0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],1.7564640575824797,2,-0.0031774199243023533,1.4504542593982486,True
73500,210,-128.84784851693848,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],1.640683550241978,7,-0.0032887620891257838,1.4530987402297617,True
73850,211,-125.98303130508818,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],1.7426147329298307,2,-0.0032308543319448536,1.4488805827197395,True
74200,212,-122.52396754916624,[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],1.7574852507023748,0,-0.003301713059957279,1.4546294281532912,True
74550,213,-127.89360450244921,[0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],1.7199086357492739,4,-0.0032770842779312557,1.4522247185637143,True
74900,214,-135.65085175207696,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],1.766440739315385,6,-0.003340643244430902,1.4521802745359214,True
75250,215,-123.51607517912066,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],1.678801073987438,3,-0.00332006631319529,1.4438040260448417,True
75600,216,-120.96456869028555,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],1.7280652670040788,0,-0.0033273797044503133,1.436998928963863,True
75950,217,-130.5253158156771,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],1.778933083081101,3,-0.003330175546008068,1.4333480513205343,True
76300,218,-117.07415268305795,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],1.615345038329399,2,-0.0032029824011430338,1.4357838025360645,True
76650,219,-106.42151162154366,[0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],1.5274501660220519,0,-0.00334552401936278,1.4323655511581355,True
77000,220,-130.90558504242915,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],1.7843655006061307,3,-0.003327022009645017,1.4324997012982517,True
77350,221,-130.57865055058352,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0.],1.7296950078654785,5,-0.0032908328987953945,1.43420768554005,True
77700,222,-114.05454041951859,[0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],1.6079220059931225,1,-0.0032988204959336223,1.4389714743743158,True
78050,223,-117.06541655575892,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],1.6437916650822704,1,-0.0033139183460389075,1.4326376296830523,True
78400,224,-112.96388089722662,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],1.5566268699603798,2,-0.0031871938446785854,1.427672791723125,True
78750,225,-109.99810506786761,[0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],1.5785443581123946,0,-0.003203121913408686,1.4340887468076517,True
79100,226,-122.49457992630305,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],1.6356368560900438,4,-0.003141856074090385,1.4323329627163124,True
79450,227,-125.88005902674603,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],1.769715128953515,1,-0.003160118757161333,1.4356037132022448,True
79800,228,-129.0472153542944,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],1.6435316479184916,7,-0.003213652385228094,1.4268281359241952,True
80150,229,-114.52839756693287,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],1.6075485366704696,1,-0.003234053245001096,1.4109502014493251,True
80500,230,-120.3904015474259,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],1.6912914506775125,1,-0.0032580750671438383,1.4227959263942636,True
80850,231,-121.40703067102415,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],1.620100438157488,4,-0.00330705737782157,1.4209411788616724,True
81200,232,-120.10585392334234,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],1.6300836274763186,3,-0.0033058761221565177,1.413088044989176,True
81550,233,-117.67825276113982,[0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],1.695403610873426,0,-0.003371007916262059,1.4099187302640221,True
81900,234,-118.25264414596523,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],1.6393234877995033,2,-0.0034321814975442886,1.4050018743378856,True
82250,235,-116.6338917752796,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],1.58048416821828,3,-0.0035017086714798033,1.399731814602915,True
82600,236,-121.67096126505172,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0.],1.6310137323578815,4,-0.0036199539858173353,1.394320642324648,True
82950,237,-118.04878079184265,[0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],1.6364111541691804,2,-0.0036030705182273372,1.3798865860279899,True
83300,238,-117.99695938295643,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],1.5999565626136631,3,-0.0035618409283505893,1.3763892923518755,True
83650,239,-114.03638383383135,[0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0.],1.6005197690547337,2,-0.003553544187950345,1.378313534640262,True
84000,240,-117.80324191748923,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0.],1.604332027392703,3,-0.0035518342087863296,1.3756760299620536,True
84350,241,-120.18693121056796,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],1.6883847315795422,1,-0.0035158540012415144,1.3643270649928,True
84700,242,-103.64366300875113,[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],1.4877666144107307,0,-0.0035640805917322264,1.369557288243998,True
85050,243,-117.613991705316,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],1.6801998815045143,0,-0.003606643505392025,1.3651765297844374,True
85400,244,-112.71934835534076,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],1.5531335479334387,2,-0.0036422456846149083,1.3591305840322168,True
85750,245,-114.30040557971904,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0.],1.5828629368531293,2,-0.0035765823839897857,1.3566360619297189,True
86100,246,-116.59265532137717,[0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],1.6441807903053878,1,-0.0035692358946189493,1.3497444354064867,True
86450,247,-118.00104183495219,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],1.628586311927888,2,-0.0035302820008691694,1.3526902382869201,True
86800,248,-109.44754128578562,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0.],1.5421077326540802,1,-0.003465899761047079,1.3514717361866269,True
87150,249,-122.07497140405164,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1.],1.6082138772007375,5,-0.0035136630529160324,1.3520372278657176,True
87500,250,-109.58858606291484,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],1.5369798008987832,1,-0.0034202740863239953,1.3412648679910055,True
87850,251,-109.1442547922042,[0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0.],1.5663464970314886,1,-0.0034604599121881453,1.338927936037258,True
88200,252,-114.5604549981746,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],1.6080064999739225,1,-0.003508376848114981,1.3379112132237958,True
