timesteps,episodes,total_reward,faf_reach,average_drift,total_intrusions,average_vinput,average_hdginput,TimeLimit.truncated
1590400,4544,-37.43729678393979,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.32053281119914,35,0.00807034131931275,-0.1844005577790597,True
1590750,4545,-44.755443984142126,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.3107920569163162,43,0.008059747625424345,-0.18436256906508416,True
1591100,4546,-21.494851792031948,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.4070693113147421,13,0.00805144262052778,-0.18431223269166572,True
1591450,4547,-21.388223456351632,[1. 1. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.39126033509073754,13,0.008053651968673461,-0.1840386245616048,True
1591800,4548,-10.255829546610038,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.34651185066585766,6,0.008058175770214055,-0.18400990089373015,True
1592150,4549,-13.107351998318592,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.3729621714045513,7,0.008060349248787842,-0.18394515714207144,True
1592500,4550,-32.06562620070755,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.3437946600101078,28,0.008059686452702814,-0.1839675622709384,True
1592850,4551,-36.43995779692697,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.37771368281324236,30,0.00806134964413994,-0.1839181046243747,True
1593200,4552,-18.989765884931277,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.3998537983561611,11,0.00806638632134343,-0.1838073225564874,True
1593550,4553,-9.683685917170799,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.35262408453101135,5,0.008069239562858549,-0.18376741742509425,True
1593900,4554,-40.72836562369154,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.3246909374813077,38,0.008070552228920625,-0.1836898793730713,True
1594250,4555,-30.129725433194153,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.33042464904563074,27,0.008076954756717042,-0.18370436620939137,True
1594600,4556,-13.703346189176711,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.32433351698823865,11,0.008079360334566793,-0.18367429285477793,True
1594950,4557,-16.604394023444293,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.35149134319206127,12,0.008073438839838597,-0.18368148011230861,True
1595300,4558,-32.36494926776197,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.3623564181108853,27,0.008069667913688383,-0.18367870710742717,True
1595650,4559,-28.832544538680438,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.3547506362668633,24,0.008062035179142694,-0.18371490538369342,True
1596000,4560,-13.340173619148404,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.40485962313069146,5,0.00807153950369301,-0.18364359138114925,True
1596350,4561,-36.986924441437765,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.35695606344911074,32,0.008080680377808163,-0.1835746477079655,True
1596700,4562,-28.09590966823245,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.3727987095461778,22,0.008089960735008636,-0.18348019827032166,True
1597050,4563,-39.84628792826784,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.36923268468954046,34,0.00810856172824744,-0.1835127946262095,True
1597400,4564,-29.130828743100658,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.40186898204429505,21,0.008112992714357236,-0.183429956805344,True
1597750,4565,-25.04074364999869,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.37201062357140985,19,0.00810140844945973,-0.18336799797501732,True
1598100,4566,-19.199281445693885,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.4028468777956269,11,0.008089744356883137,-0.1833246797159745,True
1598450,4567,-27.73234393741215,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.3390334848201736,24,0.008085387179305573,-0.18333614345321902,True
1598800,4568,-32.847818340924796,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.3406831191560684,29,0.008094829910020201,-0.18327069037472235,True
1599150,4569,-15.144584191085865,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.3449226313012266,11,0.008102956331477715,-0.18322167008691906,True
1599500,4570,-16.1209727177901,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.34458532453985863,12,0.008107741165241652,-0.1832317301534711,True
1599850,4571,-29.14154661211018,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.33059352303014544,26,0.008108721509197626,-0.18325834523459703,True
1600200,4572,-43.676610967191834,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.3239515852455974,41,0.008124843656769453,-0.18325048586418807,True
1600550,4573,-15.788399017646961,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.3398342716806708,12,0.008148713596725346,-0.1831918884604795,True
1600900,4574,-19.80021972858828,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.35428885326554693,15,0.008171758889673947,-0.18310941042655537,True
1601250,4575,-31.598139013871226,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.30854484305530305,30,0.008195957380761613,-0.1831186579157533,True
1601600,4576,-31.310574091273068,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.36157962987532954,26,0.008212881244935279,-0.18310346537983924,True
1601950,4577,-14.46903409498757,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.3495576299283938,10,0.008226319865676806,-0.18309259009442297,True
1602300,4578,-9.491644519880852,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.33559492171258354,6,0.008244218317871152,-0.1831530267421362,True
1602650,4579,-36.973642181485495,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.35676631687836424,32,0.008256832173656664,-0.1830542421453512,True
1603000,4580,-20.289616361471968,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.3469945194495995,16,0.008247107243722358,-0.18308228005373758,True
1603350,4581,-21.926879826732733,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.3275268546676105,19,0.008242503522518436,-0.1829962117062473,True
1603700,4582,-27.843004938759073,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.3406143562679868,24,0.008250588718438596,-0.18299423505026338,True
1604050,4583,-26.773107836657815,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.41104439766654016,18,0.008256308282510071,-0.18294103890696173,True
1604400,4584,-33.59402445490051,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.3370574922128643,30,0.008256330006549404,-0.18288641383046886,True
1604750,4585,-47.525417534649016,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.36464882192355746,42,0.008257960095326493,-0.18286151261151284,True
1605100,4586,-22.6800851540654,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.42400121648664857,13,0.008259732619027689,-0.1828724103641943,True
1605450,4587,-27.487895395994933,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.3498270770856419,23,0.008259049314383956,-0.18295890012365837,True
1605800,4588,-63.091259751471476,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.35844656787816376,58,0.008258152455073315,-0.1829188758815844,True
1606150,4589,-22.28578062617442,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.3612254375167773,17,0.008273730609577158,-0.1829546135952028,True
1606500,4590,-19.58167679585968,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.33688109708370967,16,0.008301127119447624,-0.18283015383379495,True
1606850,4591,-17.28212329492844,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.3326017613561205,14,0.0083220477259912,-0.18283094403986405,True
1607200,4592,-14.732687055289512,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.339038386504136,11,0.008327734936270176,-0.18279680456868544,True
1607550,4593,-33.445070135554204,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.33492957336506013,30,0.008320257126477102,-0.18272710198873018,True
1607900,4594,-13.351603464776643,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.3621657637825235,8,0.00830466585867858,-0.18269711009609624,True
1608250,4595,-29.96511634554024,[1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.4423588049362891,18,0.008281774957981327,-0.1823095598689167,True
1608600,4596,-25.204709254420454,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.37435298934886363,19,0.00827569364119339,-0.1823486229973972,True
1608950,4597,-17.513779580791947,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.364482565439885,12,0.008284598778367696,-0.1822773218725106,True
1609300,4598,-12.862614811640494,[1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.3551802115948641,7,0.008287643004973796,-0.18217517018318835,True
1609650,4599,-31.78548230380707,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.3683640329115296,26,0.008288105285174017,-0.18221720919388143,True
1610000,4600,-28.108908615182752,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 1.],0.37298440878832495,21,0.008300872260998892,-0.18196481784980778,True
1610350,4601,-29.805423657879413,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.34007748082684863,26,0.008316961937794692,-0.18190924355930502,True
1610700,4602,-31.42943863442035,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.34899198049171937,27,0.008328425739565246,-0.18177546399667385,True
1611050,4603,-43.14961925636129,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.4021374179480184,35,0.008338299521942717,-0.18177066099662492,True
1611400,4604,-25.105093838733282,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.3300727691247611,22,0.008355946823579537,-0.18178180483771011,True
1611750,4605,-17.18615623923096,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.3740879462747279,11,0.008365936799615219,-0.1818117669302558,True
1612100,4606,-11.35320918810953,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.39076013125870757,4,0.008367647499902039,-0.18184628630576533,True
1612450,4607,-34.88004523505506,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 1.],0.39828636050078636,26,0.008369574708860851,-0.18181010566191566,True
1612800,4608,-24.968356930371723,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.3424050990053103,21,0.008360249857891688,-0.18184364313979196,True
1613150,4609,-9.957442798755306,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.3422491828393615,6,0.008347194178434828,-0.18183371901982057,True
1613500,4610,-28.879858833239336,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.34114084047484766,25,0.008344947240681435,-0.1818635559263663,True
1613850,4611,-13.423517470569804,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.3489073924367115,9,0.00834699432093975,-0.18181313272649938,True
1614200,4612,-25.180063259158608,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.35971518941655156,20,0.008350428829198238,-0.18181082659069445,True
1614550,4613,-23.4981358093036,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.4071162258471943,15,0.00834500412035846,-0.18190016698562533,True
1614900,4614,-20.79600665231847,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0.],0.382800095033121,13,0.008345503399627762,-0.18158224493601682,True
1615250,4615,-19.803317102560253,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.3971902443222893,12,0.00835452519474636,-0.18173548266023357,True
1615600,4616,-17.915843726738462,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.39879776752483515,10,0.008354050842056314,-0.18168893580223455,True
1615950,4617,-29.145047113227232,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.34492924447467477,25,0.008331745703709346,-0.18160424164998398,True
1616300,4618,-34.329864453787806,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.31899806362554006,32,0.008308004260483969,-0.1815966427566523,True
1616650,4619,-14.150870550466758,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 1.],0.3878695792923823,6,0.00830486319824861,-0.18157682949202555,True
1617000,4620,-55.122089789942585,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.3303155684277511,52,0.008314750329886043,-0.1815523884843688,True
1617350,4621,-23.8827829763371,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.35546832823338714,19,0.008332000288419539,-0.18149710751272963,True
1617700,4622,-38.10601952994448,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.3300859932849212,35,0.008341513630073369,-0.18151360970272323,True
1618050,4623,-21.70843955367235,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.3386919936238907,18,0.008341495143476518,-0.18150866511284178,True
1618400,4624,-14.787978137099492,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.35411397338713557,10,0.00834183252521094,-0.18153063980661513,True
1618750,4625,-23.043167760226847,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.37204525371752634,17,0.008338987120947258,-0.18135883036715378,True
1619100,4626,-41.713219544245845,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.3387602792035121,38,0.00833807994950572,-0.18131757913815003,True
1619450,4627,-16.61766794681054,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.3373952563830077,13,0.008336852770624039,-0.18134441246661756,True
1619800,4628,-22.940947459852133,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.32772782085503044,20,0.008342089393206546,-0.1812880651583699,True
1620150,4629,-11.467562216678619,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.3495366030954089,7,0.008354896580329386,-0.18143506402063592,True
1620500,4630,-34.21525446148671,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.34593220659266705,30,0.008364429566190065,-0.18135394595663837,True
1620850,4631,-22.405240266605215,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.3486462895229316,18,0.008373844249614357,-0.18136176501487697,True
1621200,4632,-36.43914554599175,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.3491306506570251,32,0.00838373934041749,-0.18130518478790367,True
1621550,4633,-26.864091957338704,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.36948702796198146,21,0.008390675736925594,-0.18133348466223592,True
1621900,4634,-48.86185860553162,[1. 1. 1. 1. 1. 1. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.39802655150759453,40,0.008392797794543237,-0.18110552114551012,True
1622250,4635,-27.593710433592083,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.3799101490513155,21,0.008388574339866593,-0.18112920871377186,True
1622600,4636,-36.11598155587126,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.37308545079816063,30,0.008386447497486772,-0.18105438195435028,True
1622950,4637,-25.30960064649995,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.39013715209285643,18,0.008389718073798413,-0.18097629919399544,True
1623300,4638,-29.365424987365365,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 1. 1. 1. 1. 1. 1. 1.],0.3766489283909338,22,0.008389260427053567,-0.18107785140507418,True
1623650,4639,-20.87087773783776,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.3838696819691108,14,0.008380956300702623,-0.18111149265932874,True
1624000,4640,-23.595234386410233,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.3370747769487177,20,0.00836950312622775,-0.18107202183635723,True
1624350,4641,-10.371636271145585,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.3338805181592226,7,0.008372608509823177,-0.1810665887338161,True
1624700,4642,-16.916749739408814,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.3416678534201259,13,0.008375185041466306,-0.18105212597953807,True
1625050,4643,-11.735317452869563,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.36764739218385084,6,0.008378989945166006,-0.181024890695427,True
1625400,4644,-15.76639225605588,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.33951988937222677,12,0.008376110714638452,-0.1810394676386554,True
1625750,4645,-23.875293558684163,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 1.],0.3839327651240594,16,0.008382494177485794,-0.1812556812844671,True
1626100,4646,-25.96745171090315,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.37096359587004485,20,0.008392272408875419,-0.18130224653098065,True
1626450,4647,-24.78829767522262,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.3684042525031802,19,0.008398839697700724,-0.1812481800413405,True
1626800,4648,-26.30694726327622,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.3615278180468032,21,0.008403175227190545,-0.18120100949279916,True
1627150,4649,-34.1230661253352,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.40175808750478864,26,0.008413504708996116,-0.1810819323179706,True
1627500,4650,-29.759019895257754,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.3965574270751107,22,0.008418380020968952,-0.18102846269523962,True
1627850,4651,-16.24856026291216,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.37497943232731656,10,0.00842111599630474,-0.18089161720042043,True
1628200,4652,-38.25766792684157,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.3893952560977367,31,0.008430946023837482,-0.18086076504337942,True
1628550,4653,-42.13786464611029,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.3305409235158612,39,0.008444352443430317,-0.1808314140624422,True
1628900,4654,-27.823194435316996,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.3403313490759571,24,0.008454331235191058,-0.18082968636981037,True
1629250,4655,-18.576833290158778,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.36538333271655393,13,0.008462725270420446,-0.18085962910215264,True
1629600,4656,-23.141945759383514,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.34488493941976445,19,0.008467485562011181,-0.18086753213993673,True
1629950,4657,-11.76053047552364,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.39657900679319485,4,0.008469315355190288,-0.18078259798231472,True
1630300,4658,-38.054149549916865,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0.],0.40077356499881245,29,0.008474834128882893,-0.18100174025958538,True
1630650,4659,-22.410129911456824,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.3630018558779547,17,0.008472461469856337,-0.18097868545722468,True
1631000,4660,-34.19240807904578,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.445605829700654,22,0.008463914905778502,-0.1806579117803716,True
1631350,4661,-24.358648752850822,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.36226641075501176,19,0.008448031611831639,-0.18067699273192922,True
1631700,4662,-34.34036591535446,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.3334337987907779,31,0.00843184837073231,-0.18070440969514862,True
1632050,4663,-35.33954923034909,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.31913641757641553,33,0.008434270471914626,-0.1806421771278663,True
1632400,4664,-17.9420805157566,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.3706011502250943,12,0.008452028606559298,-0.18054795285249794,True
1632750,4665,-26.901678470340784,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.4128811210048683,18,0.008458054434366447,-0.18050396878005198,True
1633100,4666,-40.45752932417017,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.34939327605957377,36,0.00845701447211044,-0.1805284218716019,True
1633450,4667,-25.753129269042304,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.3821875609863185,19,0.008455665758774981,-0.18056346438043297,True
1633800,4668,-18.91409094716596,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.37020129924522793,13,0.008452540278345765,-0.18050898193501969,True
1634150,4669,-42.30456708119958,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.347208101159994,38,0.008449835592832054,-0.1804202662962782,True
1634500,4670,-29.50939231255265,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.335848461607895,26,0.008444541616838061,-0.18041447937047958,True
1634850,4671,-14.268222292807664,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.3609746041829666,9,0.008438007061418501,-0.18047485021616613,True
