timesteps,episodes,total_reward,final_altitude,TimeLimit.truncated
922684,22758,-32.47202842833334,315.716992,False
922724,22759,-26.125756411666668,281.287928,False
922765,22760,-17.221454621666666,78.761929,False
922806,22761,-16.144110463333337,47.610595,False
922847,22762,-10.274679695000003,98.386549,False
922888,22763,-15.328012576666664,92.523537,False
922927,22764,-39.158201694999995,644.58768,False
922968,22765,-11.104571076666668,64.520336,False
923009,22766,-21.352745489999997,40.562466,False
923049,22767,-37.81947750166667,467.808205,False
923090,22768,-11.743556893333333,156.063667,False
923130,22769,-25.00860239,249.601518,False
923170,22770,-24.679417793333332,305.377908,False
923211,22771,-21.15876228,80.720275,False
923252,22772,-17.75475962166667,98.364273,False
923293,22773,-17.538879235,62.089907,False
923333,22774,-24.950102408333333,291.491286,False
923374,22775,-19.964664074999998,45.269642,False
923414,22776,-29.769901259999997,263.543271,False
923455,22777,-18.385626295,82.33206,False
923495,22778,-31.34520887333334,252.78163,False
923536,22779,-20.699756945,84.34259,False
923576,22780,-31.037414398333333,330.088555,False
923615,22781,-41.007240935000006,509.889673,False
923657,22782,-9.077470916666666,104.226193,False
923697,22783,-22.00571174666667,157.50294,False
923737,22784,-25.80774918166667,235.606967,False
923778,22785,-20.26038731,72.913186,False
923820,22786,-9.730917378333334,50.250354,False
923861,22787,-10.156670456666667,80.304883,False
923901,22788,-33.96341745166667,597.647823,False
923942,22789,-21.280749761666666,85.75865,False
923982,22790,-29.34712089666667,222.577307,False
924022,22791,-21.844821953333334,367.782175,False
924063,22792,-13.773240305,105.398243,False
924104,22793,-16.293134721666668,113.735771,False
924145,22794,-15.524134593333333,89.529546,False
924186,22795,-13.268191118333332,96.642032,False
924228,22796,-10.916783786666667,159.041003,False
924268,22797,-22.031329516666666,381.392089,False
924308,22798,-23.606844913333337,306.450829,False
924349,22799,-18.302189151666663,103.673555,False
924390,22800,-10.90605718833333,130.241434,False
924431,22801,-22.460282145,99.934806,False
924472,22802,-19.95576876,64.245592,False
924513,22803,-12.025950781666666,187.698683,False
924553,22804,-30.65318999833334,327.538747,False
924594,22805,-19.701895575,69.303365,False
924634,22806,-25.661997611666667,303.877052,False
924674,22807,-25.52084735,232.064265,False
924714,22808,-26.031693804999996,318.257119,False
924755,22809,-17.519079703333333,83.982099,False
924795,22810,-24.679901616666665,313.273602,False
924835,22811,-28.032765705000003,311.865579,False
924876,22812,-12.550468683333335,89.026911,False
924917,22813,-13.938842594999999,102.364536,False
924958,22814,-13.986806465000003,109.163243,False
924999,22815,-13.655829308333335,122.4282,False
925039,22816,-27.16094397333333,281.446135,False
925079,22817,-25.882082700000005,273.52368,False
925119,22818,-24.546593456666663,252.628323,False
925159,22819,-29.457657640000008,293.591135,False
925199,22820,-32.36249949333334,304.035102,False
925239,22821,-30.570720678333338,326.852729,False
925280,22822,-13.691731449999999,129.335864,False
925321,22823,-21.03617953666667,81.601941,False
925361,22824,-37.230866205,507.200118,False
925401,22825,-21.857915951666666,376.420161,False
925442,22826,-10.178797366666672,79.129633,False
925482,22827,-27.716806531666666,483.752821,False
925522,22828,-27.556138530000002,218.644317,False
925564,22829,-9.925247468333334,238.541069,False
925605,22830,-13.066917465000003,37.650498,False
925645,22831,-35.420889263333336,368.162037,False
925686,22832,-17.343731075,71.201215,False
925726,22833,-27.640875670000003,216.825171,False
925767,22834,-13.793070076666668,177.90645,False
925807,22835,-33.611689098333336,268.567347,False
925848,22836,-20.26987978,106.717414,False
925888,22837,-35.11941399,651.708667,False
925928,22838,-25.52326764666667,334.812406,False
925969,22839,-19.59505500666667,102.834833,False
926010,22840,-18.053409748333337,100.647611,False
926051,22841,-11.913484176666671,130.28177,False
926092,22842,-20.544211705000002,69.040795,False
926133,22843,-15.065320976666666,61.378105,False
926174,22844,-13.309899155000004,70.011912,False
926214,22845,-26.487579898333333,195.831582,False
926255,22846,-21.29145057666667,56.106041,False
926296,22847,-14.832793709999999,53.56279,False
926337,22848,-11.040572918333332,69.143591,False
926378,22849,-16.40572294,78.80299,False
926418,22850,-29.30060843166667,206.81618,False
926458,22851,-26.958901278333332,180.182238,False
926498,22852,-22.554195658333335,356.199403,False
926538,22853,-23.557702738333333,339.706743,False
926579,22854,-15.639551926666668,48.87103,False
926619,22855,-30.260708963333336,301.362299,False
926660,22856,-15.539383791666669,84.566536,False
926700,22857,-24.53987729,281.115117,False
926740,22858,-30.999086376666668,348.274432,False
926780,22859,-25.209213548333338,251.929615,False
926821,22860,-13.752450596666668,131.021037,False
926861,22861,-34.13645798500001,269.762256,False
926902,22862,-16.976409963333335,65.725397,False
926942,22863,-24.16787588833333,239.910804,False
926983,22864,-20.745373583333333,72.072744,False
927023,22865,-31.114567445000006,317.375537,False
927064,22866,-11.606478273333334,93.934257,False
927105,22867,-15.601580670000002,90.113163,False
927145,22868,-23.641542148333333,267.841023,False
927186,22869,-16.834667961666668,100.611781,False
927226,22870,-39.99398863,416.444729,False
927267,22871,-17.00786619166667,79.337181,False
927308,22872,-23.67553196166667,47.627065,False
927349,22873,-19.35300283,66.67814,False
927390,22874,-11.001403110000002,118.149544,False
927431,22875,-21.157025316666672,70.938644,False
927471,22876,-28.337032184999998,272.273362,False
927512,22877,-16.640402768333338,63.659097,False
927552,22878,-28.759129894999997,226.728759,False
927593,22879,-17.19946221,65.794942,False
927633,22880,-27.730289325,208.083291,False
927674,22881,-14.199168605,66.014264,False
927714,22882,-26.45298389166667,148.254134,False
927755,22883,-11.778329838333335,57.732937,False
927796,22884,-19.48318303666667,68.055246,False
927837,22885,-19.727363591666666,57.519443,False
927877,22886,-25.814755053333332,248.104482,False
927918,22887,-15.09718084,46.71705,False
927958,22888,-28.247030346666666,218.144767,False
927998,22889,-33.65487712,259.797723,False
928038,22890,-35.967188891666666,354.851348,False
928079,22891,-18.026354795000003,76.545493,False
928119,22892,-22.489469405,256.853704,False
928160,22893,-12.256587746666668,95.892581,False
928201,22894,-15.253298671666666,78.700299,False
928242,22895,-20.581300130000002,69.069705,False
928283,22896,-15.213609088333335,50.376056,False
928323,22897,-33.678636041666664,341.20995,False
928363,22898,-27.741874653333333,272.403303,False
928404,22899,-19.221275593333335,59.013512,False
928445,22900,-16.217396805,55.604232,False
928485,22901,-24.96809975,282.019351,False
928526,22902,-15.587299176666669,233.981846,False
928566,22903,-34.677234575,195.618484,False
928606,22904,-25.990890525000005,54.688468,False
928646,22905,-29.60569934666667,298.365634,False
928686,22906,-29.53395816,179.324448,False
928727,22907,-10.262140725000002,106.799085,False
928768,22908,-16.161958726666665,48.101991,False
928809,22909,-15.271269048333334,44.307804,False
928850,22910,-11.590768268333333,51.20627,False
928890,22911,-32.46147622833334,192.667729,False
928930,22912,-26.517040626666667,309.821243,False
928972,22913,-9.839880316666667,99.24615,False
929012,22914,-32.676698951666665,407.47238,False
929052,22915,-31.286826980000004,220.62036,False
929093,22916,-12.184022013333337,91.923615,False
929133,22917,-27.413009875000007,211.943443,False
929173,22918,-34.52779778,326.300974,False
929214,22919,-20.297504540000002,51.213432,False
929254,22920,-36.224336875,357.567683,False
929294,22921,-32.65326687,181.788963,False
929335,22922,-16.086520715,69.114445,False
929376,22923,-10.532148853333334,98.739329,False
929417,22924,-22.624416896666663,61.106434,False
929457,22925,-30.660057149999997,254.244748,False
929498,22926,-13.885593518333332,94.535551,False
929538,22927,-29.749440481666667,324.087894,False
929579,22928,-21.218009918333333,46.732131,False
929620,22929,-15.402344226666669,63.662616,False
929661,22930,-16.934968713333337,53.055657,False
929702,22931,-13.444296545,120.112676,False
929742,22932,-22.787176460000005,282.480955,False
929782,22933,-32.82427497666667,295.10381,False
929824,22934,-9.555534118333334,53.900953,False
929865,22935,-14.391950695,77.468303,False
929906,22936,-20.032681393333334,65.593156,False
929946,22937,-35.68826358333334,218.591165,False
929986,22938,-24.530478696666663,261.238023,False
930026,22939,-26.484315115,291.222756,False
930067,22940,-16.250077668333336,266.39398,False
930107,22941,-25.22157956666667,242.917232,False
930148,22942,-18.179414491666666,83.509924,False
930188,22943,-25.477503203333338,306.218201,False
930229,22944,-23.104497153333337,58.645747,False
930269,22945,-29.888602428333336,267.859839,False
930310,22946,-17.621116533333332,79.022898,False
930352,22947,-8.516146346666668,67.523024,False
930393,22948,-16.577642424999997,281.077463,False
930433,22949,-23.27479652666667,240.711806,False
930474,22950,-23.159213985,49.903583,False
930514,22951,-33.09693880333334,510.70167,False
930554,22952,-41.803057195000015,124.059242,False
930594,22953,-21.971820311666665,226.576194,False
930635,22954,-20.882062196666666,15.384507,False
930676,22955,-12.756384689999999,66.330089,False
930717,22956,-13.005238556666667,60.185229,False
930757,22957,-28.803056541666663,54.784549,False
930798,22958,-17.161494320000006,38.460174,False
930838,22959,-26.392626548333332,194.040282,False
930879,22960,-16.130199320000003,34.225323,False
930920,22961,-15.76271137,64.206782,False
930961,22962,-15.659125255,74.208026,False
931001,22963,-31.70492226,169.429682,False
931042,22964,-15.240789536666668,67.189824,False
931082,22965,-26.179153871666667,129.612886,False
931123,22966,-21.077699326666664,55.913958,False
931164,22967,-15.435080266666668,119.559136,False
931205,22968,-23.370698698333335,67.142916,False
931245,22969,-31.33893463,161.035494,False
931284,22970,-38.70686881333333,623.21066,False
931325,22971,-23.494686451666666,113.96707,False
931366,22972,-12.206082515000002,87.058647,False
931407,22973,-20.057565185,62.22938,False
931447,22974,-27.548653119999997,151.072402,False
931487,22975,-22.570923515,215.023873,False
931527,22976,-30.084620491666673,219.35217,False
931568,22977,-21.198987918333337,41.58766,False
931609,22978,-18.303458060000004,96.384284,False
931650,22979,-12.765152019999999,116.621491,False
931690,22980,-25.777008616666667,165.318107,False
931731,22981,-15.464449041666667,115.043086,False
931772,22982,-20.32698052333334,60.465821,False
931811,22983,-41.037550493333335,604.681187,False
931851,22984,-34.53617680166667,184.517507,False
931891,22985,-26.87543680666667,249.961288,False
931932,22986,-11.467072988333335,94.698272,False
931973,22987,-20.95337286833334,37.462278,False
932013,22988,-24.133099,244.077519,False
932053,22989,-28.934530591666665,279.519382,False
932094,22990,-14.384557098333335,68.543136,False
932134,22991,-21.10547467,307.463897,False
932176,22992,-10.627942881666666,64.977816,False
932216,22993,-24.506262233333334,267.838467,False
932256,22994,-24.595290571666663,284.084235,False
932297,22995,-10.637875985,128.630056,False
932339,22996,-11.82011003,54.859328,False
932379,22997,-22.350394308333332,320.882636,False
932419,22998,-31.96292294,252.319599,False
932460,22999,-18.079375123333335,153.2449,False
932500,23000,-26.62194632166667,341.90921,False
932541,23001,-18.94283642,34.270878,False
932581,23002,-28.80708847,259.419385,False
932621,23003,-28.521476873333334,289.351906,False
932662,23004,-15.96590892,43.512937,False
932702,23005,-38.51728566,182.842486,False
932743,23006,-15.311066243333334,55.238237,False
932783,23007,-30.565923651666672,234.834376,False
932823,23008,-36.726753675000005,332.040636,False
932864,23009,-13.157723400000002,79.303769,False
932904,23010,-27.54930765166667,203.576786,False
932944,23011,-27.84353753833334,213.536803,False
932985,23012,-17.325827628333336,37.72339,False
933026,23013,-15.278123661666667,15.526365,False
933067,23014,-20.843770185000004,27.243133,False
933107,23015,-23.735720583333332,224.239974,False
933148,23016,-21.259542151666665,35.597899,False
933189,23017,-20.686339211666667,64.235581,False
933228,23018,-39.547716645,635.97571,False
933269,23019,-11.406301158333333,128.394472,False
933309,23020,-23.23088809,265.612926,False
933350,23021,-17.243940786666666,98.474425,False
933390,23022,-26.41987234,196.707731,False
933431,23023,-21.58682747166667,51.484239,False
933472,23024,-11.435820323333335,84.810687,False
933512,23025,-22.79015357166667,462.009204,False
933553,23026,-18.313131128333335,65.562116,False
933594,23027,-16.70699051166667,120.192284,False
