timesteps,episodes,total_reward,final_altitude,TimeLimit.truncated
112379,2784,-25.900282868333335,632.360888,False
112419,2785,-36.36958119166667,1051.04199,False
112459,2786,-36.181693455,745.511124,False
112499,2787,-43.837592298333334,1326.347165,False
112539,2788,-44.050095346666666,1577.218287,False
112579,2789,-38.15827813833333,1419.391818,False
112620,2790,-26.348203359999996,741.811513,False
112661,2791,-29.15692835833334,469.512223,False
112702,2792,-25.549218993333334,460.975724,False
112743,2793,-29.967476816666668,994.456125,False
112783,2794,-33.963937665,1195.005179,False
112825,2795,-20.368817344999997,282.167024,False
112866,2796,-27.746361278333335,690.831282,False
112906,2797,-39.38978938166667,1655.951302,False
112946,2798,-37.18100876833333,1133.68508,False
112986,2799,-39.90217486833333,1102.751002,False
113026,2800,-38.57364368166667,894.498769,False
113068,2801,-29.229133595000008,278.00664,False
113108,2802,-37.62632943,1265.64688,False
113148,2803,-40.21974248833333,1087.672269,False
113189,2804,-26.706116795,513.290363,False
113230,2805,-31.489306535,914.193247,False
113271,2806,-26.578995198333335,246.987544,False
113311,2807,-46.01342901666667,729.42836,False
113351,2808,-44.737109618333335,1473.755886,False
113392,2809,-29.194384755,814.777368,False
113432,2810,-34.98858383,1021.93958,False
113472,2811,-42.00488803833333,1799.233645,False
113512,2812,-50.61166102166666,2065.77202,False
113553,2813,-32.46584555,588.374382,False
113593,2814,-50.80572540666667,1826.809577,False
113634,2815,-25.959224905,681.152316,False
113674,2816,-47.56382526166667,1060.374841,False
113714,2817,-41.27220320166667,1267.920048,False
113754,2818,-34.177812180000004,1303.823711,False
113794,2819,-45.11622833166667,1631.202847,False
113834,2820,-40.025152285000004,1057.287338,False
113875,2821,-26.35668876333333,617.997353,False
113915,2822,-32.81073939333334,792.884737,False
113955,2823,-47.51061443333333,1983.470703,False
113996,2824,-28.591897440000004,655.781138,False
114036,2825,-41.32029411833333,1538.55539,False
114077,2826,-32.44736532666667,992.844587,False
114118,2827,-23.14898025333333,654.738353,False
114159,2828,-26.347768415000004,687.160692,False
114199,2829,-34.549249110000005,1009.813833,False
114240,2830,-33.25425923333333,1109.132165,False
114281,2831,-24.358859083333336,442.399535,False
114322,2832,-35.140775168333334,925.997083,False
114363,2833,-21.909056484999997,119.068938,False
114404,2834,-27.76824787666667,659.819303,False
114444,2835,-54.34883490666667,2300.558947,False
114484,2836,-36.36418848666666,1557.003306,False
114525,2837,-34.04224526166667,894.253292,False
114565,2838,-39.32180368333333,1215.580851,False
114605,2839,-42.28526187333333,1788.045511,False
114647,2840,-22.420792295,392.860104,False
114687,2841,-33.72919077833333,894.695636,False
114728,2842,-29.226534304999998,725.711192,False
114769,2843,-28.629309825,887.451393,False
114809,2844,-43.97613135833333,1113.395341,False
114849,2845,-34.99190123666666,1033.063945,False
114889,2846,-47.00237537833334,973.190175,False
114930,2847,-28.303490096666668,891.747912,False
114971,2848,-24.180622325,509.390779,False
115011,2849,-35.315362135,1016.50308,False
115051,2850,-42.846957605,1798.021267,False
115092,2851,-28.19380953166667,651.82796,False
115133,2852,-24.714597625000003,551.110068,False
115173,2853,-36.032069326666665,645.131276,False
115213,2854,-43.74555635833333,1522.868685,False
115253,2855,-35.25371809000001,1091.15904,False
115294,2856,-36.63846892666667,582.814821,False
115334,2857,-30.740117429999998,810.124845,False
115374,2858,-39.527225955000006,1011.57522,False
115414,2859,-38.95153651833334,564.085672,False
115455,2860,-29.839341195,655.814973,False
115495,2861,-38.847841808333335,989.484117,False
115536,2862,-28.385482573333334,589.139551,False
115577,2863,-28.469196983333333,210.5392,False
115617,2864,-38.86576321,1392.011589,False
115658,2865,-125.43521786666668,-100,False
115698,2866,-42.74209694333334,971.082061,False
115739,2867,-18.471595763333337,347.384918,False
115779,2868,-32.521109333333335,739.915183,False
115820,2869,-24.126746505000003,258.928061,False
115860,2870,-36.887957326666665,1131.740783,False
115900,2871,-36.05117911333333,1034.909306,False
115941,2872,-128.63826601,-100,False
115982,2873,-27.905330128333336,667.757979,False
116022,2874,-46.622676495,1600.484281,False
116062,2875,-38.904111385,950.177377,False
116103,2876,-24.351500164999997,297.159743,False
116144,2877,-27.263595369999997,541.4365,False
116185,2878,-31.247401628333336,560.239393,False
116225,2879,-40.58231461000001,846.756587,False
116265,2880,-38.51576438166666,1195.217929,False
116306,2881,-31.774267521666665,753.850631,False
116346,2882,-38.67556832166666,1229.424472,False
116386,2883,-35.676221041666665,770.794421,False
116426,2884,-36.26696588166667,1335.890735,False
116467,2885,-29.247028128333334,1136.25981,False
116508,2886,-22.86621140166667,340.791551,False
116548,2887,-39.762011981666674,1489.340283,False
116590,2888,-27.92253951,354.191846,False
116630,2889,-31.689984496666668,965.123791,False
116670,2890,-34.92538702,1193.964484,False
116711,2891,-27.348777554999998,822.968043,False
116752,2892,-29.315652186666668,545.53355,False
116793,2893,-28.230287950000005,915.59059,False
116833,2894,-35.206674295,866.990518,False
116873,2895,-43.26396413333333,940.09998,False
116913,2896,-44.271737359999996,941.738668,False
116954,2897,-24.87660367166667,560.101391,False
116994,2898,-30.061295575000003,655.252161,False
117034,2899,-39.402690713333335,1597.595978,False
117074,2900,-32.904678221666664,794.056342,False
117115,2901,-28.827875175000003,765.286767,False
117155,2902,-49.6122969,1516.003645,False
117196,2903,-123.17962385666667,-100,False
117237,2904,-26.330549100000006,616.837627,False
117278,2905,-25.08855121666667,414.088437,False
117318,2906,-41.75527466666667,1244.755547,False
117359,2907,-25.284534998333335,380.455623,False
117400,2908,-29.248319613333337,358.266512,False
117441,2909,-23.44599049833333,271.225605,False
117481,2910,-38.772122743333334,1594.609442,False
117521,2911,-38.48119217,592.800847,False
117562,2912,-27.754541903333333,696.00929,False
117602,2913,-45.21058942833333,982.289716,False
117643,2914,-34.74678831833334,905.041796,False
117683,2915,-37.51813555333333,1136.517694,False
117723,2916,-36.57987588833333,993.294365,False
117763,2917,-41.65751493333333,852.713398,False
117803,2918,-38.922938913333326,1235.097828,False
117844,2919,-20.949025518333332,341.465051,False
117884,2920,-39.059654455,1354.168555,False
117925,2921,-23.107492003333334,325.968133,False
117966,2922,-17.913605911666668,167.496062,False
118007,2923,-22.284028063333338,511.301488,False
118047,2924,-38.060378,1261.944148,False
118087,2925,-44.50600930666667,802.430184,False
118128,2926,-31.71062513,765.704341,False
118169,2927,-21.143771236666666,243.89076,False
118208,2928,-54.218658765,1431.932562,False
118250,2929,-23.61195894833334,543.078737,False
118291,2930,-34.818624848333336,1110.666569,False
118330,2931,-48.12442282333333,2014.005753,False
118370,2932,-33.75379993666667,937.639083,False
118411,2933,-29.127857646666662,725.566935,False
118452,2934,-29.89821696833333,1055.020247,False
118492,2935,-45.32542856166667,947.887923,False
118533,2936,-25.75976435333333,557.977671,False
118574,2937,-27.11428205,657.020401,False
118615,2938,-33.11539907666667,960.10427,False
118655,2939,-41.41759699166666,769.57014,False
118696,2940,-32.556264165,727.460711,False
118737,2941,-30.254837385000005,429.340004,False
118778,2942,-24.828596240000003,201.450139,False
118819,2943,-23.336873355,475.354525,False
118860,2944,-28.227489198333334,855.342624,False
118900,2945,-31.365624291666666,881.137772,False
118941,2946,-28.07245869166667,837.694923,False
118981,2947,-32.36785745,975.998914,False
119022,2948,-31.720504555000005,651.214409,False
119062,2949,-34.20685321166667,984.500492,False
119102,2950,-32.79151483333334,879.792614,False
119143,2951,-32.12037661666667,750.914538,False
119183,2952,-47.248210646666664,1873.149532,False
119223,2953,-45.294550725,1433.649977,False
119264,2954,-29.112748279999998,778.378556,False
119305,2955,-24.629976948333333,739.477866,False
119345,2956,-42.14328290666666,1542.805506,False
119386,2957,-23.733457323333337,422.660992,False
119426,2958,-41.43922972,1577.342221,False
119466,2959,-35.92801134,1240.993264,False
119508,2960,-123.24660812666667,-100,False
119548,2961,-41.052796975,1439.063619,False
119590,2962,-16.888930085,82.588116,False
119630,2963,-36.479695408333335,1237.453008,False
119671,2964,-26.43101583166667,667.147718,False
119712,2965,-28.623534040000003,718.044255,False
119753,2966,-32.141573429999994,786.842026,False
119793,2967,-37.73073894666667,1579.007394,False
119834,2968,-24.458761651666666,670.716219,False
119874,2969,-32.23027757,950.924495,False
119914,2970,-116.87764825000001,-100,False
119954,2971,-42.14072260333333,1387.305097,False
119995,2972,-31.940060726666665,812.059851,False
120036,2973,-25.56713515,551.083501,False
120077,2974,-27.66043570833333,722.997442,False
120117,2975,-36.799435995,1226.886615,False
120157,2976,-44.833883568333334,1788.985123,False
120197,2977,-33.43663912000001,722.168522,False
120237,2978,-48.03362729,1440.004381,False
120277,2979,-37.05524095833333,1032.418869,False
120318,2980,-32.29404135833333,976.987572,False
120358,2981,-40.126078525,1526.126608,False
120399,2982,-27.05296371,567.79775,False
120439,2983,-51.75083582833334,2028.691242,False
120479,2984,-41.529242948333334,1567.062537,False
120520,2985,-24.831287693333337,331.750066,False
120559,2986,-55.16062315833334,1916.606527,False
120600,2987,-30.627104280000005,548.195792,False
120640,2988,-42.551763449999996,1623.713157,False
120680,2989,-36.43462793166667,1387.383453,False
120720,2990,-36.09761859333334,659.771946,False
120760,2991,-40.562149946666665,954.263745,False
120800,2992,-40.43879052333334,1034.857391,False
120841,2993,-26.055255913333333,583.801537,False
120881,2994,-35.971663245,883.537819,False
120922,2995,-33.924885495,287.456511,False
120962,2996,-45.247658009999995,1127.997414,False
121003,2997,-24.689183245000002,557.597294,False
121044,2998,-25.266280083333335,512.175143,False
121084,2999,-33.43256548166666,998.54157,False
121124,3000,-35.42189642833333,685.876466,False
121166,3001,-14.069613983333332,81.528778,False
121206,3002,-45.08158138666667,1351.48053,False
121246,3003,-36.74626207,1324.745528,False
121287,3004,-20.695869608333336,463.376731,False
121328,3005,-27.82038749666667,588.287496,False
121368,3006,-34.48734542166667,1428.412639,False
121409,3007,-30.768497865000004,536.007136,False
121450,3008,-24.909811993333335,718.721166,False
121491,3009,-33.72374788166667,1097.669576,False
121532,3010,-30.719314708333336,809.586899,False
121573,3011,-22.479074986666667,110.725147,False
121613,3012,-35.525037141666665,1122.470089,False
121653,3013,-40.924911443333336,1302.515915,False
121694,3014,-25.617435966666662,585.855885,False
121734,3015,-37.78153855833334,771.017727,False
121774,3016,-39.90598654333334,873.731454,False
121815,3017,-21.43150560166667,487.665557,False
121855,3018,-45.26790507999999,1431.528893,False
121895,3019,-42.96944718833333,975.109394,False
121936,3020,-41.72316901000001,351.686594,False
121977,3021,-29.348952548333333,346.018339,False
122018,3022,-23.17638820166667,678.70906,False
122058,3023,-40.948144895,1625.474952,False
122099,3024,-30.394272875000002,881.278543,False
122141,3025,-26.033453476666672,368.037636,False
122182,3026,-23.151960178333333,225.119634,False
122223,3027,-34.37293129666667,720.319136,False
122264,3028,-28.676107571666662,555.872635,False
122304,3029,-42.171516446666665,945.221563,False
122345,3030,-29.079974488333338,589.632097,False
122385,3031,-35.03209806833333,1168.951763,False
122426,3032,-28.058449441666667,791.250733,False
122467,3033,-26.110333243333336,441.850827,False
122507,3034,-43.54799315333334,1415.896956,False
122548,3035,-30.561533048333335,696.747099,False
122590,3036,-19.180488058333335,153.687371,False
122630,3037,-42.03914780833333,1033.121281,False
122671,3038,-31.11829016,802.532989,False
122711,3039,-33.023478403333336,910.850694,False
122751,3040,-40.31603160333334,1547.08853,False
122792,3041,-34.943664615,590.03489,False
122833,3042,-28.989350296666668,118.617134,False
122874,3043,-30.18504706666667,561.920674,False
122915,3044,-30.178099833333338,385.322101,False
122956,3045,-26.96050700666667,41.645061,False
122996,3046,-39.369236856666674,1110.390507,False
123037,3047,-32.159786419999996,438.739308,False
123077,3048,-35.39836284333333,1036.106812,False
123118,3049,-29.975732333333333,428.418121,False
123158,3050,-40.58766334333333,1112.507273,False
123199,3051,-127.57606532333334,-100,False
123240,3052,-28.023368055000002,289.555932,False
123281,3053,-25.287145323333334,101.715493,False
123322,3054,-25.982710606666668,536.160188,False
123363,3055,-18.84667366833333,122.375054,False
123403,3056,-48.47349574333333,733.972077,False
123444,3057,-28.487989878333337,353.353918,False
123485,3058,-24.53370587,734.930581,False
123526,3059,-29.18531639166667,1065.136787,False
123566,3060,-43.549178905000005,1582.634966,False
123608,3061,-15.131730745,15.171577,False
123648,3062,-33.863607531666666,666.327203,False
123689,3063,-25.816341565000002,875.617339,False
123730,3064,-26.796747905000004,845.254212,False
123771,3065,-26.169227088333336,169.445127,False
123811,3066,-37.833208955,563.882767,False
123852,3067,-37.370602715000004,764.166868,False
123893,3068,-29.523658013333336,318.610756,False
123934,3069,-28.58472145666667,394.268355,False
123974,3070,-43.88658793500001,716.300923,False
124015,3071,-30.638177109999997,147.399436,False
124055,3072,-35.405416735,699.280451,False
124095,3073,-36.97212426333334,667.295233,False
124135,3074,-35.304819941666665,856.846402,False
124176,3075,-21.244690323333334,614.661866,False
124217,3076,-21.920407283333333,460.427398,False
124257,3077,-37.62452480666666,631.799076,False
124298,3078,-20.474404243333336,402.163688,False
124338,3079,-35.902573763333336,1136.468012,False
124379,3080,-19.521724870000003,328.024948,False
124419,3081,-34.013285286666665,619.557775,False
124459,3082,-36.43828869000001,1121.496085,False
124499,3083,-36.459729704999994,1388.80563,False
124539,3084,-45.333950425000005,254.702396,False
