timesteps,episodes,total_reward,final_altitude,TimeLimit.truncated
26559,658,-38.045675368333335,864.774309,False
26600,659,-23.405395625,608.478436,False
26641,660,-25.958748094999997,561.013776,False
26682,661,-30.362246105000004,410.955838,False
26723,662,-29.795618105,464.492842,False
26763,663,-36.20319632333333,1082.36784,False
26803,664,-32.66096424,542.426509,False
26844,665,-29.491993524999998,958.343181,False
26884,666,-46.56144339833334,590.955616,False
26924,667,-34.60796741333334,935.174945,False
26964,668,-37.052074016666666,1007.255204,False
27004,669,-38.56679467166667,1144.757011,False
27045,670,-27.38033358,609.080031,False
27085,671,-36.214722886666664,970.972753,False
27125,672,-29.74917213,666.388075,False
27165,673,-46.27911424,1105.776499,False
27205,674,-31.175281358333333,755.782884,False
27245,675,-34.35723903666667,804.444137,False
27285,676,-39.95067524666667,1123.700749,False
27325,677,-42.19154227666667,1379.698118,False
27365,678,-33.99385182,713.250082,False
27405,679,-41.52367730666667,1404.34946,False
27446,680,-31.976390668333334,427.392438,False
27487,681,-28.20579099,944.366934,False
27528,682,-29.362794530000002,427.888959,False
27568,683,-33.507586034999996,757.573721,False
27609,684,-28.784759203333337,332.041503,False
27649,685,-45.59242404333334,1643.273827,False
27689,686,-35.55438292666666,811.633107,False
27730,687,-27.899146944999995,177.585255,False
27770,688,-35.00044995500001,946.127623,False
27810,689,-39.77736212666666,1174.907624,False
27851,690,-32.52098324833334,480.815538,False
27892,691,-27.390650398333335,341.97663,False
27932,692,-38.28329685333333,956.904546,False
27972,693,-36.32832747333333,998.579196,False
28013,694,-28.036633291666668,372.340002,False
28054,695,-30.911672258333333,549.471301,False
28093,696,-46.37947842,1421.255879,False
28133,697,-33.566236445,784.758562,False
28174,698,-30.71199799,299.636374,False
28215,699,-27.688317243333337,548.177474,False
28256,700,-29.471857233333335,372.664208,False
28297,701,-28.084291051666668,335.767121,False
28338,702,-29.581636640000003,557.506398,False
28379,703,-25.322573493333337,703.582358,False
28420,704,-30.66913191833334,395.335225,False
28460,705,-36.02304172,1088.801701,False
28501,706,-29.368692221666667,254.634157,False
28542,707,-27.903156643333336,348.602647,False
28582,708,-43.644600088333334,1261.795502,False
28622,709,-37.44053033833333,963.514042,False
28662,710,-50.49366936166667,1734.239751,False
28703,711,-28.905792233333333,388.826477,False
28744,712,-29.29753676666667,373.439776,False
28785,713,-29.188908105000003,632.683851,False
28826,714,-29.836938688333333,555.285946,False
28867,715,-30.553362696666667,348.208604,False
28908,716,-28.820075536666664,391.539869,False
28947,717,-45.845442616666666,1836.193035,False
28988,718,-28.31367045666667,476.350624,False
29028,719,-36.282898933333335,1081.2937,False
29069,720,-26.057407079999997,566.860761,False
29109,721,-29.697586061666666,627.909513,False
29150,722,-29.364613456666667,250.999497,False
29190,723,-33.488262193333334,937.853172,False
29231,724,-29.701655526666663,322.461326,False
29271,725,-31.970038941666665,785.84216,False
29311,726,-41.41394951666667,957.039152,False
29352,727,-26.747971555,390.573982,False
29392,728,-33.52371627666666,847.775451,False
29433,729,-26.947971526666667,430.542634,False
29474,730,-27.835699079999998,587.469035,False
29514,731,-42.839250928333335,1439.722014,False
29553,732,-47.78459081,1809.631633,False
29594,733,-25.341890111666668,614.188568,False
29634,734,-30.033466681666667,842.430976,False
29674,735,-30.264066818333333,675.084352,False
29715,736,-28.172383795000002,582.497932,False
29755,737,-37.474802323333336,1201.622193,False
29795,738,-39.237320435,1450.008159,False
29836,739,-27.581142180000008,638.453745,False
29876,740,-29.997375938333327,625.519293,False
29916,741,-31.39770028333333,817.52825,False
29957,742,-28.331055393333337,325.112401,False
29996,743,-48.55276678666665,1929.396442,False
30036,744,-37.34594735333333,1266.410446,False
30076,745,-29.830140751666665,658.675227,False
30116,746,-35.49085916333334,1076.821767,False
30157,747,-27.143409803333334,579.81805,False
30197,748,-32.15261311500001,727.716971,False
30238,749,-30.417776750000005,477.35667,False
30277,750,-48.17743566166667,1888.706534,False
30316,751,-49.805591735,1792.672962,False
30356,752,-33.667994083333326,1003.059286,False
30397,753,-27.64180143333333,446.564807,False
30436,754,-51.59080670833333,1928.905033,False
30476,755,-29.938061305,815.437366,False
30516,756,-41.33377693833333,1386.183528,False
30556,757,-34.18183840666667,984.160117,False
30596,758,-37.29163580666667,1265.163016,False
30636,759,-45.63663706333334,1428.210771,False
30676,760,-34.042368638333336,1091.647297,False
30717,761,-26.101114363333338,783.231716,False
30758,762,-27.91858251,542.301361,False
30797,763,-50.50289409833333,1972.041515,False
30837,764,-36.61063034,1252.284191,False
30878,765,-29.189713341666668,494.963277,False
30918,766,-35.241192481666666,960.031926,False
30958,767,-29.66808543333334,784.417633,False
30998,768,-40.57235426833333,1279.650136,False
31038,769,-37.41443753666667,1248.330471,False
31078,770,-32.872909975,916.882603,False
31119,771,-27.639943728333336,555.668287,False
31160,772,-27.344998994999997,437.955768,False
31200,773,-44.06364154333333,1450.018481,False
31241,774,-28.388963710000002,378.802425,False
31281,775,-41.13180734666666,1543.392472,False
31322,776,-26.969753875,496.534543,False
31362,777,-38.888235705,1384.677968,False
31402,778,-33.86959260666667,1042.743802,False
31442,779,-37.92580442333333,1328.98996,False
31482,780,-41.83911163166667,1310.896729,False
31522,781,-32.23958201166667,853.720949,False
31563,782,-28.310253213333333,837.938345,False
31603,783,-37.653149925,1340.535337,False
31643,784,-38.77794099500001,1477.695719,False
31683,785,-34.91332681,1036.5522,False
31722,786,-49.84141785333334,2155.15643,False
31763,787,-26.530050978333335,535.67614,False
31804,788,-28.207487413333332,342.547841,False
31845,789,-24.388628693333334,532.410121,False
31885,790,-32.643639650000004,978.882605,False
31926,791,-30.103211188333333,562.170049,False
31967,792,-27.454775465,345.609714,False
32007,793,-38.093001875000006,1204.750619,False
32047,794,-32.567980425,916.086737,False
32087,795,-38.729789635,1199.483793,False
32129,796,-27.88900822833333,500.446009,False
32170,797,-27.944301938333336,438.178215,False
32210,798,-33.877372691666665,1009.788641,False
32251,799,-26.508669264999998,315.459252,False
32291,800,-44.79323210666667,1679.474787,False
32332,801,-27.927220743333336,490.642048,False
32371,802,-47.745805765,1887.691197,False
32412,803,-24.697995661666667,737.790328,False
32453,804,-26.031741623333332,356.820986,False
32493,805,-35.43252906,1066.170068,False
32534,806,-25.79046597666667,333.123981,False
32575,807,-24.20197966166667,539.643182,False
32616,808,-25.159942468333334,388.206444,False
32657,809,-29.843597863333333,345.095315,False
32697,810,-45.45602038,1319.509179,False
32737,811,-35.77660158166667,1108.486287,False
32778,812,-24.097734275,472.676436,False
32818,813,-29.018975601666668,602.594929,False
32859,814,-27.737031935000005,339.538407,False
32900,815,-25.057805768333335,513.531093,False
32941,816,-26.661562734999997,421.431218,False
32981,817,-38.01568668833333,1309.223397,False
33021,818,-42.51611728666667,1671.976157,False
33062,819,-27.040309845000003,582.112587,False
33102,820,-37.53232759666667,1390.799721,False
33143,821,-29.39286589666667,331.738545,False
33184,822,-27.08314789166667,693.158261,False
33225,823,-29.166306546666668,885.932658,False
33265,824,-30.91244897,772.86986,False
33306,825,-27.295468015,423.735427,False
33346,826,-38.50583627666667,1384.831787,False
33387,827,-27.29728476666667,588.990882,False
33427,828,-29.844622676666667,891.663151,False
33468,829,-28.50509283333333,236.440935,False
33507,830,-44.13569617,1800.985192,False
33547,831,-40.65307673,1469.388709,False
33587,832,-41.10535251666666,1403.835658,False
33628,833,-26.78730632666667,546.140219,False
33668,834,-34.05885502166667,940.139708,False
33708,835,-28.938099708333336,646.863551,False
33747,836,-50.48866347333333,1871.714766,False
33788,837,-27.256443768333334,393.123316,False
33829,838,-29.375201678333333,379.583194,False
33871,839,-28.86651747333333,514.995204,False
33913,840,-30.27376303666667,495.788006,False
33952,841,-46.72352417166666,1805.994143,False
33992,842,-33.43928252833334,1083.029748,False
34033,843,-26.345951300000003,513.174791,False
34073,844,-42.55717172,1403.810524,False
34114,845,-25.070064499999997,491.196493,False
34154,846,-39.581296501666664,1373.435967,False
34195,847,-27.396747061666666,390.498923,False
34236,848,-25.138660663333333,476.852215,False
34277,849,-25.763487843333337,385.705899,False
34317,850,-29.13027056,829.437252,False
34357,851,-33.48742983166667,1033.407259,False
34398,852,-26.665747361666668,524.768967,False
34439,853,-27.03658404666666,439.73455,False
34478,854,-48.039235463333334,1939.412364,False
34518,855,-39.25048008333333,1272.26083,False
34559,856,-26.451029123333335,591.695837,False
34600,857,-30.257362295000004,884.493374,False
34641,858,-27.541317023333335,431.565518,False
34682,859,-28.38962726833333,405.501703,False
34721,860,-51.32299581166667,2091.286287,False
34761,861,-28.20738675666667,705.498294,False
34801,862,-35.45334907666667,1170.049933,False
34842,863,-25.39939141,540.710993,False
34881,864,-45.151797869999996,1829.674534,False
34922,865,-25.754603971666665,544.530405,False
34963,866,-23.91406112,572.080556,False
35004,867,-27.160659415,404.20722,False
35045,868,-28.35097632,582.495273,False
35086,869,-26.866961458333332,465.754328,False
35127,870,-24.65561779166667,540.413068,False
35167,871,-31.729316434999998,846.272436,False
35208,872,-22.77906209666667,541.25687,False
35248,873,-32.740598595,1059.028752,False
35288,874,-34.320965236666666,1160.382793,False
35329,875,-22.98134021166667,501.799231,False
35369,876,-33.868972228333334,1062.106584,False
35410,877,-26.50293914666667,726.565405,False
35451,878,-25.603350830000004,559.037319,False
35490,879,-47.835130151666675,1777.101366,False
35530,880,-34.040716978333336,1085.88168,False
35570,881,-36.9102409,1256.43412,False
35611,882,-29.426016585,584.469065,False
35651,883,-36.76173492833333,1102.695396,False
35691,884,-36.60096897333334,1169.33841,False
35731,885,-35.801130928333336,1236.236509,False
35772,886,-24.34697660333333,570.770015,False
35812,887,-38.829256834999995,1326.284646,False
35852,888,-37.823741678333334,1338.04639,False
35893,889,-26.165188281666666,524.576348,False
35933,890,-35.73339574,1248.815611,False
35973,891,-30.356112665,806.710209,False
36013,892,-33.53739777500001,1094.012887,False
36053,893,-34.40275914,1005.910773,False
36093,894,-33.515697636666665,1050.393263,False
36133,895,-39.36667118,1317.644546,False
36173,896,-31.09702332333333,934.42578,False
36212,897,-42.02698354666667,1407.335589,False
36252,898,-38.21665058,1337.379817,False
36293,899,-21.13018712333333,639.228897,False
36334,900,-24.395470913333334,639.441513,False
36375,901,-24.66233909,547.909519,False
36415,902,-41.358172245,1323.348854,False
36456,903,-35.82133101166667,1392.184432,False
36496,904,-36.65852043666667,963.865606,False
36536,905,-30.562456805000004,901.090517,False
36575,906,-45.417397645,1736.577511,False
36616,907,-24.42531334,586.464975,False
36656,908,-27.81002975166667,778.274946,False
36696,909,-38.076520895,1250.0557,False
36736,910,-30.80173517,998.752806,False
36777,911,-29.18184331166667,442.012112,False
36817,912,-34.35817167166667,937.970647,False
36856,913,-42.53034570833333,1460.674295,False
36895,914,-46.85339929833333,1795.903845,False
36936,915,-20.32253229333334,559.552399,False
36977,916,-23.806818903333337,482.179125,False
37017,917,-39.672268,1250.31116,False
37057,918,-32.80125738333333,1019.64982,False
37096,919,-46.32439634666667,1893.217206,False
37137,920,-22.684155370000003,455.297534,False
37179,921,-22.350638313333334,631.16373,False
37220,922,-26.051170981666672,578.002955,False
37260,923,-34.05579181666667,1220.429496,False
37300,924,-36.921717083333334,1301.287705,False
37340,925,-29.97235715833333,812.204864,False
37382,926,-26.243497324999996,678.192758,False
37422,927,-39.21696759166667,1189.181346,False
37462,928,-36.33339283833334,1120.894585,False
37502,929,-38.33605183666667,1137.462915,False
37543,930,-24.856525713333333,531.170385,False
37584,931,-24.804795614999996,574.560269,False
37623,932,-45.826019079999995,1813.825817,False
37663,933,-34.955826985,1055.948335,False
37703,934,-28.39189156833333,839.03452,False
37743,935,-36.81306873833333,1120.918696,False
37782,936,-49.229858265000004,1914.632838,False
37822,937,-38.379441095000004,1272.104136,False
37862,938,-30.723528738333336,853.078011,False
37902,939,-29.905698530000002,902.117543,False
37942,940,-35.54581491666667,1133.54754,False
37983,941,-26.411626983333335,479.751601,False
38024,942,-26.256519698333335,424.225577,False
38064,943,-37.37291636166667,1297.181654,False
38106,944,-21.090772918333336,512.335452,False
38146,945,-38.434502726666665,1246.157461,False
38187,946,-26.491341205,674.029443,False
38227,947,-37.62767626499999,1135.755248,False
38267,948,-29.066614378333337,1003.257849,False
38307,949,-31.486834948333332,1093.711343,False
38348,950,-24.205932513333337,542.789499,False
38389,951,-24.532848388333335,718.339615,False
38430,952,-23.533154420000002,456.887555,False
38471,953,-26.02377380833334,610.40219,False
38510,954,-45.91354240166667,1705.33355,False
38550,955,-31.70612103,884.0545,False
38591,956,-24.322180208333336,512.446857,False
38631,957,-30.022242063333337,884.096507,False
38670,958,-43.80873074666667,1607.023229,False
38711,959,-21.932034343333335,680.013945,False
38752,960,-23.95656931833333,542.852634,False
38793,961,-20.754461605000003,663.681174,False
38833,962,-29.19910103,849.59219,False
38873,963,-36.343790883333334,1177.089291,False
38914,964,-23.921751221666668,588.209597,False
38954,965,-30.697887805000004,909.748234,False
38995,966,-25.277258505000002,504.102668,False
39035,967,-37.10979479166667,1168.531187,False
39075,968,-37.78255672,1144.488794,False
39115,969,-39.94423087333334,1237.93099,False
39156,970,-25.57235798,552.186219,False
39197,971,-24.03824311666667,501.729722,False
39237,972,-38.68723204833333,1138.20238,False
39278,973,-26.582774956666672,431.624061,False
