timesteps,episodes,total_reward,final_altitude,TimeLimit.truncated
558977,13784,-17.34265952166667,110.017043,False
559018,13785,-16.57202222666667,69.835653,False
559059,13786,-12.784850985,134.745913,False
559100,13787,-14.328137386666668,171.908431,False
559140,13788,-25.022891815,476.546243,False
559180,13789,-29.601821889999997,323.703047,False
559221,13790,-10.82529302,166.162753,False
559262,13791,-13.319934688333333,121.999018,False
559302,13792,-33.77908295499999,280.90612,False
559342,13793,-34.20383716166667,293.846109,False
559383,13794,-19.885314943333334,53.373218,False
559423,13795,-31.574117418333337,414.29912,False
559464,13796,-13.777886053333335,129.373791,False
559504,13797,-24.507720156666668,322.700982,False
559545,13798,-23.43918980333333,111.671783,False
559586,13799,-13.330252306666667,170.237788,False
559627,13800,-12.487616080000002,165.796279,False
559668,13801,-15.947396798333331,39.217242,False
559708,13802,-23.493913825,324.758575,False
559749,13803,-16.436139013333335,127.876566,False
559790,13804,-13.860186771666667,84.179868,False
559831,13805,-20.31859887166667,80.006701,False
559871,13806,-22.54717731666667,378.1467,False
559911,13807,-24.341900005000003,385.28727,False
559951,13808,-25.992780115000002,299.219517,False
559993,13809,-10.442291095,195.266049,False
560034,13810,-13.528152883333334,122.044505,False
560074,13811,-39.26988346666666,376.742964,False
560115,13812,-15.357292948333333,113.110001,False
560155,13813,-23.24871867166667,438.039654,False
560195,13814,-35.341643233333336,326.355333,False
560236,13815,-20.52086965166667,59.49036,False
560276,13816,-23.923349461666668,273.69565,False
560316,13817,-25.221233305000002,295.601927,False
560356,13818,-38.65346087166667,393.965627,False
560397,13819,-18.393651133333336,156.916076,False
560438,13820,-19.63663138,94.991355,False
560478,13821,-35.462325158333336,165.38652,False
560519,13822,-20.661621058333335,50.549228,False
560559,13823,-35.71122879833334,255.751689,False
560599,13824,-29.09007961666667,321.908253,False
560639,13825,-32.82952329833333,294.218811,False
560679,13826,-25.904589458333334,386.484366,False
560719,13827,-25.412521665,342.066958,False
560759,13828,-30.43409723166667,261.817817,False
560799,13829,-32.38840744666667,397.204381,False
560839,13830,-29.220579220000005,338.035786,False
560880,13831,-13.112788075000001,158.651729,False
560921,13832,-16.636901393333336,155.123979,False
560962,13833,-13.37582339166667,189.362711,False
561002,13834,-33.76756266,300.324148,False
561042,13835,-29.06659002166667,433.286481,False
561083,13836,-20.159871788333334,42.664016,False
561123,13837,-24.383567835,446.345373,False
561163,13838,-23.66400673333333,392.474513,False
561203,13839,-22.113726603333333,374.882541,False
561243,13840,-23.33146079833333,407.76254,False
561283,13841,-28.49752669833333,268.590235,False
561325,13842,-9.73216012,86.76223,False
561365,13843,-22.012158125,344.926743,False
561405,13844,-28.82314062333334,505.554962,False
561446,13845,-11.977970691666666,144.226118,False
561487,13846,-18.270077193333336,92.376486,False
561527,13847,-40.38141821,395.549263,False
561567,13848,-37.44659823333334,281.028946,False
561607,13849,-23.395450080000003,328.564517,False
561648,13850,-17.133074038333334,73.47593,False
561689,13851,-15.968234316666667,110.727568,False
561729,13852,-25.370881844999996,393.573279,False
561770,13853,-14.875291505,88.049662,False
561812,13854,-10.148153301666667,88.909289,False
561852,13855,-28.372645201666668,281.18961,False
561891,13856,-39.337257478333335,592.492515,False
561932,13857,-17.22189497,73.051502,False
561973,13858,-21.64364121,61.382096,False
562014,13859,-14.497294160000003,73.164038,False
562055,13860,-13.012243591666667,231.763455,False
562095,13861,-25.44785076833334,250.879974,False
562137,13862,-12.46241769,175.333763,False
562177,13863,-26.033467888333334,366.721732,False
562217,13864,-29.396007021666666,450.839202,False
562257,13865,-33.91021512500001,456.607338,False
562297,13866,-25.69363792,323.423301,False
562337,13867,-31.743289753333336,205.723959,False
562378,13868,-11.489355499999999,140.858384,False
562418,13869,-24.91146716333333,347.525264,False
562459,13870,-18.384060336666668,117.8941,False
562499,13871,-25.938206596666667,388.556846,False
562540,13872,-17.50506161166667,171.217855,False
562581,13873,-14.886496098333334,466.079019,False
562622,13874,-18.59506091666667,47.767135,False
562662,13875,-36.364610481666666,409.170508,False
562703,13876,-17.174169931666665,156.920356,False
562744,13877,-18.53369768833333,126.633417,False
562784,13878,-24.818387705000003,385.340846,False
562825,13879,-12.097354405,114.014443,False
562865,13880,-32.30111282166666,394.506209,False
562906,13881,-21.475000396666665,93.448035,False
562947,13882,-21.02639455,273.264665,False
562987,13883,-23.924912835,569.234189,False
563027,13884,-29.170943913333332,351.031887,False
563066,13885,-37.44478264833333,510.325983,False
563107,13886,-16.62540232666667,92.478652,False
563149,13887,-11.602690673333331,14.47656,False
563189,13888,-27.68313080833333,218.901688,False
563230,13889,-15.521074818333336,97.513889,False
563271,13890,-13.597999465000001,161.417717,False
563311,13891,-34.384169570000005,281.974063,False
563351,13892,-27.9890588,377.850103,False
563391,13893,-22.517439133333337,255.056151,False
563432,13894,-13.23111054,142.021224,False
563473,13895,-20.780031566666665,78.466248,False
563513,13896,-25.228964018333333,471.003379,False
563554,13897,-16.654407000000003,155.494852,False
563594,13898,-24.870320425000003,337.573922,False
563634,13899,-36.009711225,340.563156,False
563675,13900,-21.50849392,364.590039,False
563716,13901,-18.958893011666667,97.628333,False
563756,13902,-24.102769666666667,359.969805,False
563796,13903,-31.064569638333335,407.654207,False
563837,13904,-22.683826019999998,136.633557,False
563877,13905,-23.190276788333335,331.125933,False
563917,13906,-26.405631023333335,318.020083,False
563957,13907,-29.522997215000007,439.904993,False
563997,13908,-25.126388923333337,376.385017,False
564037,13909,-27.05541172666667,399.671308,False
564078,13910,-17.13665764,217.054685,False
564119,13911,-15.708821326666666,87.009164,False
564159,13912,-33.66142114166667,349.77544,False
564199,13913,-43.022911461666666,295.742625,False
564239,13914,-31.97926568833333,266.643783,False
564280,13915,-20.646475353333336,48.627545,False
564321,13916,-12.473425621666667,178.884566,False
564362,13917,-13.807520538333332,181.688046,False
564402,13918,-31.181937675000004,359.278578,False
564443,13919,-20.855380304999997,112.129282,False
564483,13920,-25.898551653333335,350.616127,False
564524,13921,-12.471278930000002,207.834814,False
564565,13922,-16.11953302166667,90.26533,False
564605,13923,-32.11632013666667,356.514286,False
564645,13924,-21.950000364999998,382.338047,False
564686,13925,-15.027684321666667,95.145696,False
564727,13926,-13.008412813333335,78.682665,False
564768,13927,-15.049226106666667,43.480843,False
564808,13928,-28.748365981666666,469.97032,False
564849,13929,-16.42752158,145.137662,False
564889,13930,-33.49008018333333,273.808711,False
564930,13931,-11.23746436,194.307498,False
564971,13932,-23.37033497166667,82.321043,False
565012,13933,-14.547953218333332,234.148358,False
565052,13934,-27.56217073666667,383.97845,False
565092,13935,-26.70932844166667,392.2336,False
565134,13936,-8.533262648333334,51.237752,False
565174,13937,-29.568071811666666,256.263866,False
565214,13938,-25.86121775333333,388.721309,False
565255,13939,-16.329188910000003,75.518596,False
565295,13940,-25.689195525000002,346.078028,False
565335,13941,-25.22421677,365.366277,False
565375,13942,-32.43800482333334,479.332166,False
565415,13943,-28.884169519999997,361.909561,False
565457,13944,-12.389935265000002,113.32279,False
565498,13945,-17.152503083333336,108.141623,False
565538,13946,-29.816491905000003,394.68318,False
565579,13947,-12.801394363333335,223.78356,False
565620,13948,-12.770330711666668,217.101332,False
565660,13949,-26.42750566666667,420.53633,False
565701,13950,-17.345096291666668,77.686244,False
565741,13951,-23.495191568333336,348.508385,False
565781,13952,-32.701489935,401.533937,False
565822,13953,-14.77845520166667,151.813929,False
565863,13954,-12.611287105,118.350532,False
565904,13955,-11.62803464,197.809583,False
565944,13956,-27.190084565000003,358.249769,False
565984,13957,-30.567228200000002,296.244233,False
566024,13958,-30.55622883666667,352.025808,False
566064,13959,-24.13258864333333,354.274605,False
566105,13960,-15.269955656666667,57.757374,False
566145,13961,-30.56843748666667,277.442853,False
566186,13962,-14.952909773333332,229.092375,False
566226,13963,-25.098111015,312.326356,False
566268,13964,-10.22192076,138.65128,False
566309,13965,-12.940008088333334,151.80255,False
566350,13966,-22.30537203,106.726956,False
566390,13967,-31.056343796666667,426.618322,False
566431,13968,-20.35578121666667,68.685728,False
566471,13969,-22.810549750000003,363.691838,False
566511,13970,-29.30901672,410.305171,False
566551,13971,-22.447751388333334,383.001261,False
566591,13972,-21.642759644999998,373.403954,False
566633,13973,-12.859423345,130.857449,False
566673,13974,-33.47845013666667,254.440886,False
566714,13975,-18.222396268333338,109.544463,False
566755,13976,-13.859190596666664,137.2795,False
566796,13977,-17.48271256,141.230187,False
566837,13978,-19.658196166666666,60.733966,False
566877,13979,-26.37491217166667,389.902075,False
566917,13980,-31.358730351666665,434.57974,False
566958,13981,-12.658135501666667,123.033556,False
566999,13982,-20.16414036166667,31.664328,False
567040,13983,-15.97147459666667,76.095579,False
567081,13984,-22.753815774999996,35.775153,False
567122,13985,-19.380134903333335,143.370528,False
567162,13986,-30.137182340000003,371.345029,False
567202,13987,-30.452534108333335,329.715677,False
567242,13988,-35.92633308,329.156326,False
567283,13989,-18.575838506666667,135.245275,False
567324,13990,-16.272603285000002,105.304013,False
567364,13991,-32.91574071666667,290.047451,False
567405,13992,-18.828158339999998,60.390894,False
567446,13993,-15.016839265000002,117.454447,False
567486,13994,-28.10106117,526.487621,False
567526,13995,-37.062280910000005,411.306509,False
567566,13996,-23.391641585000002,335.013983,False
567606,13997,-31.809287923333336,335.193195,False
567647,13998,-19.697697581666667,85.350011,False
567688,13999,-15.879223091666667,140.252388,False
567728,14000,-24.58739803666667,389.976062,False
567770,14001,-11.234192360000002,81.967222,False
567810,14002,-31.44194038166667,285.120564,False
567851,14003,-22.192710328333337,77.197193,False
567891,14004,-22.818164903333333,306.015767,False
567931,14005,-31.33815362333333,312.740538,False
567972,14006,-15.956356251666666,139.593654,False
568012,14007,-24.519709463333335,394.410926,False
568053,14008,-17.067459101666667,172.300201,False
568094,14009,-15.665393735,105.366554,False
568135,14010,-19.459687333333335,62.058427,False
568176,14011,-15.923347303333337,137.358674,False
568217,14012,-11.652618123333333,176.745428,False
568258,14013,-15.175569793333336,131.334157,False
568298,14014,-39.679081305000004,323.960058,False
568339,14015,-16.67857975666667,79.679639,False
568379,14016,-22.912221678333335,240.114755,False
568420,14017,-13.26720560333333,154.397374,False
568459,14018,-42.34535669666667,589.223624,False
568499,14019,-37.63076734666667,316.334702,False
568540,14020,-11.843208243333333,158.562449,False
568580,14021,-29.069415613333337,459.950871,False
568621,14022,-14.271743415,137.24065,False
568662,14023,-18.414902775,66.43593,False
568703,14024,-11.484414961666666,197.036353,False
568743,14025,-34.04156071333334,404.677843,False
568783,14026,-24.395399573333336,359.201527,False
568823,14027,-30.841996296666665,297.505312,False
568863,14028,-28.464881600000005,361.527463,False
568903,14029,-28.066210095,236.953416,False
568944,14030,-17.76644970833334,27.912143,False
568984,14031,-33.799026233333336,270.165244,False
569026,14032,-12.809354860000003,101.396038,False
569067,14033,-12.312003118333333,128.009018,False
569108,14034,-12.17640893166667,85.484744,False
569148,14035,-30.827941528333334,375.851756,False
569189,14036,-15.269984918333332,201.531834,False
569229,14037,-22.714800091666667,390.701117,False
569270,14038,-16.445029643333335,32.428158,False
569311,14039,-16.95240504,90.466485,False
569352,14040,-14.111798243333332,129.186301,False
569392,14041,-28.853211348333332,326.805567,False
569432,14042,-29.60998991,285.666276,False
569472,14043,-29.955038568333332,396.156842,False
569512,14044,-31.021698739999998,351.934029,False
569552,14045,-22.733644623333333,292.977216,False
569593,14046,-20.129168093333334,74.471918,False
569634,14047,-11.306388626666665,232.87272,False
569676,14048,-11.005645868333335,167.746419,False
569716,14049,-30.380292464999997,392.434221,False
569756,14050,-23.411966616666668,342.097048,False
569796,14051,-22.9870435,357.127484,False
