timesteps,episodes,total_reward,total_intrusions,final_altitude,TimeLimit.truncated
577866,14590,-44.50924496666667,0,428.441438,False
577906,14591,-50.8463816,0,181.725048,False
577945,14592,-56.609955765,0,654.407158,False
577984,14593,-61.89696926333335,0,471.090052,False
578025,14594,-38.44963707000001,0,366.732629,False
578066,14595,-53.89534335166668,0,171.645876,False
578106,14596,-48.48654622666667,0,412.131271,False
578147,14597,-45.217631024999996,0,312.181444,False
578187,14598,-71.08900997166668,0,806.923517,False
578228,14599,-53.13756663,0,247.323789,False
578269,14600,-43.98679474166667,0,238.914464,False
578309,14601,-47.694771333333335,0,523.946112,False
578347,14602,-92.59806253333333,0,408.079205,False
578387,14603,-65.55200728666668,0,67.562799,False
578428,14604,-147.05018733000003,0,-100,False
578468,14605,-62.294445891666676,0,247.767527,False
578508,14606,-72.877545575,0,163.335314,False
578549,14607,-46.06420589666668,0,221.685412,False
578588,14608,-66.78850259166667,0,948.247391,False
578629,14609,-45.53156303000001,0,149.798526,False
578669,14610,-65.81190974833333,0,147.76252,False
578708,14611,-65.70428719,0,659.202865,False
578747,14612,-125.792301175,1,1641.120077,False
578786,14613,-68.33994297833334,0,554.783552,False
578827,14614,-36.69219423,0,527.47914,False
578867,14615,-93.89118140499998,1,423.651239,False
578907,14616,-71.67059474166666,0,328.580803,False
578947,14617,-49.52693484000001,0,157.620113,False
578986,14618,-85.65121757666665,0,1213.708047,False
579025,14619,-113.81518268833335,1,1442.259798,False
579065,14620,-107.45093053666669,1,1371.162792,False
579106,14621,-48.16664369000001,0,97.338348,False
579146,14622,-63.29340945333333,0,208.435638,False
579186,14623,-141.093763185,0,-100,False
579226,14624,-67.88909754833334,0,467.996052,False
579266,14625,-48.895777093333336,0,382.743965,False
579306,14626,-160.184462955,0,-100,False
579346,14627,-58.83167944166666,0,919.306213,False
579386,14628,-56.58672019833334,0,315.629614,False
579426,14629,-120.659577525,1,1741.82743,False
579466,14630,-65.31505086333333,0,1411.020979,False
579507,14631,-52.72483552,0,141.379338,False
579548,14632,-44.97396456333334,0,307.830192,False
579589,14633,-34.49329886499999,0,241.695999,False
579629,14634,-92.42851570166667,0,2184.03461,False
579669,14635,-65.68859376166665,0,325.871015,False
579708,14636,-65.06191029000001,0,1417.010424,False
579748,14637,-48.568162693333335,0,430.153669,False
579788,14638,-51.84128373333333,0,348.669679,False
579829,14639,-50.66367558000001,0,250.053485,False
579868,14640,-78.34021808333333,0,2414.720792,False
579907,14641,-66.10689146500002,0,1237.211831,False
579948,14642,-39.14253779333333,0,357.6342,False
579987,14643,-63.073505685,0,1138.749974,False
580027,14644,-48.14710516,0,115.312131,False
580067,14645,-58.33454921666667,0,270.25457,False
580107,14646,-159.0981636066667,2,1002.064028,False
580148,14647,-72.27129951666666,0,393.930437,False
580188,14648,-69.2694354316667,0,1137.207782,False
580228,14649,-74.04611763666668,0,1744.612577,False
580268,14650,-52.00321382166668,0,222.166457,False
580309,14651,-48.75383353666667,0,43.79506,False
580348,14652,-91.73481489666668,0,2207.62959,False
580390,14653,-37.6518743,0,144.380201,False
580431,14654,-86.65292935333332,1,111.731752,False
580472,14655,-55.765557438333325,0,233.679953,False
580512,14656,-59.329190345000015,0,193.667232,False
580552,14657,-63.33507543333333,0,345.025391,False
580592,14658,-65.51421351333333,0,251.174136,False
580633,14659,-41.898685263333334,0,144.221453,False
580673,14660,-122.03287609333337,1,297.382124,False
580713,14661,-63.59122717666666,0,191.3276,False
580752,14662,-62.28573961833334,0,1733.612644,False
580793,14663,-49.03058268666667,0,113.193622,False
580833,14664,-57.678231373333325,0,904.734781,False
580874,14665,-59.392546486666674,0,192.174465,False
580914,14666,-85.989457635,0,1843.224102,False
580955,14667,-48.354549943333346,0,255.378664,False
580994,14668,-57.144173640000005,0,879.779075,False
581035,14669,-55.25717402666666,0,211.427013,False
581076,14670,-49.03447784333334,0,398.491456,False
581117,14671,-43.72224494499999,0,183.246821,False
581157,14672,-56.64893653333334,0,190.515981,False
581198,14673,-47.94617395666666,0,149.532445,False
581239,14674,-53.16894053666669,0,293.056894,False
581279,14675,-48.46173408166668,0,257.037018,False
581319,14676,-58.183129165000004,0,270.563191,False
581358,14677,-70.38296458666667,0,1402.333728,False
581397,14678,-58.45474670833334,0,422.436897,False
581436,14679,-49.630592885000006,0,764.330399,False
581476,14680,-40.34001195166667,0,543.958075,False
581516,14681,-55.724402831666666,0,135.50835,False
581556,14682,-55.81404801166666,0,614.216015,False
581596,14683,-71.15849535166667,0,203.63867,False
581635,14684,-78.59747699666667,0,2046.986893,False
581675,14685,-43.82415785666666,0,741.562273,False
581715,14686,-48.057306665,0,364.649486,False
581754,14687,-83.30270241166666,0,2681.097031,False
581794,14688,-46.949792265000006,0,49.045819,False
581834,14689,-68.51413928666668,0,437.448252,False
581874,14690,-68.21746391,0,1037.188877,False
581914,14691,-59.53684271833333,0,179.437838,False
581954,14692,-52.05441270833334,0,414.083199,False
581995,14693,-223.87329858833334,4,462.143993,False
582035,14694,-141.26967981833332,2,247.326973,False
582076,14695,-51.82328128833334,0,291.516857,False
582116,14696,-56.457923320000006,0,1563.265235,False
582156,14697,-58.10068926666668,0,328.167311,False
582195,14698,-75.84991213833334,0,2539.122716,False
582236,14699,-52.39676320833333,0,365.261628,False
582275,14700,-66.23111231833333,0,2660.788935,False
582315,14701,-53.84729402500001,0,811.104804,False
582354,14702,-67.45257374333333,0,1150.94849,False
582394,14703,-67.67182656499999,0,85.195655,False
582435,14704,-44.05498244500001,0,290.477475,False
582475,14705,-49.03636040666667,0,1327.830023,False
582516,14706,-44.53989382166668,0,152.346395,False
582556,14707,-49.96747637833334,0,427.458347,False
582596,14708,-161.382177715,2,1399.25864,False
582636,14709,-48.403523113333335,0,1230.312245,False
582676,14710,-46.04318836333333,0,379.6162,False
582716,14711,-51.393680500000016,0,281.985991,False
582755,14712,-58.90425375500001,0,1579.656501,False
582793,14713,-75.20203312000001,0,2683.974746,False
582833,14714,-44.80880761999999,0,288.247303,False
582873,14715,-66.18053483166668,0,333.114682,False
582912,14716,-53.16175238333333,0,743.758943,False
582953,14717,-42.76579801166667,0,191.198418,False
582993,14718,-56.85741693666667,0,435.972927,False
583033,14719,-55.68018089833334,0,1115.426579,False
583073,14720,-57.33127044500001,0,698.336242,False
583113,14721,-41.503036406666666,0,435.647086,False
583153,14722,-78.22714703333334,0,199.321653,False
583193,14723,-53.850877988333316,0,950.523213,False
583233,14724,-92.73759091333329,1,332.826639,False
583272,14725,-64.91245241166666,0,813.914733,False
583312,14726,-45.467693391666685,0,674.128636,False
583352,14727,-75.13447481666667,0,290.748513,False
583393,14728,-38.374074818333334,0,354.071122,False
583433,14729,-56.45800757833333,0,400.544437,False
583473,14730,-50.97437489166666,0,376.342163,False
583513,14731,-58.07483037333333,0,255.415692,False
583553,14732,-49.907835905000006,0,141.422243,False
583593,14733,-50.142384481666674,0,160.291394,False
583634,14734,-52.59946427166667,0,308.840561,False
583674,14735,-63.13067893833334,0,221.646889,False
583714,14736,-38.3141984,0,487.222869,False
583754,14737,-62.21741008166667,0,108.748034,False
583794,14738,-57.005046488333335,0,760.909048,False
583834,14739,-140.32806290500002,2,140.744682,False
583874,14740,-53.07694904833333,0,1156.906887,False
583914,14741,-63.54054765499999,0,768.057855,False
583954,14742,-52.384541498333334,0,203.950508,False
583994,14743,-57.20344361166666,0,196.319892,False
584034,14744,-59.512842825000014,0,246.493157,False
584073,14745,-57.12822960833334,0,1469.972283,False
584113,14746,-68.67760416499999,0,1084.493459,False
584153,14747,-60.61354724666667,0,17.545765,False
584193,14748,-51.91023869666667,0,593.647512,False
584234,14749,-53.32798011833333,0,462.329902,False
584274,14750,-56.35494603500001,0,1041.874268,False
584314,14751,-66.45278890166668,0,334.497415,False
584354,14752,-100.59751852833332,1,1242.03108,False
584394,14753,-47.11293579000001,0,209.733628,False
584434,14754,-99.92289062166667,1,550.993169,False
584474,14755,-60.65503260666665,0,105.104739,False
584515,14756,-152.25680935666665,0,-100,False
584555,14757,-63.17480921166668,0,65.774105,False
584596,14758,-41.21545793666666,0,204.213537,False
584636,14759,-51.75301425833334,0,414.735403,False
584677,14760,-48.01140174666666,0,175.123787,False
584718,14761,-49.405867835,0,198.567266,False
584759,14762,-58.748030170000014,0,213.670417,False
584800,14763,-66.353380135,0,749.554555,False
584841,14764,-58.29538460666667,0,260.306586,False
584881,14765,-61.82879026500001,0,227.095568,False
584920,14766,-118.1103569,1,1895.64254,False
584960,14767,-60.510249575,0,222.112924,False
584999,14768,-116.44914955000002,1,1662.565864,False
585039,14769,-63.263990525,0,245.154557,False
585078,14770,-55.735526310000004,0,521.53304,False
585118,14771,-56.50896025333335,0,235.594392,False
585157,14772,-55.642242438333334,0,1033.591579,False
585197,14773,-47.00360586833334,0,298.295072,False
585236,14774,-53.734488025,0,1614.581384,False
585276,14775,-43.272452253333334,0,664.000193,False
585317,14776,-46.632642136666675,0,166.587903,False
585358,14777,-56.41377447666667,0,197.26086,False
585398,14778,-48.21133939166667,0,178.16243,False
585438,14779,-47.13007437500001,0,790.854095,False
585476,14780,-58.68944356833333,0,1538.738908,False
585516,14781,-102.3592514133333,1,151.662382,False
585556,14782,-57.18846159833333,0,1033.956438,False
585596,14783,-50.84693638166668,0,566.40842,False
585637,14784,-54.33291555666668,0,568.66982,False
585677,14785,-58.36075415833332,0,223.488435,False
585718,14786,-62.73387731666667,0,275.093725,False
585758,14787,-66.73835785666665,0,476.298136,False
585799,14788,-97.27558723,1,197.541929,False
585839,14789,-57.196905726666664,0,383.406632,False
585879,14790,-55.28065380833334,0,373.60304,False
585918,14791,-55.82479907000002,0,1677.621882,False
585959,14792,-97.62802886499999,1,114.933096,False
586000,14793,-44.438911928333326,0,121.666631,False
586039,14794,-81.35515502833331,0,2216.710547,False
586077,14795,-72.126600905,0,2528.07796,False
586117,14796,-56.89069498833333,0,239.164065,False
586155,14797,-74.39077347666668,0,2442.790939,False
586195,14798,-64.03263429666666,0,797.299686,False
586235,14799,-63.66290916499999,0,126.795345,False
586275,14800,-49.32737995166667,0,206.621321,False
586315,14801,-48.687909818333345,0,339.497905,False
586355,14802,-51.94140793166667,0,478.915173,False
586394,14803,-62.03562611500001,0,931.798032,False
586434,14804,-61.15515254333331,0,207.464377,False
586474,14805,-45.553681735,0,1081.107987,False
586514,14806,-49.78457572833332,0,260.894061,False
586554,14807,-56.418845309999995,0,200.441226,False
586595,14808,-40.768495148333336,0,351.734359,False
586635,14809,-60.785511686666666,0,306.332774,False
586676,14810,-50.05547248833332,0,309.719929,False
586717,14811,-52.27644195166666,0,182.987394,False
586757,14812,-36.45531046833334,0,374.3144,False
586797,14813,-62.800282431666666,0,192.375118,False
586838,14814,-28.396595736666672,0,131.355074,False
586878,14815,-48.239007845,0,258.660342,False
586917,14816,-51.35691668833333,0,1770.821984,False
586957,14817,-50.70222630166667,0,184.715685,False
586996,14818,-73.10207894,0,2379.911191,False
587036,14819,-42.13642061500001,0,408.366472,False
587077,14820,-47.313519765,0,1357.856629,False
587117,14821,-44.44992298166668,0,250.954089,False
587156,14822,-66.43525546666667,0,1044.505328,False
587196,14823,-41.20140955666667,0,225.968971,False
587236,14824,-53.47872807499998,0,273.471233,False
587277,14825,-56.21917881166668,0,249.057423,False
587317,14826,-70.926644545,0,327.977663,False
587357,14827,-55.10339732833333,0,1388.396254,False
587397,14828,-43.57322361833333,0,601.332409,False
587436,14829,-59.27444373833334,0,1644.027572,False
587476,14830,-85.30945048166667,0,450.515434,False
587516,14831,-58.42568947666667,0,524.392191,False
587556,14832,-75.05571109,0,598.128579,False
587596,14833,-89.53969921833334,0,2336.698104,False
587636,14834,-48.16152113333334,0,221.370587,False
587677,14835,-51.647549303333335,0,607.556437,False
587717,14836,-51.123980638333336,0,653.487842,False
587757,14837,-54.87436629,0,413.567309,False
587798,14838,-41.90511447333334,0,224.700949,False
587838,14839,-46.911628765,0,967.685172,False
587879,14840,-57.33856904499999,0,472.864483,False
587917,14841,-96.86181835666667,0,3320.465465,False
587957,14842,-52.589722376666664,0,611.857185,False
587996,14843,-67.69847709333334,0,485.622649,False
588035,14844,-58.460737179999995,0,800.26323,False
588075,14845,-63.49484399333334,0,423.643733,False
588114,14846,-64.02333385,0,477.147236,False
588154,14847,-71.38572967833332,0,259.823166,False
588193,14848,-60.55251249166666,0,1488.754814,False
588234,14849,-39.614363145000006,0,364.411721,False
588274,14850,-51.592492713333336,0,163.029653,False
588315,14851,-54.02132616166667,0,317.719825,False
588354,14852,-63.92273547666668,0,868.570262,False
588395,14853,-60.97907307666668,0,157.956153,False
588435,14854,-71.32658814833333,0,455.208333,False
588475,14855,-44.099085671666664,0,1128.702357,False
588515,14856,-46.82079574000001,0,395.978733,False
588555,14857,-66.60019614166666,0,1709.947582,False
588595,14858,-45.784197256666666,0,712.101124,False
588635,14859,-55.176403918333335,0,497.134032,False
588675,14860,-60.78571173833335,0,230.122928,False
588714,14861,-61.18656540500001,0,316.001263,False
588754,14862,-62.48120535499999,0,470.137074,False
588794,14863,-50.65334103333333,0,346.51517,False
588834,14864,-64.284653015,0,273.835612,False
588875,14865,-39.047100549999996,0,70.063578,False
588913,14866,-121.38450085333332,1,3053.027401,False
588953,14867,-66.21614411833335,0,840.801569,False
588994,14868,-56.137730686666686,0,296.257338,False
589033,14869,-60.26403917333333,0,1193.257087,False
589072,14870,-69.45135225166666,0,1688.538445,False
589112,14871,-61.253708411666665,0,1380.286768,False
589153,14872,-145.36226414333333,0,-100,False
589193,14873,-48.695734830000006,0,677.547579,False
589233,14874,-67.29093039166668,0,316.914739,False
589274,14875,-44.08994764833333,0,467.380977,False
589313,14876,-75.34158411166668,0,218.554617,False
589352,14877,-62.50971013333334,0,294.987968,False
589392,14878,-57.04454366,0,1697.133267,False
589433,14879,-51.08277741333334,0,370.855969,False
589473,14880,-65.81730364,0,882.226822,False
