timesteps,episodes,total_reward,total_intrusions,final_altitude,TimeLimit.truncated
918079,22957,-103.93383438666667,1,300.864545,False
918119,22958,-41.232313921666666,0,559.989586,False
918159,22959,-47.17101808666667,0,577.090088,False
918199,22960,-42.696973660000005,0,360.487331,False
918239,22961,-66.65359302333333,0,377.479938,False
918279,22962,-44.87625931,0,1472.276887,False
918319,22963,-57.568158011666675,0,334.357021,False
918358,22964,-62.890762845000005,0,1091.264124,False
918399,22965,-38.903948135,0,226.922613,False
918439,22966,-42.476934490000005,0,337.000882,False
918480,22967,-30.27528317000001,0,144.669527,False
918520,22968,-57.42041620166667,0,236.947727,False
918560,22969,-143.73217643166666,2,1124.915093,False
918600,22970,-48.928900308333326,0,397.142674,False
918640,22971,-67.06076152833334,0,1264.750881,False
918680,22972,-64.82298617333333,0,671.177037,False
918721,22973,-49.74056521,0,50.780685,False
918761,22974,-48.24356288,0,998.317467,False
918802,22975,-34.35534181166667,0,305.870558,False
918842,22976,-41.305601043333326,0,384.963834,False
918882,22977,-44.00425838833333,0,1244.243491,False
918922,22978,-53.13716960666666,0,432.309371,False
918962,22979,-58.18100606,0,758.324713,False
919002,22980,-56.81554448166668,0,1333.258953,False
919042,22981,-51.41446066333333,0,250.893254,False
919082,22982,-45.78858879500001,0,419.859209,False
919120,22983,-74.99599434000001,0,839.392366,False
919160,22984,-67.61122357500001,0,130.347779,False
919200,22985,-97.75283612000001,1,1146.433344,False
919240,22986,-40.936758035000004,0,542.440231,False
919279,22987,-51.473661265000004,0,1920.533842,False
919320,22988,-46.902608083333334,0,316.341656,False
919360,22989,-41.61231222333333,0,321.951489,False
919401,22990,-46.751684358333335,0,1524.710886,False
919440,22991,-56.69186307,0,1138.079953,False
919480,22992,-45.47053502166668,0,765.777375,False
919521,22993,-40.36500208166667,0,720.126143,False
919562,22994,-54.54244339666666,0,216.622908,False
919601,22995,-56.70031132666668,0,679.296217,False
919641,22996,-40.500816330000006,0,158.418041,False
919681,22997,-54.05850127166667,0,270.750853,False
919721,22998,-106.25269423666667,1,1259.173712,False
919760,22999,-55.670192481666675,0,1802.943112,False
919800,23000,-46.03230059666667,0,218.850018,False
919840,23001,-48.131505893333326,0,589.800427,False
919881,23002,-28.62072323333333,0,251.754773,False
919921,23003,-64.38931639666667,0,931.373895,False
919962,23004,-39.39095885166667,0,400.985338,False
920002,23005,-51.422090103333325,0,184.814365,False
920043,23006,-44.88149906333334,0,172.419051,False
920084,23007,-38.40159589,0,188.173892,False
920123,23008,-47.544043290000005,0,751.717106,False
920163,23009,-46.283227408333325,0,408.304698,False
920203,23010,-39.56253293666667,0,900.275666,False
920242,23011,-52.171986236666676,0,1551.371994,False
920283,23012,-40.213998853333344,0,468.489068,False
920322,23013,-74.39143719500001,0,1505.32359,False
920362,23014,-49.50932357500001,0,1094.204701,False
920403,23015,-100.74937458166666,1,937.665195,False
920442,23016,-109.40955735166668,1,820.980584,False
920482,23017,-50.07694531166668,0,458.496558,False
920523,23018,-53.85565212833333,0,365.319436,False
920564,23019,-51.056584298333334,0,281.763586,False
920603,23020,-54.197521605,0,1404.184734,False
920643,23021,-56.47691804333333,0,218.798806,False
920684,23022,-52.856778438333336,0,538.531638,False
920723,23023,-61.47742469000001,0,519.487319,False
920763,23024,-48.08915338833333,0,542.322913,False
920803,23025,-64.86214352666667,0,391.303561,False
920842,23026,-63.86573180833334,0,1722.530137,False
920883,23027,-44.77155415833333,0,364.542469,False
920923,23028,-55.39417477666667,0,685.819542,False
920963,23029,-40.82748978333334,0,427.158571,False
921004,23030,-51.443107708333336,0,326.289412,False
921044,23031,-39.493106705,0,397.560162,False
921085,23032,-49.678800304999996,0,722.736749,False
921125,23033,-159.51701503000004,2,2141.846164,False
921164,23034,-56.792783063333324,0,811.209376,False
921204,23035,-69.09872203833335,0,792.827049,False
921244,23036,-53.922302776666676,0,778.756583,False
921286,23037,-37.362178781666664,0,330.648326,False
921327,23038,-47.72846847000002,0,314.090882,False
921367,23039,-48.335284470000005,0,339.138654,False
921406,23040,-51.00270489666666,0,1617.217017,False
921447,23041,-44.11547224666667,0,496.554234,False
921487,23042,-38.40597626500001,0,795.887796,False
921527,23043,-48.71969018666667,0,496.400153,False
921567,23044,-44.302977123333335,0,919.732851,False
921606,23045,-65.72170626666667,0,1756.77845,False
921647,23046,-39.38554696999999,0,723.815167,False
921687,23047,-58.56475872333334,0,1894.877087,False
921726,23048,-66.88862394,0,1336.839833,False
921767,23049,-48.86273970333334,0,192.194118,False
921808,23050,-41.344915109999995,0,292.771946,False
921848,23051,-73.48435714,0,1762.242109,False
921888,23052,-59.31568617,0,302.239599,False
921928,23053,-63.89165660333335,0,233.263,False
921968,23054,-61.32262107999998,0,827.740718,False
922008,23055,-112.07242659833334,1,1503.76155,False
922048,23056,-113.72707216166668,1,1414.388419,False
922088,23057,-56.61391207666666,0,514.667718,False
922128,23058,-51.68511674833333,0,673.677892,False
922168,23059,-103.00875588666665,1,477.054698,False
922208,23060,-49.30538090333333,0,244.652999,False
922248,23061,-49.02918370666667,0,747.689825,False
922289,23062,-51.17045349833334,0,261.757327,False
922329,23063,-46.400783136666675,0,342.839327,False
922369,23064,-49.44025123,0,982.709528,False
922409,23065,-50.87778326833333,0,230.746073,False
922449,23066,-55.775291568333344,0,354.213789,False
922490,23067,-35.71867786333333,0,203.795624,False
922529,23068,-53.06762978666667,0,735.106392,False
922570,23069,-43.001089621666665,0,794.911409,False
922610,23070,-48.899248868333345,0,614.818568,False
922649,23071,-63.94715406499999,0,1435.811094,False
922690,23072,-97.84127400333333,1,429.370012,False
922729,23073,-51.082536325,0,892.150126,False
922769,23074,-59.46525745833334,0,1442.007301,False
922810,23075,-43.25941216166666,0,495.975488,False
922849,23076,-58.07259297166666,0,849.370048,False
922889,23077,-52.02163951333334,0,1117.931688,False
922928,23078,-65.77984875166666,0,561.487176,False
922967,23079,-70.110426545,0,2534.578887,False
923008,23080,-34.210356663333336,0,236.28218,False
923049,23081,-33.335644656666666,0,246.426507,False
923090,23082,-38.906753894999994,0,156.916018,False
923130,23083,-69.45117347666667,0,1857.595758,False
923169,23084,-55.486677991666674,0,955.961981,False
923210,23085,-138.48690706666667,0,-100,False
923250,23086,-48.64785527000001,0,344.51873,False
923290,23087,-49.97576788333334,0,246.659347,False
923330,23088,-91.56344394166666,1,294.584812,False
923370,23089,-52.84715447833334,0,806.596432,False
923411,23090,-42.374300858333335,0,145.068623,False
923451,23091,-49.68274051666668,0,429.418356,False
923492,23092,-73.49270587833334,0,127.64323,False
923533,23093,-43.42523047,0,586.337925,False
923573,23094,-101.92255149666667,1,473.657901,False
923614,23095,-48.88424686666666,0,269.647161,False
923654,23096,-145.50732799333332,2,1673.407556,False
923694,23097,-49.41919954166667,0,359.061378,False
923735,23098,-45.39021147666668,0,789.860667,False
923775,23099,-65.49879102000001,0,323.096977,False
923816,23100,-37.47277742666667,0,219.556809,False
923856,23101,-52.106983363333335,0,201.37203,False
923897,23102,-39.744409565,0,259.891483,False
923936,23103,-112.66680623333333,1,685.292177,False
923977,23104,-41.35525712333333,0,288.138971,False
924017,23105,-48.94227606333334,0,1566.072147,False
924058,23106,-44.928503246666665,0,298.330793,False
924099,23107,-32.61533702166666,0,249.847283,False
924139,23108,-59.373878700000006,0,413.402273,False
924179,23109,-53.73201083000001,0,722.806862,False
924219,23110,-38.530075005,0,210.801006,False
924259,23111,-41.59426887166668,0,488.643354,False
924299,23112,-54.95646308500001,0,1057.000901,False
924339,23113,-34.48303060333333,0,425.190728,False
924380,23114,-191.04361880166667,1,-100,False
924419,23115,-64.12716612333334,0,1001.710238,False
924458,23116,-68.53571850833335,0,420.753876,False
924499,23117,-52.49515193333332,0,173.117216,False
924540,23118,-99.92981954000004,1,314.52672,False
924580,23119,-40.23534999500001,0,1013.064954,False
924621,23120,-50.555548820000006,0,273.038199,False
924662,23121,-37.147859448333335,0,116.353086,False
924703,23122,-48.14094878166665,0,194.241483,False
924744,23123,-45.600448699999994,0,361.501716,False
924784,23124,-65.621026525,0,894.931978,False
924823,23125,-58.91841433333333,0,1836.237811,False
924863,23126,-51.282342353333334,0,241.75051,False
924902,23127,-70.26923518666668,0,1266.780657,False
924942,23128,-54.56973019833333,0,139.28171,False
924982,23129,-59.160224625,0,1054.952996,False
925023,23130,-40.732779683333334,0,211.042195,False
925063,23131,-54.83220082166666,0,497.374312,False
925102,23132,-61.90632238333333,0,1587.792517,False
925141,23133,-59.26268588500001,0,546.301548,False
925181,23134,-43.90376597833334,0,392.369359,False
925221,23135,-136.44760922166668,2,545.087185,False
925262,23136,-29.46735754166667,0,258.002427,False
925302,23137,-45.62833644166666,0,537.485317,False
925342,23138,-60.51995687666666,0,122.482723,False
925382,23139,-50.55438193166667,0,1376.44363,False
925422,23140,-52.44678190000001,0,460.336388,False
925462,23141,-44.18395225500001,0,776.80182,False
925502,23142,-46.75847981333333,0,463.072809,False
925543,23143,-37.125678558333334,0,89.874561,False
925583,23144,-57.89570344333334,0,221.934793,False
925623,23145,-97.65449449333333,1,1736.992439,False
925663,23146,-64.76128302666667,0,1883.554091,False
925703,23147,-40.62416047833334,0,734.524006,False
925743,23148,-49.35752463333332,0,328.138457,False
925783,23149,-72.42621031166668,0,1263.435253,False
925822,23150,-50.30205625333334,0,1747.581358,False
925863,23151,-37.72745879166665,0,174.227321,False
925904,23152,-93.67604117333337,1,881.468581,False
925945,23153,-44.919791731666685,0,170.870774,False
925985,23154,-64.27680255666667,0,871.229714,False
926024,23155,-56.572751655,0,1730.518844,False
926064,23156,-40.68746921666667,0,522.716288,False
926104,23157,-48.23019417833333,0,364.318236,False
926144,23158,-57.099901413333335,0,346.021879,False
926184,23159,-52.79242134833334,0,348.925032,False
926224,23160,-47.89534506166667,0,239.585725,False
926264,23161,-53.561262185000004,0,265.617533,False
926304,23162,-42.9726097,0,1197.553528,False
926345,23163,-40.355526866666665,0,251.382001,False
926385,23164,-57.094774169999994,0,459.753235,False
926426,23165,-50.812904845,0,269.407021,False
926466,23166,-54.253608506666666,0,605.980356,False
926506,23167,-59.06589237333335,0,476.915801,False
926546,23168,-51.71376014,0,276.548303,False
926587,23169,-97.35613553166667,1,229.270591,False
926627,23170,-62.00725222,0,354.943795,False
926667,23171,-43.17940458166667,0,571.016108,False
926706,23172,-61.87308695833334,0,653.713144,False
926747,23173,-150.69094817166666,0,-100,False
926787,23174,-41.22148976,0,653.357837,False
926828,23175,-51.39528985666668,0,561.727509,False
926869,23176,-37.88383614166667,0,222.890743,False
926910,23177,-91.54774287166669,1,429.537539,False
926949,23178,-56.79724844500002,0,705.831314,False
926987,23179,-77.25667287166667,0,2928.610649,False
927027,23180,-39.133812015000004,0,633.078976,False
927066,23181,-43.701589376666675,0,1023.935799,False
927107,23182,-44.843839303333326,0,634.992725,False
927148,23183,-48.05762506000001,0,381.339482,False
927189,23184,-47.626656456666666,0,403.171939,False
927229,23185,-68.88620548833333,0,1310.662427,False
927269,23186,-45.64575834833333,0,314.957676,False
927308,23187,-59.743850085000005,0,1994.489958,False
927349,23188,-96.04519381166666,1,190.315722,False
927389,23189,-46.97986325166668,0,293.878966,False
927429,23190,-49.49781346666667,0,893.161662,False
927470,23191,-41.13761895,0,720.987686,False
927510,23192,-62.30608048333334,0,480.176122,False
927550,23193,-48.42139603166667,0,174.336204,False
927589,23194,-57.48804098833334,0,811.815372,False
927629,23195,-64.21064436333334,0,517.762669,False
927669,23196,-40.239378630000004,0,317.319512,False
927710,23197,-53.969795138333346,0,466.535453,False
927750,23198,-58.54913351000001,0,659.400981,False
927791,23199,-49.284940113333334,0,508.444717,False
927831,23200,-59.56469451,0,948.705275,False
927870,23201,-55.89517698333333,0,2052.088331,False
927911,23202,-44.910061115000005,0,265.29925,False
927952,23203,-98.96491669666668,1,517.828011,False
927992,23204,-46.75606880333333,0,1680.835199,False
928032,23205,-37.48998152833333,0,446.046946,False
928072,23206,-41.28814929833332,0,687.0322,False
928113,23207,-55.94900637500001,0,352.163858,False
928153,23208,-42.616271258333335,0,440.790139,False
928193,23209,-47.909476015,0,1213.582683,False
928233,23210,-112.86437913166667,1,1770.554242,False
928272,23211,-57.31359211666668,0,727.178209,False
928312,23212,-42.74784159666667,0,575.875562,False
928353,23213,-31.43854699666666,0,335.325296,False
928393,23214,-54.26720805166666,0,420.897786,False
928433,23215,-51.69195282666667,0,789.662597,False
928474,23216,-34.161949985,0,337.949756,False
928514,23217,-62.20004865833332,0,648.647117,False
928553,23218,-77.29721281000002,0,1820.258774,False
928593,23219,-41.61005432333333,0,418.608809,False
928634,23220,-45.70041842666666,0,397.616938,False
928673,23221,-56.820275848333324,0,1702.691244,False
928712,23222,-52.09535377833335,0,428.045794,False
928751,23223,-150.25860643333334,2,513.304923,False
928791,23224,-57.982383366666674,0,219.86349,False
928832,23225,-58.048028181666695,0,414.844211,False
928872,23226,-52.43834070833335,0,344.164098,False
928912,23227,-46.90227881166667,0,318.3657,False
928952,23228,-46.73466923833334,0,1030.589879,False
928991,23229,-56.01434721,0,617.662203,False
929032,23230,-48.60755553833334,0,392.690371,False
929072,23231,-62.718009675,0,376.311195,False
929111,23232,-58.02181814499999,0,356.130835,False
929151,23233,-56.06508159166667,0,313.95163,False
929191,23234,-51.715100973333335,0,1484.564829,False
929232,23235,-54.186619475,0,329.293671,False
929273,23236,-40.280305031666664,0,385.752634,False
929314,23237,-32.75809004666667,0,343.956867,False
929353,23238,-53.77489321333334,0,435.924919,False
929393,23239,-149.60556327833334,0,-100,False
929433,23240,-54.16381838666667,0,779.144599,False
929473,23241,-53.215461183333325,0,415.886497,False
929514,23242,-49.75856501500001,0,218.273546,False
929554,23243,-52.32502689166667,0,1188.965732,False
929594,23244,-59.50091329833333,0,1663.197653,False
929634,23245,-52.91363237666668,0,371.458427,False
