timesteps,episodes,total_reward,total_intrusions,average_drift,TimeLimit.truncated
1326010,17154,-1.861161913850209,0,0.21641417602909405,True
1326034,17155,-17.175934877202206,15,0.9066395321675861,True
1326102,17156,-3.976278452999367,0,0.5847468313234365,True
1326259,17157,-11.404454813012956,6,0.34423279063776807,True
1326341,17158,-29.693446681768023,24,0.6943227660692722,True
1326392,17159,-3.028013077887681,0,0.5937280544877805,True
1326395,17160,-6.588954588330367,6,1.9631819611012216,True
1326542,17161,-4.553530473623543,0,0.3097639777975199,True
1326597,17162,-15.396710218121932,12,0.6175836760221696,True
1326749,17163,-12.439371959768792,7,0.3578534184058414,True
1326886,17164,-25.267218821514167,21,0.3114758263878945,True
1326968,17165,-3.358699039176426,0,0.4095974438020032,True
1327168,17166,-40.65554406170168,26,0.7327772030850858,True
1327274,17167,-6.542581334005963,0,0.6172246541515057,True
1327392,17168,-4.232738653221294,0,0.3587066655272283,True
1327536,17169,-6.499412747927109,0,0.4513481074949382,True
1327729,17170,-9.072016766589305,0,0.47005268220669966,True
1327793,17171,-4.798869936252887,0,0.7498234275395133,True
1327872,17172,-14.848328052884938,12,0.3605478547955619,True
1327979,17173,-15.342555326227359,13,0.21893040432031388,True
1328083,17174,-10.379984787947013,6,0.4211523834564436,True
1328213,17175,-11.389526910645314,7,0.33765591620348573,True
1328231,17176,-0.9895829507938533,0,0.5497683059965852,True
1328248,17177,-0.1825185617512935,0,0.10736385985370205,True
1328440,17178,-12.320080602021722,5,0.381254198021964,True
1328600,17179,-18.97760804030666,7,0.7486005025191664,True
1328654,17180,-2.111554545416574,0,0.3910286195215878,True
1328778,17181,-5.798151569638184,0,0.46759286851920817,True
1328870,17182,-3.174276601018251,0,0.3450300653280706,True
1328933,17183,-1.9112764933846715,0,0.3033772211721701,True
1329015,17184,-4.031003942345069,0,0.49158584662744725,True
1329099,17185,-4.138499242356181,0,0.4926784812328788,True
1329117,17186,-1.044223684009478,0,0.5801242688941545,True
1329317,17187,-10.183954012756717,0,0.5091977006378358,True
1329326,17188,-0.6007703320034272,0,0.6675225911149191,True
1329437,17189,-17.506563627021592,12,0.4960868132451879,True
1329511,17190,-40.16763298542397,38,0.2929233764086458,True
1329620,17191,-2.881766620285799,0,0.26438225874181637,True
1329733,17192,-10.988138268181697,0,0.9724016166532481,True
1329870,17193,-6.214527455464275,0,0.45361514273461856,True
1329986,17194,-20.32240757576836,16,0.37262134273865155,True
1330092,17195,-20.824663142001693,11,0.9268550133963855,True
1330175,17196,-3.027889028955205,0,0.36480590710303684,True
1330262,17197,-10.711111522052887,8,0.31162201402906714,True
1330356,17198,-8.361948195905104,2,0.6768029995643726,True
1330436,17199,-1.747626855911587,0,0.21845335698894833,True
1330559,17200,-21.573225937371284,16,0.45310779978628296,True
1330627,17201,-2.6556983335943642,0,0.3905438725874066,True
1330653,17202,-2.5202038396873454,0,0.9693091691105172,True
1330726,17203,-10.045761511310177,5,0.6912002070287917,True
1330770,17204,-2.751987702468667,0,0.6254517505610608,True
1330781,17205,-5.8387991223844375,5,0.7625446567131259,True
1330903,17206,-7.700673863306229,3,0.385301136336576,True
1330923,17207,-0.6946524368015887,0,0.3473262184007943,True
1331000,17208,-3.284495505358879,0,0.42655785783881545,True
1331003,17209,-2.496612105003272,2,1.6553736833442396,True
1331020,17210,-0.8441052479688674,0,0.4965324988052159,True
1331050,17211,-1.6536190501405428,0,0.5512063500468476,True
1331166,17212,-6.362878821170676,0,0.548524036307817,True
1331264,17213,-5.624657096456237,0,0.5739446016792077,True
1331353,17214,-4.450574363925216,0,0.5000645352724961,True
1331405,17215,-2.655915487515433,0,0.5107529783683528,True
1331470,17216,-4.0776595388734105,0,0.6273322367497555,True
1331530,17217,-13.457890932019025,9,0.7429818220031714,True
1331591,17218,-43.869366203547635,43,0.14251904976190824,True
1331654,17219,-2.8589817282857997,0,0.4538066235374285,True
1331749,17220,-26.855090212748497,25,0.19527265397352497,True
1331830,17221,-11.166597947656308,7,0.5143948083526299,True
1331967,17222,-46.398924491792705,39,0.5400674811527532,True
1332030,17223,-7.684874204657909,6,0.26744034994570004,True
1332140,17224,-15.915131804457419,9,0.6286483458597651,True
1332261,17225,-6.427551408152326,0,0.531202595715068,True
1332461,17226,-13.367421013709524,0,0.668371050685476,True
1332560,17227,-2.4448924961770517,0,0.24695883799768212,True
1332642,17228,-6.566324540698029,0,0.8007712854509795,True
1332658,17229,-0.7904472070633464,0,0.4940295044145916,True
1332772,17230,-8.993874455035359,0,0.7889363557048561,True
1332807,17231,-2.24249550104149,0,0.6407130002975686,True
1332870,17232,-2.9672886067591153,0,0.470998191549066,True
1332928,17233,-2.7952600588188554,0,0.4819413894515267,True
1332986,17234,-1.5790441018920318,0,0.27224898308483314,True
1333078,17235,-2.630455436075761,0,0.28591906913866966,True
1333226,17236,-36.692261632081276,27,0.6548825427081941,True
1333249,17237,-1.0996854051795117,0,0.4781240892084834,True
1333413,17238,-14.244598481898418,3,0.6856462488962451,True
1333489,17239,-27.29031929039272,23,0.5645156961043053,True
1333498,17240,-7.373761180779011,7,0.41529020086556756,True
1333524,17241,-0.7751575523702375,0,0.29813752014239897,True
1333646,17242,-29.958670024995534,24,0.488415575819304,True
1333792,17243,-22.94320769604852,12,0.7495347737019532,True
1333844,17244,-1.374731028015144,0,0.2643713515413738,True
1334010,17245,-13.160440353936117,0,0.7927976116828988,True
1334046,17246,-20.488250780044734,18,0.6911807722346485,True
1334121,17247,-6.706449777652671,4,0.3608599703536892,True
1334184,17248,-2.375831525485631,0,0.3771161151564492,True
1334208,17249,-3.4984975445153896,0,1.4577073102147458,True
1334377,17250,-8.009234002120914,0,0.4739191717231312,True
1334481,17251,-38.413710292324865,35,0.3282413742620064,True
1334608,17252,-9.68096669173619,2,0.6048005269083617,True
1334683,17253,-1.6361328783862708,0,0.2181510504515028,True
1334851,17254,-3.206075153439023,0,0.19083780675232287,True
1334935,17255,-5.513637988621322,0,0.6563854748358715,True
1335013,17256,-7.330622317607106,4,0.42700286123168024,True
1335137,17257,-5.278289567166058,0,0.4256685134811338,True
1335244,17258,-15.02719024037242,9,0.5632888075114411,True
1335280,17259,-34.167233769366035,32,0.6020093803794577,True
1335400,17260,-5.958601611384783,0,0.4965501342820653,True
1335466,17261,-17.86796438760107,15,0.4345400587274356,True
1335629,17262,-14.367923267916451,2,0.7587682986451818,True
1335717,17263,-11.214653415575485,5,0.7062106154063048,True
1335753,17264,-11.99315146945481,11,0.2758754081818919,True
1335886,17265,-14.344313900071167,10,0.3266401428624939,True
1335905,17266,-1.842722443961367,0,0.9698539178744033,True
1336105,17267,-15.22391426321547,0,0.7611957131607735,True
1336177,17268,-2.697540873267408,0,0.3746584546204734,True
1336203,17269,-14.985683815714923,14,0.3791091598903535,True
1336292,17270,-11.900843559276442,8,0.4382970291321833,True
1336378,17271,-3.1838501847172918,0,0.3702151377578245,True
1336428,17272,-18.9493744205728,18,0.18987488411456144,True
1336494,17273,-2.1559283296843863,0,0.3266558075279373,True
1336558,17274,-16.67272544592849,15,0.26136335092632634,True
1336681,17275,-14.714829207121113,8,0.5459210737496836,True
1336775,17276,-4.269446655283753,0,0.454196452689761,True
1336918,17277,-5.072228872900528,0,0.35470131978325364,True
1337050,17278,-29.44230655134597,21,0.6395686781322696,True
1337150,17279,-21.498940258968197,19,0.2498940258968217,True
1337192,17280,-2.201761527936257,1,0.2861336971276803,True
1337218,17281,-3.3091379493716846,2,0.5035145959121858,True
1337229,17282,-11.87763017444948,11,0.7978456131358904,True
1337316,17283,-2.0056505715129904,0,0.23053454844976906,True
1337356,17284,-2.2058288093445553,0,0.5514572023361388,True
1337413,17285,-12.826450291581484,11,0.3204298757160506,True
1337441,17286,-1.2229301266778885,0,0.43676075952781723,True
1337549,17287,-2.0764362493290647,0,0.19226261567861708,True
1337682,17288,-8.589308493945202,0,0.6458126687176838,True
1337869,17289,-62.673370404796145,48,0.7846722141602196,True
1337998,17290,-7.830253841445834,0,0.6069964218175062,True
1338115,17291,-3.3070640414300176,0,0.2826550462760699,True
1338183,17292,-24.705023572777847,22,0.39779758423203626,True
1338242,17293,-11.89564076021282,7,0.8297696203750535,True
1338274,17294,-1.9392144580778043,0,0.6060045181493139,True
1338354,17295,-9.860785118366808,7,0.35759813979585087,True
1338424,17296,-13.198051689672313,0,1.8854359556674727,True
1338465,17297,-2.1899736926486306,0,0.5341399250362513,True
1338605,17298,-13.17409144174904,0,0.9410065315535026,True
1338663,17299,-10.693468284486261,8,0.46439108353211467,True
1338805,17300,-18.923037889395484,13,0.41711534432362524,True
1338938,17301,-17.926040727335526,10,0.595942911829738,True
1339075,17302,-8.639311742728095,0,0.6306066965494961,True
1339218,17303,-18.50691940372923,10,0.5948894687922538,True
1339407,17304,-19.914717140591673,9,0.5774982614069673,True
1339434,17305,-13.566028930516065,12,0.5800107150059516,True
1339455,17306,-10.023960091247107,9,0.4876000434510043,True
1339548,17307,-3.9740651338951367,0,0.42731883160162765,True
1339594,17308,-1.4005494182478824,0,0.30446726483649617,True
1339712,17309,-14.51730277874375,10,0.3828222693850632,True
1339795,17310,-3.6242568741914067,0,0.43665745472185624,True
1339979,17311,-14.229365603479136,0,0.7733350871456052,True
1340053,17312,-20.340555333042786,18,0.316291261221999,True
1340097,17313,-18.057131153288285,14,0.9220752621109768,True
1340122,17314,-7.406392285345771,6,0.5625569141383076,True
1340189,17315,-1.743641566285365,0,0.26024500989333804,True
1340256,17316,-6.164352211867757,0,0.9200525689354858,True
1340296,17317,-16.25618308984267,15,0.3140457724606671,True
1340373,17318,-3.7760038979499777,0,0.4903901166168803,True
1340573,17319,-28.386598431420914,11,0.869329921571046,True
1340651,17320,-4.846971273876859,0,0.621406573573956,True
1340792,17321,-16.118610778367263,9,0.5048660126501604,True
1340838,17322,-7.536927121185131,5,0.5515058959098117,True
1341038,17323,-31.452382846852387,11,1.0226191423426199,True
1341113,17324,-3.183572499131136,0,0.4244763332174846,True
1341190,17325,-18.152433211232626,13,0.66914717028995,True
1341333,17326,-4.688642087955446,0,0.32787706908779335,True
1341370,17327,-2.5863153173916427,0,0.699004139835579,True
1341425,17328,-7.297877799637637,0,1.3268868726613887,True
1341625,17329,-14.379727438527793,0,0.7189863719263898,True
1341760,17330,-21.133268846910283,16,0.3802421368081706,True
1341809,17331,-14.356793705235644,12,0.4809783071909482,True
1341883,17332,-4.42650718984615,0,0.5981766472765069,True
1342030,17333,-3.967062968274302,0,0.26986822913430636,True
1342050,17334,-1.4043580949053998,0,0.7021790474526998,True
1342123,17335,-4.057534975575333,0,0.5558267089829222,True
1342171,17336,-2.5447302378081686,0,0.5301521328767018,True
1342253,17337,-3.5840993777866723,0,0.4370852899739842,True
1342329,17338,-2.591394796597907,0,0.34097299955235594,True
1342428,17339,-2.596985788576215,0,0.26232179682588036,True
1342570,17340,-6.160293788881759,0,0.4338235062592786,True
1342606,17341,-8.925713000454003,6,0.8126980556816674,True
1342660,17342,-4.65349883413305,0,0.861759043357972,True
1342806,17343,-9.300532898496497,0,0.637022801266883,True
1342854,17344,-9.448107416059546,6,0.7183557116790723,True
1342959,17345,-40.76637633880756,38,0.26346441321976655,True
1343116,17346,-19.2107838569358,10,0.5866741310150191,True
1343283,17347,-7.85417808227792,0,0.4703100648070613,True
1343358,17348,-5.086279543207228,0,0.678170605760964,True
1343473,17349,-49.607335264310045,44,0.48759437080956763,True
1343559,17350,-9.802254519584476,8,0.20956447902145026,True
1343595,17351,-5.447509896000566,0,1.5131971933334905,True
1343714,17352,-17.070135246834784,13,0.3420281720029231,True
1343805,17353,-3.651250708443701,0,0.40123634158722,True
1343824,17354,-1.3884115066372806,0,0.7307428982301478,True
1343828,17355,-0.6456126104711486,0,1.6140315261778713,True
1343850,17356,-1.4501453046255204,0,0.6591569566479638,True
1343937,17357,-3.0871564651451564,0,0.3548455707063399,True
1343982,17358,-8.142525284241655,6,0.476116729831479,True
1344047,17359,-5.6282158080780675,0,0.8658793550889331,True
1344064,17360,-29.789712013030208,29,0.4645364782530666,True
1344094,17361,-1.332862826221249,0,0.44428760874041634,True
1344117,17362,-9.558371388034926,9,0.24277016871083787,True
1344266,17363,-31.00593279128526,27,0.268854549750688,True
1344466,17364,-12.892270819469083,0,0.6446135409734538,True
1344606,17365,-15.29766876524528,11,0.30697634037466326,True
1344695,17366,-12.94095786674547,9,0.44280425469050155,True
1344729,17367,-3.4076885093791116,0,1.002261326287974,True
1344859,17368,-42.44464083478791,36,0.49574160267599415,True
1344957,17369,-5.298646704731707,0,0.540678235176705,True
1345051,17370,-12.177924525866684,6,0.6572260133900735,True
1345130,17371,-12.643241675026664,11,0.2080052753198302,True
1345203,17372,-3.2143896920855273,0,0.44032735508020926,True
1345298,17373,-5.403525787935067,0,0.5687921882036913,True
1345386,17374,-5.345558073379419,0,0.6074497810658431,True
1345567,17375,-7.7564471179647585,0,0.4285329899428044,True
1345686,17376,-6.96071746227435,0,0.5849342405272565,True
1345746,17377,-4.524309761615675,0,0.7540516269359456,True
1345817,17378,-3.406031805604225,0,0.4797227895217219,True
1345922,17379,-4.078366590294569,0,0.3884158657423399,True
1346035,17380,-4.259015295985692,0,0.3769040084943092,True
1346109,17381,-10.764782027732084,9,0.23848405780163312,True
1346182,17382,-13.248653050820774,10,0.4450209658658587,True
1346325,17383,-7.875754727818525,0,0.5507520788684286,True
1346380,17384,-26.249412034979002,25,0.2271658245416371,True
1346413,17385,-18.52208814170268,14,1.3703297399099001,True
1346420,17386,-0.21492162570641915,0,0.3070308938663131,True
1346471,17387,-1.739840976617837,0,0.3411452895329092,True
1346662,17388,-9.36284677341514,0,0.49020140174948357,True
1346667,17389,-0.6037669562473731,0,1.2075339124947462,True
1346742,17390,-12.399129328953919,3,1.2532172438605227,True
1346863,17391,-6.672216433620893,0,0.5514228457537925,True
1346916,17392,-1.2921910656118492,0,0.2438096350211036,True
1346942,17393,-0.8230242706183927,0,0.31654779639168945,True
1347019,17394,-38.29879823957398,34,0.5582854856589605,True
1347143,17395,-10.636743246540043,5,0.4545760682693581,True
1347263,17396,-4.746712964932255,0,0.3955594137443545,True
1347334,17397,-27.507137211834443,25,0.3531179171597817,True
1347529,17398,-10.914684131196294,0,0.5597273913433998,True
1347635,17399,-5.942935049735447,0,0.560654249975042,True
1347797,17400,-20.509017539005335,15,0.3400628110497125,True
1347836,17401,-1.90161911580164,0,0.4875946450773435,True
1347940,17402,-17.514564945460773,11,0.6264004755250748,True
1348140,17403,-64.5410424361146,45,0.977052121805728,True
1348203,17404,-1.5617312908979286,0,0.24789385569808384,True
1348307,17405,-55.53190639736674,49,0.6280679228237249,True
1348390,17406,-19.060540476892903,15,0.4892217442039637,True
1348459,17407,-1.4787371197360408,0,0.21430972749797705,True
1348515,17408,-3.6486551734554546,0,0.6515455666884742,True
1348572,17409,-25.09727467488521,23,0.3679429254184583,True
1348619,17410,-1.888302467417034,0,0.4017664824291561,True
1348646,17411,-1.8002182615927944,0,0.6667475042936276,True
1348746,17412,-12.178150361850124,0,1.2178150361850124,True
1348931,17413,-7.64811703837275,0,0.41341173180393254,True
1349082,17414,-6.625873605006456,0,0.4387995764904934,True
1349107,17415,-2.2491179492521507,0,0.8996471797008602,True
1349207,17416,-6.0516788914762385,3,0.305167889147624,True
1349296,17417,-24.958115094467292,20,0.5570915836480101,True
1349361,17418,-3.051875295230951,0,0.469519276189377,True
1349495,17419,-17.39622787622346,0,1.298225960912198,True
1349644,17420,-24.06495616363677,13,0.7426145076266301,True
1349707,17421,-6.971046902266912,0,1.1065153813122077,True
1349829,17422,-4.7914556191402475,0,0.39274226386395494,True
1349943,17423,-16.733766846378227,13,0.3275234075770374,True
1350060,17424,-2.979975137118936,0,0.2546987296682852,True
1350124,17425,-3.5635376452307996,0,0.5568027570673124,True
1350142,17426,-0.4523464143762318,0,0.251303563542351,True
1350272,17427,-3.9420165570795387,0,0.3032320428522721,True
1350432,17428,-5.507995909441749,0,0.34424974434010924,True
1350601,17429,-15.593779132873303,0,0.9227088244303732,True
1350751,17430,-3.7702441905282527,0,0.25134961270188344,True
1350939,17431,-10.567273993695755,0,0.5620890422178592,True
1350973,17432,-1.9483613003525106,0,0.5730474412801502,True
1351158,17433,-25.678928884676203,10,0.8475096694419563,True
1351235,17434,-15.263790321434604,10,0.683609132653845,True
1351301,17435,-18.98142590254687,14,0.7547615003858891,True
1351310,17436,-0.37951143428130385,0,0.4216793714236709,True
1351321,17437,-1.0256902813612283,0,0.9324457103283894,True
1351417,17438,-73.84709753024876,69,0.5049059927342464,True
1351492,17439,-9.424128571181345,7,0.3232171428241795,True
1351521,17440,-12.517602288081614,11,0.5233111338212445,True
1351629,17441,-9.923411103215154,0,0.9188343614088107,True
1351721,17442,-26.192327020011927,22,0.45568771956651305,True
1351824,17443,-5.037628654960538,0,0.4890901606757802,True
1351956,17444,-31.25494204637757,25,0.4738592459376933,True
1352081,17445,-5.144209970806829,0,0.4115367976645463,True
1352215,17446,-24.520307396885457,12,0.9343512982750349,True
1352241,17447,-15.12737814492707,14,0.4336069788181032,True
1352382,17448,-18.928712035966353,15,0.2786320592883938,True
1352582,17449,-11.222383093758673,0,0.5611191546879334,True
1352731,17450,-4.5620510121845435,0,0.30617792028084173,True
1352847,17451,-5.875840014628608,0,0.5065379322955694,True
1352912,17452,-8.50717057986582,7,0.23187239690243358,True
1353013,17453,-11.625546341607325,6,0.556984786297755,True
1353191,17454,-49.2193799037414,29,1.1359202193113134,True
1353266,17455,-4.114181230079344,0,0.5485574973439126,True
1353324,17456,-1.825152463291438,0,0.3146814591881789,True
1353340,17457,-8.985250627677868,8,0.615781642298667,True
1353368,17458,-2.3512244451164093,0,0.839723016113003,True
1353531,17459,-9.151953628305122,0,0.5614695477487806,True
1353614,17460,-11.208662582914899,8,0.3865858533632402,True
1353628,17461,-14.694611517998494,14,0.4961510842846383,True
1353739,17462,-4.995940224154583,0,0.45008470487879126,True
1353763,17463,-4.395231382955424,1,1.4146797428980928,True
1353769,17464,-0.3746987465296335,0,0.6244979108827223,True
1353875,17465,-4.1530126859198,0,0.39179364961507546,True
1353887,17466,-1.9526625610137973,0,1.6272188008448312,True
1353991,17467,-4.61603983379046,1,0.3476961378644672,True
1354123,17468,-8.217611229883236,0,0.6225463052941846,True
1354176,17469,-8.88229951788231,0,1.6759055694117564,True
1354277,17470,-11.260667649151882,7,0.4218482820942452,True
1354333,17471,-4.265425566713838,0,0.7616831369131853,True
1354347,17472,-2.656788486153161,0,1.8977060615379722,True
1354422,17473,-2.8393616088761275,0,0.3785815478501503,True
1354600,17474,-14.517406370689477,3,0.6470453017241278,True
1354710,17475,-4.8382924192646275,0,0.4398447653876934,True
1354865,17476,-19.109760502976584,11,0.5232103550307469,True
1354933,17477,-16.808942435091467,11,0.8542562404546272,True
1354998,17478,-2.6203419342874796,0,0.4031295283519197,True
1355126,17479,-17.47636728612773,13,0.3497161942287299,True
1355215,17480,-5.313799880992576,0,0.5970561664036605,True
1355276,17481,-3.561683965813497,0,0.5838826173464748,True
1355312,17482,-2.8505661137935467,1,0.5140461427204297,True
1355457,17483,-19.777184909211233,11,0.6053230971869819,True
1355614,17484,-11.330096243711917,0,0.7216621811281473,True
1355652,17485,-8.973212509374049,7,0.5192664498352771,True
1355704,17486,-9.94286748455474,6,0.7582437470297574,True
1355904,17487,-17.525279254986387,0,0.8762639627493191,True
1355955,17488,-28.93207246128822,26,0.5749161688800429,True
1356155,17489,-11.508924848640076,0,0.5754462424320039,True
1356211,17490,-18.211115261705853,17,0.21627058244747357,True
1356229,17491,-0.8795166289226951,0,0.48862034940149723,True
1356276,17492,-1.901610414724762,0,0.4045979605797365,True
1356329,17493,-20.746715470579296,18,0.5182482019960931,True
1356393,17494,-19.57045251077941,17,0.401633204809285,True
1356538,17495,-6.217563254051206,0,0.428797465796635,True
1356632,17496,-38.44078391741046,35,0.36604084227770817,True
1356736,17497,-28.770309685429766,26,0.2663759312913249,True
1356790,17498,-5.740418586753821,0,1.0630404790284853,True
1356830,17499,-10.596007057786203,8,0.6490017644465498,True
1356929,17500,-25.77858683369396,19,0.6847057407771668,True
1357092,17501,-19.590140800668735,13,0.40430311660544427,True
1357188,17502,-2.8712467593239768,0,0.29908820409624765,True
1357257,17503,-2.103299507530689,0,0.3048260155841578,True
1357326,17504,-20.92408024170287,18,0.42377974517432876,True
1357397,17505,-2.759777911451578,0,0.38870111428895476,True
1357454,17506,-1.896284174192704,0,0.3326814340688954,True
1357562,17507,-3.4325125283863915,0,0.31782523410985125,True
1357597,17508,-9.88866036632151,8,0.5396172475204312,True
1357638,17509,-10.593652389700784,9,0.3886957048050698,True
1357751,17510,-11.890896934811941,8,0.34432716237273786,True
1357851,17511,-18.792763280746673,13,0.5792763280746671,True
1357880,17512,-1.9633208237437765,0,0.6770071806013023,True
1358080,17513,-20.783039866309746,9,0.5891519933154874,True
1358118,17514,-14.130712268961844,12,0.5607137549899587,True
1358264,17515,-3.8119025223713288,0,0.26108921386105,True
1358410,17516,-6.684867691629946,0,0.4578676501116402,True
1358460,17517,-27.70115194058265,25,0.5402303881165296,True
1358588,17518,-4.991737424784569,0,0.3899794863112947,True
1358731,17519,-24.18833291115163,15,0.6425407630175961,True
1358786,17520,-2.5058289610653537,0,0.45560526564824605,True
1358849,17521,-15.239018173209057,11,0.6728600274935009,True
1358884,17522,-4.744724765759899,1,1.0699213616456849,True
1359043,17523,-20.446137673497244,11,0.5940967090249839,True
1359134,17524,-18.163376440939796,16,0.2377336748285486,True
1359276,17525,-7.886118619919508,0,0.5553604661915147,True
1359329,17526,-4.987530667471502,1,0.752364276881415,True
1359437,17527,-15.972900387525176,4,1.1086018877338117,True
1359444,17528,-6.201936052046884,5,1.7170515029241196,True
1359557,17529,-4.223699706787768,0,0.37377873511396187,True
1359746,17530,-37.66252555009368,19,0.9874352142906722,True
1359796,17531,-6.441572469150415,0,1.2883144938300828,True
1359973,17532,-33.91961923803569,18,0.8994135162732023,True
1360096,17533,-23.62121132857193,18,0.45700905110340845,True
1360172,17534,-4.8037563289831535,0,0.6320732011819938,True
1360276,17535,-36.96252072471585,30,0.6694731466072936,True
1360320,17536,-0.9202780851112647,0,0.20915411025256014,True
1360361,17537,-16.45298587711955,15,0.3543867992974521,True
1360561,17538,-25.891270211942622,16,0.49456351059713044,True
1360576,17539,-13.83071181436657,13,0.5538078762443798,True
1360581,17540,-0.5124498696431206,0,1.0248997392862411,True
1360647,17541,-8.228767292902514,3,0.7922374686215935,True
1360704,17542,-10.778606162189922,5,1.0137905547701607,True
1360757,17543,-6.97656544539659,4,0.5616161217729412,True
1360798,17544,-22.041138261903562,20,0.49783860046428263,True
1360861,17545,-4.309041972059427,0,0.6839749161999092,True
1360924,17546,-8.868692227013268,6,0.45534797254178805,True
1361027,17547,-72.72476207554497,64,0.8470642791791207,True
1361109,17548,-12.14986628062897,7,0.6280324732474357,True
1361213,17549,-26.368939831060572,23,0.3239365222173619,True
1361225,17550,-0.6675973562117825,0,0.5563311301764855,True
1361246,17551,-1.045634245757442,0,0.4979210694083057,True
1361284,17552,-0.7034273237753387,0,0.1851124536250891,True
1361342,17553,-13.256569913493577,10,0.5614775712919965,True
1361446,17554,-11.591711996621788,7,0.44151076890594126,True
1361484,17555,-16.871418668914735,16,0.22932070234598342,True
1361567,17556,-2.3518436569535663,0,0.28335465746428506,True
1361572,17557,-1.0416821883083864,0,2.083364376616773,True
1361692,17558,-24.327454578623104,20,0.3606212148852593,True
1361777,17559,-7.127008428980643,0,0.8384715798800751,True
1361875,17560,-10.20872340132621,7,0.32742075523736913,True
1361956,17561,-1.6799946285255971,0,0.2074067442624195,True
1362058,17562,-17.162540381200454,11,0.604170625607888,True
1362203,17563,-24.444938014203014,11,0.927237104427794,True
1362241,17564,-9.293087410850465,6,0.8666019502238065,True
1362371,17565,-55.68850510199944,49,0.5145003924614947,True
1362445,17566,-12.029747747494277,7,0.6796956415532804,True
1362645,17567,-93.51821221801028,87,0.32591061090051804,True
1362727,17568,-7.528979915639459,0,0.9181682823950562,True
1362781,17569,-2.38429789326827,0,0.4415366469015315,True
1362885,17570,-7.796925445862011,5,0.26893513902519345,True
1362964,17571,-9.545852000822238,6,0.44884202542053664,True
1362976,17572,-7.256215283556155,7,0.21351273629679554,True
1362983,17573,-0.8189477562172973,0,1.1699253660247102,True
1363093,17574,-65.84716141579261,58,0.7133783105266027,True
1363226,17575,-36.08938608708315,26,0.758600457675424,True
1363393,17576,-45.963722513634,40,0.35710913255293225,True
1363545,17577,-23.64052987339096,15,0.5684559127230897,True
1363565,17578,-13.769911789600302,12,0.8849558948001508,True
1363749,17579,-19.704973780307903,11,0.4730964011036909,True
1363914,17580,-45.54181392968101,39,0.3964735714958184,True
1364003,17581,-35.86550839798245,34,0.20960768516656733,True
1364173,17582,-9.153014184407029,0,0.5384125990827665,True
1364283,17583,-22.69807864517997,19,0.336188967743633,True
1364325,17584,-2.677606314726349,0,0.6375253130300833,True
1364450,17585,-14.797452537232896,8,0.5437962029786311,True
1364613,17586,-31.61598791405957,23,0.5285882155864765,True
1364660,17587,-27.784463163956282,22,1.2307368433949546,True
1364745,17588,-1.5319148906769435,0,0.180225281256111,True
1364877,17589,-32.16367330861511,24,0.6184600991375082,True
1364930,17590,-12.268428026078237,11,0.23932604265627105,True
1365040,17591,-54.862984892486544,49,0.5329986265896869,True
1365130,17592,-3.9257798168738547,1,0.32508664631931733,True
1365140,17593,-15.750326106067046,15,0.7503261060670459,True
1365328,17594,-44.98625989717872,29,0.8503329732541871,True
1365368,17595,-4.9341682513725065,4,0.23354206284312698,True
1365452,17596,-15.715948607412873,13,0.32332721516819907,True
1365542,17597,-6.565988962410337,0,0.7295543291567042,True
1365549,17598,-0.6078715145864296,0,0.8683878779806137,True
1365682,17599,-3.8068546456585985,0,0.28622967260590965,True
1365709,17600,-0.9754898166123056,0,0.36129252467122436,True
1365762,17601,-88.46184027887612,81,1.407894392240782,True
1365826,17602,-0.6808560049389543,0,0.10638375077171161,True
1365910,17603,-10.186598069875846,8,0.2603092940328393,True
1365937,17604,-1.9856724669020154,0,0.7354342470007464,True
1365988,17605,-1.3922003579358315,0,0.27298046234035916,True
1366010,17606,-1.7330251749588519,0,0.7877387158903869,True
1366066,17607,-6.064488011168914,4,0.36865857342301994,True
1366081,17608,-1.4450201623851688,0,0.9633467749234461,True
1366160,17609,-3.8755157289926734,0,0.4905716112648953,True
1366272,17610,-8.548351378922774,6,0.2275313731181045,True
1366352,17611,-7.367799654895097,0,0.9209749568618875,True
1366403,17612,-2.178948387401649,0,0.42724478184346065,True
1366501,17613,-3.836408916174786,0,0.39147029756885576,True
1366611,17614,-20.792293084458763,12,0.7992993713144319,True
1366626,17615,-9.000825607309386,8,0.6672170715395901,True
1366648,17616,-1.5945424270618667,0,0.7247920123008484,True
1366807,17617,-14.40922646994588,10,0.2773098408770996,True
1366860,17618,-5.649272717498542,4,0.31118353160349793,True
1367014,17619,-5.260527267352924,0,0.34159267969824164,True
1367037,17620,-3.767237362711724,0,1.6379292881355318,True
1367136,17621,-8.439859571905165,0,0.8525110678692084,True
1367141,17622,-1.0571109525682492,0,2.1142219051364983,True
1367237,17623,-6.049964371317701,0,0.6302046220122604,True
1367318,17624,-2.9012022871883887,0,0.35817312187510975,True
1367353,17625,-0.8121329998493327,0,0.23203799995695218,True
1367483,17626,-6.071069564539917,0,0.46700535111845504,True
1367576,17627,-49.92979515085462,47,0.3150317366510343,True
1367599,17628,-11.973273464348717,11,0.4231623758037897,True
1367729,17629,-14.403570605332144,4,0.800274661948626,True
1367760,17630,-37.139363443529724,35,0.6901172398482971,True
1367792,17631,-1.7411733243003644,0,0.5441166638438639,True
1367839,17632,-17.830091572845955,16,0.3893811857119043,True
