timesteps,episodes,total_reward,total_intrusions,average_drift,TimeLimit.truncated
1532873,28128,-4.79509718691547,0,0.7860815060517161,True
1532907,28129,-1.5511159443671072,0,0.45621057187267855,True
1533007,28130,-11.172910108929157,6,0.5172910108929163,True
1533076,28131,-32.183091336052215,31,0.17146251247133715,True
1533158,28132,-18.291892457442525,16,0.2794990801759178,True
1533219,28133,-2.3116382894246605,0,0.3789570966269934,True
1533299,28134,-68.77406361510026,66,0.34675795188753455,True
1533364,28135,-47.19981402262783,46,0.18458677271197635,True
1533445,28136,-3.1309360564005706,0,0.38653531560500876,True
1533468,28137,-1.0297736931353227,0,0.44772769266753165,True
1533501,28138,-2.1377231506875964,0,0.6477948941477564,True
1533608,28139,-81.40431980452536,76,0.5050766172453642,True
1533620,28140,-0.6481956027415103,0,0.5401630022845919,True
1533628,28141,-0.23658109921300746,0,0.29572637401625934,True
1533706,28142,-45.4364841423844,40,0.6969851464595399,True
1533793,28143,-42.29472810927331,38,0.49364690911187503,True
1533811,28144,-7.712232137959044,7,0.39568452108835855,True
1533915,28145,-40.51628647975784,36,0.43425831536132986,True
1533920,28146,-1.279859258732892,0,2.5597185174657837,True
1533983,28147,-30.375977943817695,28,0.37713935616153815,True
1534085,28148,-71.0425840445876,69,0.20025333770466427,True
1534195,28149,-4.381819151964347,0,0.39834719563312215,True
1534229,28150,-15.346472346423262,14,0.3960212783597823,True
1534327,28151,-20.29093513021239,18,0.23376889083799812,True
1534338,28152,-0.33737666440312947,0,0.3067060585482996,True
1534406,28153,-38.84500704104675,37,0.27132456485981826,True
1534421,28154,-0.8359348083653431,0,0.5572898722435621,True
1534490,28155,-20.656859118755268,12,1.2546172635877193,True
1534496,28156,-0.20906592849523165,0,0.3484432141587193,True
1534502,28157,-6.445557606963556,6,0.7425960116059271,True
1534565,28158,-18.77796872813667,17,0.28221725843439166,True
1534606,28159,-16.90856827878391,15,0.46550445823997766,True
1534652,28160,-5.242630072364436,0,1.1397021896444424,True
1534695,28161,-48.35146427997893,47,0.31429401859975176,True
1534711,28162,-0.6327790521963575,0,0.3954869076227234,True
1534719,28163,-7.304309035475615,7,0.38038629434451965,True
1534788,28164,-21.066772910173196,16,0.7343149145178556,True
1534855,28165,-23.308297733499067,18,0.7922832438058308,True
1534890,28166,-3.761358627192641,0,1.074673893483612,True
1534998,28167,-47.98907302712295,44,0.3693586136224957,True
1535096,28168,-44.4004149981378,41,0.34698112225895955,True
1535120,28169,-4.99440491919003,4,0.41433538299584655,True
1535152,28170,-1.3827431362694733,0,0.4321072300842104,True
1535186,28171,-37.81343210843165,37,0.23924473777401728,True
1535229,28172,-37.68693852782616,36,0.39231128554096556,True
1535296,28173,-5.390769421985494,0,0.8045924510426115,True
1535314,28174,-0.25876578983715603,0,0.14375877213175337,True
1535333,28175,-1.4353593128985576,0,0.7554522699466092,True
1535371,28176,-19.296451235068727,18,0.34117137764966654,True
1535406,28177,-8.21283485273493,7,0.3465242436385515,True
1535422,28178,-0.9136923690659361,0,0.5710577306662099,True
1535487,28179,-37.5538531261536,35,0.39290048094670316,True
1535611,28180,-31.10567103033613,16,1.2181992766400103,True
1535641,28181,-0.9744625108477345,0,0.3248208369492448,True
1535685,28182,-1.9477669299648928,0,0.4426743022647485,True
1535769,28183,-1.9814705989049657,0,0.23588935701249594,True
1535815,28184,-3.6835736103692747,0,0.8007768718194075,True
1535852,28185,-9.7546775870357,8,0.4742371856853243,True
1535880,28186,-15.207911897973831,14,0.4313971064192255,True
1535940,28187,-6.391867651776582,0,1.0653112752960971,True
1536018,28188,-5.555676884103232,0,0.7122662671927217,True
1536126,28189,-52.256094663165584,48,0.3940828391819994,True
1536167,28190,-1.8694387652169013,0,0.4559606744431466,True
1536207,28191,-16.46142383742955,14,0.6153559593573865,True
1536262,28192,-15.280320021566252,14,0.23278545846659202,True
1536288,28193,-1.6746343060794524,0,0.6440901177228663,True
1536303,28194,-0.7007125605073399,0,0.4671417070048933,True
1536354,28195,-14.101685826619235,11,0.6081736914939677,True
1536474,28196,-13.656942810561146,10,0.30474523421342886,True
1536488,28197,-0.12808153630249483,0,0.09148681164463915,True
1536518,28198,-18.41084589136915,17,0.47028196378971737,True
1536616,28199,-18.243790764126544,15,0.3309990575639327,True
1536647,28200,-15.978231082380512,15,0.315558413671133,True
1536679,28201,-2.030067693407573,1,0.3218961541898666,True
1536726,28202,-0.7636850573909425,0,0.1624861824236048,True
1536730,28203,-0.27138152284847117,0,0.678453807121178,True
1536793,28204,-4.697008064225118,0,0.7455568355912884,True
1536818,28205,-1.6967228004163102,0,0.678689120166524,True
1536890,28206,-8.03547338389129,5,0.4215935255404564,True
1536980,28207,-15.086198754982005,11,0.45402208388688914,True
1537022,28208,-25.200038662375025,24,0.2857234910416711,True
1537069,28209,-34.78978114102558,33,0.3808044980905492,True
1537081,28210,-0.20579003224952483,0,0.1714916935412707,True
1537118,28211,-10.535958642773185,9,0.41512395750626646,True
1537124,28212,-0.174469004150888,0,0.29078167358481327,True
1537141,28213,-1.3110117386363784,0,0.7711833756684577,True
1537153,28214,-4.23779871230245,4,0.19816559358537544,True
1537168,28215,-0.9718709343351696,0,0.6479139562234463,True
1537215,28216,-1.336536730297125,0,0.28436951708449465,True
1537237,28217,-0.5147184379484189,0,0.23396292634019042,True
1537269,28218,-18.90189915567766,17,0.5943434861492678,True
1537286,28219,-0.29900829705729287,0,0.17588723356311342,True
1537361,28220,-40.93688936221775,39,0.2582519149623677,True
1537369,28221,-0.3518141610705812,0,0.4397677013382265,True
1537474,28222,-3.9352984660965458,0,0.374790330104433,True
1537487,28223,-1.5614432891979357,0,1.2011102224599506,True
1537564,28224,-3.1985127615454956,0,0.4153912677331811,True
1537585,28225,-13.932386880972075,13,0.4439937528438455,True
1537649,28226,-13.356784440426322,12,0.21199756881661364,True
1537665,28227,-1.2609263249696017,0,0.7880789531060011,True
1537727,28228,-4.910424877431165,0,0.7920040124888976,True
1537804,28229,-41.2549619439644,37,0.5525924602551189,True
1537885,28230,-5.553890735443316,1,0.5622087327707798,True
1537897,28231,-12.356730178445849,12,0.2972751487048737,True
1537960,28232,-20.546382756655106,19,0.245457580421445,True
1537984,28233,-6.5877598566481375,6,0.2448999402700575,True
1538034,28234,-2.5533424487075935,0,0.5106684897415188,True
1538118,28235,-16.652355390298556,14,0.31575659408316054,True
1538165,28236,-1.6478497762124744,0,0.3506063353643563,True
1538203,28237,-4.651667388927513,4,0.17149141813881832,True
1538331,28238,-76.25409134420453,71,0.41047588626597975,True
1538389,28239,-39.41519571535,38,0.24399926126724122,True
1538482,28240,-2.381404206868093,0,0.25606496848043997,True
1538526,28241,-13.086429079810278,11,0.47418842722960836,True
1538630,28242,-31.593000840251566,25,0.6339423884857283,True
1538665,28243,-4.108432884743613,0,1.1738379670696035,True
1538716,28244,-0.6821368667325167,0,0.13375232681029742,True
1538857,28245,-15.666251883401982,9,0.47278382151787146,True
1538888,28246,-2.4626733961141203,1,0.4718301277787485,True
1538994,28247,-10.82448605953441,9,0.17212132637117053,True
1539043,28248,-8.781346401267994,8,0.159458449238366,True
1539057,28249,-5.578916984487057,5,0.4135121317764688,True
1539079,28250,-2.675577105667288,0,1.2161714116669486,True
1539084,28251,-0.5252330367699944,0,1.0504660735399889,True
1539117,28252,-14.312612755749212,13,0.39776144113612544,True
1539281,28253,-26.083863036698236,17,0.5538940876035506,True
1539349,28254,-2.2619520062054628,0,0.33264000091256785,True
1539386,28255,-13.700159186643827,12,0.4595024828767092,True
1539455,28256,-21.561715612005656,19,0.37126313217473356,True
1539473,28257,-1.3311782328415855,0,0.7395434626897698,True
1539513,28258,-23.695964451214746,21,0.6739911128036864,True
1539579,28259,-54.9396079821145,54,0.1423648457749228,True
1539600,28260,-0.5723424357285797,0,0.27254401701360936,True
1539657,28261,-2.4253766587726724,0,0.4255046769776618,True
1539782,28262,-55.50587452304037,47,0.6804699618432295,True
1539883,28263,-12.754479033552055,9,0.37173059738139125,True
1539940,28264,-1.8822649759769203,0,0.3302219256099859,True
1540005,28265,-19.505373240347346,15,0.6931343446688223,True
1540024,28266,-1.3589531233714518,0,0.7152384859849746,True
1540080,28267,-2.2379105649288107,0,0.39962688659443046,True
1540116,28268,-1.2870746579564356,0,0.3575207383212321,True
1540132,28269,-9.928241218694524,8,1.2051507616840773,True
1540249,28270,-69.80456664078424,65,0.4106467214345487,True
1540271,28271,-1.1489458444756726,0,0.5222481111253058,True
1540325,28272,-2.7248470437288366,0,0.504601304394229,True
1540372,28273,-9.050798881636437,8,0.22357423013541192,True
1540392,28274,-9.735383104319471,9,0.36769155215973404,True
1540489,28275,-6.394840559984873,3,0.3499835628850386,True
1540537,28276,-11.16977417496408,10,0.24370295311751664,True
1540559,28277,-13.473598433769475,12,0.6698174698952145,True
1540677,28278,-1.7713348920946865,0,0.15011312644870217,True
1540754,28279,-18.03599596823714,15,0.394285190680147,True
1540763,28280,-6.288191488628764,6,0.32021276514307173,True
1540864,28281,-15.08975002944951,4,1.0979950524207438,True
1540882,28282,-0.8741719715187914,0,0.48565109528821737,True
1540907,28283,-16.52593528572192,15,0.6103741142887682,True
1540966,28284,-1.9506527605694217,0,0.3306191119609189,True
1541070,28285,-2.4285722586525322,0,0.23351656333197449,True
1541155,28286,-6.220966871044523,0,0.7318784554170025,True
1541157,28287,-2.0267224164835875,2,0.13361208241793782,True
1541216,28288,-2.840941856684384,0,0.48151556892955644,True
1541249,28289,-6.633386094954206,6,0.1919351802891536,True
1541302,28290,-18.582610307674933,15,0.6759642089952704,True
1541317,28291,-5.672357802339021,5,0.4482385348926807,True
1541329,28292,-0.6111388292037948,0,0.509282357669829,True
1541399,28293,-34.45448101007188,33,0.20778300143883846,True
1541477,28294,-33.67396597619775,28,0.7274315354099711,True
1541582,28295,-34.30444312730667,32,0.2194707740292046,True
1541688,28296,-8.033374575745196,4,0.38050703544765985,True
1541714,28297,-1.088697754747482,0,0.41872990567210855,True
1541719,28298,-1.1195722426368677,0,2.239144485273735,True
1541809,28299,-50.67328065777767,48,0.2970311841975211,True
1541824,28300,-12.75682274000198,12,0.5045484933346519,True
1541865,28301,-4.116637975018466,0,1.0040580426874306,True
1541901,28302,-27.822056532047785,27,0.2283490366799405,True
1541933,28303,-38.30026624680806,37,0.4063332021275155,True
1541966,28304,-4.157063757598622,3,0.3506253810904917,True
1541993,28305,-1.203514551447616,0,0.44574613016578374,True
1542018,28306,-0.531815914223453,0,0.21272636568938122,True
1542099,28307,-18.346888478521457,14,0.5366528985828958,True
1542221,28308,-6.66920487117828,1,0.46468892386707206,True
1542312,28309,-26.32548194291635,23,0.3654375761446542,True
1542323,28310,-9.524394828295586,9,0.4767225711778057,True
1542370,28311,-2.3861840813812947,0,0.5076987407194242,True
1542398,28312,-5.061271235547225,4,0.3790254412668657,True
1542445,28313,-16.61092639250359,14,0.5555162537241684,True
1542456,28314,-1.2153398424741704,0,1.1048544022492457,True
1542501,28315,-2.5080261601615126,0,0.5573391467025582,True
1542550,28316,-2.7610632547992275,0,0.5634822968978015,True
1542642,28317,-48.616125289064975,39,1.0452310096809732,True
1542659,28318,-0.5297587020828076,0,0.31162276593106325,True
1542707,28319,-4.907160263623662,0,1.0223250549215963,True
1542814,28320,-31.855963179305583,28,0.3603703905893067,True
1542845,28321,-17.295265752693528,15,0.7404083073204941,True
1542873,28322,-10.263090744862913,9,0.4511038374510398,True
1542971,28323,-53.88228711410633,51,0.2941109300108506,True
1543064,28324,-52.39499101796277,50,0.2575259159099753,True
1543103,28325,-2.1316561165025347,0,0.5465784914109062,True
1543150,28326,-24.937274340308647,23,0.4121860298529034,True
1543226,28327,-1.8035158332131964,0,0.2373047148964732,True
1543255,28328,-1.0551008232345291,0,0.36382787008087214,True
1543269,28329,-5.6707723230671485,5,0.47912308790510577,True
1543277,28330,-0.9100065847142451,0,1.1375082308928062,True
1543375,28331,-8.027059192986584,0,0.8190876727537333,True
1543408,28332,-9.7095223849986,9,0.2150067833329083,True
1543477,28333,-19.776807500174545,17,0.4024358695905128,True
1543492,28334,-0.39825611843471753,0,0.2655040789564784,True
1543548,28335,-23.829842278568492,23,0.14818612117294525,True
1543652,28336,-1.976706865647353,0,0.19006796785070712,True
1543706,28337,-4.728091206157445,4,0.1348317048439714,True
1543783,28338,-81.51197728650381,78,0.4561009462991936,True
1543793,28339,-10.470504596183208,10,0.4705045961832079,True
1543802,28340,-0.9592209969835057,0,1.0658011077594507,True
1543839,28341,-1.1862122426441548,0,0.32059790341733924,True
1543967,28342,-49.48834446889688,40,0.7412769116325697,True
1544044,28343,-24.703771090470102,22,0.3511391026584556,True
1544062,28344,-0.4086624427831868,0,0.2270346904351038,True
1544125,28345,-18.397620731758526,16,0.38057471932674997,True
1544138,28346,-2.4394422648258174,2,0.3380325114044747,True
1544218,28347,-25.398745935777512,23,0.2998432419721883,True
1544243,28348,-1.315567784168414,0,0.5262271136673654,True
1544356,28349,-39.30601318027601,32,0.6465498389624798,True
1544459,28350,-20.65011022472403,16,0.45146701210912965,True
1544474,28351,-5.3400435299608855,5,0.22669568664058992,True
1544522,28352,-2.2841582497802926,0,0.4758663020375609,True
1544531,28353,-0.3571848100205343,0,0.396872011133927,True
1544563,28354,-1.4585918141818808,0,0.45580994193183766,True
1544614,28355,-2.6408524791098973,0,0.5178142115901759,True
1544682,28356,-7.146776835341136,5,0.3157024757854612,True
1544708,28357,-0.9984402931801138,0,0.38401549737696683,True
1544802,28358,-3.5972611166616577,0,0.38268735283634653,True
1544844,28359,-0.9816754845989213,0,0.23373225823783844,True
1544936,28360,-44.9973665219103,42,0.32580070890329343,True
1544994,28361,-3.221865446522374,0,0.5554940425038575,True
1545073,28362,-23.081814519436893,16,0.8964322176502392,True
1545115,28363,-28.392426141622806,26,0.5696252718149518,True
1545148,28364,-2.3769580553575533,0,0.7202903198053192,True
1545175,28365,-16.505451747819592,15,0.5575747214146651,True
1545195,28366,-5.501418060267657,5,0.2507090301338287,True
1545237,28367,-2.8309061671036266,0,0.674025277881816,True
1545267,28368,-16.888546731592175,16,0.29618224386405895,True
1545285,28369,-0.7210820992118825,0,0.4006011662288236,True
1545312,28370,-1.6442377773796686,0,0.6089769545850624,True
1545354,28371,-39.71543934288165,38,0.40843793878134393,True
1545378,28372,-0.9842321611634296,0,0.4100967338180956,True
1545391,28373,-1.4934419189802133,0,1.1488014761386254,True
1545432,28374,-17.753991130971038,14,0.9156075929197639,True
1545475,28375,-2.3085375332160742,0,0.5368691937711801,True
1545506,28376,-4.50049127355965,0,1.4517713785676292,True
1545627,28377,-14.158621192819425,0,1.1701339828776385,True
1545635,28378,-0.473888895985119,0,0.5923611199813987,True
1545757,28379,-51.32837601698388,49,0.19085049319539948,True
1545845,28380,-29.150978619504762,25,0.47170211585281374,True
1545857,28381,-4.353155308650351,3,1.1276294238752924,True
1545964,28382,-31.12736760793914,28,0.29227734653636706,True
1546076,28383,-17.929098998467317,14,0.35081241057743867,True
1546164,28384,-1.79206682372842,0,0.2036439572418659,True
1546177,28385,-0.6291204418164387,0,0.4839388013972605,True
1546206,28386,-11.105023889808635,10,0.3810427206236671,True
1546298,28387,-41.75027147962717,36,0.6250295086551279,True
1546410,28388,-24.576239031686168,17,0.6764499135434079,True
1546434,28389,-1.9277026902719725,0,0.8032094542799882,True
1546490,28390,-35.769860724843504,34,0.31604655800776743,True
1546553,28391,-4.254825443105525,0,0.6753691179532578,True
1546579,28392,-0.7015898744105563,0,0.2698422593886755,True
1546624,28393,-2.928087161922453,0,0.6506860359827673,True
1546636,28394,-0.5122524937586679,0,0.42687707813222325,True
1546720,28395,-4.057900880678733,0,0.4830834381760396,True
1546731,28396,-0.5413201257380607,0,0.4921092052164186,True
1546800,28397,-31.80195312783343,27,0.6959352359178878,True
1546933,28398,-100.57109226334455,97,0.26850317769507703,True
1546979,28399,-86.75799733583109,85,0.3821733338763208,True
1547010,28400,-0.7527157407475856,0,0.2428115292734147,True
1547022,28401,-2.1957676700493436,0,1.8298063917077867,True
1547160,28402,-51.813653929587545,43,0.6386705746077962,True
1547269,28403,-26.47868717682707,20,0.594374970351108,True
1547310,28404,-3.4947753980180227,0,0.8523842434190299,True
1547357,28405,-14.164707585594293,12,0.46057608204133915,True
1547389,28406,-1.1996472805393779,0,0.3748897751685557,True
1547474,28407,-4.205962133335651,0,0.4948190745100768,True
1547569,28408,-20.979066737088747,15,0.6293754460093424,True
1547620,28409,-31.31842629396831,28,0.6506718223467288,True
1547678,28410,-4.911783480776146,0,0.8468592208234733,True
1547689,28411,-0.6207618087979501,0,0.5643289170890454,True
1547736,28412,-13.875134200860325,10,0.8244966384809206,True
1547787,28413,-16.790767408921123,16,0.15505243312179137,True
1547854,28414,-4.632815991731639,0,0.6914650733927818,True
1547875,28415,-0.681806960437166,0,0.32466998116055523,True
1547896,28416,-0.4223373187044719,0,0.20111300890689138,True
1547983,28417,-13.538944994328727,10,0.4067752867044505,True
1548015,28418,-13.476203927231802,11,0.7738137272599388,True
1548129,28419,-30.749167993778045,17,1.2060673678752676,True
1548218,28420,-2.68819490426187,0,0.3020443712653785,True
1548268,28421,-5.5490169194068715,0,1.1098033838813743,True
1548282,28422,-12.671077153942116,12,0.4793408242443702,True
1548302,28423,-1.1453816316832388,0,0.5726908158416194,True
1548385,28424,-22.39732732158668,18,0.5297984724803237,True
1548473,28425,-24.536154469173454,22,0.28819937149698327,True
1548482,28426,-5.3829452106361195,5,0.4254946784845765,True
1548576,28427,-18.254140382117466,14,0.4525681257571774,True
1548703,28428,-29.892128436840682,26,0.3064668060504471,True
1548828,28429,-27.174493787064968,23,0.33395950296519733,True
1548849,28430,-6.490728399777117,5,0.7098706665605321,True
1548923,28431,-17.485977382583272,16,0.20080775440314566,True
1548955,28432,-1.8950674053260301,0,0.5922085641643844,True
1549029,28433,-3.807533462412823,0,0.5145315489747054,True
1549075,28434,-2.9482311847251927,0,0.6409198227663461,True
1549133,28435,-1.2226943309409037,0,0.21080936740360406,True
1549161,28436,-4.763486229163466,4,0.2726736532726663,True
1549192,28437,-13.875787779813741,13,0.2825121870366911,True
1549204,28438,-0.807286998513688,0,0.6727391654280731,True
1549251,28439,-0.6194944351289793,0,0.131807326623187,True
1549396,28440,-48.124140428809824,43,0.3533889950903354,True
1549460,28441,-10.865278354388105,9,0.2914497428731412,True
1549566,28442,-9.925117675976935,4,0.5589733656582015,True
1549692,28443,-14.708946443467866,8,0.5324560669418941,True
1549719,28444,-1.504846065285823,0,0.5573503945503048,True
1549746,28445,-1.5767251807113445,0,0.5839722891523499,True
1549846,28446,-58.3007226401832,53,0.530072264018322,True
1549926,28447,-27.699897888032925,25,0.3374872360041152,True
1549944,28448,-1.3024444709186689,0,0.7235802616214827,True
1549982,28449,-1.3433458083004168,0,0.3535120548158992,True
1550027,28450,-23.741828197813962,19,1.053739599514214,True
1550106,28451,-17.384754787722148,13,0.555032251610399,True
1550173,28452,-1.1550565099707335,0,0.17239649402548265,True
1550187,28453,-10.279591951771236,10,0.19970853697945437,True
1550315,28454,-88.6481243698503,83,0.4412597163945481,True
1550327,28455,-3.7333575524766327,3,0.6111312937305272,True
1550355,28456,-6.663668066817028,6,0.2370243095775099,True
1550421,28457,-4.918341391515237,0,0.7452032411386725,True
1550442,28458,-0.7603290572472078,0,0.3620614558320037,True
1550482,28459,-16.892144002736938,16,0.22303600068423401,True
1550574,28460,-57.6833843060588,55,0.2916722071803048,True
1550595,28461,-0.8271968753766772,0,0.39390327398889396,True
1550636,28462,-1.049577879814067,0,0.2559946048326992,True
1550649,28463,-0.9197183711184267,0,0.7074756700910974,True
1550725,28464,-2.600369763326028,0,0.34215391622710883,True
1550778,28465,-1.3917656449128863,0,0.26259729149299743,True
1550911,28466,-65.66716345482568,60,0.42610251540042515,True
1550945,28467,-26.26241433629836,25,0.37129833420540115,True
1550973,28468,-1.5609304375822413,0,0.5574751562793719,True
1550986,28469,-20.14712043760605,20,0.11316956738926473,True
1551018,28470,-3.63806791396376,3,0.19939622311367503,True
1551110,28471,-64.8999906921519,62,0.3152163795817291,True
1551130,28472,-0.5216725417965108,0,0.26083627089825534,True
1551210,28473,-64.66651163595819,62,0.3333139544947727,True
1551232,28474,-1.4824850637251301,0,0.6738568471477864,True
1551306,28475,-16.79669207301393,11,0.7833367666235042,True
1551361,28476,-1.597065226658662,0,0.2903754957561203,True
1551466,28477,-37.59248445208756,29,0.8183318525797669,True
1551569,28478,-22.012897129644664,14,0.7779511776354037,True
1551648,28479,-42.34729378765617,39,0.423708074386857,True
1551740,28480,-61.623909129764556,59,0.2852075141048439,True
1551814,28481,-11.311017942670588,0,1.528515938198728,True
1551999,28482,-22.313973297359144,15,0.3953499079653582,True
1552036,28483,-13.145536006470685,12,0.30960432607315813,True
1552041,28484,-0.08729315788946101,0,0.17458631577892203,True
1552167,28485,-9.548119251558264,0,0.757787242187164,True
1552267,28486,-18.722283335670216,15,0.3722283335670212,True
1552307,28487,-42.07932889910872,40,0.5198322247771793,True
1552362,28488,-17.643195478371,16,0.29876281424927403,True
1552376,28489,-0.3246014591368223,0,0.23185818509773023,True
1552442,28490,-22.34731093912958,14,1.2647440816863011,True
1552455,28491,-10.618852393579893,10,0.4760403027537655,True
1552599,28492,-30.391854270439328,14,1.1383232132249534,True
1552719,28493,-21.438695765642574,11,0.869891313803548,True
1552772,28494,-5.89569557313011,0,1.112395391156625,True
1552794,28495,-8.060631534711636,7,0.48210524305074415,True
1552875,28496,-6.7417877612729695,0,0.8323194767003668,True
1552914,28497,-22.600356017843048,21,0.4103476968828326,True
1552926,28498,-0.4427621310227511,0,0.36896844251895916,True
1552990,28499,-8.87112395037119,6,0.44861311724549835,True
1553117,28500,-60.28043837273764,53,0.5732628639950872,True
1553130,28501,-0.6212418324188155,0,0.477878332629858,True
1553247,28502,-32.09008170844647,29,0.2641095477304677,True
1553296,28503,-39.41855644210689,37,0.4935829473687514,True
1553320,28504,-1.0392977486499368,0,0.43304072860414045,True
1553413,28505,-33.372527977392984,32,0.1475836534831151,True
1553419,28506,-0.5704151087707361,0,0.9506918479512269,True
1553546,28507,-4.799132106955544,0,0.3778844178705154,True
1553627,28508,-7.19648742304084,0,0.8884552374124494,True
1553726,28509,-35.030127720315576,30,0.5080937091227825,True
1553801,28510,-24.94683194258499,22,0.392910925678,True
1553835,28511,-2.7206807815879186,1,0.506082582819976,True
1553867,28512,-0.3816118112886896,0,0.11925369102771549,True
1553899,28513,-0.5148181296293458,0,0.16088066550917057,True
1553911,28514,-2.0409602544753915,0,1.7008002120628263,True
1553943,28515,-1.2433947635895863,0,0.38856086362174574,True
1554028,28516,-35.92698461228681,34,0.22670407203374104,True
1554050,28517,-0.2561065400186163,0,0.11641206364482559,True
1554184,28518,-59.17326202623371,56,0.23681059897266543,True
1554209,28519,-0.6526185967776434,0,0.26104743871105734,True
1554224,28520,-0.8571175293788903,0,0.5714116862525935,True
1554262,28521,-36.733047348344435,36,0.19290719693274602,True
1554350,28522,-15.33426226179331,13,0.26525707520378494,True
1554457,28523,-24.497511222618513,18,0.6072440394970564,True
1554556,28524,-20.93616692112031,17,0.39759261829497894,True
1554607,28525,-34.65535613689296,33,0.32457963468489237,True
1554648,28526,-0.6042691374152322,0,0.1473827164427396,True
1554759,28527,-12.286615190796732,7,0.47627163881051665,True
1554789,28528,-0.39327212860483657,0,0.13109070953494553,True
1554916,28529,-77.10006601054948,72,0.4015800008306687,True
1554940,28530,-1.341304214470712,0,0.5588767560294634,True
1555006,28531,-16.962802767965115,15,0.2973943587825933,True
1555074,28532,-20.876611419137973,17,0.5700899145791138,True
1555110,28533,-1.1202024242238051,0,0.31116734006216806,True
1555158,28534,-36.357403932339984,34,0.4911258192374941,True
1555231,28535,-28.75222379120961,26,0.37701695769994814,True
1555274,28536,-26.7635962380951,25,0.41013866002211613,True
1555306,28537,-36.939835045814334,35,0.6061984518169777,True
1555324,28538,-17.14063857517428,16,0.6336880973190454,True
1555397,28539,-23.471623007190807,20,0.47556479550559033,True
1555515,28540,-85.33025147872584,80,0.45171622701066294,True
1555603,28541,-21.249940041566592,19,0.2556750047234764,True
1555701,28542,-35.3618856309706,25,1.0573352684663877,True
1555803,28543,-66.66189710721184,63,0.35900952031488687,True
1555841,28544,-19.89734676814551,17,0.7624596758277647,True
1555920,28545,-39.53099622086024,36,0.44696154694433265,True
1555967,28546,-3.3412289740420507,0,0.7108997817110746,True
1555995,28547,-2.4534288266324746,0,0.8762245809401696,True
1556005,28548,-0.3851947777370649,0,0.38519477773706484,True
1556102,28549,-54.52388891288692,53,0.15710194978215655,True
1556164,28550,-6.0156504796874515,0,0.9702662064012015,True
1556194,28551,-1.7413767430739076,0,0.5804589143579693,True
1556243,28552,-16.687878799322554,15,0.34446506108623465,True
1556250,28553,-0.5520604993601202,0,0.788657856228743,True
1556397,28554,-25.45623786213793,17,0.5752542763359128,True
1556424,28555,-42.338796802123426,41,0.4958506674531236,True
1556480,28556,-67.68308284790635,65,0.47912193712613815,True
1556516,28557,-6.591556844947279,5,0.4420991235964671,True
1556527,28558,-0.5900399511783667,0,0.536399955616697,True
1556643,28559,-10.134137510696567,5,0.44259806126694534,True
1556735,28560,-14.571906227425533,10,0.4969463290679928,True
1556852,28561,-30.376810937241327,28,0.2031462339522509,True
1556871,28562,-1.3467986134107455,0,0.7088413754793396,True
1557005,28563,-22.4443993419309,15,0.5555521896963367,True
1557015,28564,-1.005717756153516,0,1.005717756153516,True
1557066,28565,-1.06553802102624,0,0.20892902373063527,True
1557086,28566,-0.6481011523753,0,0.3240505761876499,True
1557147,28567,-1.3742284344723381,0,0.22528334991349805,True
1557217,28568,-2.4325129861687462,0,0.3475018551669637,True
1557342,28569,-146.87490503041843,142,0.38999240243347605,True
1557364,28570,-1.4364364241562582,0,0.6529256473437536,True
1557416,28571,-3.260738417854772,0,0.6270650803566871,True
1557524,28572,-34.40540489845573,30,0.4079078609681219,True
1557622,28573,-7.6199716802896384,0,0.7775481306417995,True
1557637,28574,-11.068131336965253,10,0.7120875579768352,True
1557685,28575,-3.4304856887322446,0,0.7146845184858842,True
1557774,28576,-24.336683974988997,22,0.2625487612347178,True
1557799,28577,-1.7092405709667076,0,0.6836962283866828,True
1557815,28578,-0.7364534689560914,0,0.46028341809755713,True
1557832,28579,-1.1354257013783753,0,0.6678974713990442,True
1557876,28580,-13.80418647489236,12,0.41004238065735277,True
1557983,28581,-38.87633301602357,35,0.36227411364706175,True
1558066,28582,-6.473422087133803,0,0.7799303719438316,True
1558102,28583,-2.520772450167313,0,0.7002145694909203,True
1558148,28584,-25.358745161823748,23,0.5127706873529896,True
1558195,28585,-38.14980770313217,36,0.45740589428343925,True
1558211,28586,-11.231884820499586,11,0.14492801281223996,True
1558237,28587,-0.9395512312943691,0,0.3613658581901419,True
1558278,28588,-0.7936676672289293,0,0.19357747981193396,True
1558342,28589,-31.669685774321046,29,0.4171384022376624,True
1558390,28590,-16.471751089659087,15,0.3066148103456433,True
1558456,28591,-13.75200139919658,12,0.2654547574540267,True
1558468,28592,-5.564435926941753,5,0.47036327245146087,True
1558525,28593,-5.388348877105994,0,0.9453243644045605,True
1558617,28594,-16.234311439632165,14,0.2428599390904516,True
1558651,28595,-2.055237437235965,0,0.6044815991870486,True
1558766,28596,-57.312517614221534,55,0.20108848819317685,True
1558841,28597,-50.157723359099336,46,0.5543631145465803,True
1558885,28598,-37.941089567801946,37,0.21388399268225722,True
1558911,28599,-9.897708269930522,9,0.3452724115117395,True
1558934,28600,-2.9969401809502094,2,0.43345225258704756,True
1559061,28601,-6.7436272904967485,0,0.5309942748422636,True
1559207,28602,-14.820133328117922,0,1.015077625213556,True
1559242,28603,-18.361696254079988,17,0.38905607259428265,True
1559389,28604,-27.823655778529677,22,0.3961670597639238,True
