timesteps,episodes,total_reward,total_intrusions,average_drift,TimeLimit.truncated
43567,281,-137.76354497905402,110,1.388177248952702,True
43767,282,-75.55375743826649,46,1.477687871913326,True
43964,283,-25.816783188726774,0,1.310496608564811,True
43984,284,-4.146600057485543,0,2.0733000287427705,True
44184,285,-99.33227616878914,67,1.6166138084394577,True
44384,286,-150.19721037729698,116,1.7098605188648446,True
44545,287,-62.47941435555669,35,1.706795922705382,True
44597,288,-30.96470659301313,24,1.3393666525025247,True
44731,289,-135.45691650555966,107,2.1236504854895237,True
44799,290,-32.81586601357285,23,1.4435097078783579,True
44906,291,-63.873976586450496,45,1.7639230454626622,True
44920,292,-1.0364128340392322,0,0.7402948814565943,True
44925,293,-0.1693425341935313,0,0.3386850683870626,True
45125,294,-85.44669164986479,53,1.622334582493243,True
45137,295,-23.586166109920633,23,0.4884717582671951,True
45245,296,-63.83003753539272,50,1.2805590310548767,True
45373,297,-53.249673357713924,34,1.5038807310713982,True
45397,298,-3.2878605633078353,0,1.3699419013782643,True
45429,299,-28.833001192891363,27,0.57281287277855,True
45527,300,-26.535629062722986,11,1.5852682717064277,True
45544,301,-1.0737671694765518,0,0.6316277467509126,True
45563,302,-4.407950581187153,0,2.3199739900985015,True
45763,303,-106.6558530797047,74,1.6327926539852384,True
45833,304,-11.758019521018026,4,1.1082885030025744,True
45860,305,-2.2618327166330174,0,0.8377158209751917,True
46060,306,-120.34359998285804,92,1.4171799991429026,True
46216,307,-89.76016141808483,73,1.0743693216721049,True
46416,308,-66.5145286108562,37,1.4757264305428086,True
46441,309,-12.92225300665257,10,1.1689012026610275,True
46554,310,-13.273983417816348,0,1.174688798036845,True
46668,311,-18.306372307383814,0,1.6058221322266495,True
46689,312,-13.34071128262614,10,1.5908148964886366,True
46889,313,-85.4524244300659,57,1.4226212215032967,True
47089,314,-111.92151864282663,86,1.2960759321413315,True
47231,315,-17.47347975954576,11,0.4558788563060399,True
47395,316,-57.035545304278926,34,1.4046064209926183,True
47595,317,-46.260465880644986,15,1.5630232940322488,True
47795,318,-162.41601799717364,133,1.4708008998586803,True
47809,319,-15.89192776074678,15,0.6370912576762713,True
47862,320,-11.498299022523318,0,2.1694903816081728,True
47999,321,-81.76959277530037,63,1.370043268270096,True
48142,322,-106.14773120977965,83,1.6187224622223533,True
48342,323,-114.99953630702834,87,1.3999768153514145,True
48373,324,-18.73063556684882,17,0.558269537693167,True
48573,325,-96.36906657286876,74,1.11845332864344,True
48729,326,-14.399005996939252,3,0.7307055126243106,True
48782,327,-11.928033689179223,9,0.55245918663759,True
48982,328,-37.27970256066544,11,1.3139851280332715,True
49182,329,-99.29902129747857,70,1.4649510648739283,True
49382,330,-121.73806865208122,96,1.2869034326040611,True
49582,331,-71.91733902343638,42,1.4958669511718206,True
49606,332,-33.63144879147538,29,1.9297703297814062,True
49805,333,-73.60829414200185,49,1.2365976955779823,True
49828,334,-4.177732513586835,0,1.8164054406899284,True
49857,335,-3.301055708840404,0,1.1382950720139322,True
49877,336,-2.2871393342200226,0,1.1435696671100113,True
49891,337,-9.75192567012862,9,0.5370897643775856,True
49896,338,-0.10136391009203485,0,0.2027278201840697,True
50062,339,-29.749067581420867,6,1.4306667217723417,True
50166,340,-50.30941303937295,38,1.1835974076320137,True
50366,341,-107.13580758568257,78,1.4567903792841281,True
50566,342,-58.87877662432575,33,1.2939388312162867,True
50723,343,-26.279162121007854,0,1.6738319822297996,True
50775,344,-68.64561049622039,59,1.8549250954269898,True
50783,345,-0.6228295329859933,0,0.7785369162324915,True
50840,346,-10.012111894820755,0,1.756510858740483,True
50875,347,-3.3715850238500362,0,0.963310006814296,True
51075,348,-36.323795801372206,10,1.3161897900686101,True
51162,349,-21.637113302770704,11,1.2226567014678968,True
51362,350,-48.73120847921791,18,1.536560423960892,True
51562,351,-43.35900655860301,16,1.367950327930152,True
51762,352,-28.96735199885602,0,1.448367599942801,True
51962,353,-41.95793506535113,13,1.4478967532675575,True
52099,354,-23.247767335493428,4,1.4049465208389373,True
52299,355,-76.11697875552703,54,1.1058489377763487,True
52381,356,-49.00055511346978,39,1.2195798918865577,True
52546,357,-55.97570120184263,39,1.028830375869251,True
52562,358,-9.391282944512657,8,0.8695518403204108,True
52760,359,-173.56457318166406,150,1.190129958669897,True
52887,360,-53.04549116664385,38,1.1846843438302255,True
53047,361,-72.574818522745,52,1.2859261576715606,True
53247,362,-40.737827199397564,12,1.4368913599698778,True
53447,363,-107.67950080540736,81,1.3339750402703736,True
53561,364,-15.553982235691638,0,1.3643844066396174,True
53572,365,-12.496241827890854,10,2.269310752628048,True
53627,366,-3.771459506569519,0,0.6857199102853668,True
53676,367,-6.764677925451159,0,1.3805465153981953,True
53876,368,-56.81333967787296,29,1.3906669838936483,True
53889,369,-1.2397714589146667,0,0.953670353011282,True
53986,370,-79.86636398084434,65,1.5326148433860145,True
54022,371,-9.145005312136108,3,1.7069459200378074,True
54059,372,-14.24243832028706,9,1.4168752216992055,True
54147,373,-10.54848958315631,0,1.1986919980859443,True
54347,374,-65.84160771319664,39,1.342080385659835,True
54547,375,-105.618267515762,78,1.3809133757880983,True
54740,376,-52.239283838367015,29,1.2041079708998454,True
54927,377,-78.33285887701834,53,1.35469833566943,True
55043,378,-91.64518617294205,78,1.1763091528398333,True
55193,379,-37.495681794702975,20,1.166378786313533,True
55281,380,-44.30091575512007,36,0.9432858812636458,True
55359,381,-49.01624592351815,38,1.4123392209638612,True
55457,382,-13.869308835979677,0,1.4152355955081302,True
55533,383,-10.166130952571743,0,1.3376488095489132,True
55715,384,-86.20935689583017,60,1.4400745547159473,True
55845,385,-110.12141985375565,95,1.1631861425965933,True
55858,386,-1.370543446773995,0,1.0542641898261502,True
55929,387,-27.92700445740736,22,0.8347893601982203,True
55981,388,-7.120555263013773,0,1.369337550579572,True
56004,389,-4.121936285497848,2,0.9225809936947159,True
56037,390,-25.833458944682008,20,1.7677148317218205,True
56148,391,-18.58562952840021,4,1.3140206782342536,True
56348,392,-105.91893482122987,70,1.7959467410614958,True
56369,393,-11.881556009079643,11,0.41978857575221235,True
56377,394,-0.7931298618255113,0,0.9914123272818891,True
56495,395,-79.88607364306587,57,1.939497766361519,True
56695,396,-87.52749998131556,60,1.3763749990657783,True
56796,397,-16.27480156420657,0,1.6113664915056003,True
56905,398,-21.38124689011725,7,1.3193804486346097,True
56967,399,-40.161900500457314,31,1.477725887170536,True
57167,400,-38.7372799453688,12,1.3368639972684397,True
57294,401,-17.208880261283777,0,1.355029941833368,True
57494,402,-45.273114979611925,15,1.5136557489805953,True
57560,403,-25.065906671822393,20,0.7675616169427865,True
57760,404,-106.12481616419981,80,1.306240808209991,True
57837,405,-13.161501624317197,0,1.709285925236,True
57868,406,-17.97082247511111,16,0.6357491855197105,True
58068,407,-26.22665527048423,0,1.3113327635242116,True
58078,408,-1.7672404954410097,0,1.7672404954410095,True
58270,409,-27.40246721239174,0,1.4272118339787365,True
58429,410,-93.1636820369653,68,1.5826215117588252,True
58434,411,-0.16586816302707455,0,0.33173632605414916,True
58496,412,-41.95424713887989,38,0.6377817965935282,True
58539,413,-7.145515368920433,0,1.6617477602140547,True
58739,414,-53.199302151202794,27,1.3099651075601395,True
58939,415,-23.35687631496534,0,1.167843815748266,True
58972,416,-2.0946761451263614,0,0.6347503470079882,True
58985,417,-11.72844594985318,11,0.5603430383485976,True
59173,418,-95.45091334063478,73,1.1941975181188695,True
59311,419,-64.52879824454247,46,1.3426665394595985,True
59373,420,-7.406552885001509,0,1.194605304032501,True
59382,421,-1.0190995989934246,0,1.1323328877704715,True
59401,422,-18.425190471554103,16,1.2764160376600542,True
59468,423,-5.868521327161612,0,0.8758987055465093,True
59506,424,-3.9456929027692937,0,1.0383402375708668,True
59538,425,-5.5724952831127235,0,1.7414047759727256,True
59559,426,-2.1410534526987393,0,1.0195492631898757,True
59683,427,-35.61881420800963,16,1.5821624361298088,True
59741,428,-16.297716845904965,11,0.9133994561905111,True
59878,429,-26.642571336927233,10,1.21478622897279,True
60011,430,-37.30699066999423,20,1.3012774939845273,True
60211,431,-27.78999738457745,0,1.3894998692288718,True
60310,432,-37.72254090914456,29,0.8810647382974293,True
60510,433,-86.917921810296,59,1.395896090514799,True
60710,434,-98.61404492861506,70,1.4307022464307517,True
60876,435,-109.00940831959099,81,1.6873137541922307,True
61025,436,-50.564495542553054,30,1.3801674860773874,True
61033,437,-0.2317857107931283,0,0.28973213849141033,True
61050,438,-0.5332190638714611,0,0.31365827286556536,True
61250,439,-68.43628015348581,40,1.4218140076742907,True
61278,440,-4.301303167315045,0,1.5361797026125164,True
61478,441,-41.097804165490025,11,1.5048902082745008,True
61513,442,-22.43085292525464,16,1.8373865500727562,True
61713,443,-79.89386081994246,49,1.5446930409971218,True
61760,444,-11.221194103862754,7,0.8981264050771813,True
61776,445,-1.6322656633877732,0,1.020166039617358,True
61888,446,-17.477572832107803,10,0.6676404314381961,True
61909,447,-2.718911691144845,2,0.3423389005451642,True
62046,448,-24.695387743833834,12,0.9266706382360465,True
62188,449,-102.17840373783902,85,1.2097467421013413,True
62266,450,-27.375916597106837,19,1.0738354611675451,True
62466,451,-66.10208359754753,43,1.155104179877378,True
62510,452,-38.38506476996691,34,0.9966056295379371,True
62551,453,-6.064527377094837,0,1.4791530188036188,True
62692,454,-26.522070970855633,0,1.8809979411954334,True
62739,455,-23.711174234977808,18,1.2151434542505966,True
62817,456,-17.531228782389928,9,1.093747279793581,True
62913,457,-10.773031560175909,0,1.1221907875183237,True
62934,458,-0.6714145306599266,0,0.3197212050761555,True
63077,459,-25.63191115228351,6,1.372860919740105,True
63090,460,-7.949696644164027,7,0.7305358801261759,True
63290,461,-74.06902546361906,50,1.2034512731809526,True
63295,462,-0.8200754767435801,0,1.6401509534871603,True
63315,463,-0.9530045107722536,0,0.4765022553861267,True
63447,464,-31.724066327868684,15,1.266974721808235,True
63537,465,-36.288987607819784,27,1.0321097342021956,True
63669,466,-40.69433834851868,27,1.037449874887779,True
63869,467,-44.52212063284837,18,1.3261060316424187,True
63901,468,-16.078095192076027,11,1.5869047475237588,True
63960,469,-46.536723436275174,39,1.2774107519110471,True
64000,470,-2.3386979370904473,0,0.5846744842726117,True
64128,471,-66.91299807645002,48,1.4775779747226556,True
64291,472,-18.998450627101825,0,1.165549118227106,True
64346,473,-6.722848287481002,0,1.2223360522692737,True
64393,474,-6.178428044800786,0,1.314559158468252,True
64512,475,-13.165250621922878,0,1.1063235816741916,True
64580,476,-8.413258908838936,0,1.2372439571821965,True
64644,477,-22.904617112098844,16,1.0788464237654432,True
64720,478,-82.02427264031583,70,1.5821411368836629,True
64748,479,-2.662985451298705,0,0.9510662326066802,True
64777,480,-1.3580449521223876,0,0.4682913628008234,True
64850,481,-35.195957627860594,27,1.1227339216247398,True
64979,482,-27.628969291304003,3,1.9092224256824804,True
64995,483,-15.928224059792987,15,0.5801400373706174,True
65062,484,-25.40212989198023,16,1.403302968952275,True
65262,485,-113.50575501211434,83,1.5252877506057139,True
65272,486,-0.5026562118442602,0,0.5026562118442601,True
65381,487,-8.520040774956113,0,0.7816551169684509,True
65581,488,-63.1357719323162,34,1.4567885966158105,True
65602,489,-10.514024954828683,9,0.7209642642041343,True
65619,490,-1.3551795111573148,0,0.7971644183278321,True
65681,491,-6.273215986495082,0,1.011809030079852,True
65757,492,-23.857786013911586,21,0.3760244755146822,True
65872,493,-17.53474826251755,0,1.5247607184797867,True
66028,494,-115.41800485417646,99,1.0524362086010568,True
66166,495,-42.976885810159814,24,1.3751366529101305,True
66195,496,-16.066669539195306,11,1.7471274273087265,True
66313,497,-92.8437023824394,77,1.3426866425796062,True
66405,498,-30.765519383848236,18,1.387556454766113,True
66499,499,-30.093354787998404,20,1.0737611476594056,True
66699,500,-69.0502699554852,44,1.2525134977742602,True
66745,501,-27.16938932276881,20,1.5585628962540905,True
66752,502,-7.179291904722778,7,0.25613129246110994,True
66794,503,-3.715534332023536,0,0.8846510314341752,True
66994,504,-84.11472350644205,62,1.105736175322107,True
67017,505,-3.441936525955194,0,1.4964941417196496,True
67217,506,-38.44428975425785,13,1.272214487712893,True
67241,507,-3.079502568652523,0,1.2831260702718847,True
67370,508,-48.94199516464075,39,0.7706972995845544,True
67570,509,-59.03712163973046,30,1.4518560819865234,True
67607,510,-14.636211902234216,10,1.2530302438470837,True
67675,511,-6.631138643008632,0,0.9751674475012696,True
67840,512,-83.39683593828651,64,1.1755658144416055,True
67930,513,-20.400795207942885,11,1.0445328008825432,True
68130,514,-69.34141078494788,38,1.56707053924739,True
68153,515,-0.9864937869262206,0,0.42891034214183493,True
68167,516,-7.794933481161486,7,0.5678096294010616,True
68314,517,-11.759750424645393,0,0.7999830220847206,True
68414,518,-50.32442092032111,41,0.9324420920321095,True
68493,519,-66.08475016311718,54,1.5297152105211602,True
68542,520,-7.545596615170206,0,1.5399176765653484,True
68591,521,-14.224315459712333,12,0.45394193055353677,True
68665,522,-9.196766696272755,0,1.2428063103071287,True
68731,523,-11.764377920711263,6,0.8733905940471616,True
68862,524,-34.806793334960126,23,0.9012819339664204,True
68935,525,-53.213615969006014,45,1.1251528724665787,True
68946,526,-0.6804852202033456,0,0.6186229274575868,True
69030,527,-10.396588419627278,0,1.2376890975746764,True
69230,528,-30.70379906571191,0,1.5351899532855966,True
69412,529,-68.74995323491686,41,1.5247227052152095,True
69561,530,-87.33487408275484,67,1.3647566498493195,True
69761,531,-96.64145386860928,74,1.1320726934304608,True
69961,532,-30.90929896251643,5,1.2954649481258214,True
69997,533,-7.071736874112776,4,0.8532602428091042,True
70135,534,-20.492946432348962,0,1.4849961182861566,True
70335,535,-30.100388531801233,0,1.5050194265900607,True
70352,536,-0.9077584795291976,0,0.5339755761936457,True
70552,537,-57.46976950066159,26,1.5734884750330804,True
70752,538,-208.9918630867152,182,1.3495931543357629,True
70885,539,-21.888557562441207,0,1.6457562077023469,True
70998,540,-28.629357440480437,13,1.3831289770336677,True
71011,541,-13.862245732724709,13,0.6632659482497755,True
71211,542,-38.765316484355324,12,1.3382658242177667,True
71223,543,-2.8083175102869893,1,1.5069312585724912,True
71284,544,-47.41471279011857,40,1.215526686904687,True
71484,545,-75.32599651210595,49,1.3162998256052947,True
71644,546,-22.185945887453805,4,1.1366216179658628,True
71722,547,-13.661004920754085,6,0.9821801180453954,True
71747,548,-10.943010795062282,10,0.37720431802491206,True
71820,549,-53.814946468652145,45,1.2075269135139917,True
71953,550,-44.33347149415607,28,1.2280805634703797,True
72153,551,-31.333143386416786,0,1.5666571693208402,True
72353,552,-21.197037848776425,0,1.0598518924388212,True
72363,553,-0.3964771864014352,0,0.3964771864014352,True
72563,554,-120.16914381870724,93,1.3584571909353662,True
72583,555,-1.3298345374008376,0,0.6649172687004189,True
72600,556,-1.4367245408085438,0,0.8451320828285551,True
72686,557,-18.163268435304488,14,0.48410098084935954,True
72745,558,-12.332137611822132,0,2.090192815563073,True
72779,559,-23.826256284028076,20,1.1253694953023743,True
72879,560,-29.10214338368865,21,0.8102143383688653,True
72881,561,-0.225673823476211,0,1.1283691173810548,True
72912,562,-1.1533641214505395,0,0.3720529424033998,True
73112,563,-43.362832014980775,18,1.2681416007490383,True
73235,564,-79.06082176622235,69,0.8179529891237671,True
73295,565,-5.9562228284571175,0,0.9927038047428527,True
73407,566,-55.557657389240674,49,0.5855051240393451,True
73543,567,-71.06859456700616,57,1.0344554828681,True
73550,568,-0.5675662295390548,0,0.8108088993415067,True
73723,569,-26.45193946235955,0,1.5290138417548869,True
73839,570,-8.469539010560657,3,0.47151198366902203,True
73870,571,-0.9766095263070202,0,0.3150353310667808,True
74021,572,-57.09168197912665,44,0.8669988065646781,True
74157,573,-84.84366264716779,74,0.7973281358211637,True
74239,574,-70.46483933752596,65,0.6664438216495076,True
74298,575,-39.40112469964763,36,0.5764618134995987,True
74316,576,-1.081491317839357,0,0.600828509910754,True
74478,577,-16.54485372657211,0,1.0212872670723532,True
74498,578,-20.41404595518897,19,0.7070229775944863,True
74541,579,-16.736137947850718,12,1.101427429732726,True
74723,580,-138.63952331911315,117,1.1889847977534649,True
74777,581,-3.694133338220922,0,0.6840987663372077,True
74839,582,-42.32926266081805,36,1.0208488162609783,True
75039,583,-71.17705476913412,47,1.2088527384567063,True
75239,584,-48.75291283699267,31,0.8876456418496335,True
75269,585,-13.905473175471407,9,1.6351577251571359,True
75275,586,-1.1520405067417272,0,1.9200675112362118,True
75348,587,-15.34868329738823,0,2.102559355806608,True
75359,588,-0.45575893700977,0,0.41432630637251827,True
75381,589,-3.172078327534023,0,1.4418537852427376,True
75513,590,-14.694893994132824,0,1.1132495450100621,True
75544,591,-5.473825167272258,0,1.765750053958793,True
75548,592,-0.4951022227038356,0,1.237755556759589,True
75571,593,-6.673656069995657,5,0.7276765521720243,True
75771,594,-27.22075954918817,7,1.011037977459409,True
75813,595,-8.377838208525544,0,1.9947233829822721,True
76013,596,-37.068959074994225,9,1.4034479537497129,True
76058,597,-1.6137860769438384,0,0.3586191282097417,True
76121,598,-23.203984105681926,18,0.8260292231241153,True
76158,599,-2.40145471447283,0,0.6490418147223864,True
76183,600,-13.738356601732262,12,0.6953426406929042,True
76274,601,-37.41428824777936,27,1.1444272799757529,True
76384,602,-28.139624262524134,13,1.3763294784112845,True
76439,603,-61.07053365688435,56,0.9219152103426106,True
76612,604,-18.07373188344591,0,1.0447243863263531,True
76750,605,-26.969824975046986,0,1.9543351431193465,True
76805,606,-26.815134552282544,23,0.6936608276877341,True
76862,607,-19.542456247008726,15,0.7969221485980227,True
76927,608,-16.067844701908403,11,0.7796684156782152,True
76953,609,-4.796045321961742,0,1.8446328161391319,True
77045,610,-4.616485233338298,0,0.5017918731889456,True
77202,611,-32.83666163680601,19,0.8813160278220409,True
77286,612,-94.95821348853471,91,0.47121589149223064,True
77467,613,-51.12870820784616,33,1.0015860888312782,True
77611,614,-28.054126740609338,0,1.9482032458756495,True
77749,615,-68.24049694469657,56,0.8869925322243898,True
77835,616,-84.24571417574677,79,0.6099667646217174,True
77842,617,-10.4964059021239,10,0.7091512887484284,True
77973,618,-55.07985597973342,42,0.9984622885292677,True
78173,619,-23.999184807709774,0,1.1999592403854884,True
78233,620,-9.40169487770618,0,1.5669491462843639,True
78293,621,-43.76750194871421,39,0.7945836581190373,True
78359,622,-28.565534321682925,25,0.5402324729822596,True
78381,623,-2.466475935322835,0,1.121125425146743,True
78416,624,-2.165205719533565,0,0.6186302055810184,True
78460,625,-44.7332353353964,41,0.848462576226451,True
78587,626,-51.00151953610595,41,0.7875212233154306,True
78726,627,-44.24164181758367,34,0.7368087638549389,True
78856,628,-10.085390535106322,1,0.6988761950081788,True
78873,629,-4.079618958069481,3,0.6350699753349889,True
78943,630,-25.754293083053156,20,0.8220418690075936,True
79071,631,-11.961624907975619,0,0.9345019459355955,True
79232,632,-14.345361541531886,0,0.8910162448156451,True
79291,633,-9.031094392373737,0,1.5306939648091078,True
79334,634,-2.1301878113027395,0,0.49539251425645126,True
79378,635,-4.12522684943942,0,0.9375515566907776,True
79384,636,-1.3741274369447183,1,0.6235457282411974,True
79449,637,-7.693741300576311,0,1.1836525077809703,True
79473,638,-13.748699570102126,12,0.7286248208758854,True
79648,639,-60.646623999656946,40,1.179807085694682,True
79691,640,-23.104487199577445,20,0.721973767343592,True
79746,641,-4.447129928624927,0,0.8085690779318047,True
79770,642,-4.33565701931214,3,0.5565237580467247,True
79859,643,-7.4911154540111085,0,0.841698365619226,True
79911,644,-15.470116836306198,12,0.6673301608281148,True
79997,645,-11.84301724705057,0,1.3770950287268109,True
80030,646,-2.158266036234893,1,0.35098970794996764,True
80158,647,-97.36278514946201,88,0.7314675898017271,True
80202,648,-8.101386396037837,5,0.7048605445540536,True
80243,649,-7.474505862084833,5,0.6035380151426425,True
80353,650,-61.90489348593111,52,0.9004448623573732,True
80365,651,-12.76544596196719,12,0.6378716349726606,True
80494,652,-27.006047138878383,17,0.7756625689053009,True
80588,653,-14.063418958746977,3,1.176959463696487,True
80619,654,-18.05624737622362,15,0.9858862503947148,True
80640,655,-1.828634371695966,0,0.8707782722361743,True
80685,656,-1.631447758938578,0,0.36254394643079507,True
80779,657,-59.3400092676416,52,0.780852049749107,True
80816,658,-9.64010505106388,7,0.7135419056929402,True
81016,659,-57.221512382316966,35,1.1110756191158473,True
81035,660,-1.990497290635432,0,1.047630152966017,True
81235,661,-61.84715207041527,39,1.1423576035207619,True
81273,662,-2.325769008439641,0,0.6120444759051686,True
81302,663,-1.659832531156331,0,0.5723560452263211,True
81317,664,-2.8148268655298283,0,1.8765512436865526,True
81327,665,-0.4799997424622918,0,0.47999974246229177,True
81509,666,-17.201471058646955,0,0.9451357724531297,True
81571,667,-4.629322363640334,0,0.7466648973613443,True
81764,668,-38.21738523654456,20,0.9439059708054166,True
81821,669,-22.856724341934882,20,0.5011797091113827,True
81828,670,-0.28440349514950464,0,0.4062907073564352,True
82028,671,-36.492470169948476,20,0.8246235084974228,True
82078,672,-5.411499751774312,0,1.0822999503548618,True
82278,673,-81.58945675339471,57,1.2294728376697368,True
82321,674,-8.024440130342441,0,1.866148867521498,True
82368,675,-8.34023970498155,6,0.4979233414854362,True
82511,676,-11.398598340254383,5,0.4474544293884185,True
82565,677,-9.876704380397685,8,0.3475378482217926,True
82658,678,-24.394085858254023,10,1.547751167554196,True
82858,679,-89.49371637416407,66,1.1746858187082063,True
82911,680,-38.08769217883796,34,0.7712626752524423,True
82921,681,-1.9109063973489946,0,1.9109063973489941,True
82984,682,-20.93872420636005,12,1.4188451121206436,True
83032,683,-4.034889689277365,0,0.8406020185994508,True
83232,684,-57.90014929147457,42,0.7950074645737292,True
83251,685,-0.8305362386985099,0,0.43712433615711044,True
83271,686,-1.8065511977328101,0,0.903275598866405,True
83362,687,-31.342762373751643,19,1.356347513599082,True
83438,688,-44.61908644336503,38,0.8709324267585529,True
83575,689,-20.496606047252136,9,0.8391683246169449,True
83659,690,-6.578465136429567,0,0.78315061147971,True
83789,691,-22.644773032000078,13,0.7419056178461605,True
83852,692,-4.9361623909963095,0,0.7835178398406838,True
83967,693,-22.844830634911883,14,0.7691157073836423,True
83975,694,-0.1643074971390742,0,0.20538437142384272,True
84067,695,-25.761923927322833,23,0.3002091225350901,True
84108,696,-2.996748338458398,0,0.7309142288922921,True
84171,697,-8.95680753058608,3,0.9455250048549334,True
84189,698,-10.70606036428873,10,0.3922557579381827,True
84205,699,-0.806179722301646,0,0.5038623264385288,True
84342,700,-118.71290049150257,110,0.6359781380658841,True
84410,701,-14.3481256488365,11,0.49237141894654485,True
84444,702,-12.453344915631083,11,0.42745438695031956,True
84495,703,-61.907103459383976,57,0.9621771488988223,True
84695,704,-71.31280223769973,48,1.1656401118849835,True
84755,705,-22.908402233909523,14,1.4847337056515875,True
84787,706,-9.74594380111553,7,0.8581074378486022,True
84933,707,-105.17445262314588,93,0.8338666180236929,True
84943,708,-10.411982696591815,10,0.41198269659181513,True
85029,709,-45.63462224358219,42,0.42263049343978987,True
85148,710,-47.477098080943584,35,1.0484956370540808,True
85220,711,-34.14648452206296,29,0.71478951695319,True
85420,712,-35.45570587165958,0,1.7727852935829786,True
85452,713,-37.26379231851194,35,0.7074350995349858,True
85522,714,-17.170476910583417,10,1.0243538443690599,True
85528,715,-1.081894911162808,0,1.8031581852713467,True
85593,716,-33.18454826163345,26,1.1053151171743787,True
85650,717,-3.1184584940825166,0,0.5470979814179855,True
85665,718,-11.274651984499533,10,0.8497679896663557,True
85743,719,-7.996245533634016,0,1.0251596837992325,True
85782,720,-33.34283649759021,32,0.3443170506641563,True
85982,721,-16.01638935068418,0,0.8008194675342094,True
86110,722,-82.05220485326944,68,1.0978285041616715,True
86207,723,-12.00583425096796,6,0.6191581702028817,True
86344,724,-22.679603574051654,0,1.6554455163541355,True
86504,725,-14.011725137776754,0,0.8757328211110472,True
86572,726,-5.345619275529417,0,0.7861204816955021,True
86579,727,-5.396058070376207,5,0.565797243394582,True
86650,728,-23.829086793473653,22,0.2576178582357276,True
86667,729,-1.651595064837476,0,0.9715265087279268,True
86822,730,-68.86063489119992,63,0.3781054768516075,True
86851,731,-7.4509244740935,6,0.5003187841701722,True
87008,732,-27.719944016956777,13,0.9375760520354623,True
87019,733,-1.2475217396788576,0,1.1341106724353252,True
87087,734,-30.753359196682595,26,0.6990234112768519,True
87157,735,-45.32677278185188,43,0.3323961116931258,True
87160,736,-0.4048674325526776,0,1.3495581085089254,True
87196,737,-11.416709486459451,8,0.9490859684609594,True
87370,738,-18.358592200487248,0,1.0550915057751291,True
87383,739,-0.7972833430402112,0,0.6132948792617011,True
87515,740,-32.42643436983243,20,0.9413965431691244,True
87569,741,-6.328393968197379,0,1.1719248089254402,True
87591,742,-0.9202363223286966,0,0.4182892374221349,True
87682,743,-41.95583008680297,35,0.7643769326157099,True
87716,744,-5.860569613883499,0,1.7236969452598527,True
87916,745,-74.01704606789177,52,1.1008523033945885,True
87987,746,-11.078396307929172,0,1.5603375081590383,True
88010,747,-8.870513338592712,8,0.3784840602576988,True
88210,748,-24.485352724852973,0,1.2242676362426486,True
88296,749,-45.55192147418869,43,0.2967350551382203,True
88326,750,-22.484774417286303,17,1.8282581390954349,True
88349,751,-34.602674785487324,33,0.6968151241249234,True
88418,752,-15.197034728305525,9,0.8981209751167416,True
88618,753,-31.15389509347918,9,1.1076947546739593,True
88647,754,-36.60841424333963,32,1.5891083597722913,True
88691,755,-48.85498566359619,47,0.42158765081731475,True
88713,756,-0.8605007976340934,0,0.39113672619731515,True
88720,757,-0.15054234175644296,0,0.21506048822348994,True
88766,758,-21.213268696049994,18,0.6985366730543463,True
88808,759,-4.694087283581453,0,1.1176398294241552,True
88840,760,-6.624674106757416,0,2.070210658361692,True
88845,761,-0.3665333962446419,0,0.7330667924892837,True
88864,762,-1.5702517623555106,0,0.8264482959765843,True
88986,763,-47.06495536674424,32,1.2348324071101862,True
89076,764,-50.279222172622376,48,0.2532469080691519,True
89113,765,-18.769189874092774,15,1.0186999659710203,True
89140,766,-1.845786452775818,0,0.6836246121391918,True
89235,767,-9.56789665041629,0,1.007147015833294,True
89435,768,-53.84479244992508,28,1.2922396224962522,True
89573,769,-21.525248609162524,9,0.9076267108088791,True
89589,770,-21.631415821375356,21,0.39463488835959576,True
89605,771,-1.4415754728886128,0,0.900984670555383,True
89665,772,-3.427522440289362,0,0.571253740048227,True
89719,773,-42.45627681041668,41,0.26968089081790053,True
89772,774,-2.519228957243869,0,0.4753262183479,True
89793,775,-7.055059477599807,6,0.5024092750475271,True
89967,776,-18.13546404775915,0,1.0422680487217901,True
90096,777,-22.800545933839782,17,0.4496547235534718,True
90296,778,-49.60084304228062,36,0.6800421521140302,True
90333,779,-1.550854852346323,0,0.4191499600936008,True
90349,780,-1.9757464877745832,0,1.2348415548591143,True
90449,781,-30.34728266534088,20,1.034728266534088,True
90496,782,-27.93920827338373,25,0.6253634624220702,True
90580,783,-7.243640118173672,5,0.26710001406829464,True
90658,784,-7.400027160605331,0,0.9487214308468372,True
90858,785,-49.00122089568673,25,1.2000610447843365,True
91058,786,-36.66524510572707,12,1.2332622552863532,True
91176,787,-6.479551196225617,0,0.5491145081547135,True
91196,788,-12.756456398350478,12,0.3782281991752379,True
91213,789,-0.5153146753569869,0,0.30312627962175703,True
91412,790,-53.00260203208303,34,0.9549046247277936,True
91434,791,-2.2941616403176726,0,1.042800745598942,True
91634,792,-46.80033044155723,9,1.8900165220778617,True
91729,793,-94.08821638758694,83,1.1671806723775702,True
91751,794,-0.7540621619254073,0,0.3427555281479124,True
